MA_TINH,NĂM_THI,KHOI_THI,GRID_ID,SO_THI_SINH,MOC_DIEM
05,2019,A00,5_29,117,18.35
05,2019,A00,5_29,116,18.40
05,2019,A00,5_29,116,18.45
05,2019,A00,5_29,114,18.50
05,2019,A00,5_29,114,18.55
05,2019,A00,5_29,113,18.60
05,2019,A00,5_29,109,18.65
05,2019,A00,5_29,106,18.70
05,2019,A00,5_29,106,18.75
05,2019,A00,5_29,103,18.80
05,2019,A00,5_29,102,18.85
05,2019,A00,5_29,101,18.90
05,2019,A00,5_29,101,18.95
05,2019,A00,5_29,97,19.00
05,2019,A00,5_29,96,19.05
05,2019,A00,5_29,95,19.10
05,2019,A00,5_29,92,19.15
05,2019,A00,5_29,91,19.20
05,2019,A00,5_29,90,19.25
05,2019,A00,5_29,89,19.30
05,2019,A00,5_29,89,19.35
05,2019,A00,5_29,88,19.40
05,2019,A00,5_29,84,19.45
05,2019,A00,5_29,83,19.50
05,2019,A00,5_29,81,19.55
05,2019,A00,5_29,80,19.60
05,2019,A00,5_29,80,19.65
05,2019,A00,5_29,77,19.70
05,2019,A00,5_29,71,19.75
05,2019,A00,5_29,67,19.80
05,2019,A00,5_29,67,19.85
05,2019,A00,5_29,66,19.90
05,2019,A00,5_29,65,19.95
05,2019,A00,5_29,64,20.00
05,2019,A00,5_29,62,20.05
05,2019,A00,5_29,62,20.10
05,2019,A00,5_29,61,20.15
05,2019,A00,5_29,60,20.20
05,2019,A00,5_29,60,20.25
05,2019,A00,5_29,59,20.30
05,2019,A00,5_29,59,20.35
05,2019,A00,5_29,58,20.40
05,2019,A00,5_29,55,20.45
05,2019,A00,5_29,53,20.50
05,2019,A00,5_29,53,20.55
05,2019,A00,5_29,52,20.60
05,2019,A00,5_29,49,20.65
05,2019,A00,5_29,49,20.70
05,2019,A00,5_29,49,20.75
05,2019,A00,5_29,48,20.80
05,2019,A00,5_29,47,20.85
05,2019,A00,5_29,46,20.90
05,2019,A00,5_29,45,20.95
05,2019,A00,5_29,43,21.00
05,2019,A00,5_29,43,21.05
05,2019,A00,5_29,41,21.10
05,2019,A00,5_29,40,21.15
05,2019,A00,5_29,39,21.20
05,2019,A00,5_29,38,21.25
05,2019,A00,5_29,37,21.30
05,2019,A00,5_29,36,21.35
05,2019,A00,5_29,36,21.40
05,2019,A00,5_29,36,21.45
05,2019,A00,5_29,32,21.50
05,2019,A00,5_29,32,21.55
05,2019,A00,5_29,32,21.60
05,2019,A00,5_29,30,21.65
05,2019,A00,5_29,30,21.70
05,2019,A00,5_29,29,21.75
05,2019,A00,5_29,28,21.80
05,2019,A00,5_29,27,21.85
05,2019,A00,5_29,27,21.90
05,2019,A00,5_29,25,21.95
05,2019,A00,5_29,25,22.00
05,2019,A00,5_29,24,22.05
05,2019,A00,5_29,23,22.10
05,2019,A00,5_29,23,22.15
05,2019,A00,5_29,23,22.20
05,2019,A00,5_29,21,22.25
05,2019,A00,5_29,21,22.30
05,2019,A00,5_29,20,22.35
05,2019,A00,5_29,20,22.40
05,2019,A00,5_29,20,22.45
05,2019,A00,5_29,19,22.50
05,2019,A00,5_29,18,22.55
05,2019,A00,5_29,18,22.60
05,2019,A00,5_29,18,22.65
05,2019,A00,5_29,18,22.70
05,2019,A00,5_29,17,22.75
05,2019,A00,5_29,16,22.80
05,2019,A00,5_29,16,22.85
05,2019,A00,5_29,15,22.90
05,2019,A00,5_29,15,22.95
05,2019,A00,5_29,15,23.00
05,2019,A00,5_29,15,23.05
05,2019,A00,5_29,15,23.10
05,2019,A00,5_29,15,23.15
05,2019,A00,5_29,15,23.20
05,2019,A00,5_29,14,23.25
05,2019,A00,5_29,14,23.30
05,2019,A00,5_29,13,23.35
05,2019,A00,5_29,12,23.40
05,2019,A00,5_29,12,23.45
05,2019,A00,5_29,11,23.50
05,2019,A00,5_29,11,23.55
05,2019,A00,5_29,11,23.60
05,2019,A00,5_29,11,23.65
05,2019,A00,5_29,11,23.70
05,2019,A00,5_29,9,23.75
05,2019,A00,5_29,9,23.80
05,2019,A00,5_29,9,23.85
05,2019,A00,5_29,9,23.90
05,2019,A00,5_29,7,23.95
05,2019,A00,5_29,7,24.00
05,2019,A00,5_29,6,24.05
05,2019,A00,5_29,6,24.10
05,2019,A00,5_29,6,24.15
05,2019,A00,5_29,6,24.20
05,2019,A00,5_29,6,24.25
05,2019,A00,5_29,6,24.30
05,2019,A00,5_29,5,24.35
05,2019,A00,5_29,5,24.40
05,2019,A00,5_29,5,24.45
05,2019,A00,5_29,5,24.50
05,2019,A00,5_29,5,24.55
05,2019,A00,5_29,5,24.60
05,2019,A00,5_29,5,24.65
05,2019,A00,5_29,5,24.70
05,2019,A00,5_29,5,24.75
05,2019,A00,5_29,5,24.80
05,2019,A00,5_29,5,24.85
05,2019,A00,5_29,3,24.90
05,2019,A00,5_29,3,24.95
05,2019,A00,5_29,3,25.00
05,2019,A00,5_29,2,25.05
05,2019,A00,5_29,1,25.10
05,2019,A00,5_29,1,25.15
05,2019,A00,5_29,1,25.20
05,2019,A00,5_29,1,25.25
05,2019,A00,5_29,1,25.30
05,2019,A00,5_29,1,25.35
05,2019,A00,5_29,1,25.40
05,2019,A01,5_29,55,15.00
05,2019,A01,5_29,55,15.05
05,2019,A01,5_29,55,15.10
05,2019,A01,5_29,55,15.15
05,2019,A01,5_29,55,15.20
05,2019,A01,5_29,55,15.25
05,2019,A01,5_29,55,15.30
05,2019,A01,5_29,55,15.35
05,2019,A01,5_29,55,15.40
05,2019,A01,5_29,55,15.45
05,2019,A01,5_29,55,15.50
05,2019,A01,5_29,55,15.55
05,2019,A01,5_29,55,15.60
05,2019,A01,5_29,55,15.65
05,2019,A01,5_29,55,15.70
05,2019,A01,5_29,55,15.75
05,2019,A01,5_29,55,15.80
05,2019,A01,5_29,55,15.85
05,2019,A01,5_29,55,15.90
05,2019,A01,5_29,55,15.95
05,2019,A01,5_29,54,16.00
05,2019,A01,5_29,54,16.05
05,2019,A01,5_29,54,16.10
05,2019,A01,5_29,54,16.15
05,2019,A01,5_29,54,16.20
05,2019,A01,5_29,54,16.25
05,2019,A01,5_29,53,16.30
05,2019,A01,5_29,53,16.35
05,2019,A01,5_29,52,16.40
05,2019,A01,5_29,51,16.45
05,2019,A01,5_29,51,16.50
05,2019,A01,5_29,51,16.55
05,2019,A01,5_29,51,16.60
05,2019,A01,5_29,51,16.65
05,2019,A01,5_29,51,16.70
05,2019,A01,5_29,51,16.75
05,2019,A01,5_29,51,16.80
05,2019,A01,5_29,51,16.85
05,2019,A01,5_29,51,16.90
05,2019,A01,5_29,51,16.95
05,2019,A01,5_29,51,17.00
05,2019,A01,5_29,51,17.05
05,2019,A01,5_29,51,17.10
05,2019,A01,5_29,51,17.15
05,2019,A01,5_29,51,17.20
05,2019,A01,5_29,51,17.25
05,2019,A01,5_29,51,17.30
05,2019,A01,5_29,50,17.35
05,2019,A01,5_29,50,17.40
05,2019,A01,5_29,50,17.45
05,2019,A01,5_29,50,17.50
05,2019,A01,5_29,50,17.55
05,2019,A01,5_29,50,17.60
05,2019,A01,5_29,50,17.65
05,2019,A01,5_29,48,17.70
05,2019,A01,5_29,48,17.75
05,2019,A01,5_29,48,17.80
05,2019,A01,5_29,48,17.85
05,2019,A01,5_29,48,17.90
05,2019,A01,5_29,48,17.95
05,2019,A01,5_29,47,18.00
05,2019,A01,5_29,47,18.05
05,2019,A01,5_29,47,18.10
05,2019,A01,5_29,47,18.15
05,2019,A01,5_29,47,18.20
05,2019,A01,5_29,47,18.25
05,2019,A01,5_29,47,18.30
05,2019,A01,5_29,45,18.35
05,2019,A01,5_29,44,18.40
05,2019,A01,5_29,44,18.45
05,2019,A01,5_29,44,18.50
05,2019,A01,5_29,43,18.55
05,2019,A01,5_29,42,18.60
05,2019,A01,5_29,42,18.65
05,2019,A01,5_29,42,18.70
05,2019,A01,5_29,42,18.75
05,2019,A01,5_29,42,18.80
05,2019,A01,5_29,42,18.85
05,2019,A01,5_29,42,18.90
05,2019,A01,5_29,42,18.95
05,2019,A01,5_29,42,19.00
05,2019,A01,5_29,41,19.05
05,2019,A01,5_29,41,19.10
05,2019,A01,5_29,40,19.15
05,2019,A01,5_29,40,19.20
05,2019,A01,5_29,40,19.25
05,2019,A01,5_29,40,19.30
05,2019,A01,5_29,40,19.35
05,2019,A01,5_29,40,19.40
05,2019,A01,5_29,40,19.45
05,2019,A01,5_29,39,19.50
05,2019,A01,5_29,39,19.55
05,2019,A01,5_29,37,19.60
05,2019,A01,5_29,37,19.65
05,2019,A01,5_29,36,19.70
05,2019,A01,5_29,36,19.75
05,2019,A01,5_29,36,19.80
05,2019,A01,5_29,35,19.85
05,2019,A01,5_29,33,19.90
05,2019,A01,5_29,32,19.95
05,2019,A01,5_29,32,20.00
05,2019,A01,5_29,32,20.05
05,2019,A01,5_29,32,20.10
05,2019,A01,5_29,32,20.15
05,2019,A01,5_29,32,20.20
05,2019,A01,5_29,32,20.25
05,2019,A01,5_29,32,20.30
05,2019,A01,5_29,30,20.35
05,2019,A01,5_29,29,20.40
05,2019,A01,5_29,29,20.45
05,2019,A01,5_29,29,20.50
05,2019,A01,5_29,27,20.55
05,2019,A01,5_29,27,20.60
05,2019,A01,5_29,25,20.65
05,2019,A01,5_29,25,20.70
05,2019,A01,5_29,25,20.75
05,2019,A01,5_29,25,20.80
05,2019,A01,5_29,25,20.85
05,2019,A01,5_29,25,20.90
05,2019,A01,5_29,25,20.95
05,2019,A01,5_29,25,21.00
05,2019,A01,5_29,25,21.05
05,2019,A01,5_29,24,21.10
05,2019,A01,5_29,23,21.15
05,2019,A01,5_29,23,21.20
05,2019,A01,5_29,23,21.25
05,2019,A01,5_29,23,21.30
05,2019,A01,5_29,23,21.35
05,2019,A01,5_29,23,21.40
05,2019,A01,5_29,23,21.45
05,2019,A01,5_29,22,21.50
05,2019,A01,5_29,22,21.55
05,2019,A01,5_29,22,21.60
05,2019,A01,5_29,21,21.65
05,2019,A01,5_29,19,21.70
05,2019,A01,5_29,18,21.75
05,2019,A01,5_29,17,21.80
05,2019,A01,5_29,17,21.85
05,2019,A01,5_29,17,21.90
05,2019,A01,5_29,17,21.95
05,2019,A01,5_29,17,22.00
05,2019,A01,5_29,16,22.05
05,2019,A01,5_29,15,22.10
05,2019,A01,5_29,15,22.15
05,2019,A01,5_29,14,22.20
05,2019,A01,5_29,13,22.25
05,2019,A01,5_29,13,22.30
05,2019,A01,5_29,13,22.35
05,2019,A01,5_29,13,22.40
05,2019,A01,5_29,13,22.45
05,2019,A01,5_29,12,22.50
05,2019,A01,5_29,12,22.55
05,2019,A01,5_29,12,22.60
05,2019,A01,5_29,11,22.65
05,2019,A01,5_29,11,22.70
05,2019,A01,5_29,11,22.75
05,2019,A01,5_29,11,22.80
05,2019,A01,5_29,11,22.85
05,2019,A01,5_29,10,22.90
05,2019,A01,5_29,10,22.95
05,2019,A01,5_29,10,23.00
05,2019,A01,5_29,10,23.05
05,2019,A01,5_29,8,23.10
05,2019,A01,5_29,8,23.15
05,2019,A01,5_29,7,23.20
05,2019,A01,5_29,6,23.25
05,2019,A01,5_29,6,23.30
05,2019,A01,5_29,6,23.35
05,2019,A01,5_29,6,23.40
05,2019,A01,5_29,6,23.45
05,2019,A01,5_29,6,23.50
05,2019,A01,5_29,6,23.55
05,2019,A01,5_29,6,23.60
05,2019,A01,5_29,6,23.65
05,2019,A01,5_29,6,23.70
05,2019,A01,5_29,6,23.75
05,2019,A01,5_29,6,23.80
05,2019,A01,5_29,6,23.85
05,2019,A01,5_29,6,23.90
05,2019,A01,5_29,6,23.95
05,2019,A01,5_29,6,24.00
05,2019,A01,5_29,6,24.05
05,2019,A01,5_29,6,24.10
05,2019,A01,5_29,6,24.15
05,2019,A01,5_29,5,24.20
05,2019,A01,5_29,5,24.25
05,2019,A01,5_29,5,24.30
05,2019,A01,5_29,5,24.35
05,2019,A01,5_29,5,24.40
05,2019,A01,5_29,5,24.45
05,2019,A01,5_29,5,24.50
05,2019,A01,5_29,5,24.55
05,2019,A01,5_29,5,24.60
05,2019,A01,5_29,5,24.65
05,2019,A01,5_29,5,24.70
05,2019,A01,5_29,4,24.75
05,2019,A01,5_29,4,24.80
05,2019,A01,5_29,4,24.85
05,2019,A01,5_29,4,24.90
05,2019,A01,5_29,4,24.95
05,2019,A01,5_29,4,25.00
05,2019,A01,5_29,4,25.05
05,2019,A01,5_29,4,25.10
05,2019,A01,5_29,4,25.15
05,2019,A01,5_29,4,25.20
05,2019,A01,5_29,4,25.25
05,2019,A01,5_29,4,25.30
05,2019,A01,5_29,4,25.35
05,2019,A01,5_29,4,25.40
05,2019,A01,5_29,4,25.45
05,2019,A01,5_29,4,25.50
05,2019,A01,5_29,4,25.55
05,2019,A01,5_29,4,25.60
05,2019,A01,5_29,4,25.65
05,2019,A01,5_29,4,25.70
05,2019,A01,5_29,4,25.75
05,2019,A01,5_29,4,25.80
05,2019,A01,5_29,4,25.85
05,2019,A01,5_29,4,25.90
05,2019,A01,5_29,3,25.95
05,2019,A01,5_29,3,26.00
05,2019,A01,5_29,3,26.05
05,2019,A01,5_29,3,26.10
05,2019,A01,5_29,3,26.15
05,2019,A01,5_29,3,26.20
05,2019,A01,5_29,3,26.25
05,2019,A01,5_29,3,26.30
05,2019,A01,5_29,3,26.35
05,2019,A01,5_29,3,26.40
05,2019,A01,5_29,3,26.45
05,2019,A01,5_29,3,26.50
05,2019,A01,5_29,3,26.55
05,2019,A01,5_29,3,26.60
05,2019,A01,5_29,3,26.65
05,2019,A01,5_29,3,26.70
05,2019,A01,5_29,3,26.75
05,2019,A01,5_29,3,26.80
05,2019,A01,5_29,3,26.85
05,2019,A01,5_29,2,26.90
05,2019,A01,5_29,1,26.95
05,2019,A01,5_29,1,27.00
05,2019,A01,5_29,1,27.05
05,2019,A01,5_29,1,27.10
05,2019,A01,5_29,1,27.15
05,2019,A01,5_29,1,27.20
05,2019,A01,5_29,1,27.25
05,2019,A01,5_29,1,27.30
05,2019,A01,5_29,1,27.35
05,2019,A01,5_29,1,27.40
05,2019,A02,5_29,56,15.00
05,2019,A02,5_29,56,15.05
05,2019,A02,5_29,56,15.10
05,2019,A02,5_29,56,15.15
05,2019,A02,5_29,55,15.20
05,2019,A02,5_29,55,15.25
05,2019,A02,5_29,55,15.30
05,2019,A02,5_29,55,15.35
05,2019,A02,5_29,55,15.40
05,2019,A02,5_29,54,15.45
05,2019,A02,5_29,53,15.50
05,2019,A02,5_29,52,15.55
05,2019,A02,5_29,52,15.60
05,2019,A02,5_29,52,15.65
05,2019,A02,5_29,51,15.70
05,2019,A02,5_29,51,15.75
05,2019,A02,5_29,50,15.80
05,2019,A02,5_29,50,15.85
05,2019,A02,5_29,50,15.90
05,2019,A02,5_29,50,15.95
05,2019,A02,5_29,50,16.00
05,2019,A02,5_29,50,16.05
05,2019,A02,5_29,50,16.10
05,2019,A02,5_29,50,16.15
05,2019,A02,5_29,50,16.20
05,2019,A02,5_29,50,16.25
05,2019,A02,5_29,49,16.30
05,2019,A02,5_29,47,16.35
05,2019,A02,5_29,47,16.40
05,2019,A02,5_29,47,16.45
05,2019,A02,5_29,47,16.50
05,2019,A02,5_29,46,16.55
05,2019,A02,5_29,46,16.60
05,2019,A02,5_29,46,16.65
05,2019,A02,5_29,46,16.70
05,2019,A02,5_29,44,16.75
05,2019,A02,5_29,44,16.80
05,2019,A02,5_29,44,16.85
05,2019,A02,5_29,43,16.90
05,2019,A02,5_29,42,16.95
05,2019,A02,5_29,42,17.00
05,2019,A02,5_29,42,17.05
05,2019,A02,5_29,42,17.10
05,2019,A02,5_29,42,17.15
05,2019,A02,5_29,42,17.20
05,2019,A02,5_29,41,17.25
05,2019,A02,5_29,41,17.30
05,2019,A02,5_29,41,17.35
05,2019,A02,5_29,40,17.40
05,2019,A02,5_29,40,17.45
05,2019,A02,5_29,39,17.50
05,2019,A02,5_29,39,17.55
05,2019,A02,5_29,38,17.60
05,2019,A02,5_29,36,17.65
05,2019,A02,5_29,36,17.70
05,2019,A02,5_29,36,17.75
05,2019,A02,5_29,35,17.80
05,2019,A02,5_29,35,17.85
05,2019,A02,5_29,34,17.90
05,2019,A02,5_29,34,17.95
05,2019,A02,5_29,34,18.00
05,2019,A02,5_29,33,18.05
05,2019,A02,5_29,33,18.10
05,2019,A02,5_29,32,18.15
05,2019,A02,5_29,32,18.20
05,2019,A02,5_29,31,18.25
05,2019,A02,5_29,30,18.30
05,2019,A02,5_29,28,18.35
05,2019,A02,5_29,28,18.40
05,2019,A02,5_29,27,18.45
05,2019,A02,5_29,27,18.50
05,2019,A02,5_29,27,18.55
05,2019,A02,5_29,26,18.60
05,2019,A02,5_29,26,18.65
05,2019,A02,5_29,26,18.70
05,2019,A02,5_29,26,18.75
05,2019,A02,5_29,26,18.80
05,2019,A02,5_29,26,18.85
05,2019,A02,5_29,25,18.90
05,2019,A02,5_29,24,18.95
05,2019,A02,5_29,23,19.00
05,2019,A02,5_29,21,19.05
05,2019,A02,5_29,21,19.10
05,2019,A02,5_29,21,19.15
05,2019,A02,5_29,20,19.20
05,2019,A02,5_29,19,19.25
05,2019,A02,5_29,19,19.30
05,2019,A02,5_29,18,19.35
05,2019,A02,5_29,18,19.40
05,2019,A02,5_29,18,19.45
05,2019,A02,5_29,18,19.50
05,2019,A02,5_29,18,19.55
05,2019,A02,5_29,18,19.60
05,2019,A02,5_29,17,19.65
05,2019,A02,5_29,15,19.70
05,2019,A02,5_29,15,19.75
05,2019,A02,5_29,15,19.80
05,2019,A02,5_29,15,19.85
05,2019,A02,5_29,15,19.90
05,2019,A02,5_29,14,19.95
05,2019,A02,5_29,12,20.00
05,2019,A02,5_29,12,20.05
05,2019,A02,5_29,12,20.10
05,2019,A02,5_29,12,20.15
05,2019,A02,5_29,11,20.20
05,2019,A02,5_29,11,20.25
05,2019,A02,5_29,11,20.30
05,2019,A02,5_29,10,20.35
05,2019,A02,5_29,10,20.40
05,2019,A02,5_29,10,20.45
05,2019,A02,5_29,9,20.50
05,2019,A02,5_29,9,20.55
05,2019,A02,5_29,9,20.60
05,2019,A02,5_29,9,20.65
05,2019,A02,5_29,9,20.70
05,2019,A02,5_29,8,20.75
05,2019,A02,5_29,8,20.80
05,2019,A02,5_29,8,20.85
05,2019,A02,5_29,8,20.90
05,2019,A02,5_29,8,20.95
05,2019,A02,5_29,8,21.00
05,2019,A02,5_29,7,21.05
05,2019,A02,5_29,7,21.10
05,2019,A02,5_29,7,21.15
05,2019,A02,5_29,7,21.20
05,2019,A02,5_29,7,21.25
05,2019,A02,5_29,7,21.30
05,2019,A02,5_29,7,21.35
05,2019,A02,5_29,7,21.40
05,2019,A02,5_29,7,21.45
05,2019,A02,5_29,7,21.50
05,2019,A02,5_29,7,21.55
05,2019,A02,5_29,7,21.60
05,2019,A02,5_29,7,21.65
05,2019,A02,5_29,7,21.70
05,2019,A02,5_29,7,21.75
05,2019,A02,5_29,7,21.80
05,2019,A02,5_29,6,21.85
05,2019,A02,5_29,6,21.90
05,2019,A02,5_29,6,21.95
05,2019,A02,5_29,6,22.00
05,2019,A02,5_29,6,22.05
05,2019,A02,5_29,6,22.10
05,2019,A02,5_29,6,22.15
05,2019,A02,5_29,6,22.20
05,2019,A02,5_29,6,22.25
05,2019,A02,5_29,6,22.30
05,2019,A02,5_29,6,22.35
05,2019,A02,5_29,6,22.40
05,2019,A02,5_29,6,22.45
05,2019,A02,5_29,5,22.50
05,2019,A02,5_29,5,22.55
05,2019,A02,5_29,5,22.60
05,2019,A02,5_29,5,22.65
05,2019,A02,5_29,4,22.70
05,2019,A02,5_29,4,22.75
05,2019,A02,5_29,4,22.80
05,2019,A02,5_29,3,22.85
05,2019,A02,5_29,3,22.90
05,2019,A02,5_29,3,22.95
05,2019,A02,5_29,2,23.00
05,2019,A02,5_29,2,23.05
05,2019,A02,5_29,2,23.10
05,2019,A02,5_29,1,23.15
05,2019,A02,5_29,1,23.20
05,2019,A02,5_29,1,23.25
05,2019,A02,5_29,1,23.30
05,2019,A02,5_29,1,23.35
05,2019,A02,5_29,1,23.40
05,2019,A02,5_29,1,23.45
05,2019,A02,5_29,1,23.50
05,2019,A02,5_29,1,23.55
05,2019,A02,5_29,1,23.60
05,2019,A02,5_29,1,23.65
05,2019,A02,5_29,1,23.70
05,2019,A02,5_29,1,23.75
05,2019,A02,5_29,1,23.80
05,2019,A02,5_29,1,23.85
05,2019,A02,5_29,1,23.90
05,2019,A02,5_29,1,23.95
05,2019,A02,5_29,1,24.00
05,2019,A02,5_29,1,24.05
05,2019,A02,5_29,1,24.10
05,2019,A02,5_29,1,24.15
05,2019,A02,5_29,1,24.20
05,2019,A02,5_29,1,24.25
05,2019,A02,5_29,1,24.30
05,2019,A02,5_29,1,24.35
05,2019,A02,5_29,1,24.40
05,2019,A02,5_29,1,24.45
05,2019,A02,5_29,1,24.50
05,2019,A02,5_29,1,24.55
05,2019,A02,5_29,1,24.60
05,2019,A02,5_29,1,24.65
05,2019,A02,5_29,1,24.70
05,2019,A02,5_29,1,24.75
05,2019,A02,5_29,1,24.80
05,2019,A02,5_29,1,24.85
05,2019,A02,5_29,1,24.90
05,2019,A02,5_29,1,24.95
05,2019,A02,5_29,1,25.00
05,2019,A02,5_29,1,25.05
05,2019,A02,5_29,1,25.10
05,2019,A02,5_29,1,25.15
05,2019,A02,5_29,1,25.20
05,2019,A02,5_29,1,25.25
05,2019,A02,5_29,1,25.30
05,2019,A02,5_29,1,25.35
05,2019,A02,5_29,1,25.40
05,2019,A02,5_29,1,25.45
05,2019,A02,5_29,1,25.50
05,2019,A02,5_29,1,25.55
05,2019,A02,5_29,1,25.60
05,2019,A02,5_29,1,25.65
05,2019,A02,5_29,1,25.70
05,2019,A02,5_29,1,25.75
05,2019,A02,5_29,1,25.80
05,2019,A02,5_29,1,25.85
05,2019,A02,5_29,1,25.90
05,2019,A02,5_29,1,25.95
05,2019,A02,5_29,1,26.00
05,2019,A02,5_29,1,26.05
05,2019,A02,5_29,1,26.10
05,2019,A02,5_29,1,26.15
05,2019,A02,5_29,1,26.20
05,2019,A02,5_29,1,26.25
05,2019,A02,5_29,1,26.30
05,2019,A02,5_29,1,26.35
05,2019,A02,5_29,1,26.40
05,2019,A02,5_29,1,26.45
05,2019,A02,5_29,1,26.50
05,2019,A02,5_29,1,26.55
05,2019,A04,5_29,3,15.00
05,2019,A04,5_29,3,15.05
05,2019,A04,5_29,3,15.10
05,2019,A04,5_29,3,15.15
05,2019,A04,5_29,3,15.20
05,2019,A04,5_29,3,15.25
05,2019,A04,5_29,3,15.30
05,2019,A04,5_29,3,15.35
05,2019,A04,5_29,3,15.40
05,2019,A04,5_29,3,15.45
05,2019,A04,5_29,3,15.50
05,2019,A04,5_29,3,15.55
05,2019,A04,5_29,3,15.60
05,2019,A04,5_29,3,15.65
05,2019,A04,5_29,3,15.70
05,2019,A04,5_29,3,15.75
05,2019,A04,5_29,3,15.80
05,2019,A04,5_29,3,15.85
05,2019,A04,5_29,3,15.90
05,2019,A04,5_29,3,15.95
05,2019,A04,5_29,3,16.00
05,2019,A04,5_29,3,16.05
05,2019,A04,5_29,3,16.10
05,2019,A04,5_29,3,16.15
05,2019,A04,5_29,3,16.20
05,2019,A04,5_29,3,16.25
05,2019,A04,5_29,3,16.30
05,2019,A04,5_29,3,16.35
05,2019,A04,5_29,3,16.40
05,2019,A04,5_29,3,16.45
05,2019,A04,5_29,3,16.50
05,2019,A04,5_29,3,16.55
05,2019,A04,5_29,3,16.60
05,2019,A04,5_29,3,16.65
05,2019,A04,5_29,3,16.70
05,2019,A04,5_29,3,16.75
05,2019,A04,5_29,3,16.80
05,2019,A04,5_29,3,16.85
05,2019,A04,5_29,3,16.90
05,2019,A04,5_29,3,16.95
05,2019,A04,5_29,3,17.00
05,2019,A04,5_29,3,17.05
05,2019,A04,5_29,3,17.10
05,2019,A04,5_29,3,17.15
05,2019,A04,5_29,3,17.20
05,2019,A04,5_29,3,17.25
05,2019,A04,5_29,3,17.30
05,2019,A04,5_29,3,17.35
05,2019,A04,5_29,3,17.40
05,2019,A04,5_29,3,17.45
05,2019,A04,5_29,3,17.50
05,2019,A04,5_29,3,17.55
05,2019,A04,5_29,3,17.60
05,2019,A04,5_29,3,17.65
05,2019,A04,5_29,3,17.70
05,2019,A04,5_29,3,17.75
05,2019,A04,5_29,3,17.80
05,2019,A04,5_29,3,17.85
05,2019,A04,5_29,3,17.90
05,2019,A04,5_29,3,17.95
05,2019,A04,5_29,3,18.00
05,2019,A04,5_29,3,18.05
05,2019,A04,5_29,3,18.10
05,2019,A04,5_29,3,18.15
05,2019,A04,5_29,3,18.20
05,2019,A04,5_29,3,18.25
05,2019,A04,5_29,3,18.30
05,2019,A04,5_29,3,18.35
05,2019,A04,5_29,3,18.40
05,2019,A04,5_29,3,18.45
05,2019,A04,5_29,3,18.50
05,2019,A04,5_29,3,18.55
05,2019,A04,5_29,3,18.60
05,2019,A04,5_29,3,18.65
05,2019,A04,5_29,3,18.70
05,2019,A04,5_29,3,18.75
05,2019,A04,5_29,3,18.80
05,2019,A04,5_29,3,18.85
05,2019,A04,5_29,3,18.90
05,2019,A04,5_29,3,18.95
05,2019,A04,5_29,3,19.00
05,2019,A04,5_29,3,19.05
