MA_TINH,NĂM_THI,KHOI_THI,GRID_ID,SO_THI_SINH,MOC_DIEM
30,2019,A01,7_20,429,19.35
30,2019,A01,7_20,429,19.40
30,2019,A01,7_20,428,19.45
30,2019,A01,7_20,427,19.50
30,2019,A01,7_20,421,19.55
30,2019,A01,7_20,420,19.60
30,2019,A01,7_20,417,19.65
30,2019,A01,7_20,415,19.70
30,2019,A01,7_20,413,19.75
30,2019,A01,7_20,411,19.80
30,2019,A01,7_20,408,19.85
30,2019,A01,7_20,405,19.90
30,2019,A01,7_20,405,19.95
30,2019,A01,7_20,403,20.00
30,2019,A01,7_20,402,20.05
30,2019,A01,7_20,400,20.10
30,2019,A01,7_20,394,20.15
30,2019,A01,7_20,390,20.20
30,2019,A01,7_20,389,20.25
30,2019,A01,7_20,389,20.30
30,2019,A01,7_20,385,20.35
30,2019,A01,7_20,383,20.40
30,2019,A01,7_20,380,20.45
30,2019,A01,7_20,378,20.50
30,2019,A01,7_20,371,20.55
30,2019,A01,7_20,369,20.60
30,2019,A01,7_20,368,20.65
30,2019,A01,7_20,363,20.70
30,2019,A01,7_20,361,20.75
30,2019,A01,7_20,359,20.80
30,2019,A01,7_20,356,20.85
30,2019,A01,7_20,354,20.90
30,2019,A01,7_20,348,20.95
30,2019,A01,7_20,345,21.00
30,2019,A01,7_20,341,21.05
30,2019,A01,7_20,336,21.10
30,2019,A01,7_20,334,21.15
30,2019,A01,7_20,331,21.20
30,2019,A01,7_20,327,21.25
30,2019,A01,7_20,323,21.30
30,2019,A01,7_20,320,21.35
30,2019,A01,7_20,316,21.40
30,2019,A01,7_20,314,21.45
30,2019,A01,7_20,311,21.50
30,2019,A01,7_20,308,21.55
30,2019,A01,7_20,304,21.60
30,2019,A01,7_20,299,21.65
30,2019,A01,7_20,295,21.70
30,2019,A01,7_20,293,21.75
30,2019,A01,7_20,288,21.80
30,2019,A01,7_20,285,21.85
30,2019,A01,7_20,280,21.90
30,2019,A01,7_20,277,21.95
30,2019,A01,7_20,273,22.00
30,2019,A01,7_20,269,22.05
30,2019,A01,7_20,269,22.10
30,2019,A01,7_20,265,22.15
30,2019,A01,7_20,260,22.20
30,2019,A01,7_20,256,22.25
30,2019,A01,7_20,255,22.30
30,2019,A01,7_20,251,22.35
30,2019,A01,7_20,245,22.40
30,2019,A01,7_20,243,22.45
30,2019,A01,7_20,241,22.50
30,2019,A01,7_20,236,22.55
30,2019,A01,7_20,233,22.60
30,2019,A01,7_20,229,22.65
30,2019,A01,7_20,226,22.70
30,2019,A01,7_20,225,22.75
30,2019,A01,7_20,220,22.80
30,2019,A01,7_20,216,22.85
30,2019,A01,7_20,215,22.90
30,2019,A01,7_20,212,22.95
30,2019,A01,7_20,208,23.00
30,2019,A01,7_20,206,23.05
30,2019,A01,7_20,204,23.10
30,2019,A01,7_20,197,23.15
30,2019,A01,7_20,191,23.20
30,2019,A01,7_20,189,23.25
30,2019,A01,7_20,186,23.30
30,2019,A01,7_20,182,23.35
30,2019,A01,7_20,181,23.40
30,2019,A01,7_20,179,23.45
30,2019,A01,7_20,174,23.50
30,2019,A01,7_20,171,23.55
30,2019,A01,7_20,164,23.60
30,2019,A01,7_20,160,23.65
30,2019,A01,7_20,156,23.70
30,2019,A01,7_20,151,23.75
30,2019,A01,7_20,147,23.80
30,2019,A01,7_20,140,23.85
30,2019,A01,7_20,139,23.90
30,2019,A01,7_20,136,23.95
30,2019,A01,7_20,136,24.00
30,2019,A01,7_20,135,24.05
30,2019,A01,7_20,131,24.10
30,2019,A01,7_20,128,24.15
30,2019,A01,7_20,122,24.20
30,2019,A01,7_20,118,24.25
30,2019,A01,7_20,115,24.30
30,2019,A01,7_20,114,24.35
30,2019,A01,7_20,110,24.40
30,2019,A01,7_20,107,24.45
30,2019,A01,7_20,106,24.50
30,2019,A01,7_20,105,24.55
30,2019,A01,7_20,98,24.60
30,2019,A01,7_20,95,24.65
30,2019,A01,7_20,92,24.70
30,2019,A01,7_20,88,24.75
30,2019,A01,7_20,86,24.80
30,2019,A01,7_20,85,24.85
30,2019,A01,7_20,85,24.90
30,2019,A01,7_20,84,24.95
30,2019,A01,7_20,81,25.00
30,2019,A01,7_20,80,25.05
30,2019,A01,7_20,77,25.10
30,2019,A01,7_20,76,25.15
30,2019,A01,7_20,74,25.20
30,2019,A01,7_20,71,25.25
30,2019,A01,7_20,70,25.30
30,2019,A01,7_20,70,25.35
30,2019,A01,7_20,66,25.40
30,2019,A01,7_20,66,25.45
30,2019,A01,7_20,65,25.50
30,2019,A01,7_20,64,25.55
30,2019,A01,7_20,61,25.60
30,2019,A01,7_20,58,25.65
30,2019,A01,7_20,56,25.70
30,2019,A01,7_20,54,25.75
30,2019,A01,7_20,53,25.80
30,2019,A01,7_20,51,25.85
30,2019,A01,7_20,49,25.90
30,2019,A01,7_20,47,25.95
30,2019,A01,7_20,45,26.00
30,2019,A01,7_20,43,26.05
30,2019,A01,7_20,41,26.10
30,2019,A01,7_20,38,26.15
30,2019,A01,7_20,38,26.20
30,2019,A01,7_20,35,26.25
30,2019,A01,7_20,34,26.30
30,2019,A01,7_20,33,26.35
30,2019,A01,7_20,33,26.40
30,2019,A01,7_20,33,26.45
30,2019,A01,7_20,30,26.50
30,2019,A01,7_20,30,26.55
30,2019,A01,7_20,29,26.60
30,2019,A01,7_20,27,26.65
30,2019,A01,7_20,26,26.70
30,2019,A01,7_20,23,26.75
30,2019,A01,7_20,22,26.80
30,2019,A01,7_20,21,26.85
30,2019,A01,7_20,21,26.90
30,2019,A01,7_20,21,26.95
30,2019,A01,7_20,21,27.00
30,2019,A01,7_20,18,27.05
30,2019,A01,7_20,17,27.10
30,2019,A01,7_20,17,27.15
30,2019,A01,7_20,15,27.20
30,2019,A01,7_20,15,27.25
30,2019,A01,7_20,14,27.30
30,2019,A01,7_20,14,27.35
30,2019,A01,7_20,14,27.40
30,2019,A01,7_20,11,27.45
30,2019,A01,7_20,10,27.50
30,2019,A01,7_20,8,27.55
30,2019,A01,7_20,7,27.60
30,2019,A01,7_20,7,27.65
30,2019,A01,7_20,7,27.70
30,2019,A01,7_20,6,27.75
30,2019,A01,7_20,6,27.80
30,2019,A01,7_20,6,27.85
30,2019,A01,7_20,6,27.90
30,2019,A01,7_20,6,27.95
30,2019,A01,7_20,3,28.00
30,2019,A01,7_20,2,28.05
30,2019,A01,7_20,2,28.10
30,2019,A01,7_20,2,28.15
30,2019,A01,7_20,2,28.20
30,2019,A01,7_20,2,28.25
30,2019,A01,7_20,2,28.30
30,2019,A01,7_20,2,28.35
30,2019,A01,7_20,2,28.40
30,2019,A01,7_20,1,28.45
30,2019,A01,7_20,1,28.50
30,2019,A01,7_20,1,28.55
30,2019,A01,7_20,1,28.60
30,2019,A01,7_20,1,28.65
30,2019,A01,7_20,1,28.70
30,2019,A01,7_20,1,28.75
30,2019,A01,7_20,1,28.80
30,2019,A01,7_20,1,28.85
30,2019,A02,7_20,333,15.00
30,2019,A02,7_20,333,15.05
30,2019,A02,7_20,333,15.10
30,2019,A02,7_20,332,15.15
30,2019,A02,7_20,332,15.20
30,2019,A02,7_20,332,15.25
30,2019,A02,7_20,331,15.30
30,2019,A02,7_20,330,15.35
30,2019,A02,7_20,330,15.40
30,2019,A02,7_20,329,15.45
30,2019,A02,7_20,329,15.50
30,2019,A02,7_20,327,15.55
30,2019,A02,7_20,324,15.60
30,2019,A02,7_20,324,15.65
30,2019,A02,7_20,321,15.70
30,2019,A02,7_20,321,15.75
30,2019,A02,7_20,321,15.80
30,2019,A02,7_20,321,15.85
30,2019,A02,7_20,321,15.90
30,2019,A02,7_20,319,15.95
30,2019,A02,7_20,314,16.00
30,2019,A02,7_20,313,16.05
30,2019,A02,7_20,313,16.10
30,2019,A02,7_20,313,16.15
30,2019,A02,7_20,313,16.20
30,2019,A02,7_20,313,16.25
30,2019,A02,7_20,308,16.30
30,2019,A02,7_20,307,16.35
30,2019,A02,7_20,306,16.40
30,2019,A02,7_20,304,16.45
30,2019,A02,7_20,304,16.50
30,2019,A02,7_20,301,16.55
30,2019,A02,7_20,301,16.60
30,2019,A02,7_20,301,16.65
30,2019,A02,7_20,299,16.70
30,2019,A02,7_20,297,16.75
30,2019,A02,7_20,295,16.80
30,2019,A02,7_20,295,16.85
30,2019,A02,7_20,293,16.90
30,2019,A02,7_20,292,16.95
30,2019,A02,7_20,290,17.00
30,2019,A02,7_20,288,17.05
30,2019,A02,7_20,286,17.10
30,2019,A02,7_20,286,17.15
30,2019,A02,7_20,285,17.20
30,2019,A02,7_20,282,17.25
30,2019,A02,7_20,278,17.30
30,2019,A02,7_20,276,17.35
30,2019,A02,7_20,273,17.40
30,2019,A02,7_20,272,17.45
30,2019,A02,7_20,270,17.50
30,2019,A02,7_20,268,17.55
30,2019,A02,7_20,267,17.60
30,2019,A02,7_20,267,17.65
30,2019,A02,7_20,266,17.70
30,2019,A02,7_20,266,17.75
30,2019,A02,7_20,266,17.80
30,2019,A02,7_20,265,17.85
30,2019,A02,7_20,265,17.90
30,2019,A02,7_20,260,17.95
30,2019,A02,7_20,257,18.00
30,2019,A02,7_20,255,18.05
30,2019,A02,7_20,251,18.10
30,2019,A02,7_20,249,18.15
30,2019,A02,7_20,247,18.20
30,2019,A02,7_20,245,18.25
30,2019,A02,7_20,241,18.30
30,2019,A02,7_20,240,18.35
30,2019,A02,7_20,237,18.40
30,2019,A02,7_20,232,18.45
30,2019,A02,7_20,228,18.50
30,2019,A02,7_20,223,18.55
30,2019,A02,7_20,221,18.60
30,2019,A02,7_20,219,18.65
30,2019,A02,7_20,215,18.70
30,2019,A02,7_20,213,18.75
30,2019,A02,7_20,212,18.80
30,2019,A02,7_20,209,18.85
30,2019,A02,7_20,207,18.90
30,2019,A02,7_20,206,18.95
30,2019,A02,7_20,205,19.00
30,2019,A02,7_20,202,19.05
30,2019,A02,7_20,201,19.10
30,2019,A02,7_20,199,19.15
30,2019,A02,7_20,196,19.20
30,2019,A02,7_20,194,19.25
30,2019,A02,7_20,190,19.30
30,2019,A02,7_20,189,19.35
30,2019,A02,7_20,183,19.40
30,2019,A02,7_20,183,19.45
30,2019,A02,7_20,179,19.50
30,2019,A02,7_20,178,19.55
30,2019,A02,7_20,175,19.60
30,2019,A02,7_20,175,19.65
30,2019,A02,7_20,171,19.70
30,2019,A02,7_20,167,19.75
30,2019,A02,7_20,165,19.80
30,2019,A02,7_20,162,19.85
30,2019,A02,7_20,158,19.90
30,2019,A02,7_20,154,19.95
30,2019,A02,7_20,153,20.00
30,2019,A02,7_20,151,20.05
30,2019,A02,7_20,150,20.10
30,2019,A02,7_20,147,20.15
30,2019,A02,7_20,144,20.20
30,2019,A02,7_20,142,20.25
30,2019,A02,7_20,138,20.30
30,2019,A02,7_20,136,20.35
30,2019,A02,7_20,133,20.40
30,2019,A02,7_20,128,20.45
30,2019,A02,7_20,127,20.50
30,2019,A02,7_20,126,20.55
30,2019,A02,7_20,124,20.60
30,2019,A02,7_20,123,20.65
30,2019,A02,7_20,119,20.70
30,2019,A02,7_20,117,20.75
30,2019,A02,7_20,116,20.80
30,2019,A02,7_20,114,20.85
30,2019,A02,7_20,111,20.90
30,2019,A02,7_20,109,20.95
30,2019,A02,7_20,106,21.00
30,2019,A02,7_20,104,21.05
30,2019,A02,7_20,98,21.10
30,2019,A02,7_20,95,21.15
30,2019,A02,7_20,93,21.20
30,2019,A02,7_20,90,21.25
30,2019,A02,7_20,88,21.30
30,2019,A02,7_20,84,21.35
30,2019,A02,7_20,81,21.40
30,2019,A02,7_20,78,21.45
30,2019,A02,7_20,77,21.50
30,2019,A02,7_20,75,21.55
30,2019,A02,7_20,69,21.60
30,2019,A02,7_20,69,21.65
30,2019,A02,7_20,68,21.70
30,2019,A02,7_20,68,21.75
30,2019,A02,7_20,68,21.80
30,2019,A02,7_20,67,21.85
30,2019,A02,7_20,63,21.90
30,2019,A02,7_20,62,21.95
30,2019,A02,7_20,61,22.00
30,2019,A02,7_20,58,22.05
30,2019,A02,7_20,57,22.10
30,2019,A02,7_20,54,22.15
30,2019,A02,7_20,51,22.20
30,2019,A02,7_20,49,22.25
30,2019,A02,7_20,44,22.30
30,2019,A02,7_20,42,22.35
30,2019,A02,7_20,41,22.40
30,2019,A02,7_20,38,22.45
30,2019,A02,7_20,37,22.50
30,2019,A02,7_20,35,22.55
30,2019,A02,7_20,34,22.60
30,2019,A02,7_20,32,22.65
30,2019,A02,7_20,32,22.70
30,2019,A02,7_20,31,22.75
30,2019,A02,7_20,31,22.80
30,2019,A02,7_20,31,22.85
30,2019,A02,7_20,29,22.90
30,2019,A02,7_20,29,22.95
30,2019,A02,7_20,24,23.00
30,2019,A02,7_20,22,23.05
30,2019,A02,7_20,21,23.10
30,2019,A02,7_20,21,23.15
30,2019,A02,7_20,21,23.20
30,2019,A02,7_20,21,23.25
30,2019,A02,7_20,19,23.30
30,2019,A02,7_20,19,23.35
30,2019,A02,7_20,18,23.40
30,2019,A02,7_20,18,23.45
30,2019,A02,7_20,18,23.50
30,2019,A02,7_20,18,23.55
30,2019,A02,7_20,17,23.60
30,2019,A02,7_20,17,23.65
30,2019,A02,7_20,16,23.70
30,2019,A02,7_20,15,23.75
30,2019,A02,7_20,14,23.80
30,2019,A02,7_20,14,23.85
30,2019,A02,7_20,14,23.90
30,2019,A02,7_20,12,23.95
30,2019,A02,7_20,12,24.00
30,2019,A02,7_20,11,24.05
30,2019,A02,7_20,10,24.10
30,2019,A02,7_20,9,24.15
30,2019,A02,7_20,8,24.20
30,2019,A02,7_20,8,24.25
30,2019,A02,7_20,8,24.30
30,2019,A02,7_20,7,24.35
30,2019,A02,7_20,7,24.40
30,2019,A02,7_20,7,24.45
30,2019,A02,7_20,7,24.50
30,2019,A02,7_20,6,24.55
30,2019,A02,7_20,6,24.60
30,2019,A02,7_20,6,24.65
30,2019,A02,7_20,6,24.70
30,2019,A02,7_20,6,24.75
30,2019,A02,7_20,5,24.80
30,2019,A02,7_20,4,24.85
30,2019,A02,7_20,2,24.90
30,2019,A02,7_20,2,24.95
30,2019,A02,7_20,2,25.00
30,2019,A02,7_20,2,25.05
30,2019,A02,7_20,2,25.10
30,2019,A02,7_20,2,25.15
30,2019,A02,7_20,2,25.20
30,2019,A02,7_20,2,25.25
30,2019,A02,7_20,2,25.30
30,2019,A02,7_20,2,25.35
30,2019,A02,7_20,1,25.40
30,2019,A04,7_20,5,15.00
30,2019,A04,7_20,5,15.05
30,2019,A04,7_20,5,15.10
30,2019,A04,7_20,5,15.15
30,2019,A04,7_20,5,15.20
30,2019,A04,7_20,5,15.25
30,2019,A04,7_20,5,15.30
30,2019,A04,7_20,5,15.35
30,2019,A04,7_20,5,15.40
30,2019,A04,7_20,5,15.45
30,2019,A04,7_20,5,15.50
30,2019,A04,7_20,5,15.55
30,2019,A04,7_20,5,15.60
30,2019,A04,7_20,5,15.65
30,2019,A04,7_20,5,15.70
30,2019,A04,7_20,5,15.75
