MA_TINH,NĂM_THI,KHOI_THI,GRID_ID,SO_THI_SINH,MOC_DIEM
10,2019,A00,9_27,171,19.95
10,2019,A00,9_27,168,20.00
10,2019,A00,9_27,166,20.05
10,2019,A00,9_27,162,20.10
10,2019,A00,9_27,157,20.15
10,2019,A00,9_27,152,20.20
10,2019,A00,9_27,149,20.25
10,2019,A00,9_27,144,20.30
10,2019,A00,9_27,142,20.35
10,2019,A00,9_27,140,20.40
10,2019,A00,9_27,138,20.45
10,2019,A00,9_27,133,20.50
10,2019,A00,9_27,130,20.55
10,2019,A00,9_27,125,20.60
10,2019,A00,9_27,121,20.65
10,2019,A00,9_27,119,20.70
10,2019,A00,9_27,117,20.75
10,2019,A00,9_27,115,20.80
10,2019,A00,9_27,114,20.85
10,2019,A00,9_27,107,20.90
10,2019,A00,9_27,104,20.95
10,2019,A00,9_27,104,21.00
10,2019,A00,9_27,99,21.05
10,2019,A00,9_27,98,21.10
10,2019,A00,9_27,96,21.15
10,2019,A00,9_27,94,21.20
10,2019,A00,9_27,91,21.25
10,2019,A00,9_27,89,21.30
10,2019,A00,9_27,88,21.35
10,2019,A00,9_27,88,21.40
10,2019,A00,9_27,84,21.45
10,2019,A00,9_27,81,21.50
10,2019,A00,9_27,78,21.55
10,2019,A00,9_27,76,21.60
10,2019,A00,9_27,75,21.65
10,2019,A00,9_27,74,21.70
10,2019,A00,9_27,72,21.75
10,2019,A00,9_27,68,21.80
10,2019,A00,9_27,66,21.85
10,2019,A00,9_27,66,21.90
10,2019,A00,9_27,65,21.95
10,2019,A00,9_27,64,22.00
10,2019,A00,9_27,62,22.05
10,2019,A00,9_27,59,22.10
10,2019,A00,9_27,57,22.15
10,2019,A00,9_27,57,22.20
10,2019,A00,9_27,57,22.25
10,2019,A00,9_27,54,22.30
10,2019,A00,9_27,54,22.35
10,2019,A00,9_27,52,22.40
10,2019,A00,9_27,50,22.45
10,2019,A00,9_27,49,22.50
10,2019,A00,9_27,48,22.55
10,2019,A00,9_27,48,22.60
10,2019,A00,9_27,46,22.65
10,2019,A00,9_27,42,22.70
10,2019,A00,9_27,42,22.75
10,2019,A00,9_27,41,22.80
10,2019,A00,9_27,40,22.85
10,2019,A00,9_27,39,22.90
10,2019,A00,9_27,36,22.95
10,2019,A00,9_27,35,23.00
10,2019,A00,9_27,35,23.05
10,2019,A00,9_27,35,23.10
10,2019,A00,9_27,33,23.15
10,2019,A00,9_27,30,23.20
10,2019,A00,9_27,29,23.25
10,2019,A00,9_27,28,23.30
10,2019,A00,9_27,27,23.35
10,2019,A00,9_27,26,23.40
10,2019,A00,9_27,23,23.45
10,2019,A00,9_27,23,23.50
10,2019,A00,9_27,23,23.55
10,2019,A00,9_27,21,23.60
10,2019,A00,9_27,21,23.65
10,2019,A00,9_27,21,23.70
10,2019,A00,9_27,21,23.75
10,2019,A00,9_27,21,23.80
10,2019,A00,9_27,19,23.85
10,2019,A00,9_27,17,23.90
10,2019,A00,9_27,16,23.95
10,2019,A00,9_27,15,24.00
10,2019,A00,9_27,15,24.05
10,2019,A00,9_27,15,24.10
10,2019,A00,9_27,15,24.15
10,2019,A00,9_27,15,24.20
10,2019,A00,9_27,15,24.25
10,2019,A00,9_27,13,24.30
10,2019,A00,9_27,13,24.35
10,2019,A00,9_27,12,24.40
10,2019,A00,9_27,12,24.45
10,2019,A00,9_27,12,24.50
10,2019,A00,9_27,11,24.55
10,2019,A00,9_27,10,24.60
10,2019,A00,9_27,10,24.65
10,2019,A00,9_27,10,24.70
10,2019,A00,9_27,10,24.75
10,2019,A00,9_27,9,24.80
10,2019,A00,9_27,9,24.85
10,2019,A00,9_27,9,24.90
10,2019,A00,9_27,8,24.95
10,2019,A00,9_27,7,25.00
10,2019,A00,9_27,7,25.05
10,2019,A00,9_27,6,25.10
10,2019,A00,9_27,5,25.15
10,2019,A00,9_27,5,25.20
10,2019,A00,9_27,5,25.25
10,2019,A00,9_27,4,25.30
10,2019,A00,9_27,4,25.35
10,2019,A00,9_27,4,25.40
10,2019,A00,9_27,4,25.45
10,2019,A00,9_27,4,25.50
10,2019,A00,9_27,4,25.55
10,2019,A00,9_27,4,25.60
10,2019,A00,9_27,4,25.65
10,2019,A00,9_27,4,25.70
10,2019,A00,9_27,4,25.75
10,2019,A00,9_27,4,25.80
10,2019,A00,9_27,4,25.85
10,2019,A00,9_27,4,25.90
10,2019,A00,9_27,4,25.95
10,2019,A00,9_27,4,26.00
10,2019,A00,9_27,4,26.05
10,2019,A00,9_27,4,26.10
10,2019,A00,9_27,4,26.15
10,2019,A00,9_27,3,26.20
10,2019,A00,9_27,3,26.25
10,2019,A00,9_27,3,26.30
10,2019,A00,9_27,3,26.35
10,2019,A00,9_27,3,26.40
10,2019,A00,9_27,3,26.45
10,2019,A00,9_27,3,26.50
10,2019,A00,9_27,3,26.55
10,2019,A00,9_27,3,26.60
10,2019,A00,9_27,3,26.65
10,2019,A00,9_27,3,26.70
10,2019,A00,9_27,3,26.75
10,2019,A00,9_27,3,26.80
10,2019,A00,9_27,3,26.85
10,2019,A00,9_27,2,26.90
10,2019,A00,9_27,1,26.95
10,2019,A00,9_27,1,27.00
10,2019,A00,9_27,1,27.05
10,2019,A00,9_27,1,27.10
10,2019,A00,9_27,1,27.15
10,2019,A00,9_27,1,27.20
10,2019,A00,9_27,1,27.25
10,2019,A00,9_27,1,27.30
10,2019,A00,9_27,1,27.35
10,2019,A00,9_27,1,27.40
10,2019,A00,9_27,1,27.45
10,2019,A01,9_27,167,15.00
10,2019,A01,9_27,167,15.05
10,2019,A01,9_27,167,15.10
10,2019,A01,9_27,166,15.15
10,2019,A01,9_27,166,15.20
10,2019,A01,9_27,165,15.25
10,2019,A01,9_27,164,15.30
10,2019,A01,9_27,164,15.35
10,2019,A01,9_27,163,15.40
10,2019,A01,9_27,163,15.45
10,2019,A01,9_27,163,15.50
10,2019,A01,9_27,163,15.55
10,2019,A01,9_27,162,15.60
10,2019,A01,9_27,160,15.65
10,2019,A01,9_27,159,15.70
10,2019,A01,9_27,159,15.75
10,2019,A01,9_27,159,15.80
10,2019,A01,9_27,159,15.85
10,2019,A01,9_27,159,15.90
10,2019,A01,9_27,159,15.95
10,2019,A01,9_27,159,16.00
10,2019,A01,9_27,159,16.05
10,2019,A01,9_27,159,16.10
10,2019,A01,9_27,159,16.15
10,2019,A01,9_27,159,16.20
10,2019,A01,9_27,159,16.25
10,2019,A01,9_27,157,16.30
10,2019,A01,9_27,157,16.35
10,2019,A01,9_27,157,16.40
10,2019,A01,9_27,156,16.45
10,2019,A01,9_27,156,16.50
10,2019,A01,9_27,156,16.55
10,2019,A01,9_27,156,16.60
10,2019,A01,9_27,155,16.65
10,2019,A01,9_27,155,16.70
10,2019,A01,9_27,155,16.75
10,2019,A01,9_27,155,16.80
10,2019,A01,9_27,155,16.85
10,2019,A01,9_27,155,16.90
10,2019,A01,9_27,154,16.95
10,2019,A01,9_27,154,17.00
10,2019,A01,9_27,154,17.05
10,2019,A01,9_27,154,17.10
10,2019,A01,9_27,154,17.15
10,2019,A01,9_27,154,17.20
10,2019,A01,9_27,154,17.25
10,2019,A01,9_27,153,17.30
10,2019,A01,9_27,153,17.35
10,2019,A01,9_27,153,17.40
10,2019,A01,9_27,152,17.45
10,2019,A01,9_27,151,17.50
10,2019,A01,9_27,151,17.55
10,2019,A01,9_27,150,17.60
10,2019,A01,9_27,150,17.65
10,2019,A01,9_27,149,17.70
10,2019,A01,9_27,148,17.75
10,2019,A01,9_27,148,17.80
10,2019,A01,9_27,148,17.85
10,2019,A01,9_27,146,17.90
10,2019,A01,9_27,146,17.95
10,2019,A01,9_27,142,18.00
10,2019,A01,9_27,142,18.05
10,2019,A01,9_27,141,18.10
10,2019,A01,9_27,141,18.15
10,2019,A01,9_27,141,18.20
10,2019,A01,9_27,141,18.25
10,2019,A01,9_27,140,18.30
10,2019,A01,9_27,140,18.35
10,2019,A01,9_27,140,18.40
10,2019,A01,9_27,139,18.45
10,2019,A01,9_27,139,18.50
10,2019,A01,9_27,139,18.55
10,2019,A01,9_27,139,18.60
10,2019,A01,9_27,138,18.65
10,2019,A01,9_27,136,18.70
10,2019,A01,9_27,136,18.75
10,2019,A01,9_27,135,18.80
10,2019,A01,9_27,134,18.85
10,2019,A01,9_27,132,18.90
10,2019,A01,9_27,132,18.95
10,2019,A01,9_27,132,19.00
10,2019,A01,9_27,131,19.05
10,2019,A01,9_27,131,19.10
10,2019,A01,9_27,129,19.15
10,2019,A01,9_27,128,19.20
10,2019,A01,9_27,127,19.25
10,2019,A01,9_27,127,19.30
10,2019,A01,9_27,121,19.35
10,2019,A01,9_27,121,19.40
10,2019,A01,9_27,119,19.45
10,2019,A01,9_27,119,19.50
10,2019,A01,9_27,119,19.55
10,2019,A01,9_27,118,19.60
10,2019,A01,9_27,115,19.65
10,2019,A01,9_27,113,19.70
10,2019,A01,9_27,113,19.75
10,2019,A01,9_27,112,19.80
10,2019,A01,9_27,111,19.85
10,2019,A01,9_27,109,19.90
10,2019,A01,9_27,106,19.95
10,2019,A01,9_27,105,20.00
10,2019,A01,9_27,102,20.05
10,2019,A01,9_27,100,20.10
10,2019,A01,9_27,96,20.15
10,2019,A01,9_27,95,20.20
10,2019,A01,9_27,94,20.25
10,2019,A01,9_27,93,20.30
10,2019,A01,9_27,92,20.35
10,2019,A01,9_27,91,20.40
10,2019,A01,9_27,91,20.45
10,2019,A01,9_27,89,20.50
10,2019,A01,9_27,88,20.55
10,2019,A01,9_27,88,20.60
10,2019,A01,9_27,86,20.65
10,2019,A01,9_27,84,20.70
10,2019,A01,9_27,83,20.75
10,2019,A01,9_27,83,20.80
10,2019,A01,9_27,83,20.85
10,2019,A01,9_27,82,20.90
10,2019,A01,9_27,81,20.95
10,2019,A01,9_27,80,21.00
10,2019,A01,9_27,78,21.05
10,2019,A01,9_27,78,21.10
10,2019,A01,9_27,77,21.15
10,2019,A01,9_27,76,21.20
10,2019,A01,9_27,74,21.25
10,2019,A01,9_27,73,21.30
10,2019,A01,9_27,73,21.35
10,2019,A01,9_27,71,21.40
10,2019,A01,9_27,71,21.45
10,2019,A01,9_27,70,21.50
10,2019,A01,9_27,69,21.55
10,2019,A01,9_27,69,21.60
10,2019,A01,9_27,67,21.65
10,2019,A01,9_27,67,21.70
10,2019,A01,9_27,66,21.75
10,2019,A01,9_27,64,21.80
10,2019,A01,9_27,62,21.85
10,2019,A01,9_27,62,21.90
10,2019,A01,9_27,61,21.95
10,2019,A01,9_27,58,22.00
10,2019,A01,9_27,57,22.05
10,2019,A01,9_27,57,22.10
10,2019,A01,9_27,55,22.15
10,2019,A01,9_27,55,22.20
10,2019,A01,9_27,54,22.25
10,2019,A01,9_27,53,22.30
10,2019,A01,9_27,51,22.35
10,2019,A01,9_27,50,22.40
10,2019,A01,9_27,50,22.45
10,2019,A01,9_27,48,22.50
10,2019,A01,9_27,47,22.55
10,2019,A01,9_27,46,22.60
10,2019,A01,9_27,46,22.65
10,2019,A01,9_27,45,22.70
10,2019,A01,9_27,42,22.75
10,2019,A01,9_27,41,22.80
10,2019,A01,9_27,40,22.85
10,2019,A01,9_27,40,22.90
10,2019,A01,9_27,39,22.95
10,2019,A01,9_27,37,23.00
10,2019,A01,9_27,37,23.05
10,2019,A01,9_27,37,23.10
10,2019,A01,9_27,37,23.15
10,2019,A01,9_27,37,23.20
10,2019,A01,9_27,35,23.25
10,2019,A01,9_27,35,23.30
10,2019,A01,9_27,35,23.35
10,2019,A01,9_27,35,23.40
10,2019,A01,9_27,34,23.45
10,2019,A01,9_27,34,23.50
10,2019,A01,9_27,34,23.55
10,2019,A01,9_27,33,23.60
10,2019,A01,9_27,32,23.65
10,2019,A01,9_27,31,23.70
10,2019,A01,9_27,31,23.75
10,2019,A01,9_27,30,23.80
10,2019,A01,9_27,30,23.85
10,2019,A01,9_27,30,23.90
10,2019,A01,9_27,29,23.95
10,2019,A01,9_27,28,24.00
10,2019,A01,9_27,26,24.05
10,2019,A01,9_27,24,24.10
10,2019,A01,9_27,23,24.15
10,2019,A01,9_27,23,24.20
10,2019,A01,9_27,20,24.25
10,2019,A01,9_27,19,24.30
10,2019,A01,9_27,17,24.35
10,2019,A01,9_27,17,24.40
10,2019,A01,9_27,17,24.45
10,2019,A01,9_27,17,24.50
10,2019,A01,9_27,17,24.55
10,2019,A01,9_27,16,24.60
10,2019,A01,9_27,16,24.65
10,2019,A01,9_27,15,24.70
10,2019,A01,9_27,15,24.75
10,2019,A01,9_27,15,24.80
10,2019,A01,9_27,15,24.85
10,2019,A01,9_27,14,24.90
10,2019,A01,9_27,14,24.95
10,2019,A01,9_27,14,25.00
10,2019,A01,9_27,14,25.05
10,2019,A01,9_27,14,25.10
10,2019,A01,9_27,13,25.15
10,2019,A01,9_27,12,25.20
10,2019,A01,9_27,12,25.25
10,2019,A01,9_27,12,25.30
10,2019,A01,9_27,12,25.35
10,2019,A01,9_27,11,25.40
10,2019,A01,9_27,11,25.45
10,2019,A01,9_27,11,25.50
10,2019,A01,9_27,10,25.55
10,2019,A01,9_27,10,25.60
10,2019,A01,9_27,9,25.65
10,2019,A01,9_27,9,25.70
10,2019,A01,9_27,9,25.75
10,2019,A01,9_27,9,25.80
10,2019,A01,9_27,9,25.85
10,2019,A01,9_27,9,25.90
10,2019,A01,9_27,9,25.95
10,2019,A01,9_27,8,26.00
10,2019,A01,9_27,8,26.05
10,2019,A01,9_27,8,26.10
10,2019,A01,9_27,8,26.15
10,2019,A01,9_27,6,26.20
10,2019,A01,9_27,6,26.25
10,2019,A01,9_27,6,26.30
10,2019,A01,9_27,5,26.35
10,2019,A01,9_27,5,26.40
10,2019,A01,9_27,4,26.45
10,2019,A01,9_27,4,26.50
10,2019,A01,9_27,4,26.55
10,2019,A01,9_27,4,26.60
10,2019,A01,9_27,4,26.65
10,2019,A01,9_27,4,26.70
10,2019,A01,9_27,4,26.75
10,2019,A01,9_27,4,26.80
10,2019,A01,9_27,4,26.85
10,2019,A01,9_27,4,26.90
10,2019,A01,9_27,4,26.95
10,2019,A01,9_27,2,27.00
10,2019,A01,9_27,2,27.05
10,2019,A01,9_27,1,27.10
10,2019,A01,9_27,1,27.15
10,2019,A01,9_27,1,27.20
10,2019,A01,9_27,1,27.25
10,2019,A01,9_27,1,27.30
10,2019,A01,9_27,1,27.35
10,2019,A01,9_27,1,27.40
10,2019,A01,9_27,1,27.45
10,2019,A01,9_27,1,27.50
10,2019,A02,9_27,104,15.00
10,2019,A02,9_27,104,15.05
10,2019,A02,9_27,102,15.10
10,2019,A02,9_27,102,15.15
10,2019,A02,9_27,102,15.20
10,2019,A02,9_27,101,15.25
10,2019,A02,9_27,101,15.30
10,2019,A02,9_27,101,15.35
10,2019,A02,9_27,101,15.40
10,2019,A02,9_27,101,15.45
10,2019,A02,9_27,101,15.50
10,2019,A02,9_27,101,15.55
10,2019,A02,9_27,101,15.60
10,2019,A02,9_27,100,15.65
10,2019,A02,9_27,100,15.70
10,2019,A02,9_27,100,15.75
10,2019,A02,9_27,98,15.80
10,2019,A02,9_27,97,15.85
10,2019,A02,9_27,96,15.90
10,2019,A02,9_27,96,15.95
10,2019,A02,9_27,96,16.00
10,2019,A02,9_27,95,16.05
10,2019,A02,9_27,94,16.10
10,2019,A02,9_27,94,16.15
10,2019,A02,9_27,94,16.20
10,2019,A02,9_27,94,16.25
10,2019,A02,9_27,93,16.30
10,2019,A02,9_27,93,16.35
10,2019,A02,9_27,92,16.40
10,2019,A02,9_27,92,16.45
10,2019,A02,9_27,92,16.50
10,2019,A02,9_27,92,16.55
10,2019,A02,9_27,91,16.60
10,2019,A02,9_27,90,16.65
10,2019,A02,9_27,89,16.70
10,2019,A02,9_27,89,16.75
10,2019,A02,9_27,89,16.80
10,2019,A02,9_27,87,16.85
10,2019,A02,9_27,86,16.90
10,2019,A02,9_27,84,16.95
10,2019,A02,9_27,82,17.00
10,2019,A02,9_27,81,17.05
10,2019,A02,9_27,80,17.10
10,2019,A02,9_27,79,17.15
10,2019,A02,9_27,78,17.20
10,2019,A02,9_27,78,17.25
10,2019,A02,9_27,76,17.30
10,2019,A02,9_27,75,17.35
10,2019,A02,9_27,74,17.40
10,2019,A02,9_27,73,17.45
10,2019,A02,9_27,73,17.50
10,2019,A02,9_27,71,17.55
10,2019,A02,9_27,70,17.60
10,2019,A02,9_27,69,17.65
10,2019,A02,9_27,69,17.70
10,2019,A02,9_27,68,17.75
10,2019,A02,9_27,67,17.80
10,2019,A02,9_27,66,17.85
10,2019,A02,9_27,66,17.90
10,2019,A02,9_27,66,17.95
10,2019,A02,9_27,65,18.00
10,2019,A02,9_27,65,18.05
10,2019,A02,9_27,62,18.10
10,2019,A02,9_27,62,18.15
10,2019,A02,9_27,61,18.20
10,2019,A02,9_27,61,18.25
10,2019,A02,9_27,61,18.30
10,2019,A02,9_27,61,18.35
10,2019,A02,9_27,61,18.40
10,2019,A02,9_27,58,18.45
10,2019,A02,9_27,55,18.50
10,2019,A02,9_27,55,18.55
10,2019,A02,9_27,53,18.60
10,2019,A02,9_27,53,18.65
10,2019,A02,9_27,51,18.70
10,2019,A02,9_27,50,18.75
10,2019,A02,9_27,49,18.80
10,2019,A02,9_27,49,18.85
10,2019,A02,9_27,49,18.90
10,2019,A02,9_27,48,18.95
10,2019,A02,9_27,47,19.00
10,2019,A02,9_27,46,19.05
10,2019,A02,9_27,46,19.10
10,2019,A02,9_27,45,19.15
10,2019,A02,9_27,42,19.20
10,2019,A02,9_27,41,19.25
10,2019,A02,9_27,41,19.30
10,2019,A02,9_27,41,19.35
10,2019,A02,9_27,40,19.40
10,2019,A02,9_27,39,19.45
10,2019,A02,9_27,39,19.50
10,2019,A02,9_27,35,19.55
10,2019,A02,9_27,34,19.60
10,2019,A02,9_27,34,19.65
10,2019,A02,9_27,32,19.70
10,2019,A02,9_27,32,19.75
10,2019,A02,9_27,32,19.80
10,2019,A02,9_27,32,19.85
10,2019,A02,9_27,30,19.90
10,2019,A02,9_27,29,19.95
10,2019,A02,9_27,28,20.00
10,2019,A02,9_27,28,20.05
10,2019,A02,9_27,28,20.10
10,2019,A02,9_27,28,20.15
10,2019,A02,9_27,28,20.20
10,2019,A02,9_27,28,20.25
10,2019,A02,9_27,26,20.30
10,2019,A02,9_27,26,20.35
10,2019,A02,9_27,26,20.40
10,2019,A02,9_27,25,20.45
10,2019,A02,9_27,24,20.50
10,2019,A02,9_27,22,20.55
10,2019,A02,9_27,19,20.60
10,2019,A02,9_27,19,20.65
10,2019,A02,9_27,18,20.70
10,2019,A02,9_27,17,20.75
10,2019,A02,9_27,14,20.80
10,2019,A02,9_27,14,20.85
10,2019,A02,9_27,14,20.90
10,2019,A02,9_27,14,20.95
10,2019,A02,9_27,14,21.00
10,2019,A02,9_27,13,21.05
10,2019,A02,9_27,13,21.10
10,2019,A02,9_27,11,21.15
10,2019,A02,9_27,11,21.20
10,2019,A02,9_27,11,21.25
10,2019,A02,9_27,10,21.30
10,2019,A02,9_27,10,21.35
10,2019,A02,9_27,9,21.40
10,2019,A02,9_27,9,21.45
10,2019,A02,9_27,8,21.50
10,2019,A02,9_27,8,21.55
10,2019,A02,9_27,8,21.60
10,2019,A02,9_27,8,21.65
10,2019,A02,9_27,8,21.70
10,2019,A02,9_27,8,21.75
10,2019,A02,9_27,8,21.80
10,2019,A02,9_27,8,21.85
10,2019,A02,9_27,8,21.90
10,2019,A02,9_27,7,21.95
10,2019,A02,9_27,7,22.00
10,2019,A02,9_27,7,22.05
10,2019,A02,9_27,7,22.10
10,2019,A02,9_27,6,22.15
10,2019,A02,9_27,6,22.20
10,2019,A02,9_27,6,22.25
10,2019,A02,9_27,6,22.30
10,2019,A02,9_27,6,22.35
10,2019,A02,9_27,6,22.40
10,2019,A02,9_27,6,22.45
10,2019,A02,9_27,6,22.50
10,2019,A02,9_27,6,22.55
10,2019,A02,9_27,6,22.60
10,2019,A02,9_27,6,22.65
10,2019,A02,9_27,6,22.70
10,2019,A02,9_27,6,22.75
10,2019,A02,9_27,6,22.80
10,2019,A02,9_27,5,22.85
10,2019,A02,9_27,5,22.90
10,2019,A02,9_27,5,22.95
10,2019,A02,9_27,5,23.00
10,2019,A02,9_27,5,23.05
10,2019,A02,9_27,5,23.10
10,2019,A02,9_27,5,23.15
10,2019,A02,9_27,5,23.20
10,2019,A02,9_27,5,23.25
10,2019,A02,9_27,5,23.30
10,2019,A02,9_27,4,23.35
10,2019,A02,9_27,4,23.40
10,2019,A02,9_27,4,23.45
10,2019,A02,9_27,4,23.50
10,2019,A02,9_27,4,23.55
10,2019,A02,9_27,4,23.60
10,2019,A02,9_27,4,23.65
10,2019,A02,9_27,4,23.70
10,2019,A02,9_27,4,23.75
10,2019,A02,9_27,4,23.80
10,2019,A02,9_27,4,23.85
10,2019,A02,9_27,4,23.90
10,2019,A02,9_27,3,23.95
10,2019,A02,9_27,3,24.00
10,2019,A02,9_27,2,24.05
10,2019,A02,9_27,2,24.10
10,2019,A02,9_27,2,24.15
10,2019,A02,9_27,2,24.20
10,2019,A02,9_27,2,24.25
10,2019,A02,9_27,2,24.30
10,2019,A02,9_27,2,24.35
10,2019,A02,9_27,2,24.40
10,2019,A02,9_27,2,24.45
10,2019,A02,9_27,2,24.50
10,2019,A02,9_27,2,24.55
10,2019,A02,9_27,2,24.60
10,2019,A02,9_27,2,24.65
10,2019,A02,9_27,1,24.70
10,2019,A02,9_27,1,24.75
10,2019,A02,9_27,1,24.80
10,2019,A02,9_27,1,24.85
10,2019,A02,9_27,1,24.90
10,2019,A02,9_27,1,24.95
10,2019,A02,9_27,1,25.00
10,2019,A02,9_27,1,25.05
10,2019,A02,9_27,1,25.10
10,2019,A02,9_27,1,25.15
10,2019,A07,9_27,124,15.00
10,2019,A07,9_27,124,15.05
10,2019,A07,9_27,119,15.10
10,2019,A07,9_27,117,15.15
10,2019,A07,9_27,114,15.20
10,2019,A07,9_27,113,15.25
10,2019,A07,9_27,110,15.30
10,2019,A07,9_27,108,15.35
10,2019,A07,9_27,105,15.40
10,2019,A07,9_27,101,15.45
10,2019,A07,9_27,98,15.50
10,2019,A07,9_27,96,15.55
10,2019,A07,9_27,95,15.60
10,2019,A07,9_27,94,15.65
10,2019,A07,9_27,93,15.70
10,2019,A07,9_27,90,15.75
10,2019,A07,9_27,88,15.80
10,2019,A07,9_27,86,15.85
10,2019,A07,9_27,83,15.90
10,2019,A07,9_27,81,15.95
10,2019,A07,9_27,79,16.00
10,2019,A07,9_27,77,16.05
10,2019,A07,9_27,74,16.10
10,2019,A07,9_27,73,16.15
10,2019,A07,9_27,72,16.20
10,2019,A07,9_27,72,16.25
10,2019,A07,9_27,71,16.30
10,2019,A07,9_27,70,16.35
10,2019,A07,9_27,69,16.40
10,2019,A07,9_27,68,16.45
10,2019,A07,9_27,67,16.50
10,2019,A07,9_27,64,16.55
10,2019,A07,9_27,64,16.60
10,2019,A07,9_27,64,16.65
10,2019,A07,9_27,63,16.70
10,2019,A07,9_27,63,16.75
10,2019,A07,9_27,63,16.80
10,2019,A07,9_27,62,16.85
10,2019,A07,9_27,62,16.90
10,2019,A07,9_27,61,16.95
10,2019,A07,9_27,61,17.00
10,2019,A07,9_27,61,17.05
10,2019,A07,9_27,61,17.10
10,2019,A07,9_27,61,17.15
10,2019,A07,9_27,61,17.20
10,2019,A07,9_27,59,17.25
10,2019,A07,9_27,58,17.30
10,2019,A07,9_27,57,17.35
10,2019,A07,9_27,57,17.40
10,2019,A07,9_27,57,17.45
10,2019,A07,9_27,56,17.50
10,2019,A07,9_27,55,17.55
10,2019,A07,9_27,54,17.60
10,2019,A07,9_27,53,17.65
10,2019,A07,9_27,53,17.70
10,2019,A07,9_27,53,17.75
10,2019,A07,9_27,52,17.80
10,2019,A07,9_27,52,17.85
10,2019,A07,9_27,52,17.90
10,2019,A07,9_27,52,17.95
10,2019,A07,9_27,51,18.00
10,2019,A07,9_27,51,18.05
10,2019,A07,9_27,50,18.10
10,2019,A07,9_27,50,18.15
10,2019,A07,9_27,49,18.20
10,2019,A07,9_27,49,18.25
10,2019,A07,9_27,49,18.30
