MA_TINH,NĂM_THI,KHOI_THI,GRID_ID,SO_THI_SINH,MOC_DIEM
41,2019,A00,14_8,968,19.70
41,2019,A00,14_8,956,19.75
41,2019,A00,14_8,938,19.80
41,2019,A00,14_8,928,19.85
41,2019,A00,14_8,910,19.90
41,2019,A00,14_8,887,19.95
41,2019,A00,14_8,873,20.00
41,2019,A00,14_8,862,20.05
41,2019,A00,14_8,846,20.10
41,2019,A00,14_8,828,20.15
41,2019,A00,14_8,815,20.20
41,2019,A00,14_8,805,20.25
41,2019,A00,14_8,790,20.30
41,2019,A00,14_8,776,20.35
41,2019,A00,14_8,770,20.40
41,2019,A00,14_8,751,20.45
41,2019,A00,14_8,737,20.50
41,2019,A00,14_8,723,20.55
41,2019,A00,14_8,712,20.60
41,2019,A00,14_8,696,20.65
41,2019,A00,14_8,679,20.70
41,2019,A00,14_8,667,20.75
41,2019,A00,14_8,657,20.80
41,2019,A00,14_8,634,20.85
41,2019,A00,14_8,616,20.90
41,2019,A00,14_8,601,20.95
41,2019,A00,14_8,591,21.00
41,2019,A00,14_8,578,21.05
41,2019,A00,14_8,562,21.10
41,2019,A00,14_8,550,21.15
41,2019,A00,14_8,534,21.20
41,2019,A00,14_8,524,21.25
41,2019,A00,14_8,514,21.30
41,2019,A00,14_8,498,21.35
41,2019,A00,14_8,489,21.40
41,2019,A00,14_8,484,21.45
41,2019,A00,14_8,474,21.50
41,2019,A00,14_8,466,21.55
41,2019,A00,14_8,451,21.60
41,2019,A00,14_8,439,21.65
41,2019,A00,14_8,432,21.70
41,2019,A00,14_8,424,21.75
41,2019,A00,14_8,409,21.80
41,2019,A00,14_8,396,21.85
41,2019,A00,14_8,383,21.90
41,2019,A00,14_8,375,21.95
41,2019,A00,14_8,364,22.00
41,2019,A00,14_8,351,22.05
41,2019,A00,14_8,342,22.10
41,2019,A00,14_8,337,22.15
41,2019,A00,14_8,330,22.20
41,2019,A00,14_8,323,22.25
41,2019,A00,14_8,315,22.30
41,2019,A00,14_8,308,22.35
41,2019,A00,14_8,301,22.40
41,2019,A00,14_8,294,22.45
41,2019,A00,14_8,284,22.50
41,2019,A00,14_8,276,22.55
41,2019,A00,14_8,268,22.60
41,2019,A00,14_8,262,22.65
41,2019,A00,14_8,259,22.70
41,2019,A00,14_8,247,22.75
41,2019,A00,14_8,242,22.80
41,2019,A00,14_8,233,22.85
41,2019,A00,14_8,227,22.90
41,2019,A00,14_8,213,22.95
41,2019,A00,14_8,212,23.00
41,2019,A00,14_8,202,23.05
41,2019,A00,14_8,199,23.10
41,2019,A00,14_8,185,23.15
41,2019,A00,14_8,181,23.20
41,2019,A00,14_8,173,23.25
41,2019,A00,14_8,162,23.30
41,2019,A00,14_8,154,23.35
41,2019,A00,14_8,147,23.40
41,2019,A00,14_8,138,23.45
41,2019,A00,14_8,133,23.50
41,2019,A00,14_8,130,23.55
41,2019,A00,14_8,121,23.60
41,2019,A00,14_8,114,23.65
41,2019,A00,14_8,111,23.70
41,2019,A00,14_8,107,23.75
41,2019,A00,14_8,102,23.80
41,2019,A00,14_8,98,23.85
41,2019,A00,14_8,96,23.90
41,2019,A00,14_8,92,23.95
41,2019,A00,14_8,89,24.00
41,2019,A00,14_8,88,24.05
41,2019,A00,14_8,83,24.10
41,2019,A00,14_8,81,24.15
41,2019,A00,14_8,75,24.20
41,2019,A00,14_8,74,24.25
41,2019,A00,14_8,73,24.30
41,2019,A00,14_8,69,24.35
41,2019,A00,14_8,68,24.40
41,2019,A00,14_8,65,24.45
41,2019,A00,14_8,61,24.50
41,2019,A00,14_8,58,24.55
41,2019,A00,14_8,57,24.60
41,2019,A00,14_8,53,24.65
41,2019,A00,14_8,49,24.70
41,2019,A00,14_8,46,24.75
41,2019,A00,14_8,43,24.80
41,2019,A00,14_8,42,24.85
41,2019,A00,14_8,39,24.90
41,2019,A00,14_8,37,24.95
41,2019,A00,14_8,33,25.00
41,2019,A00,14_8,32,25.05
41,2019,A00,14_8,30,25.10
41,2019,A00,14_8,28,25.15
41,2019,A00,14_8,27,25.20
41,2019,A00,14_8,24,25.25
41,2019,A00,14_8,24,25.30
41,2019,A00,14_8,24,25.35
41,2019,A00,14_8,22,25.40
41,2019,A00,14_8,20,25.45
41,2019,A00,14_8,19,25.50
41,2019,A00,14_8,18,25.55
41,2019,A00,14_8,18,25.60
41,2019,A00,14_8,17,25.65
41,2019,A00,14_8,16,25.70
41,2019,A00,14_8,14,25.75
41,2019,A00,14_8,13,25.80
41,2019,A00,14_8,13,25.85
41,2019,A00,14_8,11,25.90
41,2019,A00,14_8,8,25.95
41,2019,A00,14_8,6,26.00
41,2019,A00,14_8,6,26.05
41,2019,A00,14_8,6,26.10
41,2019,A00,14_8,6,26.15
41,2019,A00,14_8,6,26.20
41,2019,A00,14_8,6,26.25
41,2019,A00,14_8,6,26.30
41,2019,A00,14_8,5,26.35
41,2019,A00,14_8,4,26.40
41,2019,A00,14_8,3,26.45
41,2019,A00,14_8,3,26.50
41,2019,A00,14_8,3,26.55
41,2019,A00,14_8,3,26.60
41,2019,A00,14_8,3,26.65
41,2019,A00,14_8,3,26.70
41,2019,A00,14_8,3,26.75
41,2019,A00,14_8,2,26.80
41,2019,A00,14_8,2,26.85
41,2019,A00,14_8,2,26.90
41,2019,A00,14_8,2,26.95
41,2019,A00,14_8,2,27.00
41,2019,A00,14_8,2,27.05
41,2019,A00,14_8,2,27.10
41,2019,A00,14_8,2,27.15
41,2019,A00,14_8,2,27.20
41,2019,A00,14_8,2,27.25
41,2019,A01,14_8,1350,15.00
41,2019,A01,14_8,1350,15.05
41,2019,A01,14_8,1348,15.10
41,2019,A01,14_8,1347,15.15
41,2019,A01,14_8,1344,15.20
41,2019,A01,14_8,1343,15.25
41,2019,A01,14_8,1343,15.30
41,2019,A01,14_8,1342,15.35
41,2019,A01,14_8,1342,15.40
41,2019,A01,14_8,1338,15.45
41,2019,A01,14_8,1336,15.50
41,2019,A01,14_8,1335,15.55
41,2019,A01,14_8,1334,15.60
41,2019,A01,14_8,1334,15.65
41,2019,A01,14_8,1334,15.70
41,2019,A01,14_8,1334,15.75
41,2019,A01,14_8,1331,15.80
41,2019,A01,14_8,1328,15.85
41,2019,A01,14_8,1326,15.90
41,2019,A01,14_8,1321,15.95
41,2019,A01,14_8,1320,16.00
41,2019,A01,14_8,1318,16.05
41,2019,A01,14_8,1316,16.10
41,2019,A01,14_8,1312,16.15
41,2019,A01,14_8,1310,16.20
41,2019,A01,14_8,1310,16.25
41,2019,A01,14_8,1308,16.30
41,2019,A01,14_8,1308,16.35
41,2019,A01,14_8,1305,16.40
41,2019,A01,14_8,1304,16.45
41,2019,A01,14_8,1299,16.50
41,2019,A01,14_8,1295,16.55
41,2019,A01,14_8,1293,16.60
41,2019,A01,14_8,1291,16.65
41,2019,A01,14_8,1289,16.70
41,2019,A01,14_8,1287,16.75
41,2019,A01,14_8,1287,16.80
41,2019,A01,14_8,1282,16.85
41,2019,A01,14_8,1277,16.90
41,2019,A01,14_8,1276,16.95
41,2019,A01,14_8,1270,17.00
41,2019,A01,14_8,1268,17.05
41,2019,A01,14_8,1266,17.10
41,2019,A01,14_8,1263,17.15
41,2019,A01,14_8,1260,17.20
41,2019,A01,14_8,1255,17.25
41,2019,A01,14_8,1253,17.30
41,2019,A01,14_8,1249,17.35
41,2019,A01,14_8,1240,17.40
41,2019,A01,14_8,1237,17.45
41,2019,A01,14_8,1233,17.50
41,2019,A01,14_8,1228,17.55
41,2019,A01,14_8,1223,17.60
41,2019,A01,14_8,1217,17.65
41,2019,A01,14_8,1213,17.70
41,2019,A01,14_8,1205,17.75
41,2019,A01,14_8,1202,17.80
41,2019,A01,14_8,1200,17.85
41,2019,A01,14_8,1192,17.90
41,2019,A01,14_8,1190,17.95
41,2019,A01,14_8,1184,18.00
41,2019,A01,14_8,1172,18.05
41,2019,A01,14_8,1169,18.10
41,2019,A01,14_8,1165,18.15
41,2019,A01,14_8,1155,18.20
41,2019,A01,14_8,1149,18.25
41,2019,A01,14_8,1144,18.30
41,2019,A01,14_8,1142,18.35
41,2019,A01,14_8,1133,18.40
41,2019,A01,14_8,1124,18.45
41,2019,A01,14_8,1117,18.50
41,2019,A01,14_8,1111,18.55
41,2019,A01,14_8,1105,18.60
41,2019,A01,14_8,1099,18.65
41,2019,A01,14_8,1095,18.70
41,2019,A01,14_8,1089,18.75
41,2019,A01,14_8,1082,18.80
41,2019,A01,14_8,1077,18.85
41,2019,A01,14_8,1072,18.90
41,2019,A01,14_8,1068,18.95
41,2019,A01,14_8,1064,19.00
41,2019,A01,14_8,1056,19.05
41,2019,A01,14_8,1053,19.10
41,2019,A01,14_8,1051,19.15
41,2019,A01,14_8,1044,19.20
41,2019,A01,14_8,1040,19.25
41,2019,A01,14_8,1031,19.30
41,2019,A01,14_8,1026,19.35
41,2019,A01,14_8,1015,19.40
41,2019,A01,14_8,1011,19.45
41,2019,A01,14_8,1002,19.50
41,2019,A01,14_8,991,19.55
41,2019,A01,14_8,983,19.60
41,2019,A01,14_8,976,19.65
41,2019,A01,14_8,969,19.70
41,2019,A01,14_8,959,19.75
41,2019,A01,14_8,948,19.80
41,2019,A01,14_8,940,19.85
41,2019,A01,14_8,934,19.90
41,2019,A01,14_8,920,19.95
41,2019,A01,14_8,908,20.00
41,2019,A01,14_8,901,20.05
41,2019,A01,14_8,892,20.10
41,2019,A01,14_8,882,20.15
41,2019,A01,14_8,875,20.20
41,2019,A01,14_8,870,20.25
41,2019,A01,14_8,862,20.30
41,2019,A01,14_8,847,20.35
41,2019,A01,14_8,839,20.40
41,2019,A01,14_8,831,20.45
41,2019,A01,14_8,825,20.50
41,2019,A01,14_8,815,20.55
41,2019,A01,14_8,806,20.60
41,2019,A01,14_8,792,20.65
41,2019,A01,14_8,782,20.70
41,2019,A01,14_8,777,20.75
41,2019,A01,14_8,768,20.80
41,2019,A01,14_8,759,20.85
41,2019,A01,14_8,751,20.90
41,2019,A01,14_8,744,20.95
41,2019,A01,14_8,734,21.00
41,2019,A01,14_8,722,21.05
41,2019,A01,14_8,712,21.10
41,2019,A01,14_8,700,21.15
41,2019,A01,14_8,692,21.20
41,2019,A01,14_8,683,21.25
41,2019,A01,14_8,669,21.30
41,2019,A01,14_8,661,21.35
41,2019,A01,14_8,652,21.40
41,2019,A01,14_8,642,21.45
41,2019,A01,14_8,635,21.50
41,2019,A01,14_8,626,21.55
41,2019,A01,14_8,609,21.60
41,2019,A01,14_8,593,21.65
41,2019,A01,14_8,582,21.70
41,2019,A01,14_8,576,21.75
41,2019,A01,14_8,565,21.80
41,2019,A01,14_8,555,21.85
41,2019,A01,14_8,549,21.90
41,2019,A01,14_8,542,21.95
41,2019,A01,14_8,539,22.00
41,2019,A01,14_8,531,22.05
41,2019,A01,14_8,523,22.10
41,2019,A01,14_8,506,22.15
41,2019,A01,14_8,500,22.20
41,2019,A01,14_8,488,22.25
41,2019,A01,14_8,474,22.30
41,2019,A01,14_8,465,22.35
41,2019,A01,14_8,457,22.40
41,2019,A01,14_8,448,22.45
41,2019,A01,14_8,435,22.50
41,2019,A01,14_8,426,22.55
41,2019,A01,14_8,419,22.60
41,2019,A01,14_8,409,22.65
41,2019,A01,14_8,402,22.70
41,2019,A01,14_8,391,22.75
41,2019,A01,14_8,378,22.80
41,2019,A01,14_8,367,22.85
41,2019,A01,14_8,361,22.90
41,2019,A01,14_8,353,22.95
41,2019,A01,14_8,345,23.00
41,2019,A01,14_8,336,23.05
41,2019,A01,14_8,329,23.10
41,2019,A01,14_8,323,23.15
41,2019,A01,14_8,313,23.20
41,2019,A01,14_8,308,23.25
41,2019,A01,14_8,299,23.30
41,2019,A01,14_8,289,23.35
41,2019,A01,14_8,282,23.40
41,2019,A01,14_8,274,23.45
41,2019,A01,14_8,268,23.50
41,2019,A01,14_8,259,23.55
41,2019,A01,14_8,246,23.60
41,2019,A01,14_8,240,23.65
41,2019,A01,14_8,232,23.70
41,2019,A01,14_8,227,23.75
41,2019,A01,14_8,225,23.80
41,2019,A01,14_8,219,23.85
41,2019,A01,14_8,215,23.90
41,2019,A01,14_8,210,23.95
41,2019,A01,14_8,202,24.00
41,2019,A01,14_8,196,24.05
41,2019,A01,14_8,188,24.10
41,2019,A01,14_8,180,24.15
41,2019,A01,14_8,176,24.20
41,2019,A01,14_8,171,24.25
41,2019,A01,14_8,161,24.30
41,2019,A01,14_8,152,24.35
41,2019,A01,14_8,147,24.40
41,2019,A01,14_8,142,24.45
41,2019,A01,14_8,137,24.50
41,2019,A01,14_8,131,24.55
41,2019,A01,14_8,121,24.60
41,2019,A01,14_8,116,24.65
41,2019,A01,14_8,111,24.70
41,2019,A01,14_8,109,24.75
41,2019,A01,14_8,104,24.80
41,2019,A01,14_8,95,24.85
41,2019,A01,14_8,91,24.90
41,2019,A01,14_8,90,24.95
41,2019,A01,14_8,83,25.00
41,2019,A01,14_8,81,25.05
41,2019,A01,14_8,78,25.10
41,2019,A01,14_8,77,25.15
41,2019,A01,14_8,73,25.20
41,2019,A01,14_8,72,25.25
41,2019,A01,14_8,69,25.30
41,2019,A01,14_8,67,25.35
41,2019,A01,14_8,60,25.40
41,2019,A01,14_8,58,25.45
41,2019,A01,14_8,54,25.50
41,2019,A01,14_8,53,25.55
41,2019,A01,14_8,50,25.60
41,2019,A01,14_8,50,25.65
41,2019,A01,14_8,48,25.70
41,2019,A01,14_8,45,25.75
41,2019,A01,14_8,43,25.80
41,2019,A01,14_8,38,25.85
41,2019,A01,14_8,36,25.90
41,2019,A01,14_8,35,25.95
41,2019,A01,14_8,33,26.00
41,2019,A01,14_8,33,26.05
41,2019,A01,14_8,32,26.10
41,2019,A01,14_8,31,26.15
41,2019,A01,14_8,27,26.20
41,2019,A01,14_8,25,26.25
41,2019,A01,14_8,24,26.30
41,2019,A01,14_8,23,26.35
41,2019,A01,14_8,23,26.40
41,2019,A01,14_8,22,26.45
41,2019,A01,14_8,21,26.50
41,2019,A01,14_8,19,26.55
41,2019,A01,14_8,17,26.60
41,2019,A01,14_8,16,26.65
41,2019,A01,14_8,14,26.70
41,2019,A01,14_8,12,26.75
41,2019,A01,14_8,10,26.80
41,2019,A01,14_8,8,26.85
41,2019,A01,14_8,8,26.90
41,2019,A01,14_8,8,26.95
41,2019,A01,14_8,5,27.00
41,2019,A01,14_8,5,27.05
41,2019,A01,14_8,2,27.10
41,2019,A01,14_8,2,27.15
41,2019,A01,14_8,2,27.20
41,2019,A01,14_8,2,27.25
41,2019,A01,14_8,2,27.30
41,2019,A01,14_8,2,27.35
41,2019,A01,14_8,2,27.40
41,2019,A01,14_8,2,27.45
41,2019,A01,14_8,2,27.50
41,2019,A01,14_8,2,27.55
41,2019,A01,14_8,2,27.60
41,2019,A01,14_8,2,27.65
41,2019,A01,14_8,2,27.70
41,2019,A01,14_8,2,27.75
41,2019,A01,14_8,2,27.80
41,2019,A01,14_8,1,27.85
41,2019,A01,14_8,1,27.90
41,2019,A01,14_8,1,27.95
41,2019,A02,14_8,420,15.00
41,2019,A02,14_8,419,15.05
41,2019,A02,14_8,417,15.10
41,2019,A02,14_8,416,15.15
41,2019,A02,14_8,415,15.20
41,2019,A02,14_8,412,15.25
41,2019,A02,14_8,411,15.30
41,2019,A02,14_8,401,15.35
41,2019,A02,14_8,397,15.40
41,2019,A02,14_8,395,15.45
41,2019,A02,14_8,394,15.50
41,2019,A02,14_8,390,15.55
41,2019,A02,14_8,388,15.60
41,2019,A02,14_8,384,15.65
41,2019,A02,14_8,382,15.70
41,2019,A02,14_8,378,15.75
41,2019,A02,14_8,378,15.80
41,2019,A02,14_8,374,15.85
41,2019,A02,14_8,370,15.90
41,2019,A02,14_8,369,15.95
41,2019,A02,14_8,364,16.00
41,2019,A02,14_8,363,16.05
41,2019,A02,14_8,362,16.10
41,2019,A02,14_8,358,16.15
41,2019,A02,14_8,356,16.20
41,2019,A02,14_8,352,16.25
41,2019,A02,14_8,349,16.30
41,2019,A02,14_8,347,16.35
41,2019,A02,14_8,346,16.40
41,2019,A02,14_8,344,16.45
41,2019,A02,14_8,344,16.50
41,2019,A02,14_8,340,16.55
41,2019,A02,14_8,335,16.60
41,2019,A02,14_8,332,16.65
41,2019,A02,14_8,332,16.70
41,2019,A02,14_8,328,16.75
41,2019,A02,14_8,326,16.80
41,2019,A02,14_8,325,16.85
41,2019,A02,14_8,323,16.90
41,2019,A02,14_8,318,16.95
41,2019,A02,14_8,311,17.00
41,2019,A02,14_8,307,17.05
41,2019,A02,14_8,303,17.10
41,2019,A02,14_8,301,17.15
41,2019,A02,14_8,295,17.20
41,2019,A02,14_8,289,17.25
41,2019,A02,14_8,287,17.30
41,2019,A02,14_8,284,17.35
41,2019,A02,14_8,279,17.40
41,2019,A02,14_8,277,17.45
41,2019,A02,14_8,272,17.50
41,2019,A02,14_8,268,17.55
41,2019,A02,14_8,263,17.60
41,2019,A02,14_8,262,17.65
41,2019,A02,14_8,258,17.70
41,2019,A02,14_8,256,17.75
41,2019,A02,14_8,247,17.80
41,2019,A02,14_8,244,17.85
41,2019,A02,14_8,241,17.90
41,2019,A02,14_8,238,17.95
41,2019,A02,14_8,235,18.00
41,2019,A02,14_8,233,18.05
41,2019,A02,14_8,230,18.10
41,2019,A02,14_8,228,18.15
41,2019,A02,14_8,223,18.20
41,2019,A02,14_8,222,18.25
41,2019,A02,14_8,220,18.30
41,2019,A02,14_8,215,18.35
41,2019,A02,14_8,213,18.40
41,2019,A02,14_8,211,18.45
41,2019,A02,14_8,209,18.50
41,2019,A02,14_8,205,18.55
41,2019,A02,14_8,205,18.60
41,2019,A02,14_8,204,18.65
41,2019,A02,14_8,202,18.70
41,2019,A02,14_8,199,18.75
41,2019,A02,14_8,192,18.80
41,2019,A02,14_8,189,18.85
41,2019,A02,14_8,183,18.90
41,2019,A02,14_8,181,18.95
41,2019,A02,14_8,180,19.00
41,2019,A02,14_8,175,19.05
41,2019,A02,14_8,172,19.10
41,2019,A02,14_8,169,19.15
41,2019,A02,14_8,164,19.20
41,2019,A02,14_8,160,19.25
41,2019,A02,14_8,156,19.30
41,2019,A02,14_8,154,19.35
41,2019,A02,14_8,152,19.40
41,2019,A02,14_8,151,19.45
41,2019,A02,14_8,147,19.50
41,2019,A02,14_8,143,19.55
41,2019,A02,14_8,140,19.60
41,2019,A02,14_8,137,19.65
41,2019,A02,14_8,135,19.70
41,2019,A02,14_8,134,19.75
41,2019,A02,14_8,133,19.80
41,2019,A02,14_8,131,19.85
41,2019,A02,14_8,128,19.90
41,2019,A02,14_8,122,19.95
41,2019,A02,14_8,114,20.00
41,2019,A02,14_8,113,20.05
41,2019,A02,14_8,113,20.10
41,2019,A02,14_8,111,20.15
41,2019,A02,14_8,110,20.20
41,2019,A02,14_8,105,20.25
41,2019,A02,14_8,103,20.30
41,2019,A02,14_8,97,20.35
41,2019,A02,14_8,93,20.40
41,2019,A02,14_8,89,20.45
41,2019,A02,14_8,88,20.50
41,2019,A02,14_8,84,20.55
41,2019,A02,14_8,81,20.60
41,2019,A02,14_8,77,20.65
41,2019,A02,14_8,76,20.70
41,2019,A02,14_8,76,20.75
41,2019,A02,14_8,72,20.80
41,2019,A02,14_8,72,20.85
41,2019,A02,14_8,71,20.90
41,2019,A02,14_8,69,20.95
41,2019,A02,14_8,68,21.00
41,2019,A02,14_8,66,21.05
41,2019,A02,14_8,63,21.10
41,2019,A02,14_8,61,21.15
41,2019,A02,14_8,59,21.20
41,2019,A02,14_8,58,21.25
41,2019,A02,14_8,55,21.30
41,2019,A02,14_8,53,21.35
41,2019,A02,14_8,46,21.40
41,2019,A02,14_8,43,21.45
41,2019,A02,14_8,40,21.50
41,2019,A02,14_8,39,21.55
41,2019,A02,14_8,38,21.60
41,2019,A02,14_8,37,21.65
41,2019,A02,14_8,36,21.70
41,2019,A02,14_8,34,21.75
41,2019,A02,14_8,33,21.80
41,2019,A02,14_8,30,21.85
41,2019,A02,14_8,29,21.90
41,2019,A02,14_8,28,21.95
41,2019,A02,14_8,28,22.00
41,2019,A02,14_8,27,22.05
41,2019,A02,14_8,26,22.10
41,2019,A02,14_8,25,22.15
41,2019,A02,14_8,24,22.20
41,2019,A02,14_8,23,22.25
41,2019,A02,14_8,23,22.30
41,2019,A02,14_8,21,22.35
41,2019,A02,14_8,21,22.40
41,2019,A02,14_8,20,22.45
41,2019,A02,14_8,20,22.50
41,2019,A02,14_8,19,22.55
41,2019,A02,14_8,19,22.60
41,2019,A02,14_8,17,22.65
41,2019,A02,14_8,17,22.70
41,2019,A02,14_8,17,22.75
41,2019,A02,14_8,16,22.80
41,2019,A02,14_8,16,22.85
41,2019,A02,14_8,16,22.90
41,2019,A02,14_8,15,22.95
41,2019,A02,14_8,14,23.00
41,2019,A02,14_8,12,23.05
41,2019,A02,14_8,12,23.10
41,2019,A02,14_8,9,23.15
41,2019,A02,14_8,9,23.20
41,2019,A02,14_8,9,23.25
41,2019,A02,14_8,9,23.30
41,2019,A02,14_8,9,23.35
41,2019,A02,14_8,9,23.40
41,2019,A02,14_8,9,23.45
41,2019,A02,14_8,9,23.50
41,2019,A02,14_8,8,23.55
41,2019,A02,14_8,8,23.60
41,2019,A02,14_8,8,23.65
41,2019,A02,14_8,8,23.70
41,2019,A02,14_8,8,23.75
41,2019,A02,14_8,8,23.80
41,2019,A02,14_8,6,23.85
41,2019,A02,14_8,6,23.90
41,2019,A02,14_8,6,23.95
41,2019,A02,14_8,6,24.00
41,2019,A02,14_8,6,24.05
41,2019,A02,14_8,6,24.10
41,2019,A02,14_8,6,24.15
41,2019,A02,14_8,6,24.20
41,2019,A02,14_8,6,24.25
41,2019,A02,14_8,6,24.30
41,2019,A02,14_8,6,24.35
41,2019,A02,14_8,5,24.40
41,2019,A02,14_8,4,24.45
41,2019,A02,14_8,4,24.50
41,2019,A02,14_8,4,24.55
41,2019,A02,14_8,4,24.60
41,2019,A02,14_8,4,24.65
41,2019,A02,14_8,4,24.70
41,2019,A02,14_8,4,24.75
41,2019,A02,14_8,3,24.80
41,2019,A02,14_8,3,24.85
41,2019,A02,14_8,3,24.90
41,2019,A02,14_8,3,24.95
41,2019,A02,14_8,2,25.00
41,2019,A02,14_8,2,25.05
41,2019,A02,14_8,2,25.10
41,2019,A02,14_8,2,25.15
41,2019,A02,14_8,2,25.20
41,2019,A02,14_8,2,25.25
41,2019,A02,14_8,2,25.30
41,2019,A02,14_8,2,25.35
41,2019,A02,14_8,2,25.40
41,2019,A02,14_8,2,25.45
41,2019,A02,14_8,2,25.50
41,2019,A02,14_8,2,25.55
41,2019,A02,14_8,2,25.60
41,2019,A02,14_8,2,25.65
41,2019,A02,14_8,2,25.70
41,2019,A02,14_8,2,25.75
41,2019,A02,14_8,2,25.80
41,2019,A02,14_8,2,25.85
41,2019,A02,14_8,2,25.90
41,2019,A02,14_8,2,25.95
41,2019,A02,14_8,2,26.00
41,2019,A02,14_8,2,26.05
41,2019,A02,14_8,2,26.10
41,2019,A02,14_8,1,26.15
41,2019,A02,14_8,1,26.20
41,2019,A02,14_8,1,26.25
41,2019,A02,14_8,1,26.30
41,2019,A02,14_8,1,26.35
41,2019,A02,14_8,1,26.40
41,2019,A02,14_8,1,26.45
41,2019,A02,14_8,1,26.50
41,2019,A02,14_8,1,26.55
41,2019,A02,14_8,1,26.60
41,2019,A02,14_8,1,26.65
41,2019,A02,14_8,1,26.70
41,2019,A02,14_8,1,26.75
41,2019,A02,14_8,1,26.80
41,2019,A02,14_8,1,26.85
41,2019,A02,14_8,1,26.90
41,2019,A02,14_8,1,26.95
41,2019,A03,14_8,1,15.00
41,2019,A03,14_8,1,15.05
41,2019,A03,14_8,1,15.10
41,2019,A03,14_8,1,15.15
41,2019,A03,14_8,1,15.20
41,2019,A03,14_8,1,15.25
41,2019,A03,14_8,1,15.30
41,2019,A04,14_8,12,15.00
41,2019,A04,14_8,12,15.05
41,2019,A04,14_8,12,15.10
41,2019,A04,14_8,12,15.15
41,2019,A04,14_8,12,15.20
41,2019,A04,14_8,12,15.25
41,2019,A04,14_8,12,15.30
41,2019,A04,14_8,12,15.35
41,2019,A04,14_8,12,15.40
