MA_TINH,NĂM_THI,KHOI_THI,GRID_ID,SO_THI_SINH,MOC_DIEM
48,2019,A00,9_5,8,25.75
48,2019,A00,9_5,7,25.80
48,2019,A00,9_5,7,25.85
48,2019,A00,9_5,6,25.90
48,2019,A00,9_5,6,25.95
48,2019,A00,9_5,6,26.00
48,2019,A00,9_5,4,26.05
48,2019,A00,9_5,4,26.10
48,2019,A00,9_5,3,26.15
48,2019,A00,9_5,3,26.20
48,2019,A00,9_5,2,26.25
48,2019,A00,9_5,2,26.30
48,2019,A00,9_5,2,26.35
48,2019,A00,9_5,2,26.40
48,2019,A00,9_5,2,26.45
48,2019,A00,9_5,2,26.50
48,2019,A00,9_5,2,26.55
48,2019,A00,9_5,2,26.60
48,2019,A00,9_5,2,26.65
48,2019,A00,9_5,2,26.70
48,2019,A00,9_5,1,26.75
48,2019,A00,9_5,1,26.80
48,2019,A00,9_5,1,26.85
48,2019,A00,9_5,1,26.90
48,2019,A00,9_5,1,26.95
48,2019,A00,9_5,1,27.00
48,2019,A00,9_5,1,27.05
48,2019,A00,9_5,1,27.10
48,2019,A00,9_5,1,27.15
48,2019,A00,9_5,1,27.20
48,2019,A00,9_5,1,27.25
48,2019,A00,9_5,1,27.30
48,2019,A00,9_5,1,27.35
48,2019,A00,9_5,1,27.40
48,2019,A00,9_5,1,27.45
48,2019,A00,9_5,1,27.50
48,2019,A00,9_5,1,27.55
48,2019,A00,9_5,1,27.60
48,2019,A00,9_5,1,27.65
48,2019,A00,9_5,1,27.70
48,2019,A00,9_5,1,27.75
48,2019,A00,9_5,1,27.80
48,2019,A00,9_5,1,27.85
48,2019,A00,9_5,1,27.90
48,2019,A00,9_5,1,27.95
48,2019,A00,9_5,1,28.00
48,2019,A00,9_5,1,28.05
48,2019,A00,9_5,1,28.10
48,2019,A01,9_5,2808,15.00
48,2019,A01,9_5,2801,15.05
48,2019,A01,9_5,2797,15.10
48,2019,A01,9_5,2796,15.15
48,2019,A01,9_5,2794,15.20
48,2019,A01,9_5,2792,15.25
48,2019,A01,9_5,2790,15.30
48,2019,A01,9_5,2787,15.35
48,2019,A01,9_5,2784,15.40
48,2019,A01,9_5,2782,15.45
48,2019,A01,9_5,2780,15.50
48,2019,A01,9_5,2779,15.55
48,2019,A01,9_5,2777,15.60
48,2019,A01,9_5,2770,15.65
48,2019,A01,9_5,2766,15.70
48,2019,A01,9_5,2763,15.75
48,2019,A01,9_5,2760,15.80
48,2019,A01,9_5,2756,15.85
48,2019,A01,9_5,2748,15.90
48,2019,A01,9_5,2745,15.95
48,2019,A01,9_5,2740,16.00
48,2019,A01,9_5,2736,16.05
48,2019,A01,9_5,2731,16.10
48,2019,A01,9_5,2727,16.15
48,2019,A01,9_5,2719,16.20
48,2019,A01,9_5,2715,16.25
48,2019,A01,9_5,2714,16.30
48,2019,A01,9_5,2711,16.35
48,2019,A01,9_5,2707,16.40
48,2019,A01,9_5,2704,16.45
48,2019,A01,9_5,2697,16.50
48,2019,A01,9_5,2691,16.55
48,2019,A01,9_5,2684,16.60
48,2019,A01,9_5,2678,16.65
48,2019,A01,9_5,2673,16.70
48,2019,A01,9_5,2666,16.75
48,2019,A01,9_5,2658,16.80
48,2019,A01,9_5,2650,16.85
48,2019,A01,9_5,2640,16.90
48,2019,A01,9_5,2628,16.95
48,2019,A01,9_5,2619,17.00
48,2019,A01,9_5,2612,17.05
48,2019,A01,9_5,2604,17.10
48,2019,A01,9_5,2596,17.15
48,2019,A01,9_5,2588,17.20
48,2019,A01,9_5,2578,17.25
48,2019,A01,9_5,2571,17.30
48,2019,A01,9_5,2557,17.35
48,2019,A01,9_5,2549,17.40
48,2019,A01,9_5,2542,17.45
48,2019,A01,9_5,2534,17.50
48,2019,A01,9_5,2526,17.55
48,2019,A01,9_5,2515,17.60
48,2019,A01,9_5,2508,17.65
48,2019,A01,9_5,2499,17.70
48,2019,A01,9_5,2489,17.75
48,2019,A01,9_5,2476,17.80
48,2019,A01,9_5,2461,17.85
48,2019,A01,9_5,2445,17.90
48,2019,A01,9_5,2433,17.95
48,2019,A01,9_5,2425,18.00
48,2019,A01,9_5,2404,18.05
48,2019,A01,9_5,2391,18.10
48,2019,A01,9_5,2377,18.15
48,2019,A01,9_5,2359,18.20
48,2019,A01,9_5,2345,18.25
48,2019,A01,9_5,2329,18.30
48,2019,A01,9_5,2314,18.35
48,2019,A01,9_5,2297,18.40
48,2019,A01,9_5,2283,18.45
48,2019,A01,9_5,2268,18.50
48,2019,A01,9_5,2258,18.55
48,2019,A01,9_5,2237,18.60
48,2019,A01,9_5,2224,18.65
48,2019,A01,9_5,2210,18.70
48,2019,A01,9_5,2201,18.75
48,2019,A01,9_5,2190,18.80
48,2019,A01,9_5,2166,18.85
48,2019,A01,9_5,2148,18.90
48,2019,A01,9_5,2131,18.95
48,2019,A01,9_5,2109,19.00
48,2019,A01,9_5,2090,19.05
48,2019,A01,9_5,2072,19.10
48,2019,A01,9_5,2052,19.15
48,2019,A01,9_5,2037,19.20
48,2019,A01,9_5,2025,19.25
48,2019,A01,9_5,2004,19.30
48,2019,A01,9_5,1984,19.35
48,2019,A01,9_5,1965,19.40
48,2019,A01,9_5,1948,19.45
48,2019,A01,9_5,1921,19.50
48,2019,A01,9_5,1911,19.55
48,2019,A01,9_5,1897,19.60
48,2019,A01,9_5,1874,19.65
48,2019,A01,9_5,1857,19.70
48,2019,A01,9_5,1830,19.75
48,2019,A01,9_5,1819,19.80
48,2019,A01,9_5,1794,19.85
48,2019,A01,9_5,1778,19.90
48,2019,A01,9_5,1755,19.95
48,2019,A01,9_5,1734,20.00
48,2019,A01,9_5,1701,20.05
48,2019,A01,9_5,1672,20.10
48,2019,A01,9_5,1641,20.15
48,2019,A01,9_5,1619,20.20
48,2019,A01,9_5,1589,20.25
48,2019,A01,9_5,1572,20.30
48,2019,A01,9_5,1550,20.35
48,2019,A01,9_5,1529,20.40
48,2019,A01,9_5,1513,20.45
48,2019,A01,9_5,1488,20.50
48,2019,A01,9_5,1461,20.55
48,2019,A01,9_5,1435,20.60
48,2019,A01,9_5,1408,20.65
48,2019,A01,9_5,1389,20.70
48,2019,A01,9_5,1380,20.75
48,2019,A01,9_5,1360,20.80
48,2019,A01,9_5,1338,20.85
48,2019,A01,9_5,1321,20.90
48,2019,A01,9_5,1299,20.95
48,2019,A01,9_5,1279,21.00
48,2019,A01,9_5,1248,21.05
48,2019,A01,9_5,1219,21.10
48,2019,A01,9_5,1191,21.15
48,2019,A01,9_5,1170,21.20
48,2019,A01,9_5,1145,21.25
48,2019,A01,9_5,1127,21.30
48,2019,A01,9_5,1110,21.35
48,2019,A01,9_5,1085,21.40
48,2019,A01,9_5,1066,21.45
48,2019,A01,9_5,1043,21.50
48,2019,A01,9_5,1012,21.55
48,2019,A01,9_5,994,21.60
48,2019,A01,9_5,974,21.65
48,2019,A01,9_5,945,21.70
48,2019,A01,9_5,919,21.75
48,2019,A01,9_5,897,21.80
48,2019,A01,9_5,870,21.85
48,2019,A01,9_5,845,21.90
48,2019,A01,9_5,824,21.95
48,2019,A01,9_5,805,22.00
48,2019,A01,9_5,785,22.05
48,2019,A01,9_5,755,22.10
48,2019,A01,9_5,738,22.15
48,2019,A01,9_5,713,22.20
48,2019,A01,9_5,696,22.25
48,2019,A01,9_5,677,22.30
48,2019,A01,9_5,664,22.35
48,2019,A01,9_5,649,22.40
48,2019,A01,9_5,628,22.45
48,2019,A01,9_5,616,22.50
48,2019,A01,9_5,594,22.55
48,2019,A01,9_5,578,22.60
48,2019,A01,9_5,559,22.65
48,2019,A01,9_5,544,22.70
48,2019,A01,9_5,525,22.75
48,2019,A01,9_5,511,22.80
48,2019,A01,9_5,498,22.85
48,2019,A01,9_5,482,22.90
48,2019,A01,9_5,467,22.95
48,2019,A01,9_5,447,23.00
48,2019,A01,9_5,434,23.05
48,2019,A01,9_5,419,23.10
48,2019,A01,9_5,408,23.15
48,2019,A01,9_5,403,23.20
48,2019,A01,9_5,389,23.25
48,2019,A01,9_5,378,23.30
48,2019,A01,9_5,356,23.35
48,2019,A01,9_5,345,23.40
48,2019,A01,9_5,331,23.45
48,2019,A01,9_5,313,23.50
48,2019,A01,9_5,299,23.55
48,2019,A01,9_5,288,23.60
48,2019,A01,9_5,273,23.65
48,2019,A01,9_5,268,23.70
48,2019,A01,9_5,257,23.75
48,2019,A01,9_5,241,23.80
48,2019,A01,9_5,233,23.85
48,2019,A01,9_5,224,23.90
48,2019,A01,9_5,215,23.95
48,2019,A01,9_5,202,24.00
48,2019,A01,9_5,198,24.05
48,2019,A01,9_5,189,24.10
48,2019,A01,9_5,180,24.15
48,2019,A01,9_5,169,24.20
48,2019,A01,9_5,161,24.25
48,2019,A01,9_5,156,24.30
48,2019,A01,9_5,153,24.35
48,2019,A01,9_5,145,24.40
48,2019,A01,9_5,139,24.45
48,2019,A01,9_5,135,24.50
48,2019,A01,9_5,130,24.55
48,2019,A01,9_5,125,24.60
48,2019,A01,9_5,115,24.65
48,2019,A01,9_5,112,24.70
48,2019,A01,9_5,108,24.75
48,2019,A01,9_5,103,24.80
48,2019,A01,9_5,98,24.85
48,2019,A01,9_5,90,24.90
48,2019,A01,9_5,88,24.95
48,2019,A01,9_5,84,25.00
48,2019,A01,9_5,79,25.05
48,2019,A01,9_5,73,25.10
48,2019,A01,9_5,69,25.15
48,2019,A01,9_5,64,25.20
48,2019,A01,9_5,58,25.25
48,2019,A01,9_5,54,25.30
48,2019,A01,9_5,49,25.35
48,2019,A01,9_5,47,25.40
48,2019,A01,9_5,42,25.45
48,2019,A01,9_5,39,25.50
48,2019,A01,9_5,39,25.55
48,2019,A01,9_5,38,25.60
48,2019,A01,9_5,32,25.65
48,2019,A01,9_5,28,25.70
48,2019,A01,9_5,27,25.75
48,2019,A01,9_5,24,25.80
48,2019,A01,9_5,22,25.85
48,2019,A01,9_5,22,25.90
48,2019,A01,9_5,19,25.95
48,2019,A01,9_5,19,26.00
48,2019,A01,9_5,17,26.05
48,2019,A01,9_5,14,26.10
48,2019,A01,9_5,11,26.15
48,2019,A01,9_5,11,26.20
48,2019,A01,9_5,9,26.25
48,2019,A01,9_5,5,26.30
48,2019,A01,9_5,3,26.35
48,2019,A01,9_5,2,26.40
48,2019,A01,9_5,2,26.45
48,2019,A01,9_5,2,26.50
48,2019,A01,9_5,2,26.55
48,2019,A01,9_5,2,26.60
48,2019,A01,9_5,2,26.65
48,2019,A01,9_5,1,26.70
48,2019,A01,9_5,1,26.75
48,2019,A01,9_5,1,26.80
48,2019,A01,9_5,1,26.85
48,2019,A01,9_5,1,26.90
48,2019,A01,9_5,1,26.95
48,2019,A01,9_5,1,27.00
48,2019,A01,9_5,1,27.05
48,2019,A01,9_5,1,27.10
48,2019,A01,9_5,1,27.15
48,2019,A01,9_5,1,27.20
48,2019,A01,9_5,1,27.25
48,2019,A01,9_5,1,27.30
48,2019,A02,9_5,979,15.00
48,2019,A02,9_5,977,15.05
48,2019,A02,9_5,973,15.10
48,2019,A02,9_5,966,15.15
48,2019,A02,9_5,963,15.20
48,2019,A02,9_5,958,15.25
48,2019,A02,9_5,954,15.30
48,2019,A02,9_5,946,15.35
48,2019,A02,9_5,945,15.40
48,2019,A02,9_5,943,15.45
48,2019,A02,9_5,942,15.50
48,2019,A02,9_5,936,15.55
48,2019,A02,9_5,933,15.60
48,2019,A02,9_5,932,15.65
48,2019,A02,9_5,929,15.70
48,2019,A02,9_5,924,15.75
48,2019,A02,9_5,914,15.80
48,2019,A02,9_5,908,15.85
48,2019,A02,9_5,901,15.90
48,2019,A02,9_5,896,15.95
48,2019,A02,9_5,892,16.00
48,2019,A02,9_5,882,16.05
48,2019,A02,9_5,876,16.10
48,2019,A02,9_5,870,16.15
48,2019,A02,9_5,864,16.20
48,2019,A02,9_5,855,16.25
48,2019,A02,9_5,847,16.30
48,2019,A02,9_5,844,16.35
48,2019,A02,9_5,840,16.40
48,2019,A02,9_5,833,16.45
48,2019,A02,9_5,826,16.50
48,2019,A02,9_5,821,16.55
48,2019,A02,9_5,814,16.60
48,2019,A02,9_5,811,16.65
48,2019,A02,9_5,801,16.70
48,2019,A02,9_5,793,16.75
48,2019,A02,9_5,787,16.80
48,2019,A02,9_5,782,16.85
48,2019,A02,9_5,780,16.90
48,2019,A02,9_5,771,16.95
48,2019,A02,9_5,766,17.00
48,2019,A02,9_5,757,17.05
48,2019,A02,9_5,752,17.10
48,2019,A02,9_5,748,17.15
48,2019,A02,9_5,740,17.20
48,2019,A02,9_5,729,17.25
48,2019,A02,9_5,724,17.30
48,2019,A02,9_5,719,17.35
48,2019,A02,9_5,707,17.40
48,2019,A02,9_5,695,17.45
48,2019,A02,9_5,690,17.50
48,2019,A02,9_5,685,17.55
48,2019,A02,9_5,681,17.60
48,2019,A02,9_5,672,17.65
48,2019,A02,9_5,666,17.70
48,2019,A02,9_5,660,17.75
48,2019,A02,9_5,649,17.80
48,2019,A02,9_5,637,17.85
48,2019,A02,9_5,626,17.90
48,2019,A02,9_5,617,17.95
48,2019,A02,9_5,605,18.00
48,2019,A02,9_5,594,18.05
48,2019,A02,9_5,585,18.10
48,2019,A02,9_5,571,18.15
48,2019,A02,9_5,562,18.20
48,2019,A02,9_5,554,18.25
48,2019,A02,9_5,547,18.30
48,2019,A02,9_5,540,18.35
48,2019,A02,9_5,532,18.40
48,2019,A02,9_5,521,18.45
48,2019,A02,9_5,515,18.50
48,2019,A02,9_5,510,18.55
48,2019,A02,9_5,500,18.60
48,2019,A02,9_5,490,18.65
48,2019,A02,9_5,481,18.70
48,2019,A02,9_5,474,18.75
48,2019,A02,9_5,464,18.80
48,2019,A02,9_5,455,18.85
48,2019,A02,9_5,450,18.90
48,2019,A02,9_5,437,18.95
48,2019,A02,9_5,423,19.00
48,2019,A02,9_5,413,19.05
48,2019,A02,9_5,405,19.10
48,2019,A02,9_5,393,19.15
48,2019,A02,9_5,384,19.20
48,2019,A02,9_5,381,19.25
48,2019,A02,9_5,377,19.30
48,2019,A02,9_5,373,19.35
48,2019,A02,9_5,363,19.40
48,2019,A02,9_5,353,19.45
48,2019,A02,9_5,345,19.50
48,2019,A02,9_5,340,19.55
48,2019,A02,9_5,328,19.60
48,2019,A02,9_5,316,19.65
48,2019,A02,9_5,309,19.70
48,2019,A02,9_5,304,19.75
48,2019,A02,9_5,290,19.80
48,2019,A02,9_5,284,19.85
48,2019,A02,9_5,277,19.90
48,2019,A02,9_5,272,19.95
48,2019,A02,9_5,265,20.00
48,2019,A02,9_5,260,20.05
48,2019,A02,9_5,252,20.10
48,2019,A02,9_5,246,20.15
48,2019,A02,9_5,240,20.20
48,2019,A02,9_5,231,20.25
48,2019,A02,9_5,222,20.30
48,2019,A02,9_5,215,20.35
48,2019,A02,9_5,205,20.40
48,2019,A02,9_5,201,20.45
48,2019,A02,9_5,198,20.50
48,2019,A02,9_5,192,20.55
48,2019,A02,9_5,186,20.60
48,2019,A02,9_5,183,20.65
48,2019,A02,9_5,177,20.70
48,2019,A02,9_5,173,20.75
48,2019,A02,9_5,166,20.80
48,2019,A02,9_5,163,20.85
48,2019,A02,9_5,157,20.90
48,2019,A02,9_5,150,20.95
48,2019,A02,9_5,143,21.00
48,2019,A02,9_5,142,21.05
48,2019,A02,9_5,136,21.10
48,2019,A02,9_5,130,21.15
48,2019,A02,9_5,123,21.20
48,2019,A02,9_5,116,21.25
48,2019,A02,9_5,111,21.30
48,2019,A02,9_5,108,21.35
48,2019,A02,9_5,107,21.40
48,2019,A02,9_5,102,21.45
48,2019,A02,9_5,98,21.50
48,2019,A02,9_5,94,21.55
48,2019,A02,9_5,88,21.60
48,2019,A02,9_5,82,21.65
48,2019,A02,9_5,78,21.70
48,2019,A02,9_5,75,21.75
48,2019,A02,9_5,72,21.80
48,2019,A02,9_5,69,21.85
48,2019,A02,9_5,64,21.90
48,2019,A02,9_5,63,21.95
48,2019,A02,9_5,58,22.00
48,2019,A02,9_5,54,22.05
48,2019,A02,9_5,53,22.10
48,2019,A02,9_5,49,22.15
48,2019,A02,9_5,46,22.20
48,2019,A02,9_5,45,22.25
48,2019,A02,9_5,44,22.30
48,2019,A02,9_5,43,22.35
48,2019,A02,9_5,40,22.40
48,2019,A02,9_5,40,22.45
48,2019,A02,9_5,38,22.50
48,2019,A02,9_5,37,22.55
48,2019,A02,9_5,36,22.60
48,2019,A02,9_5,34,22.65
48,2019,A02,9_5,34,22.70
48,2019,A02,9_5,34,22.75
48,2019,A02,9_5,30,22.80
48,2019,A02,9_5,27,22.85
48,2019,A02,9_5,24,22.90
48,2019,A02,9_5,22,22.95
48,2019,A02,9_5,20,23.00
48,2019,A02,9_5,20,23.05
48,2019,A02,9_5,18,23.10
48,2019,A02,9_5,18,23.15
48,2019,A02,9_5,17,23.20
48,2019,A02,9_5,17,23.25
48,2019,A02,9_5,15,23.30
48,2019,A02,9_5,15,23.35
48,2019,A02,9_5,15,23.40
48,2019,A02,9_5,14,23.45
48,2019,A02,9_5,10,23.50
48,2019,A02,9_5,10,23.55
48,2019,A02,9_5,10,23.60
48,2019,A02,9_5,9,23.65
48,2019,A02,9_5,8,23.70
48,2019,A02,9_5,8,23.75
48,2019,A02,9_5,8,23.80
48,2019,A02,9_5,8,23.85
48,2019,A02,9_5,8,23.90
48,2019,A02,9_5,8,23.95
48,2019,A02,9_5,8,24.00
48,2019,A02,9_5,8,24.05
48,2019,A02,9_5,8,24.10
48,2019,A02,9_5,7,24.15
48,2019,A02,9_5,7,24.20
48,2019,A02,9_5,7,24.25
48,2019,A02,9_5,7,24.30
48,2019,A02,9_5,7,24.35
48,2019,A02,9_5,7,24.40
48,2019,A02,9_5,6,24.45
48,2019,A02,9_5,6,24.50
48,2019,A02,9_5,6,24.55
48,2019,A02,9_5,6,24.60
48,2019,A02,9_5,6,24.65
48,2019,A02,9_5,5,24.70
48,2019,A02,9_5,4,24.75
48,2019,A02,9_5,4,24.80
48,2019,A02,9_5,4,24.85
48,2019,A02,9_5,4,24.90
48,2019,A02,9_5,4,24.95
48,2019,A02,9_5,4,25.00
48,2019,A02,9_5,4,25.05
48,2019,A02,9_5,4,25.10
48,2019,A02,9_5,4,25.15
48,2019,A02,9_5,4,25.20
48,2019,A02,9_5,4,25.25
48,2019,A02,9_5,4,25.30
48,2019,A02,9_5,4,25.35
48,2019,A02,9_5,4,25.40
48,2019,A02,9_5,2,25.45
48,2019,A02,9_5,2,25.50
48,2019,A02,9_5,2,25.55
48,2019,A02,9_5,2,25.60
48,2019,A02,9_5,2,25.65
48,2019,A02,9_5,2,25.70
48,2019,A02,9_5,2,25.75
48,2019,A02,9_5,2,25.80
48,2019,A02,9_5,2,25.85
48,2019,A02,9_5,2,25.90
48,2019,A02,9_5,2,25.95
48,2019,A02,9_5,2,26.00
48,2019,A02,9_5,2,26.05
48,2019,A02,9_5,2,26.10
48,2019,A02,9_5,2,26.15
48,2019,A02,9_5,2,26.20
48,2019,A02,9_5,2,26.25
48,2019,A02,9_5,2,26.30
48,2019,A02,9_5,2,26.35
48,2019,A02,9_5,2,26.40
48,2019,A02,9_5,2,26.45
48,2019,A02,9_5,2,26.50
48,2019,A02,9_5,1,26.55
48,2019,A02,9_5,1,26.60
48,2019,A02,9_5,1,26.65
48,2019,A02,9_5,1,26.70
48,2019,A02,9_5,1,26.75
48,2019,A02,9_5,1,26.80
48,2019,A02,9_5,1,26.85
48,2019,A02,9_5,1,26.90
48,2019,A02,9_5,1,26.95
48,2019,A03,9_5,1,15.00
48,2019,A03,9_5,1,15.05
48,2019,A03,9_5,1,15.10
48,2019,A03,9_5,1,15.15
48,2019,A03,9_5,1,15.20
48,2019,A03,9_5,1,15.25
48,2019,A03,9_5,1,15.30
48,2019,A03,9_5,1,15.35
