MA_TINH,NĂM_THI,KHOI_THI,GRID_ID,SO_THI_SINH,MOC_DIEM
19,2019,A00,8_26,10,27.20
19,2019,A00,8_26,9,27.25
19,2019,A00,8_26,7,27.30
19,2019,A00,8_26,6,27.35
19,2019,A00,8_26,4,27.40
19,2019,A00,8_26,4,27.45
19,2019,A00,8_26,4,27.50
19,2019,A00,8_26,4,27.55
19,2019,A00,8_26,3,27.60
19,2019,A00,8_26,3,27.65
19,2019,A00,8_26,3,27.70
19,2019,A00,8_26,3,27.75
19,2019,A00,8_26,2,27.80
19,2019,A00,8_26,2,27.85
19,2019,A00,8_26,2,27.90
19,2019,A00,8_26,2,27.95
19,2019,A00,8_26,2,28.00
19,2019,A00,8_26,2,28.05
19,2019,A00,8_26,2,28.10
19,2019,A00,8_26,2,28.15
19,2019,A00,8_26,2,28.20
19,2019,A00,8_26,1,28.25
19,2019,A00,8_26,1,28.30
19,2019,A01,8_26,1180,15.00
19,2019,A01,8_26,1179,15.05
19,2019,A01,8_26,1179,15.10
19,2019,A01,8_26,1177,15.15
19,2019,A01,8_26,1176,15.20
19,2019,A01,8_26,1176,15.25
19,2019,A01,8_26,1175,15.30
19,2019,A01,8_26,1175,15.35
19,2019,A01,8_26,1175,15.40
19,2019,A01,8_26,1175,15.45
19,2019,A01,8_26,1174,15.50
19,2019,A01,8_26,1172,15.55
19,2019,A01,8_26,1171,15.60
19,2019,A01,8_26,1171,15.65
19,2019,A01,8_26,1169,15.70
19,2019,A01,8_26,1166,15.75
19,2019,A01,8_26,1165,15.80
19,2019,A01,8_26,1164,15.85
19,2019,A01,8_26,1163,15.90
19,2019,A01,8_26,1163,15.95
19,2019,A01,8_26,1161,16.00
19,2019,A01,8_26,1158,16.05
19,2019,A01,8_26,1158,16.10
19,2019,A01,8_26,1157,16.15
19,2019,A01,8_26,1156,16.20
19,2019,A01,8_26,1156,16.25
19,2019,A01,8_26,1154,16.30
19,2019,A01,8_26,1154,16.35
19,2019,A01,8_26,1151,16.40
19,2019,A01,8_26,1147,16.45
19,2019,A01,8_26,1146,16.50
19,2019,A01,8_26,1145,16.55
19,2019,A01,8_26,1142,16.60
19,2019,A01,8_26,1140,16.65
19,2019,A01,8_26,1139,16.70
19,2019,A01,8_26,1137,16.75
19,2019,A01,8_26,1132,16.80
19,2019,A01,8_26,1128,16.85
19,2019,A01,8_26,1128,16.90
19,2019,A01,8_26,1125,16.95
19,2019,A01,8_26,1125,17.00
19,2019,A01,8_26,1122,17.05
19,2019,A01,8_26,1115,17.10
19,2019,A01,8_26,1113,17.15
19,2019,A01,8_26,1109,17.20
19,2019,A01,8_26,1107,17.25
19,2019,A01,8_26,1100,17.30
19,2019,A01,8_26,1095,17.35
19,2019,A01,8_26,1091,17.40
19,2019,A01,8_26,1090,17.45
19,2019,A01,8_26,1088,17.50
19,2019,A01,8_26,1086,17.55
19,2019,A01,8_26,1084,17.60
19,2019,A01,8_26,1081,17.65
19,2019,A01,8_26,1080,17.70
19,2019,A01,8_26,1079,17.75
19,2019,A01,8_26,1074,17.80
19,2019,A01,8_26,1071,17.85
19,2019,A01,8_26,1064,17.90
19,2019,A01,8_26,1061,17.95
19,2019,A01,8_26,1054,18.00
19,2019,A01,8_26,1047,18.05
19,2019,A01,8_26,1045,18.10
19,2019,A01,8_26,1042,18.15
19,2019,A01,8_26,1038,18.20
19,2019,A01,8_26,1035,18.25
19,2019,A01,8_26,1028,18.30
19,2019,A01,8_26,1024,18.35
19,2019,A01,8_26,1018,18.40
19,2019,A01,8_26,1018,18.45
19,2019,A01,8_26,1013,18.50
19,2019,A01,8_26,1011,18.55
19,2019,A01,8_26,1006,18.60
19,2019,A01,8_26,1000,18.65
19,2019,A01,8_26,995,18.70
19,2019,A01,8_26,992,18.75
19,2019,A01,8_26,989,18.80
19,2019,A01,8_26,986,18.85
19,2019,A01,8_26,976,18.90
19,2019,A01,8_26,976,18.95
19,2019,A01,8_26,975,19.00
19,2019,A01,8_26,972,19.05
19,2019,A01,8_26,964,19.10
19,2019,A01,8_26,956,19.15
19,2019,A01,8_26,953,19.20
19,2019,A01,8_26,943,19.25
19,2019,A01,8_26,942,19.30
19,2019,A01,8_26,935,19.35
19,2019,A01,8_26,929,19.40
19,2019,A01,8_26,924,19.45
19,2019,A01,8_26,916,19.50
19,2019,A01,8_26,911,19.55
19,2019,A01,8_26,903,19.60
19,2019,A01,8_26,891,19.65
19,2019,A01,8_26,886,19.70
19,2019,A01,8_26,882,19.75
19,2019,A01,8_26,873,19.80
19,2019,A01,8_26,869,19.85
19,2019,A01,8_26,864,19.90
19,2019,A01,8_26,856,19.95
19,2019,A01,8_26,850,20.00
19,2019,A01,8_26,844,20.05
19,2019,A01,8_26,838,20.10
19,2019,A01,8_26,833,20.15
19,2019,A01,8_26,828,20.20
19,2019,A01,8_26,818,20.25
19,2019,A01,8_26,812,20.30
19,2019,A01,8_26,801,20.35
19,2019,A01,8_26,796,20.40
19,2019,A01,8_26,791,20.45
19,2019,A01,8_26,782,20.50
19,2019,A01,8_26,777,20.55
19,2019,A01,8_26,765,20.60
19,2019,A01,8_26,756,20.65
19,2019,A01,8_26,748,20.70
19,2019,A01,8_26,737,20.75
19,2019,A01,8_26,731,20.80
19,2019,A01,8_26,722,20.85
19,2019,A01,8_26,714,20.90
19,2019,A01,8_26,703,20.95
19,2019,A01,8_26,692,21.00
19,2019,A01,8_26,683,21.05
19,2019,A01,8_26,677,21.10
19,2019,A01,8_26,668,21.15
19,2019,A01,8_26,661,21.20
19,2019,A01,8_26,657,21.25
19,2019,A01,8_26,647,21.30
19,2019,A01,8_26,639,21.35
19,2019,A01,8_26,631,21.40
19,2019,A01,8_26,622,21.45
19,2019,A01,8_26,617,21.50
19,2019,A01,8_26,611,21.55
19,2019,A01,8_26,606,21.60
19,2019,A01,8_26,600,21.65
19,2019,A01,8_26,585,21.70
19,2019,A01,8_26,574,21.75
19,2019,A01,8_26,567,21.80
19,2019,A01,8_26,561,21.85
19,2019,A01,8_26,551,21.90
19,2019,A01,8_26,542,21.95
19,2019,A01,8_26,530,22.00
19,2019,A01,8_26,524,22.05
19,2019,A01,8_26,515,22.10
19,2019,A01,8_26,506,22.15
19,2019,A01,8_26,496,22.20
19,2019,A01,8_26,490,22.25
19,2019,A01,8_26,473,22.30
19,2019,A01,8_26,467,22.35
19,2019,A01,8_26,461,22.40
19,2019,A01,8_26,457,22.45
19,2019,A01,8_26,447,22.50
19,2019,A01,8_26,433,22.55
19,2019,A01,8_26,425,22.60
19,2019,A01,8_26,416,22.65
19,2019,A01,8_26,410,22.70
19,2019,A01,8_26,395,22.75
19,2019,A01,8_26,388,22.80
19,2019,A01,8_26,380,22.85
19,2019,A01,8_26,370,22.90
19,2019,A01,8_26,359,22.95
19,2019,A01,8_26,356,23.00
19,2019,A01,8_26,351,23.05
19,2019,A01,8_26,343,23.10
19,2019,A01,8_26,339,23.15
19,2019,A01,8_26,325,23.20
19,2019,A01,8_26,317,23.25
19,2019,A01,8_26,316,23.30
19,2019,A01,8_26,311,23.35
19,2019,A01,8_26,302,23.40
19,2019,A01,8_26,297,23.45
19,2019,A01,8_26,292,23.50
19,2019,A01,8_26,281,23.55
19,2019,A01,8_26,272,23.60
19,2019,A01,8_26,263,23.65
19,2019,A01,8_26,260,23.70
19,2019,A01,8_26,251,23.75
19,2019,A01,8_26,243,23.80
19,2019,A01,8_26,239,23.85
19,2019,A01,8_26,231,23.90
19,2019,A01,8_26,226,23.95
19,2019,A01,8_26,220,24.00
19,2019,A01,8_26,216,24.05
19,2019,A01,8_26,211,24.10
19,2019,A01,8_26,198,24.15
19,2019,A01,8_26,196,24.20
19,2019,A01,8_26,190,24.25
19,2019,A01,8_26,184,24.30
19,2019,A01,8_26,180,24.35
19,2019,A01,8_26,177,24.40
19,2019,A01,8_26,173,24.45
19,2019,A01,8_26,168,24.50
19,2019,A01,8_26,161,24.55
19,2019,A01,8_26,153,24.60
19,2019,A01,8_26,145,24.65
19,2019,A01,8_26,141,24.70
19,2019,A01,8_26,135,24.75
19,2019,A01,8_26,129,24.80
19,2019,A01,8_26,122,24.85
19,2019,A01,8_26,118,24.90
19,2019,A01,8_26,116,24.95
19,2019,A01,8_26,114,25.00
19,2019,A01,8_26,107,25.05
19,2019,A01,8_26,105,25.10
19,2019,A01,8_26,96,25.15
19,2019,A01,8_26,95,25.20
19,2019,A01,8_26,92,25.25
19,2019,A01,8_26,86,25.30
19,2019,A01,8_26,82,25.35
19,2019,A01,8_26,78,25.40
19,2019,A01,8_26,72,25.45
19,2019,A01,8_26,64,25.50
19,2019,A01,8_26,62,25.55
19,2019,A01,8_26,56,25.60
19,2019,A01,8_26,54,25.65
19,2019,A01,8_26,51,25.70
19,2019,A01,8_26,46,25.75
19,2019,A01,8_26,44,25.80
19,2019,A01,8_26,41,25.85
19,2019,A01,8_26,37,25.90
19,2019,A01,8_26,36,25.95
19,2019,A01,8_26,33,26.00
19,2019,A01,8_26,32,26.05
19,2019,A01,8_26,29,26.10
19,2019,A01,8_26,26,26.15
19,2019,A01,8_26,25,26.20
19,2019,A01,8_26,24,26.25
19,2019,A01,8_26,24,26.30
19,2019,A01,8_26,20,26.35
19,2019,A01,8_26,17,26.40
19,2019,A01,8_26,14,26.45
19,2019,A01,8_26,12,26.50
19,2019,A01,8_26,12,26.55
19,2019,A01,8_26,12,26.60
19,2019,A01,8_26,11,26.65
19,2019,A01,8_26,9,26.70
19,2019,A01,8_26,9,26.75
19,2019,A01,8_26,9,26.80
19,2019,A01,8_26,7,26.85
19,2019,A01,8_26,7,26.90
19,2019,A01,8_26,7,26.95
19,2019,A01,8_26,7,27.00
19,2019,A01,8_26,6,27.05
19,2019,A01,8_26,6,27.10
19,2019,A01,8_26,6,27.15
19,2019,A01,8_26,5,27.20
19,2019,A01,8_26,5,27.25
19,2019,A01,8_26,4,27.30
19,2019,A01,8_26,3,27.35
19,2019,A01,8_26,3,27.40
19,2019,A01,8_26,3,27.45
19,2019,A01,8_26,3,27.50
19,2019,A01,8_26,2,27.55
19,2019,A01,8_26,2,27.60
19,2019,A01,8_26,2,27.65
19,2019,A01,8_26,2,27.70
19,2019,A01,8_26,1,27.75
19,2019,A01,8_26,1,27.80
19,2019,A01,8_26,1,27.85
19,2019,A02,8_26,582,15.00
19,2019,A02,8_26,578,15.05
19,2019,A02,8_26,574,15.10
19,2019,A02,8_26,571,15.15
19,2019,A02,8_26,571,15.20
19,2019,A02,8_26,570,15.25
19,2019,A02,8_26,568,15.30
19,2019,A02,8_26,567,15.35
19,2019,A02,8_26,564,15.40
19,2019,A02,8_26,562,15.45
19,2019,A02,8_26,560,15.50
19,2019,A02,8_26,560,15.55
19,2019,A02,8_26,559,15.60
19,2019,A02,8_26,558,15.65
19,2019,A02,8_26,555,15.70
19,2019,A02,8_26,555,15.75
19,2019,A02,8_26,554,15.80
19,2019,A02,8_26,554,15.85
19,2019,A02,8_26,552,15.90
19,2019,A02,8_26,552,15.95
19,2019,A02,8_26,552,16.00
19,2019,A02,8_26,549,16.05
19,2019,A02,8_26,546,16.10
19,2019,A02,8_26,545,16.15
19,2019,A02,8_26,543,16.20
19,2019,A02,8_26,539,16.25
19,2019,A02,8_26,537,16.30
19,2019,A02,8_26,535,16.35
19,2019,A02,8_26,532,16.40
19,2019,A02,8_26,530,16.45
19,2019,A02,8_26,530,16.50
19,2019,A02,8_26,529,16.55
19,2019,A02,8_26,526,16.60
19,2019,A02,8_26,523,16.65
19,2019,A02,8_26,521,16.70
19,2019,A02,8_26,518,16.75
19,2019,A02,8_26,515,16.80
19,2019,A02,8_26,514,16.85
19,2019,A02,8_26,511,16.90
19,2019,A02,8_26,507,16.95
19,2019,A02,8_26,502,17.00
19,2019,A02,8_26,497,17.05
19,2019,A02,8_26,492,17.10
19,2019,A02,8_26,489,17.15
19,2019,A02,8_26,485,17.20
19,2019,A02,8_26,479,17.25
19,2019,A02,8_26,475,17.30
19,2019,A02,8_26,467,17.35
19,2019,A02,8_26,465,17.40
19,2019,A02,8_26,460,17.45
19,2019,A02,8_26,458,17.50
19,2019,A02,8_26,456,17.55
19,2019,A02,8_26,452,17.60
19,2019,A02,8_26,445,17.65
19,2019,A02,8_26,442,17.70
19,2019,A02,8_26,434,17.75
19,2019,A02,8_26,430,17.80
19,2019,A02,8_26,426,17.85
19,2019,A02,8_26,422,17.90
19,2019,A02,8_26,416,17.95
19,2019,A02,8_26,412,18.00
19,2019,A02,8_26,409,18.05
19,2019,A02,8_26,406,18.10
19,2019,A02,8_26,400,18.15
19,2019,A02,8_26,397,18.20
19,2019,A02,8_26,393,18.25
19,2019,A02,8_26,383,18.30
19,2019,A02,8_26,381,18.35
19,2019,A02,8_26,379,18.40
19,2019,A02,8_26,378,18.45
19,2019,A02,8_26,375,18.50
19,2019,A02,8_26,371,18.55
19,2019,A02,8_26,370,18.60
19,2019,A02,8_26,364,18.65
19,2019,A02,8_26,358,18.70
19,2019,A02,8_26,355,18.75
19,2019,A02,8_26,350,18.80
19,2019,A02,8_26,346,18.85
19,2019,A02,8_26,341,18.90
19,2019,A02,8_26,334,18.95
19,2019,A02,8_26,325,19.00
19,2019,A02,8_26,321,19.05
19,2019,A02,8_26,316,19.10
19,2019,A02,8_26,313,19.15
19,2019,A02,8_26,311,19.20
19,2019,A02,8_26,305,19.25
19,2019,A02,8_26,302,19.30
19,2019,A02,8_26,298,19.35
19,2019,A02,8_26,293,19.40
19,2019,A02,8_26,289,19.45
19,2019,A02,8_26,283,19.50
19,2019,A02,8_26,279,19.55
19,2019,A02,8_26,275,19.60
19,2019,A02,8_26,273,19.65
19,2019,A02,8_26,271,19.70
19,2019,A02,8_26,265,19.75
19,2019,A02,8_26,263,19.80
19,2019,A02,8_26,259,19.85
19,2019,A02,8_26,258,19.90
19,2019,A02,8_26,255,19.95
19,2019,A02,8_26,250,20.00
19,2019,A02,8_26,243,20.05
19,2019,A02,8_26,238,20.10
19,2019,A02,8_26,233,20.15
19,2019,A02,8_26,232,20.20
19,2019,A02,8_26,223,20.25
19,2019,A02,8_26,218,20.30
19,2019,A02,8_26,215,20.35
19,2019,A02,8_26,212,20.40
19,2019,A02,8_26,210,20.45
19,2019,A02,8_26,208,20.50
19,2019,A02,8_26,205,20.55
19,2019,A02,8_26,204,20.60
19,2019,A02,8_26,201,20.65
19,2019,A02,8_26,195,20.70
19,2019,A02,8_26,189,20.75
19,2019,A02,8_26,185,20.80
19,2019,A02,8_26,181,20.85
19,2019,A02,8_26,176,20.90
19,2019,A02,8_26,171,20.95
19,2019,A02,8_26,163,21.00
19,2019,A02,8_26,151,21.05
19,2019,A02,8_26,146,21.10
19,2019,A02,8_26,141,21.15
19,2019,A02,8_26,140,21.20
19,2019,A02,8_26,136,21.25
19,2019,A02,8_26,134,21.30
19,2019,A02,8_26,131,21.35
19,2019,A02,8_26,127,21.40
19,2019,A02,8_26,120,21.45
19,2019,A02,8_26,115,21.50
19,2019,A02,8_26,112,21.55
19,2019,A02,8_26,106,21.60
19,2019,A02,8_26,104,21.65
19,2019,A02,8_26,101,21.70
19,2019,A02,8_26,98,21.75
19,2019,A02,8_26,98,21.80
19,2019,A02,8_26,95,21.85
19,2019,A02,8_26,91,21.90
19,2019,A02,8_26,90,21.95
19,2019,A02,8_26,89,22.00
19,2019,A02,8_26,86,22.05
19,2019,A02,8_26,84,22.10
19,2019,A02,8_26,84,22.15
19,2019,A02,8_26,81,22.20
19,2019,A02,8_26,79,22.25
19,2019,A02,8_26,78,22.30
19,2019,A02,8_26,72,22.35
19,2019,A02,8_26,68,22.40
19,2019,A02,8_26,66,22.45
19,2019,A02,8_26,63,22.50
19,2019,A02,8_26,60,22.55
19,2019,A02,8_26,56,22.60
19,2019,A02,8_26,55,22.65
19,2019,A02,8_26,52,22.70
19,2019,A02,8_26,48,22.75
19,2019,A02,8_26,48,22.80
19,2019,A02,8_26,46,22.85
19,2019,A02,8_26,46,22.90
19,2019,A02,8_26,44,22.95
19,2019,A02,8_26,42,23.00
19,2019,A02,8_26,40,23.05
19,2019,A02,8_26,38,23.10
19,2019,A02,8_26,37,23.15
19,2019,A02,8_26,36,23.20
19,2019,A02,8_26,35,23.25
19,2019,A02,8_26,32,23.30
19,2019,A02,8_26,32,23.35
19,2019,A02,8_26,32,23.40
19,2019,A02,8_26,32,23.45
19,2019,A02,8_26,31,23.50
19,2019,A02,8_26,29,23.55
19,2019,A02,8_26,28,23.60
19,2019,A02,8_26,28,23.65
19,2019,A02,8_26,25,23.70
19,2019,A02,8_26,25,23.75
19,2019,A02,8_26,23,23.80
19,2019,A02,8_26,20,23.85
19,2019,A02,8_26,17,23.90
19,2019,A02,8_26,16,23.95
19,2019,A02,8_26,15,24.00
19,2019,A02,8_26,14,24.05
19,2019,A02,8_26,14,24.10
19,2019,A02,8_26,14,24.15
19,2019,A02,8_26,13,24.20
19,2019,A02,8_26,13,24.25
19,2019,A02,8_26,12,24.30
19,2019,A02,8_26,12,24.35
19,2019,A02,8_26,12,24.40
19,2019,A02,8_26,11,24.45
19,2019,A02,8_26,11,24.50
19,2019,A02,8_26,11,24.55
19,2019,A02,8_26,10,24.60
19,2019,A02,8_26,10,24.65
19,2019,A02,8_26,10,24.70
19,2019,A02,8_26,10,24.75
19,2019,A02,8_26,10,24.80
19,2019,A02,8_26,8,24.85
19,2019,A02,8_26,8,24.90
19,2019,A02,8_26,6,24.95
19,2019,A02,8_26,6,25.00
19,2019,A02,8_26,6,25.05
19,2019,A02,8_26,6,25.10
19,2019,A02,8_26,6,25.15
19,2019,A02,8_26,5,25.20
19,2019,A02,8_26,5,25.25
19,2019,A02,8_26,5,25.30
19,2019,A02,8_26,5,25.35
19,2019,A02,8_26,4,25.40
19,2019,A02,8_26,4,25.45
19,2019,A02,8_26,4,25.50
19,2019,A02,8_26,4,25.55
19,2019,A02,8_26,3,25.60
19,2019,A02,8_26,2,25.65
19,2019,A02,8_26,2,25.70
19,2019,A02,8_26,2,25.75
19,2019,A02,8_26,2,25.80
19,2019,A02,8_26,2,25.85
19,2019,A02,8_26,2,25.90
19,2019,A02,8_26,2,25.95
19,2019,A02,8_26,2,26.00
19,2019,A02,8_26,2,26.05
19,2019,A02,8_26,2,26.10
19,2019,A02,8_26,1,26.15
19,2019,A02,8_26,1,26.20
19,2019,A02,8_26,1,26.25
19,2019,A02,8_26,1,26.30
19,2019,A02,8_26,1,26.35
19,2019,A02,8_26,1,26.40
19,2019,A02,8_26,1,26.45
19,2019,A02,8_26,1,26.50
19,2019,A02,8_26,1,26.55
19,2019,A02,8_26,1,26.60
19,2019,A02,8_26,1,26.65
19,2019,A02,8_26,1,26.70
