MA_TINH,NĂM_THI,KHOI_THI,GRID_ID,SO_THI_SINH,MOC_DIEM
42,2019,A00,12_7,545,21.15
42,2019,A00,12_7,533,21.20
42,2019,A00,12_7,521,21.25
42,2019,A00,12_7,510,21.30
42,2019,A00,12_7,498,21.35
42,2019,A00,12_7,486,21.40
42,2019,A00,12_7,479,21.45
42,2019,A00,12_7,464,21.50
42,2019,A00,12_7,447,21.55
42,2019,A00,12_7,431,21.60
42,2019,A00,12_7,416,21.65
42,2019,A00,12_7,402,21.70
42,2019,A00,12_7,396,21.75
42,2019,A00,12_7,382,21.80
42,2019,A00,12_7,374,21.85
42,2019,A00,12_7,362,21.90
42,2019,A00,12_7,347,21.95
42,2019,A00,12_7,337,22.00
42,2019,A00,12_7,324,22.05
42,2019,A00,12_7,316,22.10
42,2019,A00,12_7,297,22.15
42,2019,A00,12_7,288,22.20
42,2019,A00,12_7,275,22.25
42,2019,A00,12_7,264,22.30
42,2019,A00,12_7,254,22.35
42,2019,A00,12_7,248,22.40
42,2019,A00,12_7,241,22.45
42,2019,A00,12_7,226,22.50
42,2019,A00,12_7,218,22.55
42,2019,A00,12_7,208,22.60
42,2019,A00,12_7,199,22.65
42,2019,A00,12_7,188,22.70
42,2019,A00,12_7,180,22.75
42,2019,A00,12_7,170,22.80
42,2019,A00,12_7,161,22.85
42,2019,A00,12_7,155,22.90
42,2019,A00,12_7,151,22.95
42,2019,A00,12_7,144,23.00
42,2019,A00,12_7,139,23.05
42,2019,A00,12_7,134,23.10
42,2019,A00,12_7,128,23.15
42,2019,A00,12_7,122,23.20
42,2019,A00,12_7,122,23.25
42,2019,A00,12_7,117,23.30
42,2019,A00,12_7,110,23.35
42,2019,A00,12_7,104,23.40
42,2019,A00,12_7,94,23.45
42,2019,A00,12_7,92,23.50
42,2019,A00,12_7,88,23.55
42,2019,A00,12_7,80,23.60
42,2019,A00,12_7,76,23.65
42,2019,A00,12_7,71,23.70
42,2019,A00,12_7,68,23.75
42,2019,A00,12_7,63,23.80
42,2019,A00,12_7,60,23.85
42,2019,A00,12_7,57,23.90
42,2019,A00,12_7,54,23.95
42,2019,A00,12_7,54,24.00
42,2019,A00,12_7,50,24.05
42,2019,A00,12_7,47,24.10
42,2019,A00,12_7,45,24.15
42,2019,A00,12_7,42,24.20
42,2019,A00,12_7,41,24.25
42,2019,A00,12_7,40,24.30
42,2019,A00,12_7,38,24.35
42,2019,A00,12_7,37,24.40
42,2019,A00,12_7,32,24.45
42,2019,A00,12_7,30,24.50
42,2019,A00,12_7,27,24.55
42,2019,A00,12_7,25,24.60
42,2019,A00,12_7,22,24.65
42,2019,A00,12_7,22,24.70
42,2019,A00,12_7,21,24.75
42,2019,A00,12_7,19,24.80
42,2019,A00,12_7,18,24.85
42,2019,A00,12_7,17,24.90
42,2019,A00,12_7,14,24.95
42,2019,A00,12_7,12,25.00
42,2019,A00,12_7,11,25.05
42,2019,A00,12_7,10,25.10
42,2019,A00,12_7,9,25.15
42,2019,A00,12_7,8,25.20
42,2019,A00,12_7,8,25.25
42,2019,A00,12_7,8,25.30
42,2019,A00,12_7,8,25.35
42,2019,A00,12_7,8,25.40
42,2019,A00,12_7,7,25.45
42,2019,A00,12_7,6,25.50
42,2019,A00,12_7,6,25.55
42,2019,A00,12_7,6,25.60
42,2019,A00,12_7,6,25.65
42,2019,A00,12_7,6,25.70
42,2019,A00,12_7,6,25.75
42,2019,A00,12_7,6,25.80
42,2019,A00,12_7,5,25.85
42,2019,A00,12_7,5,25.90
42,2019,A00,12_7,5,25.95
42,2019,A00,12_7,5,26.00
42,2019,A00,12_7,4,26.05
42,2019,A00,12_7,4,26.10
42,2019,A00,12_7,4,26.15
42,2019,A00,12_7,4,26.20
42,2019,A00,12_7,4,26.25
42,2019,A00,12_7,4,26.30
42,2019,A00,12_7,4,26.35
42,2019,A00,12_7,2,26.40
42,2019,A00,12_7,2,26.45
42,2019,A00,12_7,2,26.50
42,2019,A00,12_7,2,26.55
42,2019,A00,12_7,2,26.60
42,2019,A00,12_7,1,26.65
42,2019,A00,12_7,1,26.70
42,2019,A00,12_7,1,26.75
42,2019,A00,12_7,1,26.80
42,2019,A00,12_7,1,26.85
42,2019,A00,12_7,1,26.90
42,2019,A00,12_7,1,26.95
42,2019,A00,12_7,1,27.00
42,2019,A00,12_7,1,27.05
42,2019,A00,12_7,1,27.10
42,2019,A00,12_7,1,27.15
42,2019,A00,12_7,1,27.20
42,2019,A00,12_7,1,27.25
42,2019,A00,12_7,1,27.30
42,2019,A00,12_7,1,27.35
42,2019,A01,12_7,1210,15.00
42,2019,A01,12_7,1208,15.05
42,2019,A01,12_7,1207,15.10
42,2019,A01,12_7,1206,15.15
42,2019,A01,12_7,1204,15.20
42,2019,A01,12_7,1203,15.25
42,2019,A01,12_7,1203,15.30
42,2019,A01,12_7,1203,15.35
42,2019,A01,12_7,1202,15.40
42,2019,A01,12_7,1200,15.45
42,2019,A01,12_7,1200,15.50
42,2019,A01,12_7,1200,15.55
42,2019,A01,12_7,1198,15.60
42,2019,A01,12_7,1198,15.65
42,2019,A01,12_7,1198,15.70
42,2019,A01,12_7,1197,15.75
42,2019,A01,12_7,1196,15.80
42,2019,A01,12_7,1195,15.85
42,2019,A01,12_7,1195,15.90
42,2019,A01,12_7,1191,15.95
42,2019,A01,12_7,1190,16.00
42,2019,A01,12_7,1189,16.05
42,2019,A01,12_7,1189,16.10
42,2019,A01,12_7,1189,16.15
42,2019,A01,12_7,1189,16.20
42,2019,A01,12_7,1184,16.25
42,2019,A01,12_7,1182,16.30
42,2019,A01,12_7,1182,16.35
42,2019,A01,12_7,1182,16.40
42,2019,A01,12_7,1181,16.45
42,2019,A01,12_7,1178,16.50
42,2019,A01,12_7,1175,16.55
42,2019,A01,12_7,1173,16.60
42,2019,A01,12_7,1172,16.65
42,2019,A01,12_7,1170,16.70
42,2019,A01,12_7,1169,16.75
42,2019,A01,12_7,1167,16.80
42,2019,A01,12_7,1167,16.85
42,2019,A01,12_7,1165,16.90
42,2019,A01,12_7,1162,16.95
42,2019,A01,12_7,1160,17.00
42,2019,A01,12_7,1157,17.05
42,2019,A01,12_7,1154,17.10
42,2019,A01,12_7,1152,17.15
42,2019,A01,12_7,1152,17.20
42,2019,A01,12_7,1149,17.25
42,2019,A01,12_7,1146,17.30
42,2019,A01,12_7,1141,17.35
42,2019,A01,12_7,1137,17.40
42,2019,A01,12_7,1135,17.45
42,2019,A01,12_7,1132,17.50
42,2019,A01,12_7,1127,17.55
42,2019,A01,12_7,1125,17.60
42,2019,A01,12_7,1122,17.65
42,2019,A01,12_7,1120,17.70
42,2019,A01,12_7,1114,17.75
42,2019,A01,12_7,1112,17.80
42,2019,A01,12_7,1111,17.85
42,2019,A01,12_7,1105,17.90
42,2019,A01,12_7,1101,17.95
42,2019,A01,12_7,1099,18.00
42,2019,A01,12_7,1093,18.05
42,2019,A01,12_7,1088,18.10
42,2019,A01,12_7,1083,18.15
42,2019,A01,12_7,1080,18.20
42,2019,A01,12_7,1075,18.25
42,2019,A01,12_7,1071,18.30
42,2019,A01,12_7,1064,18.35
42,2019,A01,12_7,1058,18.40
42,2019,A01,12_7,1050,18.45
42,2019,A01,12_7,1043,18.50
42,2019,A01,12_7,1043,18.55
42,2019,A01,12_7,1039,18.60
42,2019,A01,12_7,1034,18.65
42,2019,A01,12_7,1031,18.70
42,2019,A01,12_7,1024,18.75
42,2019,A01,12_7,1018,18.80
42,2019,A01,12_7,1013,18.85
42,2019,A01,12_7,1007,18.90
42,2019,A01,12_7,1001,18.95
42,2019,A01,12_7,994,19.00
42,2019,A01,12_7,986,19.05
42,2019,A01,12_7,982,19.10
42,2019,A01,12_7,973,19.15
42,2019,A01,12_7,970,19.20
42,2019,A01,12_7,966,19.25
42,2019,A01,12_7,961,19.30
42,2019,A01,12_7,952,19.35
42,2019,A01,12_7,946,19.40
42,2019,A01,12_7,940,19.45
42,2019,A01,12_7,933,19.50
42,2019,A01,12_7,927,19.55
42,2019,A01,12_7,924,19.60
42,2019,A01,12_7,918,19.65
42,2019,A01,12_7,909,19.70
42,2019,A01,12_7,901,19.75
42,2019,A01,12_7,887,19.80
42,2019,A01,12_7,880,19.85
42,2019,A01,12_7,875,19.90
42,2019,A01,12_7,867,19.95
42,2019,A01,12_7,854,20.00
42,2019,A01,12_7,844,20.05
42,2019,A01,12_7,841,20.10
42,2019,A01,12_7,829,20.15
42,2019,A01,12_7,818,20.20
42,2019,A01,12_7,809,20.25
42,2019,A01,12_7,795,20.30
42,2019,A01,12_7,788,20.35
42,2019,A01,12_7,779,20.40
42,2019,A01,12_7,766,20.45
42,2019,A01,12_7,754,20.50
42,2019,A01,12_7,744,20.55
42,2019,A01,12_7,734,20.60
42,2019,A01,12_7,726,20.65
42,2019,A01,12_7,716,20.70
42,2019,A01,12_7,706,20.75
42,2019,A01,12_7,695,20.80
42,2019,A01,12_7,691,20.85
42,2019,A01,12_7,685,20.90
42,2019,A01,12_7,681,20.95
42,2019,A01,12_7,667,21.00
42,2019,A01,12_7,661,21.05
42,2019,A01,12_7,649,21.10
42,2019,A01,12_7,640,21.15
42,2019,A01,12_7,630,21.20
42,2019,A01,12_7,620,21.25
42,2019,A01,12_7,613,21.30
42,2019,A01,12_7,606,21.35
42,2019,A01,12_7,595,21.40
42,2019,A01,12_7,582,21.45
42,2019,A01,12_7,568,21.50
42,2019,A01,12_7,561,21.55
42,2019,A01,12_7,550,21.60
42,2019,A01,12_7,541,21.65
42,2019,A01,12_7,533,21.70
42,2019,A01,12_7,525,21.75
42,2019,A01,12_7,518,21.80
42,2019,A01,12_7,507,21.85
42,2019,A01,12_7,493,21.90
42,2019,A01,12_7,481,21.95
42,2019,A01,12_7,469,22.00
42,2019,A01,12_7,459,22.05
42,2019,A01,12_7,445,22.10
42,2019,A01,12_7,440,22.15
42,2019,A01,12_7,426,22.20
42,2019,A01,12_7,412,22.25
42,2019,A01,12_7,403,22.30
42,2019,A01,12_7,392,22.35
42,2019,A01,12_7,385,22.40
42,2019,A01,12_7,374,22.45
42,2019,A01,12_7,361,22.50
42,2019,A01,12_7,354,22.55
42,2019,A01,12_7,345,22.60
42,2019,A01,12_7,336,22.65
42,2019,A01,12_7,328,22.70
42,2019,A01,12_7,317,22.75
42,2019,A01,12_7,311,22.80
42,2019,A01,12_7,304,22.85
42,2019,A01,12_7,293,22.90
42,2019,A01,12_7,286,22.95
42,2019,A01,12_7,281,23.00
42,2019,A01,12_7,272,23.05
42,2019,A01,12_7,263,23.10
42,2019,A01,12_7,253,23.15
42,2019,A01,12_7,248,23.20
42,2019,A01,12_7,238,23.25
42,2019,A01,12_7,230,23.30
42,2019,A01,12_7,224,23.35
42,2019,A01,12_7,217,23.40
42,2019,A01,12_7,210,23.45
42,2019,A01,12_7,204,23.50
42,2019,A01,12_7,196,23.55
42,2019,A01,12_7,189,23.60
42,2019,A01,12_7,181,23.65
42,2019,A01,12_7,177,23.70
42,2019,A01,12_7,172,23.75
42,2019,A01,12_7,167,23.80
42,2019,A01,12_7,158,23.85
42,2019,A01,12_7,152,23.90
42,2019,A01,12_7,148,23.95
42,2019,A01,12_7,140,24.00
42,2019,A01,12_7,134,24.05
42,2019,A01,12_7,120,24.10
42,2019,A01,12_7,117,24.15
42,2019,A01,12_7,108,24.20
42,2019,A01,12_7,106,24.25
42,2019,A01,12_7,102,24.30
42,2019,A01,12_7,100,24.35
42,2019,A01,12_7,96,24.40
42,2019,A01,12_7,88,24.45
42,2019,A01,12_7,84,24.50
42,2019,A01,12_7,82,24.55
42,2019,A01,12_7,77,24.60
42,2019,A01,12_7,73,24.65
42,2019,A01,12_7,71,24.70
42,2019,A01,12_7,65,24.75
42,2019,A01,12_7,59,24.80
42,2019,A01,12_7,55,24.85
42,2019,A01,12_7,51,24.90
42,2019,A01,12_7,50,24.95
42,2019,A01,12_7,48,25.00
42,2019,A01,12_7,48,25.05
42,2019,A01,12_7,43,25.10
42,2019,A01,12_7,39,25.15
42,2019,A01,12_7,38,25.20
42,2019,A01,12_7,36,25.25
42,2019,A01,12_7,36,25.30
42,2019,A01,12_7,32,25.35
42,2019,A01,12_7,30,25.40
42,2019,A01,12_7,29,25.45
42,2019,A01,12_7,28,25.50
42,2019,A01,12_7,26,25.55
42,2019,A01,12_7,25,25.60
42,2019,A01,12_7,24,25.65
42,2019,A01,12_7,24,25.70
42,2019,A01,12_7,21,25.75
42,2019,A01,12_7,19,25.80
42,2019,A01,12_7,14,25.85
42,2019,A01,12_7,13,25.90
42,2019,A01,12_7,12,25.95
42,2019,A01,12_7,11,26.00
42,2019,A01,12_7,11,26.05
42,2019,A01,12_7,9,26.10
42,2019,A01,12_7,9,26.15
42,2019,A01,12_7,9,26.20
42,2019,A01,12_7,9,26.25
42,2019,A01,12_7,7,26.30
42,2019,A01,12_7,7,26.35
42,2019,A01,12_7,5,26.40
42,2019,A01,12_7,5,26.45
42,2019,A01,12_7,5,26.50
42,2019,A01,12_7,5,26.55
42,2019,A01,12_7,4,26.60
42,2019,A01,12_7,4,26.65
42,2019,A01,12_7,4,26.70
42,2019,A01,12_7,4,26.75
42,2019,A01,12_7,4,26.80
42,2019,A01,12_7,4,26.85
42,2019,A01,12_7,4,26.90
42,2019,A01,12_7,3,26.95
42,2019,A01,12_7,1,27.00
42,2019,A01,12_7,1,27.05
42,2019,A01,12_7,1,27.10
42,2019,A01,12_7,1,27.15
42,2019,A01,12_7,1,27.20
42,2019,A01,12_7,1,27.25
42,2019,A01,12_7,1,27.30
42,2019,A01,12_7,1,27.35
42,2019,A01,12_7,1,27.40
42,2019,A02,12_7,621,15.00
42,2019,A02,12_7,616,15.05
42,2019,A02,12_7,616,15.10
42,2019,A02,12_7,613,15.15
42,2019,A02,12_7,610,15.20
42,2019,A02,12_7,608,15.25
42,2019,A02,12_7,608,15.30
42,2019,A02,12_7,607,15.35
42,2019,A02,12_7,601,15.40
42,2019,A02,12_7,599,15.45
42,2019,A02,12_7,599,15.50
42,2019,A02,12_7,597,15.55
42,2019,A02,12_7,596,15.60
42,2019,A02,12_7,595,15.65
42,2019,A02,12_7,594,15.70
42,2019,A02,12_7,590,15.75
42,2019,A02,12_7,589,15.80
42,2019,A02,12_7,585,15.85
42,2019,A02,12_7,583,15.90
42,2019,A02,12_7,582,15.95
42,2019,A02,12_7,582,16.00
42,2019,A02,12_7,581,16.05
42,2019,A02,12_7,579,16.10
42,2019,A02,12_7,575,16.15
42,2019,A02,12_7,568,16.20
42,2019,A02,12_7,566,16.25
42,2019,A02,12_7,565,16.30
42,2019,A02,12_7,562,16.35
42,2019,A02,12_7,560,16.40
42,2019,A02,12_7,557,16.45
42,2019,A02,12_7,555,16.50
42,2019,A02,12_7,554,16.55
42,2019,A02,12_7,551,16.60
42,2019,A02,12_7,549,16.65
42,2019,A02,12_7,543,16.70
42,2019,A02,12_7,539,16.75
42,2019,A02,12_7,538,16.80
42,2019,A02,12_7,538,16.85
42,2019,A02,12_7,537,16.90
42,2019,A02,12_7,533,16.95
42,2019,A02,12_7,530,17.00
42,2019,A02,12_7,527,17.05
42,2019,A02,12_7,524,17.10
42,2019,A02,12_7,522,17.15
42,2019,A02,12_7,517,17.20
42,2019,A02,12_7,511,17.25
42,2019,A02,12_7,503,17.30
42,2019,A02,12_7,498,17.35
42,2019,A02,12_7,495,17.40
42,2019,A02,12_7,490,17.45
42,2019,A02,12_7,485,17.50
42,2019,A02,12_7,483,17.55
42,2019,A02,12_7,480,17.60
42,2019,A02,12_7,475,17.65
42,2019,A02,12_7,471,17.70
42,2019,A02,12_7,467,17.75
42,2019,A02,12_7,462,17.80
42,2019,A02,12_7,460,17.85
42,2019,A02,12_7,456,17.90
42,2019,A02,12_7,448,17.95
42,2019,A02,12_7,445,18.00
42,2019,A02,12_7,442,18.05
42,2019,A02,12_7,436,18.10
42,2019,A02,12_7,430,18.15
42,2019,A02,12_7,429,18.20
42,2019,A02,12_7,422,18.25
42,2019,A02,12_7,421,18.30
42,2019,A02,12_7,419,18.35
42,2019,A02,12_7,414,18.40
42,2019,A02,12_7,411,18.45
42,2019,A02,12_7,409,18.50
42,2019,A02,12_7,400,18.55
42,2019,A02,12_7,388,18.60
42,2019,A02,12_7,382,18.65
42,2019,A02,12_7,377,18.70
42,2019,A02,12_7,371,18.75
42,2019,A02,12_7,366,18.80
42,2019,A02,12_7,362,18.85
42,2019,A02,12_7,359,18.90
42,2019,A02,12_7,350,18.95
42,2019,A02,12_7,342,19.00
42,2019,A02,12_7,334,19.05
42,2019,A02,12_7,330,19.10
42,2019,A02,12_7,324,19.15
42,2019,A02,12_7,321,19.20
42,2019,A02,12_7,314,19.25
42,2019,A02,12_7,313,19.30
42,2019,A02,12_7,305,19.35
42,2019,A02,12_7,300,19.40
42,2019,A02,12_7,296,19.45
42,2019,A02,12_7,290,19.50
42,2019,A02,12_7,285,19.55
42,2019,A02,12_7,281,19.60
42,2019,A02,12_7,274,19.65
42,2019,A02,12_7,269,19.70
42,2019,A02,12_7,262,19.75
42,2019,A02,12_7,256,19.80
42,2019,A02,12_7,251,19.85
42,2019,A02,12_7,244,19.90
42,2019,A02,12_7,233,19.95
42,2019,A02,12_7,230,20.00
42,2019,A02,12_7,223,20.05
42,2019,A02,12_7,221,20.10
42,2019,A02,12_7,217,20.15
42,2019,A02,12_7,213,20.20
42,2019,A02,12_7,208,20.25
42,2019,A02,12_7,203,20.30
42,2019,A02,12_7,197,20.35
42,2019,A02,12_7,191,20.40
42,2019,A02,12_7,186,20.45
42,2019,A02,12_7,182,20.50
42,2019,A02,12_7,178,20.55
42,2019,A02,12_7,172,20.60
42,2019,A02,12_7,167,20.65
42,2019,A02,12_7,160,20.70
42,2019,A02,12_7,157,20.75
42,2019,A02,12_7,150,20.80
42,2019,A02,12_7,150,20.85
42,2019,A02,12_7,145,20.90
42,2019,A02,12_7,141,20.95
42,2019,A02,12_7,139,21.00
42,2019,A02,12_7,137,21.05
42,2019,A02,12_7,133,21.10
42,2019,A02,12_7,129,21.15
42,2019,A02,12_7,126,21.20
42,2019,A02,12_7,123,21.25
42,2019,A02,12_7,118,21.30
42,2019,A02,12_7,116,21.35
42,2019,A02,12_7,112,21.40
42,2019,A02,12_7,109,21.45
42,2019,A02,12_7,105,21.50
42,2019,A02,12_7,101,21.55
42,2019,A02,12_7,98,21.60
42,2019,A02,12_7,91,21.65
42,2019,A02,12_7,89,21.70
42,2019,A02,12_7,85,21.75
42,2019,A02,12_7,84,21.80
42,2019,A02,12_7,84,21.85
42,2019,A02,12_7,82,21.90
42,2019,A02,12_7,77,21.95
42,2019,A02,12_7,74,22.00
42,2019,A02,12_7,72,22.05
42,2019,A02,12_7,70,22.10
42,2019,A02,12_7,66,22.15
42,2019,A02,12_7,62,22.20
42,2019,A02,12_7,58,22.25
42,2019,A02,12_7,56,22.30
42,2019,A02,12_7,54,22.35
42,2019,A02,12_7,53,22.40
42,2019,A02,12_7,51,22.45
42,2019,A02,12_7,48,22.50
42,2019,A02,12_7,46,22.55
42,2019,A02,12_7,44,22.60
42,2019,A02,12_7,41,22.65
42,2019,A02,12_7,40,22.70
42,2019,A02,12_7,37,22.75
42,2019,A02,12_7,35,22.80
42,2019,A02,12_7,34,22.85
42,2019,A02,12_7,33,22.90
42,2019,A02,12_7,33,22.95
42,2019,A02,12_7,30,23.00
42,2019,A02,12_7,29,23.05
42,2019,A02,12_7,28,23.10
42,2019,A02,12_7,28,23.15
42,2019,A02,12_7,27,23.20
42,2019,A02,12_7,27,23.25
42,2019,A02,12_7,22,23.30
42,2019,A02,12_7,21,23.35
42,2019,A02,12_7,17,23.40
42,2019,A02,12_7,17,23.45
42,2019,A02,12_7,16,23.50
42,2019,A02,12_7,16,23.55
42,2019,A02,12_7,16,23.60
42,2019,A02,12_7,15,23.65
42,2019,A02,12_7,15,23.70
42,2019,A02,12_7,15,23.75
42,2019,A02,12_7,13,23.80
42,2019,A02,12_7,13,23.85
42,2019,A02,12_7,13,23.90
42,2019,A02,12_7,12,23.95
42,2019,A02,12_7,12,24.00
42,2019,A02,12_7,12,24.05
42,2019,A02,12_7,11,24.10
42,2019,A02,12_7,10,24.15
42,2019,A02,12_7,9,24.20
42,2019,A02,12_7,8,24.25
42,2019,A02,12_7,8,24.30
42,2019,A02,12_7,8,24.35
42,2019,A02,12_7,8,24.40
42,2019,A02,12_7,8,24.45
42,2019,A02,12_7,7,24.50
42,2019,A02,12_7,7,24.55
42,2019,A02,12_7,6,24.60
42,2019,A02,12_7,6,24.65
42,2019,A02,12_7,6,24.70
42,2019,A02,12_7,6,24.75
42,2019,A02,12_7,6,24.80
42,2019,A02,12_7,4,24.85
42,2019,A02,12_7,4,24.90
42,2019,A02,12_7,4,24.95
42,2019,A02,12_7,4,25.00
42,2019,A02,12_7,3,25.05
42,2019,A02,12_7,3,25.10
42,2019,A02,12_7,3,25.15
42,2019,A02,12_7,2,25.20
42,2019,A02,12_7,2,25.25
42,2019,A02,12_7,2,25.30
42,2019,A02,12_7,2,25.35
42,2019,A02,12_7,2,25.40
42,2019,A02,12_7,2,25.45
42,2019,A02,12_7,2,25.50
42,2019,A02,12_7,1,25.55
42,2019,A02,12_7,1,25.60
42,2019,A02,12_7,1,25.65
42,2019,A02,12_7,1,25.70
42,2019,A02,12_7,1,25.75
42,2019,A02,12_7,1,25.80
42,2019,A02,12_7,1,25.85
42,2019,A02,12_7,1,25.90
42,2019,A02,12_7,1,25.95
42,2019,A02,12_7,1,26.00
42,2019,A02,12_7,1,26.05
42,2019,A02,12_7,1,26.10
42,2019,A02,12_7,1,26.15
42,2019,A02,12_7,1,26.20
42,2019,A02,12_7,1,26.25
42,2019,A02,12_7,1,26.30
42,2019,A02,12_7,1,26.35
42,2019,A02,12_7,1,26.40
42,2019,A02,12_7,1,26.45
42,2019,A02,12_7,1,26.50
42,2019,A02,12_7,1,26.55
42,2019,A02,12_7,1,26.60
42,2019,A02,12_7,1,26.65
42,2019,A02,12_7,1,26.70
42,2019,A02,12_7,1,26.75
42,2019,A02,12_7,1,26.80
42,2019,A02,12_7,1,26.85
42,2019,A02,12_7,1,26.90
42,2019,A02,12_7,1,26.95
42,2019,A02,12_7,1,27.00
42,2019,A02,12_7,1,27.05
42,2019,A07,12_7,153,15.00
42,2019,A07,12_7,151,15.05
42,2019,A07,12_7,148,15.10
42,2019,A07,12_7,147,15.15
42,2019,A07,12_7,146,15.20
42,2019,A07,12_7,144,15.25
42,2019,A07,12_7,143,15.30
42,2019,A07,12_7,142,15.35
42,2019,A07,12_7,141,15.40
42,2019,A07,12_7,140,15.45
42,2019,A07,12_7,140,15.50
42,2019,A07,12_7,134,15.55
42,2019,A07,12_7,131,15.60
42,2019,A07,12_7,129,15.65
42,2019,A07,12_7,127,15.70
42,2019,A07,12_7,126,15.75
42,2019,A07,12_7,125,15.80
42,2019,A07,12_7,123,15.85
42,2019,A07,12_7,121,15.90
42,2019,A07,12_7,119,15.95
42,2019,A07,12_7,116,16.00
42,2019,A07,12_7,112,16.05
42,2019,A07,12_7,107,16.10
