MA_TINH,NĂM_THI,KHOI_THI,GRID_ID,SO_THI_SINH,MOC_DIEM
40,2019,A00,12_9,2256,18.05
40,2019,A00,12_9,2233,18.10
40,2019,A00,12_9,2213,18.15
40,2019,A00,12_9,2198,18.20
40,2019,A00,12_9,2178,18.25
40,2019,A00,12_9,2151,18.30
40,2019,A00,12_9,2132,18.35
40,2019,A00,12_9,2113,18.40
40,2019,A00,12_9,2090,18.45
40,2019,A00,12_9,2074,18.50
40,2019,A00,12_9,2052,18.55
40,2019,A00,12_9,2035,18.60
40,2019,A00,12_9,2014,18.65
40,2019,A00,12_9,2000,18.70
40,2019,A00,12_9,1975,18.75
40,2019,A00,12_9,1954,18.80
40,2019,A00,12_9,1934,18.85
40,2019,A00,12_9,1920,18.90
40,2019,A00,12_9,1897,18.95
40,2019,A00,12_9,1879,19.00
40,2019,A00,12_9,1851,19.05
40,2019,A00,12_9,1824,19.10
40,2019,A00,12_9,1809,19.15
40,2019,A00,12_9,1786,19.20
40,2019,A00,12_9,1771,19.25
40,2019,A00,12_9,1750,19.30
40,2019,A00,12_9,1725,19.35
40,2019,A00,12_9,1702,19.40
40,2019,A00,12_9,1679,19.45
40,2019,A00,12_9,1659,19.50
40,2019,A00,12_9,1630,19.55
40,2019,A00,12_9,1607,19.60
40,2019,A00,12_9,1590,19.65
40,2019,A00,12_9,1568,19.70
40,2019,A00,12_9,1543,19.75
40,2019,A00,12_9,1521,19.80
40,2019,A00,12_9,1504,19.85
40,2019,A00,12_9,1466,19.90
40,2019,A00,12_9,1447,19.95
40,2019,A00,12_9,1418,20.00
40,2019,A00,12_9,1394,20.05
40,2019,A00,12_9,1377,20.10
40,2019,A00,12_9,1348,20.15
40,2019,A00,12_9,1330,20.20
40,2019,A00,12_9,1310,20.25
40,2019,A00,12_9,1288,20.30
40,2019,A00,12_9,1267,20.35
40,2019,A00,12_9,1247,20.40
40,2019,A00,12_9,1226,20.45
40,2019,A00,12_9,1196,20.50
40,2019,A00,12_9,1175,20.55
40,2019,A00,12_9,1155,20.60
40,2019,A00,12_9,1131,20.65
40,2019,A00,12_9,1111,20.70
40,2019,A00,12_9,1093,20.75
40,2019,A00,12_9,1079,20.80
40,2019,A00,12_9,1061,20.85
40,2019,A00,12_9,1035,20.90
40,2019,A00,12_9,1010,20.95
40,2019,A00,12_9,992,21.00
40,2019,A00,12_9,975,21.05
40,2019,A00,12_9,953,21.10
40,2019,A00,12_9,931,21.15
40,2019,A00,12_9,910,21.20
40,2019,A00,12_9,892,21.25
40,2019,A00,12_9,874,21.30
40,2019,A00,12_9,848,21.35
40,2019,A00,12_9,818,21.40
40,2019,A00,12_9,806,21.45
40,2019,A00,12_9,782,21.50
40,2019,A00,12_9,759,21.55
40,2019,A00,12_9,738,21.60
40,2019,A00,12_9,721,21.65
40,2019,A00,12_9,703,21.70
40,2019,A00,12_9,690,21.75
40,2019,A00,12_9,671,21.80
40,2019,A00,12_9,656,21.85
40,2019,A00,12_9,640,21.90
40,2019,A00,12_9,627,21.95
40,2019,A00,12_9,612,22.00
40,2019,A00,12_9,590,22.05
40,2019,A00,12_9,580,22.10
40,2019,A00,12_9,567,22.15
40,2019,A00,12_9,550,22.20
40,2019,A00,12_9,535,22.25
40,2019,A00,12_9,517,22.30
40,2019,A00,12_9,497,22.35
40,2019,A00,12_9,477,22.40
40,2019,A00,12_9,464,22.45
40,2019,A00,12_9,444,22.50
40,2019,A00,12_9,433,22.55
40,2019,A00,12_9,418,22.60
40,2019,A00,12_9,408,22.65
40,2019,A00,12_9,393,22.70
40,2019,A00,12_9,372,22.75
40,2019,A00,12_9,354,22.80
40,2019,A00,12_9,345,22.85
40,2019,A00,12_9,335,22.90
40,2019,A00,12_9,323,22.95
40,2019,A00,12_9,314,23.00
40,2019,A00,12_9,299,23.05
40,2019,A00,12_9,290,23.10
40,2019,A00,12_9,282,23.15
40,2019,A00,12_9,271,23.20
40,2019,A00,12_9,254,23.25
40,2019,A00,12_9,247,23.30
40,2019,A00,12_9,241,23.35
40,2019,A00,12_9,229,23.40
40,2019,A00,12_9,217,23.45
40,2019,A00,12_9,202,23.50
40,2019,A00,12_9,191,23.55
40,2019,A00,12_9,182,23.60
40,2019,A00,12_9,173,23.65
40,2019,A00,12_9,165,23.70
40,2019,A00,12_9,160,23.75
40,2019,A00,12_9,156,23.80
40,2019,A00,12_9,148,23.85
40,2019,A00,12_9,143,23.90
40,2019,A00,12_9,131,23.95
40,2019,A00,12_9,125,24.00
40,2019,A00,12_9,115,24.05
40,2019,A00,12_9,108,24.10
40,2019,A00,12_9,106,24.15
40,2019,A00,12_9,101,24.20
40,2019,A00,12_9,99,24.25
40,2019,A00,12_9,94,24.30
40,2019,A00,12_9,88,24.35
40,2019,A00,12_9,85,24.40
40,2019,A00,12_9,78,24.45
40,2019,A00,12_9,72,24.50
40,2019,A00,12_9,68,24.55
40,2019,A00,12_9,61,24.60
40,2019,A00,12_9,57,24.65
40,2019,A00,12_9,55,24.70
40,2019,A00,12_9,52,24.75
40,2019,A00,12_9,52,24.80
40,2019,A00,12_9,44,24.85
40,2019,A00,12_9,43,24.90
40,2019,A00,12_9,40,24.95
40,2019,A00,12_9,38,25.00
40,2019,A00,12_9,36,25.05
40,2019,A00,12_9,34,25.10
40,2019,A00,12_9,30,25.15
40,2019,A00,12_9,29,25.20
40,2019,A00,12_9,29,25.25
40,2019,A00,12_9,27,25.30
40,2019,A00,12_9,25,25.35
40,2019,A00,12_9,24,25.40
40,2019,A00,12_9,22,25.45
40,2019,A00,12_9,21,25.50
40,2019,A00,12_9,18,25.55
40,2019,A00,12_9,18,25.60
40,2019,A00,12_9,18,25.65
40,2019,A00,12_9,18,25.70
40,2019,A00,12_9,15,25.75
40,2019,A00,12_9,14,25.80
40,2019,A00,12_9,13,25.85
40,2019,A00,12_9,13,25.90
40,2019,A00,12_9,13,25.95
40,2019,A00,12_9,11,26.00
40,2019,A00,12_9,10,26.05
40,2019,A00,12_9,10,26.10
40,2019,A00,12_9,9,26.15
40,2019,A00,12_9,8,26.20
40,2019,A00,12_9,8,26.25
40,2019,A00,12_9,7,26.30
40,2019,A00,12_9,7,26.35
40,2019,A00,12_9,6,26.40
40,2019,A00,12_9,6,26.45
40,2019,A00,12_9,6,26.50
40,2019,A00,12_9,6,26.55
40,2019,A00,12_9,5,26.60
40,2019,A00,12_9,4,26.65
40,2019,A00,12_9,3,26.70
40,2019,A00,12_9,3,26.75
40,2019,A00,12_9,3,26.80
40,2019,A00,12_9,3,26.85
40,2019,A00,12_9,2,26.90
40,2019,A00,12_9,1,26.95
40,2019,A00,12_9,1,27.00
40,2019,A00,12_9,1,27.05
40,2019,A00,12_9,1,27.10
40,2019,A00,12_9,1,27.15
40,2019,A01,12_9,1464,15.00
40,2019,A01,12_9,1462,15.05
40,2019,A01,12_9,1460,15.10
40,2019,A01,12_9,1454,15.15
40,2019,A01,12_9,1454,15.20
40,2019,A01,12_9,1448,15.25
40,2019,A01,12_9,1446,15.30
40,2019,A01,12_9,1443,15.35
40,2019,A01,12_9,1440,15.40
40,2019,A01,12_9,1437,15.45
40,2019,A01,12_9,1432,15.50
40,2019,A01,12_9,1430,15.55
40,2019,A01,12_9,1425,15.60
40,2019,A01,12_9,1421,15.65
40,2019,A01,12_9,1414,15.70
40,2019,A01,12_9,1414,15.75
40,2019,A01,12_9,1409,15.80
40,2019,A01,12_9,1406,15.85
40,2019,A01,12_9,1401,15.90
40,2019,A01,12_9,1397,15.95
40,2019,A01,12_9,1394,16.00
40,2019,A01,12_9,1389,16.05
40,2019,A01,12_9,1386,16.10
40,2019,A01,12_9,1383,16.15
40,2019,A01,12_9,1381,16.20
40,2019,A01,12_9,1380,16.25
40,2019,A01,12_9,1377,16.30
40,2019,A01,12_9,1372,16.35
40,2019,A01,12_9,1370,16.40
40,2019,A01,12_9,1364,16.45
40,2019,A01,12_9,1363,16.50
40,2019,A01,12_9,1357,16.55
40,2019,A01,12_9,1354,16.60
40,2019,A01,12_9,1350,16.65
40,2019,A01,12_9,1348,16.70
40,2019,A01,12_9,1341,16.75
40,2019,A01,12_9,1337,16.80
40,2019,A01,12_9,1330,16.85
40,2019,A01,12_9,1325,16.90
40,2019,A01,12_9,1325,16.95
40,2019,A01,12_9,1320,17.00
40,2019,A01,12_9,1316,17.05
40,2019,A01,12_9,1312,17.10
40,2019,A01,12_9,1306,17.15
40,2019,A01,12_9,1300,17.20
40,2019,A01,12_9,1294,17.25
40,2019,A01,12_9,1286,17.30
40,2019,A01,12_9,1284,17.35
40,2019,A01,12_9,1273,17.40
40,2019,A01,12_9,1268,17.45
40,2019,A01,12_9,1264,17.50
40,2019,A01,12_9,1255,17.55
40,2019,A01,12_9,1246,17.60
40,2019,A01,12_9,1242,17.65
40,2019,A01,12_9,1237,17.70
40,2019,A01,12_9,1233,17.75
40,2019,A01,12_9,1228,17.80
40,2019,A01,12_9,1222,17.85
40,2019,A01,12_9,1220,17.90
40,2019,A01,12_9,1212,17.95
40,2019,A01,12_9,1204,18.00
40,2019,A01,12_9,1200,18.05
40,2019,A01,12_9,1189,18.10
40,2019,A01,12_9,1179,18.15
40,2019,A01,12_9,1172,18.20
40,2019,A01,12_9,1163,18.25
40,2019,A01,12_9,1154,18.30
40,2019,A01,12_9,1147,18.35
40,2019,A01,12_9,1138,18.40
40,2019,A01,12_9,1125,18.45
40,2019,A01,12_9,1114,18.50
40,2019,A01,12_9,1110,18.55
40,2019,A01,12_9,1104,18.60
40,2019,A01,12_9,1098,18.65
40,2019,A01,12_9,1088,18.70
40,2019,A01,12_9,1077,18.75
40,2019,A01,12_9,1068,18.80
40,2019,A01,12_9,1065,18.85
40,2019,A01,12_9,1057,18.90
40,2019,A01,12_9,1051,18.95
40,2019,A01,12_9,1041,19.00
40,2019,A01,12_9,1035,19.05
40,2019,A01,12_9,1022,19.10
40,2019,A01,12_9,1016,19.15
40,2019,A01,12_9,1004,19.20
40,2019,A01,12_9,992,19.25
40,2019,A01,12_9,985,19.30
40,2019,A01,12_9,974,19.35
40,2019,A01,12_9,968,19.40
40,2019,A01,12_9,962,19.45
40,2019,A01,12_9,953,19.50
40,2019,A01,12_9,942,19.55
40,2019,A01,12_9,933,19.60
40,2019,A01,12_9,914,19.65
40,2019,A01,12_9,905,19.70
40,2019,A01,12_9,896,19.75
40,2019,A01,12_9,888,19.80
40,2019,A01,12_9,882,19.85
40,2019,A01,12_9,869,19.90
40,2019,A01,12_9,862,19.95
40,2019,A01,12_9,852,20.00
40,2019,A01,12_9,841,20.05
40,2019,A01,12_9,828,20.10
40,2019,A01,12_9,821,20.15
40,2019,A01,12_9,810,20.20
40,2019,A01,12_9,805,20.25
40,2019,A01,12_9,800,20.30
40,2019,A01,12_9,789,20.35
40,2019,A01,12_9,782,20.40
40,2019,A01,12_9,775,20.45
40,2019,A01,12_9,765,20.50
40,2019,A01,12_9,762,20.55
40,2019,A01,12_9,752,20.60
40,2019,A01,12_9,742,20.65
40,2019,A01,12_9,732,20.70
40,2019,A01,12_9,719,20.75
40,2019,A01,12_9,709,20.80
40,2019,A01,12_9,700,20.85
40,2019,A01,12_9,694,20.90
40,2019,A01,12_9,681,20.95
40,2019,A01,12_9,670,21.00
40,2019,A01,12_9,658,21.05
40,2019,A01,12_9,648,21.10
40,2019,A01,12_9,638,21.15
40,2019,A01,12_9,631,21.20
40,2019,A01,12_9,617,21.25
40,2019,A01,12_9,610,21.30
40,2019,A01,12_9,602,21.35
40,2019,A01,12_9,589,21.40
40,2019,A01,12_9,579,21.45
40,2019,A01,12_9,564,21.50
40,2019,A01,12_9,554,21.55
40,2019,A01,12_9,549,21.60
40,2019,A01,12_9,538,21.65
40,2019,A01,12_9,530,21.70
40,2019,A01,12_9,518,21.75
40,2019,A01,12_9,508,21.80
40,2019,A01,12_9,488,21.85
40,2019,A01,12_9,476,21.90
40,2019,A01,12_9,470,21.95
40,2019,A01,12_9,462,22.00
40,2019,A01,12_9,453,22.05
40,2019,A01,12_9,442,22.10
40,2019,A01,12_9,434,22.15
40,2019,A01,12_9,426,22.20
40,2019,A01,12_9,416,22.25
40,2019,A01,12_9,409,22.30
40,2019,A01,12_9,400,22.35
40,2019,A01,12_9,392,22.40
40,2019,A01,12_9,384,22.45
40,2019,A01,12_9,379,22.50
40,2019,A01,12_9,371,22.55
40,2019,A01,12_9,364,22.60
40,2019,A01,12_9,352,22.65
40,2019,A01,12_9,349,22.70
40,2019,A01,12_9,342,22.75
40,2019,A01,12_9,334,22.80
40,2019,A01,12_9,325,22.85
40,2019,A01,12_9,317,22.90
40,2019,A01,12_9,309,22.95
40,2019,A01,12_9,296,23.00
40,2019,A01,12_9,290,23.05
40,2019,A01,12_9,282,23.10
40,2019,A01,12_9,271,23.15
40,2019,A01,12_9,261,23.20
40,2019,A01,12_9,255,23.25
40,2019,A01,12_9,245,23.30
40,2019,A01,12_9,239,23.35
40,2019,A01,12_9,231,23.40
40,2019,A01,12_9,220,23.45
40,2019,A01,12_9,214,23.50
40,2019,A01,12_9,210,23.55
40,2019,A01,12_9,202,23.60
40,2019,A01,12_9,198,23.65
40,2019,A01,12_9,194,23.70
40,2019,A01,12_9,191,23.75
40,2019,A01,12_9,188,23.80
40,2019,A01,12_9,183,23.85
40,2019,A01,12_9,176,23.90
40,2019,A01,12_9,168,23.95
40,2019,A01,12_9,161,24.00
40,2019,A01,12_9,154,24.05
40,2019,A01,12_9,152,24.10
40,2019,A01,12_9,147,24.15
40,2019,A01,12_9,142,24.20
40,2019,A01,12_9,138,24.25
40,2019,A01,12_9,135,24.30
40,2019,A01,12_9,130,24.35
40,2019,A01,12_9,124,24.40
40,2019,A01,12_9,121,24.45
40,2019,A01,12_9,116,24.50
40,2019,A01,12_9,111,24.55
40,2019,A01,12_9,105,24.60
40,2019,A01,12_9,102,24.65
40,2019,A01,12_9,101,24.70
40,2019,A01,12_9,99,24.75
40,2019,A01,12_9,97,24.80
40,2019,A01,12_9,94,24.85
40,2019,A01,12_9,92,24.90
40,2019,A01,12_9,91,24.95
40,2019,A01,12_9,89,25.00
40,2019,A01,12_9,84,25.05
40,2019,A01,12_9,80,25.10
40,2019,A01,12_9,74,25.15
40,2019,A01,12_9,70,25.20
40,2019,A01,12_9,68,25.25
40,2019,A01,12_9,64,25.30
40,2019,A01,12_9,61,25.35
40,2019,A01,12_9,54,25.40
40,2019,A01,12_9,51,25.45
40,2019,A01,12_9,49,25.50
40,2019,A01,12_9,44,25.55
40,2019,A01,12_9,40,25.60
40,2019,A01,12_9,35,25.65
40,2019,A01,12_9,33,25.70
40,2019,A01,12_9,31,25.75
40,2019,A01,12_9,31,25.80
40,2019,A01,12_9,29,25.85
40,2019,A01,12_9,29,25.90
40,2019,A01,12_9,28,25.95
40,2019,A01,12_9,27,26.00
40,2019,A01,12_9,26,26.05
40,2019,A01,12_9,23,26.10
40,2019,A01,12_9,23,26.15
40,2019,A01,12_9,21,26.20
40,2019,A01,12_9,19,26.25
40,2019,A01,12_9,18,26.30
40,2019,A01,12_9,17,26.35
40,2019,A01,12_9,17,26.40
40,2019,A01,12_9,16,26.45
40,2019,A01,12_9,15,26.50
40,2019,A01,12_9,14,26.55
40,2019,A01,12_9,13,26.60
40,2019,A01,12_9,12,26.65
40,2019,A01,12_9,10,26.70
40,2019,A01,12_9,9,26.75
40,2019,A01,12_9,9,26.80
40,2019,A01,12_9,7,26.85
40,2019,A01,12_9,7,26.90
40,2019,A01,12_9,6,26.95
40,2019,A01,12_9,5,27.00
40,2019,A01,12_9,5,27.05
40,2019,A01,12_9,3,27.10
40,2019,A01,12_9,3,27.15
40,2019,A01,12_9,2,27.20
40,2019,A01,12_9,1,27.25
40,2019,A01,12_9,1,27.30
40,2019,A01,12_9,1,27.35
40,2019,A01,12_9,1,27.40
40,2019,A01,12_9,1,27.45
40,2019,A02,12_9,946,15.00
40,2019,A02,12_9,943,15.05
40,2019,A02,12_9,931,15.10
40,2019,A02,12_9,929,15.15
40,2019,A02,12_9,923,15.20
40,2019,A02,12_9,920,15.25
40,2019,A02,12_9,917,15.30
40,2019,A02,12_9,910,15.35
40,2019,A02,12_9,904,15.40
40,2019,A02,12_9,903,15.45
40,2019,A02,12_9,898,15.50
40,2019,A02,12_9,895,15.55
40,2019,A02,12_9,889,15.60
40,2019,A02,12_9,885,15.65
40,2019,A02,12_9,882,15.70
40,2019,A02,12_9,879,15.75
40,2019,A02,12_9,875,15.80
40,2019,A02,12_9,869,15.85
40,2019,A02,12_9,866,15.90
40,2019,A02,12_9,859,15.95
40,2019,A02,12_9,857,16.00
40,2019,A02,12_9,850,16.05
40,2019,A02,12_9,844,16.10
40,2019,A02,12_9,837,16.15
40,2019,A02,12_9,834,16.20
40,2019,A02,12_9,826,16.25
40,2019,A02,12_9,822,16.30
40,2019,A02,12_9,819,16.35
40,2019,A02,12_9,814,16.40
40,2019,A02,12_9,807,16.45
40,2019,A02,12_9,799,16.50
40,2019,A02,12_9,789,16.55
40,2019,A02,12_9,783,16.60
40,2019,A02,12_9,775,16.65
40,2019,A02,12_9,768,16.70
40,2019,A02,12_9,763,16.75
40,2019,A02,12_9,759,16.80
40,2019,A02,12_9,756,16.85
40,2019,A02,12_9,751,16.90
40,2019,A02,12_9,743,16.95
40,2019,A02,12_9,739,17.00
40,2019,A02,12_9,733,17.05
40,2019,A02,12_9,725,17.10
40,2019,A02,12_9,719,17.15
40,2019,A02,12_9,709,17.20
40,2019,A02,12_9,704,17.25
40,2019,A02,12_9,697,17.30
40,2019,A02,12_9,689,17.35
40,2019,A02,12_9,683,17.40
40,2019,A02,12_9,674,17.45
40,2019,A02,12_9,666,17.50
40,2019,A02,12_9,665,17.55
40,2019,A02,12_9,652,17.60
40,2019,A02,12_9,648,17.65
40,2019,A02,12_9,636,17.70
40,2019,A02,12_9,631,17.75
40,2019,A02,12_9,623,17.80
40,2019,A02,12_9,618,17.85
40,2019,A02,12_9,612,17.90
40,2019,A02,12_9,606,17.95
40,2019,A02,12_9,597,18.00
40,2019,A02,12_9,589,18.05
40,2019,A02,12_9,582,18.10
40,2019,A02,12_9,576,18.15
40,2019,A02,12_9,571,18.20
40,2019,A02,12_9,562,18.25
40,2019,A02,12_9,553,18.30
40,2019,A02,12_9,546,18.35
40,2019,A02,12_9,538,18.40
40,2019,A02,12_9,534,18.45
40,2019,A02,12_9,528,18.50
40,2019,A02,12_9,520,18.55
40,2019,A02,12_9,515,18.60
40,2019,A02,12_9,506,18.65
40,2019,A02,12_9,499,18.70
40,2019,A02,12_9,493,18.75
40,2019,A02,12_9,486,18.80
40,2019,A02,12_9,479,18.85
40,2019,A02,12_9,469,18.90
40,2019,A02,12_9,460,18.95
40,2019,A02,12_9,451,19.00
40,2019,A02,12_9,442,19.05
40,2019,A02,12_9,435,19.10
40,2019,A02,12_9,426,19.15
40,2019,A02,12_9,421,19.20
40,2019,A02,12_9,410,19.25
40,2019,A02,12_9,404,19.30
40,2019,A02,12_9,395,19.35
40,2019,A02,12_9,389,19.40
40,2019,A02,12_9,386,19.45
40,2019,A02,12_9,380,19.50
40,2019,A02,12_9,370,19.55
40,2019,A02,12_9,364,19.60
40,2019,A02,12_9,357,19.65
40,2019,A02,12_9,352,19.70
40,2019,A02,12_9,344,19.75
40,2019,A02,12_9,338,19.80
40,2019,A02,12_9,330,19.85
40,2019,A02,12_9,320,19.90
40,2019,A02,12_9,310,19.95
40,2019,A02,12_9,301,20.00
40,2019,A02,12_9,290,20.05
40,2019,A02,12_9,282,20.10
40,2019,A02,12_9,276,20.15
40,2019,A02,12_9,270,20.20
40,2019,A02,12_9,266,20.25
40,2019,A02,12_9,258,20.30
40,2019,A02,12_9,255,20.35
40,2019,A02,12_9,247,20.40
40,2019,A02,12_9,240,20.45
40,2019,A02,12_9,228,20.50
40,2019,A02,12_9,224,20.55
40,2019,A02,12_9,223,20.60
40,2019,A02,12_9,214,20.65
40,2019,A02,12_9,208,20.70
40,2019,A02,12_9,205,20.75
40,2019,A02,12_9,198,20.80
40,2019,A02,12_9,194,20.85
40,2019,A02,12_9,188,20.90
40,2019,A02,12_9,184,20.95
40,2019,A02,12_9,179,21.00
40,2019,A02,12_9,177,21.05
40,2019,A02,12_9,170,21.10
40,2019,A02,12_9,163,21.15
40,2019,A02,12_9,154,21.20
40,2019,A02,12_9,150,21.25
40,2019,A02,12_9,148,21.30
40,2019,A02,12_9,143,21.35
40,2019,A02,12_9,141,21.40
40,2019,A02,12_9,137,21.45
40,2019,A02,12_9,130,21.50
40,2019,A02,12_9,122,21.55
40,2019,A02,12_9,120,21.60
40,2019,A02,12_9,112,21.65
40,2019,A02,12_9,110,21.70
40,2019,A02,12_9,104,21.75
40,2019,A02,12_9,97,21.80
40,2019,A02,12_9,90,21.85
40,2019,A02,12_9,88,21.90
40,2019,A02,12_9,84,21.95
40,2019,A02,12_9,81,22.00
40,2019,A02,12_9,77,22.05
40,2019,A02,12_9,75,22.10
40,2019,A02,12_9,72,22.15
40,2019,A02,12_9,72,22.20
40,2019,A02,12_9,68,22.25
40,2019,A02,12_9,66,22.30
40,2019,A02,12_9,61,22.35
40,2019,A02,12_9,58,22.40
40,2019,A02,12_9,57,22.45
40,2019,A02,12_9,56,22.50
40,2019,A02,12_9,52,22.55
40,2019,A02,12_9,50,22.60
40,2019,A02,12_9,48,22.65
40,2019,A02,12_9,43,22.70
40,2019,A02,12_9,43,22.75
40,2019,A02,12_9,42,22.80
40,2019,A02,12_9,39,22.85
40,2019,A02,12_9,39,22.90
40,2019,A02,12_9,37,22.95
40,2019,A02,12_9,36,23.00
40,2019,A02,12_9,36,23.05
40,2019,A02,12_9,33,23.10
40,2019,A02,12_9,31,23.15
40,2019,A02,12_9,31,23.20
40,2019,A02,12_9,29,23.25
40,2019,A02,12_9,29,23.30
40,2019,A02,12_9,28,23.35
40,2019,A02,12_9,28,23.40
40,2019,A02,12_9,27,23.45
40,2019,A02,12_9,26,23.50
40,2019,A02,12_9,23,23.55
40,2019,A02,12_9,23,23.60
40,2019,A02,12_9,23,23.65
40,2019,A02,12_9,23,23.70
40,2019,A02,12_9,22,23.75
40,2019,A02,12_9,22,23.80
40,2019,A02,12_9,21,23.85
40,2019,A02,12_9,20,23.90
40,2019,A02,12_9,19,23.95
40,2019,A02,12_9,18,24.00
40,2019,A02,12_9,18,24.05
40,2019,A02,12_9,18,24.10
40,2019,A02,12_9,18,24.15
40,2019,A02,12_9,16,24.20
40,2019,A02,12_9,16,24.25
40,2019,A02,12_9,15,24.30
40,2019,A02,12_9,14,24.35
40,2019,A02,12_9,14,24.40
40,2019,A02,12_9,13,24.45
40,2019,A02,12_9,13,24.50
40,2019,A02,12_9,12,24.55
40,2019,A02,12_9,10,24.60
40,2019,A02,12_9,10,24.65
40,2019,A02,12_9,8,24.70
40,2019,A02,12_9,8,24.75
40,2019,A02,12_9,7,24.80
40,2019,A02,12_9,7,24.85
40,2019,A02,12_9,7,24.90
40,2019,A02,12_9,7,24.95
40,2019,A02,12_9,5,25.00
40,2019,A02,12_9,5,25.05
40,2019,A02,12_9,5,25.10
40,2019,A02,12_9,5,25.15
40,2019,A02,12_9,4,25.20
40,2019,A02,12_9,4,25.25
40,2019,A02,12_9,4,25.30
40,2019,A02,12_9,4,25.35
40,2019,A02,12_9,4,25.40
40,2019,A02,12_9,3,25.45
40,2019,A02,12_9,3,25.50
40,2019,A02,12_9,3,25.55
40,2019,A02,12_9,3,25.60
40,2019,A02,12_9,2,25.65
40,2019,A02,12_9,1,25.70
40,2019,A02,12_9,1,25.75
40,2019,A02,12_9,1,25.80
40,2019,A02,12_9,1,25.85
40,2019,A02,12_9,1,25.90
40,2019,A02,12_9,1,25.95
40,2019,A02,12_9,1,26.00
40,2019,A02,12_9,1,26.05
40,2019,A02,12_9,1,26.10
40,2019,A02,12_9,1,26.15
40,2019,A02,12_9,1,26.20
40,2019,A02,12_9,1,26.25
40,2019,A02,12_9,1,26.30
40,2019,A02,12_9,1,26.35
40,2019,A04,12_9,30,15.00
40,2019,A04,12_9,30,15.05
40,2019,A04,12_9,29,15.10
40,2019,A04,12_9,29,15.15
40,2019,A04,12_9,29,15.20
40,2019,A04,12_9,29,15.25
40,2019,A04,12_9,29,15.30
40,2019,A04,12_9,29,15.35
40,2019,A04,12_9,29,15.40
40,2019,A04,12_9,29,15.45
40,2019,A04,12_9,29,15.50
40,2019,A04,12_9,29,15.55
40,2019,A04,12_9,29,15.60
40,2019,A04,12_9,29,15.65
40,2019,A04,12_9,29,15.70
40,2019,A04,12_9,29,15.75
40,2019,A04,12_9,29,15.80
40,2019,A04,12_9,29,15.85
40,2019,A04,12_9,29,15.90
40,2019,A04,12_9,29,15.95
40,2019,A04,12_9,29,16.00
40,2019,A04,12_9,29,16.05
40,2019,A04,12_9,28,16.10
40,2019,A04,12_9,27,16.15
40,2019,A04,12_9,26,16.20
40,2019,A04,12_9,26,16.25
40,2019,A04,12_9,26,16.30
40,2019,A04,12_9,26,16.35
40,2019,A04,12_9,25,16.40
40,2019,A04,12_9,25,16.45
40,2019,A04,12_9,25,16.50
40,2019,A04,12_9,25,16.55
40,2019,A04,12_9,24,16.60
40,2019,A04,12_9,23,16.65
40,2019,A04,12_9,23,16.70
40,2019,A04,12_9,22,16.75
40,2019,A04,12_9,22,16.80
40,2019,A04,12_9,21,16.85
