MA_TINH,NĂM_THI,KHOI_THI,GRID_ID,SO_THI_SINH,MOC_DIEM
33,2019,A00,11_16,2,27.65
33,2019,A00,11_16,2,27.70
33,2019,A00,11_16,2,27.75
33,2019,A00,11_16,2,27.80
33,2019,A00,11_16,2,27.85
33,2019,A00,11_16,2,27.90
33,2019,A00,11_16,2,27.95
33,2019,A00,11_16,2,28.00
33,2019,A00,11_16,2,28.05
33,2019,A00,11_16,2,28.10
33,2019,A00,11_16,1,28.15
33,2019,A00,11_16,1,28.20
33,2019,A00,11_16,1,28.25
33,2019,A01,11_16,913,15.00
33,2019,A01,11_16,912,15.05
33,2019,A01,11_16,911,15.10
33,2019,A01,11_16,911,15.15
33,2019,A01,11_16,911,15.20
33,2019,A01,11_16,911,15.25
33,2019,A01,11_16,910,15.30
33,2019,A01,11_16,909,15.35
33,2019,A01,11_16,909,15.40
33,2019,A01,11_16,907,15.45
33,2019,A01,11_16,907,15.50
33,2019,A01,11_16,906,15.55
33,2019,A01,11_16,904,15.60
33,2019,A01,11_16,904,15.65
33,2019,A01,11_16,904,15.70
33,2019,A01,11_16,904,15.75
33,2019,A01,11_16,901,15.80
33,2019,A01,11_16,901,15.85
33,2019,A01,11_16,901,15.90
33,2019,A01,11_16,901,15.95
33,2019,A01,11_16,900,16.00
33,2019,A01,11_16,900,16.05
33,2019,A01,11_16,899,16.10
33,2019,A01,11_16,898,16.15
33,2019,A01,11_16,897,16.20
33,2019,A01,11_16,897,16.25
33,2019,A01,11_16,895,16.30
33,2019,A01,11_16,894,16.35
33,2019,A01,11_16,893,16.40
33,2019,A01,11_16,892,16.45
33,2019,A01,11_16,890,16.50
33,2019,A01,11_16,888,16.55
33,2019,A01,11_16,886,16.60
33,2019,A01,11_16,886,16.65
33,2019,A01,11_16,885,16.70
33,2019,A01,11_16,883,16.75
33,2019,A01,11_16,883,16.80
33,2019,A01,11_16,881,16.85
33,2019,A01,11_16,881,16.90
33,2019,A01,11_16,880,16.95
33,2019,A01,11_16,880,17.00
33,2019,A01,11_16,880,17.05
33,2019,A01,11_16,877,17.10
33,2019,A01,11_16,875,17.15
33,2019,A01,11_16,873,17.20
33,2019,A01,11_16,870,17.25
33,2019,A01,11_16,869,17.30
33,2019,A01,11_16,868,17.35
33,2019,A01,11_16,867,17.40
33,2019,A01,11_16,864,17.45
33,2019,A01,11_16,862,17.50
33,2019,A01,11_16,859,17.55
33,2019,A01,11_16,857,17.60
33,2019,A01,11_16,855,17.65
33,2019,A01,11_16,850,17.70
33,2019,A01,11_16,848,17.75
33,2019,A01,11_16,844,17.80
33,2019,A01,11_16,843,17.85
33,2019,A01,11_16,835,17.90
33,2019,A01,11_16,834,17.95
33,2019,A01,11_16,830,18.00
33,2019,A01,11_16,827,18.05
33,2019,A01,11_16,819,18.10
33,2019,A01,11_16,813,18.15
33,2019,A01,11_16,810,18.20
33,2019,A01,11_16,807,18.25
33,2019,A01,11_16,806,18.30
33,2019,A01,11_16,800,18.35
33,2019,A01,11_16,796,18.40
33,2019,A01,11_16,793,18.45
33,2019,A01,11_16,790,18.50
33,2019,A01,11_16,788,18.55
33,2019,A01,11_16,784,18.60
33,2019,A01,11_16,781,18.65
33,2019,A01,11_16,776,18.70
33,2019,A01,11_16,772,18.75
33,2019,A01,11_16,771,18.80
33,2019,A01,11_16,769,18.85
33,2019,A01,11_16,764,18.90
33,2019,A01,11_16,760,18.95
33,2019,A01,11_16,758,19.00
33,2019,A01,11_16,755,19.05
33,2019,A01,11_16,749,19.10
33,2019,A01,11_16,746,19.15
33,2019,A01,11_16,738,19.20
33,2019,A01,11_16,735,19.25
33,2019,A01,11_16,731,19.30
33,2019,A01,11_16,730,19.35
33,2019,A01,11_16,725,19.40
33,2019,A01,11_16,723,19.45
33,2019,A01,11_16,718,19.50
33,2019,A01,11_16,713,19.55
33,2019,A01,11_16,704,19.60
33,2019,A01,11_16,702,19.65
33,2019,A01,11_16,696,19.70
33,2019,A01,11_16,692,19.75
33,2019,A01,11_16,686,19.80
33,2019,A01,11_16,683,19.85
33,2019,A01,11_16,677,19.90
33,2019,A01,11_16,671,19.95
33,2019,A01,11_16,669,20.00
33,2019,A01,11_16,665,20.05
33,2019,A01,11_16,661,20.10
33,2019,A01,11_16,656,20.15
33,2019,A01,11_16,655,20.20
33,2019,A01,11_16,649,20.25
33,2019,A01,11_16,644,20.30
33,2019,A01,11_16,641,20.35
33,2019,A01,11_16,631,20.40
33,2019,A01,11_16,622,20.45
33,2019,A01,11_16,617,20.50
33,2019,A01,11_16,610,20.55
33,2019,A01,11_16,604,20.60
33,2019,A01,11_16,601,20.65
33,2019,A01,11_16,596,20.70
33,2019,A01,11_16,589,20.75
33,2019,A01,11_16,585,20.80
33,2019,A01,11_16,577,20.85
33,2019,A01,11_16,569,20.90
33,2019,A01,11_16,562,20.95
33,2019,A01,11_16,557,21.00
33,2019,A01,11_16,551,21.05
33,2019,A01,11_16,546,21.10
33,2019,A01,11_16,540,21.15
33,2019,A01,11_16,536,21.20
33,2019,A01,11_16,533,21.25
33,2019,A01,11_16,527,21.30
33,2019,A01,11_16,523,21.35
33,2019,A01,11_16,513,21.40
33,2019,A01,11_16,509,21.45
33,2019,A01,11_16,506,21.50
33,2019,A01,11_16,500,21.55
33,2019,A01,11_16,496,21.60
33,2019,A01,11_16,487,21.65
33,2019,A01,11_16,484,21.70
33,2019,A01,11_16,478,21.75
33,2019,A01,11_16,467,21.80
33,2019,A01,11_16,460,21.85
33,2019,A01,11_16,453,21.90
33,2019,A01,11_16,447,21.95
33,2019,A01,11_16,439,22.00
33,2019,A01,11_16,432,22.05
33,2019,A01,11_16,424,22.10
33,2019,A01,11_16,417,22.15
33,2019,A01,11_16,407,22.20
33,2019,A01,11_16,400,22.25
33,2019,A01,11_16,395,22.30
33,2019,A01,11_16,387,22.35
33,2019,A01,11_16,381,22.40
33,2019,A01,11_16,376,22.45
33,2019,A01,11_16,370,22.50
33,2019,A01,11_16,359,22.55
33,2019,A01,11_16,346,22.60
33,2019,A01,11_16,338,22.65
33,2019,A01,11_16,327,22.70
33,2019,A01,11_16,316,22.75
33,2019,A01,11_16,311,22.80
33,2019,A01,11_16,301,22.85
33,2019,A01,11_16,292,22.90
33,2019,A01,11_16,284,22.95
33,2019,A01,11_16,275,23.00
33,2019,A01,11_16,273,23.05
33,2019,A01,11_16,269,23.10
33,2019,A01,11_16,264,23.15
33,2019,A01,11_16,258,23.20
33,2019,A01,11_16,251,23.25
33,2019,A01,11_16,243,23.30
33,2019,A01,11_16,238,23.35
33,2019,A01,11_16,230,23.40
33,2019,A01,11_16,218,23.45
33,2019,A01,11_16,213,23.50
33,2019,A01,11_16,206,23.55
33,2019,A01,11_16,204,23.60
33,2019,A01,11_16,200,23.65
33,2019,A01,11_16,193,23.70
33,2019,A01,11_16,185,23.75
33,2019,A01,11_16,181,23.80
33,2019,A01,11_16,179,23.85
33,2019,A01,11_16,172,23.90
33,2019,A01,11_16,167,23.95
33,2019,A01,11_16,163,24.00
33,2019,A01,11_16,159,24.05
33,2019,A01,11_16,155,24.10
33,2019,A01,11_16,151,24.15
33,2019,A01,11_16,145,24.20
33,2019,A01,11_16,140,24.25
33,2019,A01,11_16,139,24.30
33,2019,A01,11_16,137,24.35
33,2019,A01,11_16,132,24.40
33,2019,A01,11_16,125,24.45
33,2019,A01,11_16,118,24.50
33,2019,A01,11_16,116,24.55
33,2019,A01,11_16,110,24.60
33,2019,A01,11_16,107,24.65
33,2019,A01,11_16,103,24.70
33,2019,A01,11_16,98,24.75
33,2019,A01,11_16,95,24.80
33,2019,A01,11_16,92,24.85
33,2019,A01,11_16,88,24.90
33,2019,A01,11_16,86,24.95
33,2019,A01,11_16,82,25.00
33,2019,A01,11_16,79,25.05
33,2019,A01,11_16,73,25.10
33,2019,A01,11_16,69,25.15
33,2019,A01,11_16,64,25.20
33,2019,A01,11_16,58,25.25
33,2019,A01,11_16,55,25.30
33,2019,A01,11_16,53,25.35
33,2019,A01,11_16,51,25.40
33,2019,A01,11_16,48,25.45
33,2019,A01,11_16,46,25.50
33,2019,A01,11_16,41,25.55
33,2019,A01,11_16,38,25.60
33,2019,A01,11_16,38,25.65
33,2019,A01,11_16,34,25.70
33,2019,A01,11_16,33,25.75
33,2019,A01,11_16,32,25.80
33,2019,A01,11_16,28,25.85
33,2019,A01,11_16,27,25.90
33,2019,A01,11_16,26,25.95
33,2019,A01,11_16,25,26.00
33,2019,A01,11_16,22,26.05
33,2019,A01,11_16,19,26.10
33,2019,A01,11_16,18,26.15
33,2019,A01,11_16,18,26.20
33,2019,A01,11_16,16,26.25
33,2019,A01,11_16,15,26.30
33,2019,A01,11_16,15,26.35
33,2019,A01,11_16,13,26.40
33,2019,A01,11_16,13,26.45
33,2019,A01,11_16,12,26.50
33,2019,A01,11_16,11,26.55
33,2019,A01,11_16,8,26.60
33,2019,A01,11_16,7,26.65
33,2019,A01,11_16,5,26.70
33,2019,A01,11_16,5,26.75
33,2019,A01,11_16,5,26.80
33,2019,A01,11_16,5,26.85
33,2019,A01,11_16,4,26.90
33,2019,A01,11_16,3,26.95
33,2019,A01,11_16,3,27.00
33,2019,A01,11_16,3,27.05
33,2019,A01,11_16,3,27.10
33,2019,A01,11_16,3,27.15
33,2019,A01,11_16,2,27.20
33,2019,A01,11_16,2,27.25
33,2019,A01,11_16,2,27.30
33,2019,A01,11_16,2,27.35
33,2019,A01,11_16,2,27.40
33,2019,A01,11_16,2,27.45
33,2019,A01,11_16,2,27.50
33,2019,A01,11_16,2,27.55
33,2019,A01,11_16,1,27.60
33,2019,A01,11_16,1,27.65
33,2019,A01,11_16,1,27.70
33,2019,A01,11_16,1,27.75
33,2019,A01,11_16,1,27.80
33,2019,A01,11_16,1,27.85
33,2019,A02,11_16,322,15.00
33,2019,A02,11_16,322,15.05
33,2019,A02,11_16,322,15.10
33,2019,A02,11_16,321,15.15
33,2019,A02,11_16,321,15.20
33,2019,A02,11_16,320,15.25
33,2019,A02,11_16,319,15.30
33,2019,A02,11_16,318,15.35
33,2019,A02,11_16,317,15.40
33,2019,A02,11_16,316,15.45
33,2019,A02,11_16,313,15.50
33,2019,A02,11_16,313,15.55
33,2019,A02,11_16,310,15.60
33,2019,A02,11_16,309,15.65
33,2019,A02,11_16,308,15.70
33,2019,A02,11_16,307,15.75
33,2019,A02,11_16,307,15.80
33,2019,A02,11_16,305,15.85
33,2019,A02,11_16,300,15.90
33,2019,A02,11_16,299,15.95
33,2019,A02,11_16,299,16.00
33,2019,A02,11_16,299,16.05
33,2019,A02,11_16,298,16.10
33,2019,A02,11_16,297,16.15
33,2019,A02,11_16,297,16.20
33,2019,A02,11_16,293,16.25
33,2019,A02,11_16,291,16.30
33,2019,A02,11_16,289,16.35
33,2019,A02,11_16,288,16.40
33,2019,A02,11_16,286,16.45
33,2019,A02,11_16,283,16.50
33,2019,A02,11_16,279,16.55
33,2019,A02,11_16,277,16.60
33,2019,A02,11_16,275,16.65
33,2019,A02,11_16,275,16.70
33,2019,A02,11_16,273,16.75
33,2019,A02,11_16,273,16.80
33,2019,A02,11_16,272,16.85
33,2019,A02,11_16,272,16.90
33,2019,A02,11_16,267,16.95
33,2019,A02,11_16,266,17.00
33,2019,A02,11_16,265,17.05
33,2019,A02,11_16,262,17.10
33,2019,A02,11_16,261,17.15
33,2019,A02,11_16,259,17.20
33,2019,A02,11_16,258,17.25
33,2019,A02,11_16,257,17.30
33,2019,A02,11_16,257,17.35
33,2019,A02,11_16,255,17.40
33,2019,A02,11_16,250,17.45
33,2019,A02,11_16,246,17.50
33,2019,A02,11_16,246,17.55
33,2019,A02,11_16,244,17.60
33,2019,A02,11_16,242,17.65
33,2019,A02,11_16,240,17.70
33,2019,A02,11_16,237,17.75
33,2019,A02,11_16,234,17.80
33,2019,A02,11_16,231,17.85
33,2019,A02,11_16,229,17.90
33,2019,A02,11_16,226,17.95
33,2019,A02,11_16,226,18.00
33,2019,A02,11_16,224,18.05
33,2019,A02,11_16,223,18.10
33,2019,A02,11_16,219,18.15
33,2019,A02,11_16,216,18.20
33,2019,A02,11_16,216,18.25
33,2019,A02,11_16,208,18.30
33,2019,A02,11_16,201,18.35
33,2019,A02,11_16,201,18.40
33,2019,A02,11_16,199,18.45
33,2019,A02,11_16,197,18.50
33,2019,A02,11_16,194,18.55
33,2019,A02,11_16,193,18.60
33,2019,A02,11_16,189,18.65
33,2019,A02,11_16,185,18.70
33,2019,A02,11_16,182,18.75
33,2019,A02,11_16,182,18.80
33,2019,A02,11_16,176,18.85
33,2019,A02,11_16,173,18.90
33,2019,A02,11_16,172,18.95
33,2019,A02,11_16,167,19.00
33,2019,A02,11_16,165,19.05
33,2019,A02,11_16,165,19.10
33,2019,A02,11_16,163,19.15
33,2019,A02,11_16,162,19.20
33,2019,A02,11_16,160,19.25
33,2019,A02,11_16,156,19.30
33,2019,A02,11_16,153,19.35
33,2019,A02,11_16,152,19.40
33,2019,A02,11_16,150,19.45
33,2019,A02,11_16,149,19.50
33,2019,A02,11_16,148,19.55
33,2019,A02,11_16,147,19.60
33,2019,A02,11_16,145,19.65
33,2019,A02,11_16,141,19.70
33,2019,A02,11_16,140,19.75
33,2019,A02,11_16,139,19.80
33,2019,A02,11_16,136,19.85
33,2019,A02,11_16,134,19.90
33,2019,A02,11_16,133,19.95
33,2019,A02,11_16,130,20.00
33,2019,A02,11_16,126,20.05
33,2019,A02,11_16,123,20.10
33,2019,A02,11_16,120,20.15
33,2019,A02,11_16,118,20.20
33,2019,A02,11_16,114,20.25
33,2019,A02,11_16,112,20.30
33,2019,A02,11_16,109,20.35
33,2019,A02,11_16,107,20.40
33,2019,A02,11_16,103,20.45
33,2019,A02,11_16,100,20.50
33,2019,A02,11_16,100,20.55
33,2019,A02,11_16,98,20.60
33,2019,A02,11_16,97,20.65
33,2019,A02,11_16,96,20.70
33,2019,A02,11_16,95,20.75
33,2019,A02,11_16,92,20.80
33,2019,A02,11_16,91,20.85
33,2019,A02,11_16,89,20.90
33,2019,A02,11_16,89,20.95
33,2019,A02,11_16,89,21.00
33,2019,A02,11_16,88,21.05
33,2019,A02,11_16,83,21.10
33,2019,A02,11_16,82,21.15
33,2019,A02,11_16,81,21.20
33,2019,A02,11_16,81,21.25
33,2019,A02,11_16,78,21.30
33,2019,A02,11_16,74,21.35
33,2019,A02,11_16,70,21.40
33,2019,A02,11_16,69,21.45
33,2019,A02,11_16,69,21.50
33,2019,A02,11_16,66,21.55
33,2019,A02,11_16,63,21.60
33,2019,A02,11_16,62,21.65
33,2019,A02,11_16,58,21.70
33,2019,A02,11_16,53,21.75
33,2019,A02,11_16,48,21.80
33,2019,A02,11_16,47,21.85
33,2019,A02,11_16,47,21.90
33,2019,A02,11_16,47,21.95
33,2019,A02,11_16,47,22.00
33,2019,A02,11_16,47,22.05
33,2019,A02,11_16,43,22.10
33,2019,A02,11_16,41,22.15
33,2019,A02,11_16,40,22.20
33,2019,A02,11_16,39,22.25
33,2019,A02,11_16,37,22.30
33,2019,A02,11_16,36,22.35
33,2019,A02,11_16,36,22.40
33,2019,A02,11_16,36,22.45
33,2019,A02,11_16,33,22.50
33,2019,A02,11_16,33,22.55
33,2019,A02,11_16,32,22.60
33,2019,A02,11_16,32,22.65
33,2019,A02,11_16,32,22.70
33,2019,A02,11_16,31,22.75
33,2019,A02,11_16,30,22.80
33,2019,A02,11_16,30,22.85
33,2019,A02,11_16,28,22.90
33,2019,A02,11_16,28,22.95
33,2019,A02,11_16,24,23.00
33,2019,A02,11_16,22,23.05
33,2019,A02,11_16,22,23.10
33,2019,A02,11_16,21,23.15
33,2019,A02,11_16,21,23.20
33,2019,A02,11_16,21,23.25
33,2019,A02,11_16,20,23.30
33,2019,A02,11_16,19,23.35
33,2019,A02,11_16,18,23.40
33,2019,A02,11_16,18,23.45
33,2019,A02,11_16,18,23.50
33,2019,A02,11_16,17,23.55
33,2019,A02,11_16,16,23.60
33,2019,A02,11_16,15,23.65
33,2019,A02,11_16,15,23.70
33,2019,A02,11_16,15,23.75
33,2019,A02,11_16,15,23.80
33,2019,A02,11_16,15,23.85
33,2019,A02,11_16,15,23.90
33,2019,A02,11_16,14,23.95
33,2019,A02,11_16,14,24.00
33,2019,A02,11_16,13,24.05
33,2019,A02,11_16,12,24.10
33,2019,A02,11_16,12,24.15
33,2019,A02,11_16,11,24.20
33,2019,A02,11_16,11,24.25
33,2019,A02,11_16,10,24.30
33,2019,A02,11_16,10,24.35
33,2019,A02,11_16,9,24.40
33,2019,A02,11_16,9,24.45
33,2019,A02,11_16,9,24.50
33,2019,A02,11_16,9,24.55
33,2019,A02,11_16,9,24.60
33,2019,A02,11_16,9,24.65
33,2019,A02,11_16,9,24.70
33,2019,A02,11_16,9,24.75
33,2019,A02,11_16,9,24.80
33,2019,A02,11_16,8,24.85
33,2019,A02,11_16,8,24.90
33,2019,A02,11_16,7,24.95
33,2019,A02,11_16,7,25.00
33,2019,A02,11_16,7,25.05
33,2019,A02,11_16,7,25.10
33,2019,A02,11_16,7,25.15
33,2019,A02,11_16,7,25.20
33,2019,A02,11_16,5,25.25
33,2019,A02,11_16,5,25.30
33,2019,A02,11_16,5,25.35
33,2019,A02,11_16,5,25.40
33,2019,A02,11_16,5,25.45
33,2019,A02,11_16,5,25.50
33,2019,A02,11_16,5,25.55
33,2019,A02,11_16,5,25.60
33,2019,A02,11_16,5,25.65
33,2019,A02,11_16,5,25.70
33,2019,A02,11_16,5,25.75
33,2019,A02,11_16,5,25.80
33,2019,A02,11_16,5,25.85
33,2019,A02,11_16,4,25.90
33,2019,A02,11_16,3,25.95
33,2019,A02,11_16,3,26.00
33,2019,A02,11_16,3,26.05
33,2019,A02,11_16,3,26.10
33,2019,A02,11_16,3,26.15
33,2019,A02,11_16,3,26.20
33,2019,A02,11_16,3,26.25
33,2019,A02,11_16,2,26.30
33,2019,A02,11_16,2,26.35
33,2019,A02,11_16,2,26.40
33,2019,A02,11_16,1,26.45
33,2019,A02,11_16,1,26.50
33,2019,A02,11_16,1,26.55
33,2019,A02,11_16,1,26.60
33,2019,A02,11_16,1,26.65
33,2019,A02,11_16,1,26.70
33,2019,A02,11_16,1,26.75
33,2019,A02,11_16,1,26.80
33,2019,A02,11_16,1,26.85
33,2019,A04,11_16,4,15.00
33,2019,A04,11_16,4,15.05
33,2019,A04,11_16,4,15.10
33,2019,A04,11_16,4,15.15
