MA_TINH,NĂM_THI,KHOI_THI,GRID_ID,SO_THI_SINH,MOC_DIEM
50,2019,A00,7_4,100,23.25
50,2019,A00,7_4,98,23.30
50,2019,A00,7_4,96,23.35
50,2019,A00,7_4,94,23.40
50,2019,A00,7_4,90,23.45
50,2019,A00,7_4,86,23.50
50,2019,A00,7_4,84,23.55
50,2019,A00,7_4,81,23.60
50,2019,A00,7_4,71,23.65
50,2019,A00,7_4,66,23.70
50,2019,A00,7_4,64,23.75
50,2019,A00,7_4,61,23.80
50,2019,A00,7_4,59,23.85
50,2019,A00,7_4,54,23.90
50,2019,A00,7_4,51,23.95
50,2019,A00,7_4,48,24.00
50,2019,A00,7_4,46,24.05
50,2019,A00,7_4,42,24.10
50,2019,A00,7_4,39,24.15
50,2019,A00,7_4,38,24.20
50,2019,A00,7_4,36,24.25
50,2019,A00,7_4,34,24.30
50,2019,A00,7_4,32,24.35
50,2019,A00,7_4,30,24.40
50,2019,A00,7_4,30,24.45
50,2019,A00,7_4,27,24.50
50,2019,A00,7_4,25,24.55
50,2019,A00,7_4,23,24.60
50,2019,A00,7_4,21,24.65
50,2019,A00,7_4,20,24.70
50,2019,A00,7_4,18,24.75
50,2019,A00,7_4,18,24.80
50,2019,A00,7_4,14,24.85
50,2019,A00,7_4,14,24.90
50,2019,A00,7_4,14,24.95
50,2019,A00,7_4,13,25.00
50,2019,A00,7_4,13,25.05
50,2019,A00,7_4,12,25.10
50,2019,A00,7_4,12,25.15
50,2019,A00,7_4,11,25.20
50,2019,A00,7_4,11,25.25
50,2019,A00,7_4,11,25.30
50,2019,A00,7_4,11,25.35
50,2019,A00,7_4,10,25.40
50,2019,A00,7_4,9,25.45
50,2019,A00,7_4,7,25.50
50,2019,A00,7_4,7,25.55
50,2019,A00,7_4,7,25.60
50,2019,A00,7_4,7,25.65
50,2019,A00,7_4,7,25.70
50,2019,A00,7_4,7,25.75
50,2019,A00,7_4,6,25.80
50,2019,A00,7_4,6,25.85
50,2019,A00,7_4,5,25.90
50,2019,A00,7_4,3,25.95
50,2019,A00,7_4,2,26.00
50,2019,A00,7_4,2,26.05
50,2019,A00,7_4,2,26.10
50,2019,A00,7_4,2,26.15
50,2019,A00,7_4,2,26.20
50,2019,A00,7_4,2,26.25
50,2019,A00,7_4,2,26.30
50,2019,A00,7_4,2,26.35
50,2019,A00,7_4,2,26.40
50,2019,A00,7_4,1,26.45
50,2019,A00,7_4,1,26.50
50,2019,A00,7_4,1,26.55
50,2019,A00,7_4,1,26.60
50,2019,A01,7_4,635,15.00
50,2019,A01,7_4,634,15.05
50,2019,A01,7_4,633,15.10
50,2019,A01,7_4,633,15.15
50,2019,A01,7_4,632,15.20
50,2019,A01,7_4,632,15.25
50,2019,A01,7_4,632,15.30
50,2019,A01,7_4,632,15.35
50,2019,A01,7_4,632,15.40
50,2019,A01,7_4,631,15.45
50,2019,A01,7_4,631,15.50
50,2019,A01,7_4,629,15.55
50,2019,A01,7_4,628,15.60
50,2019,A01,7_4,626,15.65
50,2019,A01,7_4,625,15.70
50,2019,A01,7_4,625,15.75
50,2019,A01,7_4,625,15.80
50,2019,A01,7_4,624,15.85
50,2019,A01,7_4,623,15.90
50,2019,A01,7_4,622,15.95
50,2019,A01,7_4,621,16.00
50,2019,A01,7_4,621,16.05
50,2019,A01,7_4,619,16.10
50,2019,A01,7_4,619,16.15
50,2019,A01,7_4,618,16.20
50,2019,A01,7_4,617,16.25
50,2019,A01,7_4,614,16.30
50,2019,A01,7_4,614,16.35
50,2019,A01,7_4,612,16.40
50,2019,A01,7_4,612,16.45
50,2019,A01,7_4,610,16.50
50,2019,A01,7_4,608,16.55
50,2019,A01,7_4,606,16.60
50,2019,A01,7_4,602,16.65
50,2019,A01,7_4,600,16.70
50,2019,A01,7_4,597,16.75
50,2019,A01,7_4,596,16.80
50,2019,A01,7_4,595,16.85
50,2019,A01,7_4,593,16.90
50,2019,A01,7_4,591,16.95
50,2019,A01,7_4,588,17.00
50,2019,A01,7_4,588,17.05
50,2019,A01,7_4,585,17.10
50,2019,A01,7_4,584,17.15
50,2019,A01,7_4,584,17.20
50,2019,A01,7_4,583,17.25
50,2019,A01,7_4,580,17.30
50,2019,A01,7_4,578,17.35
50,2019,A01,7_4,577,17.40
50,2019,A01,7_4,576,17.45
50,2019,A01,7_4,574,17.50
50,2019,A01,7_4,574,17.55
50,2019,A01,7_4,573,17.60
50,2019,A01,7_4,573,17.65
50,2019,A01,7_4,572,17.70
50,2019,A01,7_4,568,17.75
50,2019,A01,7_4,564,17.80
50,2019,A01,7_4,563,17.85
50,2019,A01,7_4,560,17.90
50,2019,A01,7_4,559,17.95
50,2019,A01,7_4,557,18.00
50,2019,A01,7_4,556,18.05
50,2019,A01,7_4,554,18.10
50,2019,A01,7_4,553,18.15
50,2019,A01,7_4,551,18.20
50,2019,A01,7_4,550,18.25
50,2019,A01,7_4,547,18.30
50,2019,A01,7_4,545,18.35
50,2019,A01,7_4,540,18.40
50,2019,A01,7_4,538,18.45
50,2019,A01,7_4,531,18.50
50,2019,A01,7_4,527,18.55
50,2019,A01,7_4,525,18.60
50,2019,A01,7_4,522,18.65
50,2019,A01,7_4,519,18.70
50,2019,A01,7_4,517,18.75
50,2019,A01,7_4,512,18.80
50,2019,A01,7_4,510,18.85
50,2019,A01,7_4,506,18.90
50,2019,A01,7_4,503,18.95
50,2019,A01,7_4,497,19.00
50,2019,A01,7_4,494,19.05
50,2019,A01,7_4,490,19.10
50,2019,A01,7_4,490,19.15
50,2019,A01,7_4,484,19.20
50,2019,A01,7_4,484,19.25
50,2019,A01,7_4,480,19.30
50,2019,A01,7_4,478,19.35
50,2019,A01,7_4,473,19.40
50,2019,A01,7_4,470,19.45
50,2019,A01,7_4,465,19.50
50,2019,A01,7_4,462,19.55
50,2019,A01,7_4,461,19.60
50,2019,A01,7_4,457,19.65
50,2019,A01,7_4,455,19.70
50,2019,A01,7_4,451,19.75
50,2019,A01,7_4,446,19.80
50,2019,A01,7_4,440,19.85
50,2019,A01,7_4,435,19.90
50,2019,A01,7_4,433,19.95
50,2019,A01,7_4,427,20.00
50,2019,A01,7_4,422,20.05
50,2019,A01,7_4,419,20.10
50,2019,A01,7_4,411,20.15
50,2019,A01,7_4,405,20.20
50,2019,A01,7_4,401,20.25
50,2019,A01,7_4,397,20.30
50,2019,A01,7_4,390,20.35
50,2019,A01,7_4,384,20.40
50,2019,A01,7_4,377,20.45
50,2019,A01,7_4,374,20.50
50,2019,A01,7_4,372,20.55
50,2019,A01,7_4,366,20.60
50,2019,A01,7_4,362,20.65
50,2019,A01,7_4,355,20.70
50,2019,A01,7_4,343,20.75
50,2019,A01,7_4,337,20.80
50,2019,A01,7_4,331,20.85
50,2019,A01,7_4,325,20.90
50,2019,A01,7_4,322,20.95
50,2019,A01,7_4,320,21.00
50,2019,A01,7_4,313,21.05
50,2019,A01,7_4,309,21.10
50,2019,A01,7_4,299,21.15
50,2019,A01,7_4,295,21.20
50,2019,A01,7_4,290,21.25
50,2019,A01,7_4,285,21.30
50,2019,A01,7_4,282,21.35
50,2019,A01,7_4,273,21.40
50,2019,A01,7_4,265,21.45
50,2019,A01,7_4,260,21.50
50,2019,A01,7_4,255,21.55
50,2019,A01,7_4,249,21.60
50,2019,A01,7_4,246,21.65
50,2019,A01,7_4,239,21.70
50,2019,A01,7_4,235,21.75
50,2019,A01,7_4,230,21.80
50,2019,A01,7_4,225,21.85
50,2019,A01,7_4,216,21.90
50,2019,A01,7_4,212,21.95
50,2019,A01,7_4,210,22.00
50,2019,A01,7_4,205,22.05
50,2019,A01,7_4,198,22.10
50,2019,A01,7_4,192,22.15
50,2019,A01,7_4,189,22.20
50,2019,A01,7_4,183,22.25
50,2019,A01,7_4,179,22.30
50,2019,A01,7_4,173,22.35
50,2019,A01,7_4,173,22.40
50,2019,A01,7_4,172,22.45
50,2019,A01,7_4,166,22.50
50,2019,A01,7_4,164,22.55
50,2019,A01,7_4,159,22.60
50,2019,A01,7_4,154,22.65
50,2019,A01,7_4,150,22.70
50,2019,A01,7_4,147,22.75
50,2019,A01,7_4,142,22.80
50,2019,A01,7_4,135,22.85
50,2019,A01,7_4,133,22.90
50,2019,A01,7_4,128,22.95
50,2019,A01,7_4,127,23.00
50,2019,A01,7_4,121,23.05
50,2019,A01,7_4,119,23.10
50,2019,A01,7_4,113,23.15
50,2019,A01,7_4,110,23.20
50,2019,A01,7_4,107,23.25
50,2019,A01,7_4,105,23.30
50,2019,A01,7_4,97,23.35
50,2019,A01,7_4,95,23.40
50,2019,A01,7_4,92,23.45
50,2019,A01,7_4,86,23.50
50,2019,A01,7_4,81,23.55
50,2019,A01,7_4,79,23.60
50,2019,A01,7_4,77,23.65
50,2019,A01,7_4,73,23.70
50,2019,A01,7_4,72,23.75
50,2019,A01,7_4,72,23.80
50,2019,A01,7_4,69,23.85
50,2019,A01,7_4,68,23.90
50,2019,A01,7_4,68,23.95
50,2019,A01,7_4,67,24.00
50,2019,A01,7_4,66,24.05
50,2019,A01,7_4,62,24.10
50,2019,A01,7_4,54,24.15
50,2019,A01,7_4,50,24.20
50,2019,A01,7_4,45,24.25
50,2019,A01,7_4,45,24.30
50,2019,A01,7_4,44,24.35
50,2019,A01,7_4,42,24.40
50,2019,A01,7_4,41,24.45
50,2019,A01,7_4,40,24.50
50,2019,A01,7_4,37,24.55
50,2019,A01,7_4,37,24.60
50,2019,A01,7_4,37,24.65
50,2019,A01,7_4,36,24.70
50,2019,A01,7_4,33,24.75
50,2019,A01,7_4,33,24.80
50,2019,A01,7_4,32,24.85
50,2019,A01,7_4,32,24.90
50,2019,A01,7_4,28,24.95
50,2019,A01,7_4,26,25.00
50,2019,A01,7_4,25,25.05
50,2019,A01,7_4,19,25.10
50,2019,A01,7_4,19,25.15
50,2019,A01,7_4,18,25.20
50,2019,A01,7_4,18,25.25
50,2019,A01,7_4,17,25.30
50,2019,A01,7_4,15,25.35
50,2019,A01,7_4,13,25.40
50,2019,A01,7_4,11,25.45
50,2019,A01,7_4,11,25.50
50,2019,A01,7_4,10,25.55
50,2019,A01,7_4,10,25.60
50,2019,A01,7_4,10,25.65
50,2019,A01,7_4,9,25.70
50,2019,A01,7_4,8,25.75
50,2019,A01,7_4,7,25.80
50,2019,A01,7_4,7,25.85
50,2019,A01,7_4,6,25.90
50,2019,A01,7_4,6,25.95
50,2019,A01,7_4,6,26.00
50,2019,A01,7_4,5,26.05
50,2019,A01,7_4,5,26.10
50,2019,A01,7_4,5,26.15
50,2019,A01,7_4,5,26.20
50,2019,A01,7_4,5,26.25
50,2019,A01,7_4,4,26.30
50,2019,A01,7_4,4,26.35
50,2019,A01,7_4,4,26.40
50,2019,A01,7_4,3,26.45
50,2019,A01,7_4,3,26.50
50,2019,A01,7_4,3,26.55
50,2019,A01,7_4,3,26.60
50,2019,A01,7_4,3,26.65
50,2019,A01,7_4,2,26.70
50,2019,A01,7_4,1,26.75
50,2019,A01,7_4,1,26.80
50,2019,A01,7_4,1,26.85
50,2019,A01,7_4,1,26.90
50,2019,A01,7_4,1,26.95
50,2019,A01,7_4,1,27.00
50,2019,A01,7_4,1,27.05
50,2019,A01,7_4,1,27.10
50,2019,A01,7_4,1,27.15
50,2019,A01,7_4,1,27.20
50,2019,A01,7_4,1,27.25
50,2019,A01,7_4,1,27.30
50,2019,A01,7_4,1,27.35
50,2019,A01,7_4,1,27.40
50,2019,A01,7_4,1,27.45
50,2019,A01,7_4,1,27.50
50,2019,A02,7_4,446,15.00
50,2019,A02,7_4,445,15.05
50,2019,A02,7_4,439,15.10
50,2019,A02,7_4,438,15.15
50,2019,A02,7_4,435,15.20
50,2019,A02,7_4,434,15.25
50,2019,A02,7_4,432,15.30
50,2019,A02,7_4,430,15.35
50,2019,A02,7_4,425,15.40
50,2019,A02,7_4,424,15.45
50,2019,A02,7_4,423,15.50
50,2019,A02,7_4,422,15.55
50,2019,A02,7_4,421,15.60
50,2019,A02,7_4,419,15.65
50,2019,A02,7_4,418,15.70
50,2019,A02,7_4,418,15.75
50,2019,A02,7_4,416,15.80
50,2019,A02,7_4,414,15.85
50,2019,A02,7_4,413,15.90
50,2019,A02,7_4,411,15.95
50,2019,A02,7_4,410,16.00
50,2019,A02,7_4,408,16.05
50,2019,A02,7_4,405,16.10
50,2019,A02,7_4,402,16.15
50,2019,A02,7_4,400,16.20
50,2019,A02,7_4,399,16.25
50,2019,A02,7_4,398,16.30
50,2019,A02,7_4,397,16.35
50,2019,A02,7_4,396,16.40
50,2019,A02,7_4,394,16.45
50,2019,A02,7_4,393,16.50
50,2019,A02,7_4,389,16.55
50,2019,A02,7_4,386,16.60
50,2019,A02,7_4,384,16.65
50,2019,A02,7_4,382,16.70
50,2019,A02,7_4,380,16.75
50,2019,A02,7_4,377,16.80
50,2019,A02,7_4,372,16.85
50,2019,A02,7_4,371,16.90
50,2019,A02,7_4,370,16.95
50,2019,A02,7_4,368,17.00
50,2019,A02,7_4,367,17.05
50,2019,A02,7_4,366,17.10
50,2019,A02,7_4,363,17.15
50,2019,A02,7_4,359,17.20
50,2019,A02,7_4,357,17.25
50,2019,A02,7_4,355,17.30
50,2019,A02,7_4,353,17.35
50,2019,A02,7_4,349,17.40
50,2019,A02,7_4,346,17.45
50,2019,A02,7_4,343,17.50
50,2019,A02,7_4,336,17.55
50,2019,A02,7_4,334,17.60
50,2019,A02,7_4,330,17.65
50,2019,A02,7_4,329,17.70
50,2019,A02,7_4,328,17.75
50,2019,A02,7_4,326,17.80
50,2019,A02,7_4,322,17.85
50,2019,A02,7_4,320,17.90
50,2019,A02,7_4,314,17.95
50,2019,A02,7_4,308,18.00
50,2019,A02,7_4,306,18.05
50,2019,A02,7_4,300,18.10
50,2019,A02,7_4,296,18.15
50,2019,A02,7_4,291,18.20
50,2019,A02,7_4,288,18.25
50,2019,A02,7_4,281,18.30
50,2019,A02,7_4,277,18.35
50,2019,A02,7_4,274,18.40
50,2019,A02,7_4,268,18.45
50,2019,A02,7_4,263,18.50
50,2019,A02,7_4,261,18.55
50,2019,A02,7_4,258,18.60
50,2019,A02,7_4,254,18.65
50,2019,A02,7_4,248,18.70
50,2019,A02,7_4,243,18.75
50,2019,A02,7_4,239,18.80
50,2019,A02,7_4,236,18.85
50,2019,A02,7_4,236,18.90
50,2019,A02,7_4,235,18.95
50,2019,A02,7_4,231,19.00
50,2019,A02,7_4,228,19.05
50,2019,A02,7_4,222,19.10
50,2019,A02,7_4,220,19.15
50,2019,A02,7_4,214,19.20
50,2019,A02,7_4,212,19.25
50,2019,A02,7_4,209,19.30
50,2019,A02,7_4,204,19.35
50,2019,A02,7_4,195,19.40
50,2019,A02,7_4,191,19.45
50,2019,A02,7_4,186,19.50
50,2019,A02,7_4,184,19.55
50,2019,A02,7_4,181,19.60
50,2019,A02,7_4,179,19.65
50,2019,A02,7_4,178,19.70
50,2019,A02,7_4,174,19.75
50,2019,A02,7_4,168,19.80
50,2019,A02,7_4,165,19.85
50,2019,A02,7_4,162,19.90
50,2019,A02,7_4,162,19.95
50,2019,A02,7_4,157,20.00
50,2019,A02,7_4,152,20.05
50,2019,A02,7_4,148,20.10
50,2019,A02,7_4,143,20.15
50,2019,A02,7_4,140,20.20
50,2019,A02,7_4,139,20.25
50,2019,A02,7_4,134,20.30
50,2019,A02,7_4,130,20.35
50,2019,A02,7_4,129,20.40
50,2019,A02,7_4,126,20.45
50,2019,A02,7_4,121,20.50
50,2019,A02,7_4,120,20.55
50,2019,A02,7_4,117,20.60
50,2019,A02,7_4,116,20.65
50,2019,A02,7_4,110,20.70
50,2019,A02,7_4,107,20.75
50,2019,A02,7_4,105,20.80
50,2019,A02,7_4,101,20.85
50,2019,A02,7_4,95,20.90
50,2019,A02,7_4,91,20.95
50,2019,A02,7_4,88,21.00
50,2019,A02,7_4,88,21.05
50,2019,A02,7_4,84,21.10
50,2019,A02,7_4,80,21.15
50,2019,A02,7_4,77,21.20
50,2019,A02,7_4,73,21.25
50,2019,A02,7_4,70,21.30
50,2019,A02,7_4,67,21.35
50,2019,A02,7_4,67,21.40
50,2019,A02,7_4,64,21.45
50,2019,A02,7_4,61,21.50
50,2019,A02,7_4,56,21.55
50,2019,A02,7_4,55,21.60
50,2019,A02,7_4,52,21.65
50,2019,A02,7_4,49,21.70
50,2019,A02,7_4,49,21.75
50,2019,A02,7_4,46,21.80
50,2019,A02,7_4,46,21.85
50,2019,A02,7_4,43,21.90
50,2019,A02,7_4,40,21.95
50,2019,A02,7_4,37,22.00
50,2019,A02,7_4,37,22.05
50,2019,A02,7_4,37,22.10
50,2019,A02,7_4,36,22.15
50,2019,A02,7_4,34,22.20
50,2019,A02,7_4,34,22.25
50,2019,A02,7_4,33,22.30
50,2019,A02,7_4,31,22.35
50,2019,A02,7_4,30,22.40
50,2019,A02,7_4,28,22.45
50,2019,A02,7_4,27,22.50
50,2019,A02,7_4,25,22.55
50,2019,A02,7_4,25,22.60
50,2019,A02,7_4,24,22.65
50,2019,A02,7_4,23,22.70
50,2019,A02,7_4,22,22.75
50,2019,A02,7_4,22,22.80
50,2019,A02,7_4,20,22.85
50,2019,A02,7_4,19,22.90
50,2019,A02,7_4,17,22.95
50,2019,A02,7_4,16,23.00
50,2019,A02,7_4,15,23.05
50,2019,A02,7_4,15,23.10
50,2019,A02,7_4,14,23.15
50,2019,A02,7_4,13,23.20
50,2019,A02,7_4,13,23.25
50,2019,A02,7_4,13,23.30
50,2019,A02,7_4,13,23.35
50,2019,A02,7_4,13,23.40
50,2019,A02,7_4,13,23.45
50,2019,A02,7_4,13,23.50
50,2019,A02,7_4,12,23.55
50,2019,A02,7_4,11,23.60
50,2019,A02,7_4,11,23.65
50,2019,A02,7_4,10,23.70
50,2019,A02,7_4,9,23.75
50,2019,A02,7_4,9,23.80
50,2019,A02,7_4,7,23.85
50,2019,A02,7_4,7,23.90
50,2019,A02,7_4,7,23.95
50,2019,A02,7_4,6,24.00
50,2019,A02,7_4,6,24.05
50,2019,A02,7_4,5,24.10
50,2019,A02,7_4,5,24.15
50,2019,A02,7_4,5,24.20
50,2019,A02,7_4,4,24.25
50,2019,A02,7_4,4,24.30
50,2019,A02,7_4,4,24.35
50,2019,A02,7_4,4,24.40
50,2019,A02,7_4,4,24.45
50,2019,A02,7_4,4,24.50
50,2019,A02,7_4,3,24.55
50,2019,A02,7_4,3,24.60
50,2019,A02,7_4,3,24.65
50,2019,A02,7_4,3,24.70
50,2019,A02,7_4,3,24.75
50,2019,A02,7_4,3,24.80
50,2019,A02,7_4,3,24.85
50,2019,A02,7_4,3,24.90
50,2019,A02,7_4,3,24.95
50,2019,A02,7_4,3,25.00
50,2019,A02,7_4,3,25.05
50,2019,A02,7_4,3,25.10
50,2019,A02,7_4,3,25.15
50,2019,A02,7_4,2,25.20
50,2019,A02,7_4,2,25.25
50,2019,A02,7_4,2,25.30
50,2019,A02,7_4,2,25.35
50,2019,A02,7_4,2,25.40
50,2019,A02,7_4,1,25.45
50,2019,A02,7_4,1,25.50
50,2019,A02,7_4,1,25.55
50,2019,A02,7_4,1,25.60
50,2019,A02,7_4,1,25.65
50,2019,A02,7_4,1,25.70
50,2019,A02,7_4,1,25.75
50,2019,A02,7_4,1,25.80
50,2019,A02,7_4,1,25.85
50,2019,A02,7_4,1,25.90
50,2019,A02,7_4,1,25.95
50,2019,A02,7_4,1,26.00
50,2019,A02,7_4,1,26.05
50,2019,A02,7_4,1,26.10
50,2019,A02,7_4,1,26.15
50,2019,A02,7_4,1,26.20
50,2019,A02,7_4,1,26.25
50,2019,A02,7_4,1,26.30
50,2019,A02,7_4,1,26.35
50,2019,A02,7_4,1,26.40
50,2019,A02,7_4,1,26.45
50,2019,A04,7_4,1,15.00
50,2019,A04,7_4,1,15.05
50,2019,A04,7_4,1,15.10
50,2019,A04,7_4,1,15.15
50,2019,A04,7_4,1,15.20
50,2019,A04,7_4,1,15.25
50,2019,A04,7_4,1,15.30
50,2019,A04,7_4,1,15.35
50,2019,A04,7_4,1,15.40
50,2019,A04,7_4,1,15.45
50,2019,A04,7_4,1,15.50
50,2019,A04,7_4,1,15.55
50,2019,A04,7_4,1,15.60
50,2019,A04,7_4,1,15.65
50,2019,A04,7_4,1,15.70
50,2019,A04,7_4,1,15.75
50,2019,A04,7_4,1,15.80
50,2019,A04,7_4,1,15.85
50,2019,A04,7_4,1,15.90
50,2019,A04,7_4,1,15.95
50,2019,A04,7_4,1,16.00
50,2019,A04,7_4,1,16.05
50,2019,A04,7_4,1,16.10
50,2019,A04,7_4,1,16.15
50,2019,A04,7_4,1,16.20
50,2019,A04,7_4,1,16.25
50,2019,A04,7_4,1,16.30
50,2019,A04,7_4,1,16.35
50,2019,A04,7_4,1,16.40
50,2019,A04,7_4,1,16.45
50,2019,A04,7_4,1,16.50
50,2019,A04,7_4,1,16.55
50,2019,A04,7_4,1,16.60
50,2019,A04,7_4,1,16.65
50,2019,A04,7_4,1,16.70
50,2019,A04,7_4,1,16.75
50,2019,A04,7_4,1,16.80
50,2019,A04,7_4,1,16.85
50,2019,A04,7_4,1,16.90
50,2019,A04,7_4,1,16.95
50,2019,A04,7_4,1,17.00
50,2019,A04,7_4,1,17.05
50,2019,A04,7_4,1,17.10
50,2019,A04,7_4,1,17.15
50,2019,A04,7_4,1,17.20
50,2019,A04,7_4,1,17.25
50,2019,A04,7_4,1,17.30
50,2019,A04,7_4,1,17.35
50,2019,A04,7_4,1,17.40
50,2019,A04,7_4,1,17.45
50,2019,A04,7_4,1,17.50
50,2019,A04,7_4,1,17.55
50,2019,A04,7_4,1,17.60
