MA_TINH,NĂM_THI,KHOI_THI,GRID_ID,SO_THI_SINH,MOC_DIEM
62,2019,A00,2_26,90,20.95
62,2019,A00,2_26,90,21.00
62,2019,A00,2_26,89,21.05
62,2019,A00,2_26,86,21.10
62,2019,A00,2_26,85,21.15
62,2019,A00,2_26,82,21.20
62,2019,A00,2_26,79,21.25
62,2019,A00,2_26,79,21.30
62,2019,A00,2_26,75,21.35
62,2019,A00,2_26,72,21.40
62,2019,A00,2_26,72,21.45
62,2019,A00,2_26,71,21.50
62,2019,A00,2_26,70,21.55
62,2019,A00,2_26,70,21.60
62,2019,A00,2_26,67,21.65
62,2019,A00,2_26,66,21.70
62,2019,A00,2_26,64,21.75
62,2019,A00,2_26,61,21.80
62,2019,A00,2_26,60,21.85
62,2019,A00,2_26,60,21.90
62,2019,A00,2_26,59,21.95
62,2019,A00,2_26,57,22.00
62,2019,A00,2_26,56,22.05
62,2019,A00,2_26,56,22.10
62,2019,A00,2_26,56,22.15
62,2019,A00,2_26,55,22.20
62,2019,A00,2_26,53,22.25
62,2019,A00,2_26,52,22.30
62,2019,A00,2_26,52,22.35
62,2019,A00,2_26,49,22.40
62,2019,A00,2_26,48,22.45
62,2019,A00,2_26,47,22.50
62,2019,A00,2_26,45,22.55
62,2019,A00,2_26,45,22.60
62,2019,A00,2_26,44,22.65
62,2019,A00,2_26,41,22.70
62,2019,A00,2_26,41,22.75
62,2019,A00,2_26,41,22.80
62,2019,A00,2_26,40,22.85
62,2019,A00,2_26,40,22.90
62,2019,A00,2_26,40,22.95
62,2019,A00,2_26,39,23.00
62,2019,A00,2_26,38,23.05
62,2019,A00,2_26,36,23.10
62,2019,A00,2_26,35,23.15
62,2019,A00,2_26,34,23.20
62,2019,A00,2_26,31,23.25
62,2019,A00,2_26,30,23.30
62,2019,A00,2_26,29,23.35
62,2019,A00,2_26,29,23.40
62,2019,A00,2_26,27,23.45
62,2019,A00,2_26,26,23.50
62,2019,A00,2_26,24,23.55
62,2019,A00,2_26,22,23.60
62,2019,A00,2_26,22,23.65
62,2019,A00,2_26,22,23.70
62,2019,A00,2_26,22,23.75
62,2019,A00,2_26,20,23.80
62,2019,A00,2_26,20,23.85
62,2019,A00,2_26,20,23.90
62,2019,A00,2_26,19,23.95
62,2019,A00,2_26,18,24.00
62,2019,A00,2_26,18,24.05
62,2019,A00,2_26,16,24.10
62,2019,A00,2_26,15,24.15
62,2019,A00,2_26,15,24.20
62,2019,A00,2_26,15,24.25
62,2019,A00,2_26,15,24.30
62,2019,A00,2_26,15,24.35
62,2019,A00,2_26,13,24.40
62,2019,A00,2_26,13,24.45
62,2019,A00,2_26,13,24.50
62,2019,A00,2_26,11,24.55
62,2019,A00,2_26,11,24.60
62,2019,A00,2_26,11,24.65
62,2019,A00,2_26,10,24.70
62,2019,A00,2_26,10,24.75
62,2019,A00,2_26,10,24.80
62,2019,A00,2_26,9,24.85
62,2019,A00,2_26,9,24.90
62,2019,A00,2_26,9,24.95
62,2019,A00,2_26,8,25.00
62,2019,A00,2_26,8,25.05
62,2019,A00,2_26,8,25.10
62,2019,A00,2_26,8,25.15
62,2019,A00,2_26,8,25.20
62,2019,A00,2_26,6,25.25
62,2019,A00,2_26,6,25.30
62,2019,A00,2_26,6,25.35
62,2019,A00,2_26,6,25.40
62,2019,A00,2_26,6,25.45
62,2019,A00,2_26,6,25.50
62,2019,A00,2_26,5,25.55
62,2019,A00,2_26,5,25.60
62,2019,A00,2_26,5,25.65
62,2019,A00,2_26,5,25.70
62,2019,A00,2_26,4,25.75
62,2019,A00,2_26,4,25.80
62,2019,A00,2_26,4,25.85
62,2019,A00,2_26,4,25.90
62,2019,A00,2_26,4,25.95
62,2019,A00,2_26,4,26.00
62,2019,A00,2_26,4,26.05
62,2019,A00,2_26,4,26.10
62,2019,A00,2_26,4,26.15
62,2019,A00,2_26,4,26.20
62,2019,A00,2_26,4,26.25
62,2019,A00,2_26,4,26.30
62,2019,A00,2_26,4,26.35
62,2019,A00,2_26,2,26.40
62,2019,A00,2_26,2,26.45
62,2019,A00,2_26,1,26.50
62,2019,A00,2_26,1,26.55
62,2019,A01,2_26,45,15.00
62,2019,A01,2_26,45,15.05
62,2019,A01,2_26,45,15.10
62,2019,A01,2_26,45,15.15
62,2019,A01,2_26,45,15.20
62,2019,A01,2_26,45,15.25
62,2019,A01,2_26,45,15.30
62,2019,A01,2_26,45,15.35
62,2019,A01,2_26,45,15.40
62,2019,A01,2_26,45,15.45
62,2019,A01,2_26,45,15.50
62,2019,A01,2_26,45,15.55
62,2019,A01,2_26,45,15.60
62,2019,A01,2_26,45,15.65
62,2019,A01,2_26,45,15.70
62,2019,A01,2_26,45,15.75
62,2019,A01,2_26,45,15.80
62,2019,A01,2_26,45,15.85
62,2019,A01,2_26,45,15.90
62,2019,A01,2_26,45,15.95
62,2019,A01,2_26,45,16.00
62,2019,A01,2_26,45,16.05
62,2019,A01,2_26,45,16.10
62,2019,A01,2_26,45,16.15
62,2019,A01,2_26,45,16.20
62,2019,A01,2_26,45,16.25
62,2019,A01,2_26,44,16.30
62,2019,A01,2_26,44,16.35
62,2019,A01,2_26,44,16.40
62,2019,A01,2_26,44,16.45
62,2019,A01,2_26,44,16.50
62,2019,A01,2_26,44,16.55
62,2019,A01,2_26,44,16.60
62,2019,A01,2_26,44,16.65
62,2019,A01,2_26,43,16.70
62,2019,A01,2_26,43,16.75
62,2019,A01,2_26,43,16.80
62,2019,A01,2_26,42,16.85
62,2019,A01,2_26,42,16.90
62,2019,A01,2_26,42,16.95
62,2019,A01,2_26,42,17.00
62,2019,A01,2_26,42,17.05
62,2019,A01,2_26,41,17.10
62,2019,A01,2_26,41,17.15
62,2019,A01,2_26,41,17.20
62,2019,A01,2_26,41,17.25
62,2019,A01,2_26,41,17.30
62,2019,A01,2_26,41,17.35
62,2019,A01,2_26,41,17.40
62,2019,A01,2_26,41,17.45
62,2019,A01,2_26,40,17.50
62,2019,A01,2_26,40,17.55
62,2019,A01,2_26,40,17.60
62,2019,A01,2_26,40,17.65
62,2019,A01,2_26,40,17.70
62,2019,A01,2_26,40,17.75
62,2019,A01,2_26,40,17.80
62,2019,A01,2_26,40,17.85
62,2019,A01,2_26,40,17.90
62,2019,A01,2_26,40,17.95
62,2019,A01,2_26,40,18.00
62,2019,A01,2_26,40,18.05
62,2019,A01,2_26,39,18.10
62,2019,A01,2_26,39,18.15
62,2019,A01,2_26,39,18.20
62,2019,A01,2_26,39,18.25
62,2019,A01,2_26,39,18.30
62,2019,A01,2_26,39,18.35
62,2019,A01,2_26,39,18.40
62,2019,A01,2_26,39,18.45
62,2019,A01,2_26,38,18.50
62,2019,A01,2_26,38,18.55
62,2019,A01,2_26,38,18.60
62,2019,A01,2_26,38,18.65
62,2019,A01,2_26,37,18.70
62,2019,A01,2_26,37,18.75
62,2019,A01,2_26,37,18.80
62,2019,A01,2_26,37,18.85
62,2019,A01,2_26,37,18.90
62,2019,A01,2_26,37,18.95
62,2019,A01,2_26,37,19.00
62,2019,A01,2_26,37,19.05
62,2019,A01,2_26,37,19.10
62,2019,A01,2_26,37,19.15
62,2019,A01,2_26,37,19.20
62,2019,A01,2_26,37,19.25
62,2019,A01,2_26,36,19.30
62,2019,A01,2_26,36,19.35
62,2019,A01,2_26,36,19.40
62,2019,A01,2_26,36,19.45
62,2019,A01,2_26,36,19.50
62,2019,A01,2_26,36,19.55
62,2019,A01,2_26,35,19.60
62,2019,A01,2_26,35,19.65
62,2019,A01,2_26,34,19.70
62,2019,A01,2_26,34,19.75
62,2019,A01,2_26,34,19.80
62,2019,A01,2_26,34,19.85
62,2019,A01,2_26,34,19.90
62,2019,A01,2_26,33,19.95
62,2019,A01,2_26,33,20.00
62,2019,A01,2_26,33,20.05
62,2019,A01,2_26,33,20.10
62,2019,A01,2_26,33,20.15
62,2019,A01,2_26,33,20.20
62,2019,A01,2_26,33,20.25
62,2019,A01,2_26,33,20.30
62,2019,A01,2_26,33,20.35
62,2019,A01,2_26,32,20.40
62,2019,A01,2_26,32,20.45
62,2019,A01,2_26,32,20.50
62,2019,A01,2_26,32,20.55
62,2019,A01,2_26,32,20.60
62,2019,A01,2_26,31,20.65
62,2019,A01,2_26,31,20.70
62,2019,A01,2_26,31,20.75
62,2019,A01,2_26,31,20.80
62,2019,A01,2_26,31,20.85
62,2019,A01,2_26,31,20.90
62,2019,A01,2_26,31,20.95
62,2019,A01,2_26,31,21.00
62,2019,A01,2_26,29,21.05
62,2019,A01,2_26,29,21.10
62,2019,A01,2_26,29,21.15
62,2019,A01,2_26,29,21.20
62,2019,A01,2_26,29,21.25
62,2019,A01,2_26,29,21.30
62,2019,A01,2_26,29,21.35
62,2019,A01,2_26,29,21.40
62,2019,A01,2_26,29,21.45
62,2019,A01,2_26,29,21.50
62,2019,A01,2_26,29,21.55
62,2019,A01,2_26,29,21.60
62,2019,A01,2_26,28,21.65
62,2019,A01,2_26,28,21.70
62,2019,A01,2_26,27,21.75
62,2019,A01,2_26,25,21.80
62,2019,A01,2_26,25,21.85
62,2019,A01,2_26,25,21.90
62,2019,A01,2_26,25,21.95
62,2019,A01,2_26,25,22.00
62,2019,A01,2_26,25,22.05
62,2019,A01,2_26,25,22.10
62,2019,A01,2_26,25,22.15
62,2019,A01,2_26,25,22.20
62,2019,A01,2_26,25,22.25
62,2019,A01,2_26,24,22.30
62,2019,A01,2_26,24,22.35
62,2019,A01,2_26,24,22.40
62,2019,A01,2_26,24,22.45
62,2019,A01,2_26,24,22.50
62,2019,A01,2_26,24,22.55
62,2019,A01,2_26,24,22.60
62,2019,A01,2_26,24,22.65
62,2019,A01,2_26,23,22.70
62,2019,A01,2_26,23,22.75
62,2019,A01,2_26,23,22.80
62,2019,A01,2_26,23,22.85
62,2019,A01,2_26,22,22.90
62,2019,A01,2_26,22,22.95
62,2019,A01,2_26,22,23.00
62,2019,A01,2_26,22,23.05
62,2019,A01,2_26,22,23.10
62,2019,A01,2_26,22,23.15
62,2019,A01,2_26,22,23.20
62,2019,A01,2_26,22,23.25
62,2019,A01,2_26,22,23.30
62,2019,A01,2_26,21,23.35
62,2019,A01,2_26,20,23.40
62,2019,A01,2_26,19,23.45
62,2019,A01,2_26,19,23.50
62,2019,A01,2_26,19,23.55
62,2019,A01,2_26,19,23.60
62,2019,A01,2_26,18,23.65
62,2019,A01,2_26,18,23.70
62,2019,A01,2_26,18,23.75
62,2019,A01,2_26,18,23.80
62,2019,A01,2_26,18,23.85
62,2019,A01,2_26,18,23.90
62,2019,A01,2_26,18,23.95
62,2019,A01,2_26,17,24.00
62,2019,A01,2_26,17,24.05
62,2019,A01,2_26,17,24.10
62,2019,A01,2_26,17,24.15
62,2019,A01,2_26,17,24.20
62,2019,A01,2_26,17,24.25
62,2019,A01,2_26,17,24.30
62,2019,A01,2_26,17,24.35
62,2019,A01,2_26,16,24.40
62,2019,A01,2_26,14,24.45
62,2019,A01,2_26,14,24.50
62,2019,A01,2_26,14,24.55
62,2019,A01,2_26,14,24.60
62,2019,A01,2_26,14,24.65
62,2019,A01,2_26,12,24.70
62,2019,A01,2_26,11,24.75
62,2019,A01,2_26,10,24.80
62,2019,A01,2_26,10,24.85
62,2019,A01,2_26,9,24.90
62,2019,A01,2_26,8,24.95
62,2019,A01,2_26,8,25.00
62,2019,A01,2_26,8,25.05
62,2019,A01,2_26,7,25.10
62,2019,A01,2_26,7,25.15
62,2019,A01,2_26,6,25.20
62,2019,A01,2_26,5,25.25
62,2019,A01,2_26,5,25.30
62,2019,A01,2_26,5,25.35
62,2019,A01,2_26,5,25.40
62,2019,A01,2_26,5,25.45
62,2019,A01,2_26,5,25.50
62,2019,A01,2_26,5,25.55
62,2019,A01,2_26,5,25.60
62,2019,A01,2_26,5,25.65
62,2019,A01,2_26,5,25.70
62,2019,A01,2_26,5,25.75
62,2019,A01,2_26,5,25.80
62,2019,A01,2_26,3,25.85
62,2019,A01,2_26,3,25.90
62,2019,A01,2_26,3,25.95
62,2019,A01,2_26,2,26.00
62,2019,A01,2_26,2,26.05
62,2019,A01,2_26,2,26.10
62,2019,A01,2_26,2,26.15
62,2019,A01,2_26,1,26.20
62,2019,A02,2_26,43,15.00
62,2019,A02,2_26,42,15.05
62,2019,A02,2_26,41,15.10
62,2019,A02,2_26,41,15.15
62,2019,A02,2_26,41,15.20
62,2019,A02,2_26,41,15.25
62,2019,A02,2_26,41,15.30
62,2019,A02,2_26,41,15.35
62,2019,A02,2_26,41,15.40
62,2019,A02,2_26,41,15.45
62,2019,A02,2_26,41,15.50
62,2019,A02,2_26,40,15.55
62,2019,A02,2_26,40,15.60
62,2019,A02,2_26,39,15.65
62,2019,A02,2_26,39,15.70
62,2019,A02,2_26,39,15.75
62,2019,A02,2_26,39,15.80
62,2019,A02,2_26,39,15.85
62,2019,A02,2_26,39,15.90
62,2019,A02,2_26,39,15.95
62,2019,A02,2_26,39,16.00
62,2019,A02,2_26,38,16.05
62,2019,A02,2_26,38,16.10
62,2019,A02,2_26,37,16.15
62,2019,A02,2_26,37,16.20
62,2019,A02,2_26,37,16.25
62,2019,A02,2_26,37,16.30
62,2019,A02,2_26,37,16.35
62,2019,A02,2_26,37,16.40
62,2019,A02,2_26,37,16.45
62,2019,A02,2_26,37,16.50
62,2019,A02,2_26,36,16.55
62,2019,A02,2_26,36,16.60
62,2019,A02,2_26,36,16.65
62,2019,A02,2_26,36,16.70
62,2019,A02,2_26,36,16.75
62,2019,A02,2_26,36,16.80
62,2019,A02,2_26,36,16.85
62,2019,A02,2_26,36,16.90
62,2019,A02,2_26,35,16.95
62,2019,A02,2_26,34,17.00
62,2019,A02,2_26,33,17.05
62,2019,A02,2_26,33,17.10
62,2019,A02,2_26,32,17.15
62,2019,A02,2_26,31,17.20
62,2019,A02,2_26,30,17.25
62,2019,A02,2_26,29,17.30
62,2019,A02,2_26,29,17.35
62,2019,A02,2_26,29,17.40
62,2019,A02,2_26,27,17.45
62,2019,A02,2_26,27,17.50
62,2019,A02,2_26,27,17.55
62,2019,A02,2_26,27,17.60
62,2019,A02,2_26,27,17.65
62,2019,A02,2_26,27,17.70
62,2019,A02,2_26,26,17.75
62,2019,A02,2_26,26,17.80
62,2019,A02,2_26,26,17.85
62,2019,A02,2_26,26,17.90
62,2019,A02,2_26,26,17.95
62,2019,A02,2_26,26,18.00
62,2019,A02,2_26,26,18.05
62,2019,A02,2_26,26,18.10
62,2019,A02,2_26,24,18.15
62,2019,A02,2_26,23,18.20
62,2019,A02,2_26,23,18.25
62,2019,A02,2_26,23,18.30
62,2019,A02,2_26,23,18.35
62,2019,A02,2_26,23,18.40
62,2019,A02,2_26,21,18.45
62,2019,A02,2_26,20,18.50
62,2019,A02,2_26,20,18.55
62,2019,A02,2_26,20,18.60
62,2019,A02,2_26,20,18.65
62,2019,A02,2_26,20,18.70
62,2019,A02,2_26,20,18.75
62,2019,A02,2_26,19,18.80
62,2019,A02,2_26,19,18.85
62,2019,A02,2_26,19,18.90
62,2019,A02,2_26,19,18.95
62,2019,A02,2_26,17,19.00
62,2019,A02,2_26,17,19.05
62,2019,A02,2_26,17,19.10
62,2019,A02,2_26,17,19.15
62,2019,A02,2_26,16,19.20
62,2019,A02,2_26,16,19.25
62,2019,A02,2_26,16,19.30
62,2019,A02,2_26,16,19.35
62,2019,A02,2_26,16,19.40
62,2019,A02,2_26,15,19.45
62,2019,A02,2_26,15,19.50
62,2019,A02,2_26,15,19.55
62,2019,A02,2_26,15,19.60
62,2019,A02,2_26,14,19.65
62,2019,A02,2_26,14,19.70
62,2019,A02,2_26,14,19.75
62,2019,A02,2_26,14,19.80
62,2019,A02,2_26,14,19.85
62,2019,A02,2_26,13,19.90
62,2019,A02,2_26,13,19.95
62,2019,A02,2_26,13,20.00
62,2019,A02,2_26,13,20.05
62,2019,A02,2_26,13,20.10
62,2019,A02,2_26,13,20.15
62,2019,A02,2_26,13,20.20
62,2019,A02,2_26,13,20.25
62,2019,A02,2_26,13,20.30
62,2019,A02,2_26,13,20.35
62,2019,A02,2_26,13,20.40
62,2019,A02,2_26,13,20.45
62,2019,A02,2_26,13,20.50
62,2019,A02,2_26,13,20.55
62,2019,A02,2_26,13,20.60
62,2019,A02,2_26,13,20.65
62,2019,A02,2_26,13,20.70
62,2019,A02,2_26,13,20.75
62,2019,A02,2_26,13,20.80
62,2019,A02,2_26,13,20.85
62,2019,A02,2_26,13,20.90
62,2019,A02,2_26,13,20.95
62,2019,A02,2_26,13,21.00
62,2019,A02,2_26,13,21.05
62,2019,A02,2_26,13,21.10
62,2019,A02,2_26,13,21.15
62,2019,A02,2_26,13,21.20
62,2019,A02,2_26,13,21.25
62,2019,A02,2_26,13,21.30
62,2019,A02,2_26,13,21.35
62,2019,A02,2_26,12,21.40
62,2019,A02,2_26,12,21.45
62,2019,A02,2_26,11,21.50
62,2019,A02,2_26,11,21.55
62,2019,A02,2_26,11,21.60
62,2019,A02,2_26,11,21.65
62,2019,A02,2_26,10,21.70
62,2019,A02,2_26,10,21.75
62,2019,A02,2_26,10,21.80
62,2019,A02,2_26,10,21.85
62,2019,A02,2_26,10,21.90
62,2019,A02,2_26,10,21.95
62,2019,A02,2_26,10,22.00
62,2019,A02,2_26,9,22.05
62,2019,A02,2_26,9,22.10
62,2019,A02,2_26,9,22.15
62,2019,A02,2_26,9,22.20
62,2019,A02,2_26,7,22.25
62,2019,A02,2_26,7,22.30
62,2019,A02,2_26,7,22.35
62,2019,A02,2_26,7,22.40
62,2019,A02,2_26,7,22.45
62,2019,A02,2_26,7,22.50
62,2019,A02,2_26,7,22.55
62,2019,A02,2_26,7,22.60
62,2019,A02,2_26,7,22.65
62,2019,A02,2_26,6,22.70
62,2019,A02,2_26,6,22.75
62,2019,A02,2_26,6,22.80
62,2019,A02,2_26,6,22.85
62,2019,A02,2_26,5,22.90
62,2019,A02,2_26,5,22.95
62,2019,A02,2_26,5,23.00
62,2019,A02,2_26,4,23.05
62,2019,A02,2_26,4,23.10
62,2019,A02,2_26,4,23.15
62,2019,A02,2_26,4,23.20
62,2019,A02,2_26,4,23.25
62,2019,A02,2_26,4,23.30
62,2019,A02,2_26,4,23.35
62,2019,A02,2_26,4,23.40
62,2019,A02,2_26,4,23.45
62,2019,A02,2_26,4,23.50
62,2019,A02,2_26,4,23.55
62,2019,A02,2_26,3,23.60
62,2019,A02,2_26,3,23.65
62,2019,A02,2_26,3,23.70
62,2019,A02,2_26,3,23.75
62,2019,A02,2_26,3,23.80
62,2019,A02,2_26,3,23.85
62,2019,A02,2_26,3,23.90
62,2019,A02,2_26,3,23.95
62,2019,A02,2_26,2,24.00
62,2019,A02,2_26,2,24.05
62,2019,A02,2_26,1,24.10
62,2019,A02,2_26,1,24.15
62,2019,A02,2_26,1,24.20
62,2019,A02,2_26,1,24.25
62,2019,A02,2_26,1,24.30
62,2019,A02,2_26,1,24.35
62,2019,A02,2_26,1,24.40
62,2019,A02,2_26,1,24.45
62,2019,A02,2_26,1,24.50
62,2019,A02,2_26,1,24.55
62,2019,A02,2_26,1,24.60
62,2019,A02,2_26,1,24.65
62,2019,A02,2_26,1,24.70
62,2019,A02,2_26,1,24.75
62,2019,A02,2_26,1,24.80
62,2019,A02,2_26,1,24.85
62,2019,A02,2_26,1,24.90
62,2019,A02,2_26,1,24.95
62,2019,A02,2_26,1,25.00
62,2019,A02,2_26,1,25.05
62,2019,A02,2_26,1,25.10
62,2019,A02,2_26,1,25.15
62,2019,A02,2_26,1,25.20
62,2019,A02,2_26,1,25.25
62,2019,A02,2_26,1,25.30
62,2019,A02,2_26,1,25.35
62,2019,A02,2_26,1,25.40
62,2019,A02,2_26,1,25.45
62,2019,A07,2_26,32,15.00
62,2019,A07,2_26,32,15.05
62,2019,A07,2_26,32,15.10
62,2019,A07,2_26,30,15.15
62,2019,A07,2_26,29,15.20
62,2019,A07,2_26,29,15.25
62,2019,A07,2_26,29,15.30
62,2019,A07,2_26,29,15.35
62,2019,A07,2_26,28,15.40
62,2019,A07,2_26,27,15.45
62,2019,A07,2_26,27,15.50
62,2019,A07,2_26,26,15.55
62,2019,A07,2_26,26,15.60
62,2019,A07,2_26,25,15.65
62,2019,A07,2_26,25,15.70
62,2019,A07,2_26,25,15.75
62,2019,A07,2_26,25,15.80
62,2019,A07,2_26,24,15.85
62,2019,A07,2_26,24,15.90
62,2019,A07,2_26,24,15.95
62,2019,A07,2_26,24,16.00
62,2019,A07,2_26,24,16.05
62,2019,A07,2_26,23,16.10
62,2019,A07,2_26,23,16.15
62,2019,A07,2_26,23,16.20
62,2019,A07,2_26,23,16.25
62,2019,A07,2_26,23,16.30
62,2019,A07,2_26,22,16.35
62,2019,A07,2_26,22,16.40
62,2019,A07,2_26,22,16.45
62,2019,A07,2_26,22,16.50
62,2019,A07,2_26,22,16.55
62,2019,A07,2_26,22,16.60
62,2019,A07,2_26,22,16.65
62,2019,A07,2_26,22,16.70
62,2019,A07,2_26,21,16.75
62,2019,A07,2_26,21,16.80
62,2019,A07,2_26,21,16.85
62,2019,A07,2_26,21,16.90
62,2019,A07,2_26,21,16.95
62,2019,A07,2_26,21,17.00
62,2019,A07,2_26,21,17.05
62,2019,A07,2_26,20,17.10
62,2019,A07,2_26,20,17.15
62,2019,A07,2_26,20,17.20
62,2019,A07,2_26,20,17.25
62,2019,A07,2_26,20,17.30
62,2019,A07,2_26,20,17.35
62,2019,A07,2_26,19,17.40
62,2019,A07,2_26,19,17.45
62,2019,A07,2_26,19,17.50
62,2019,A07,2_26,19,17.55
62,2019,A07,2_26,19,17.60
62,2019,A07,2_26,19,17.65
62,2019,A07,2_26,19,17.70
62,2019,A07,2_26,19,17.75
62,2019,A07,2_26,19,17.80
62,2019,A07,2_26,18,17.85
62,2019,A07,2_26,18,17.90
62,2019,A07,2_26,18,17.95
62,2019,A07,2_26,18,18.00
62,2019,A07,2_26,18,18.05
62,2019,A07,2_26,17,18.10
62,2019,A07,2_26,16,18.15
62,2019,A07,2_26,16,18.20
62,2019,A07,2_26,16,18.25
62,2019,A07,2_26,16,18.30
62,2019,A07,2_26,16,18.35
62,2019,A07,2_26,16,18.40
62,2019,A07,2_26,16,18.45
62,2019,A07,2_26,15,18.50
62,2019,A07,2_26,15,18.55
62,2019,A07,2_26,14,18.60
62,2019,A07,2_26,14,18.65
62,2019,A07,2_26,14,18.70
62,2019,A07,2_26,14,18.75
62,2019,A07,2_26,14,18.80
62,2019,A07,2_26,14,18.85
62,2019,A07,2_26,14,18.90
62,2019,A07,2_26,14,18.95
62,2019,A07,2_26,14,19.00
62,2019,A07,2_26,14,19.05
62,2019,A07,2_26,14,19.10
62,2019,A07,2_26,14,19.15
62,2019,A07,2_26,14,19.20
62,2019,A07,2_26,14,19.25
62,2019,A07,2_26,14,19.30
62,2019,A07,2_26,14,19.35
62,2019,A07,2_26,14,19.40
62,2019,A07,2_26,14,19.45
62,2019,A07,2_26,14,19.50
62,2019,A07,2_26,14,19.55
62,2019,A07,2_26,12,19.60
62,2019,A07,2_26,12,19.65
62,2019,A07,2_26,11,19.70
62,2019,A07,2_26,10,19.75
62,2019,A07,2_26,10,19.80
62,2019,A07,2_26,10,19.85
62,2019,A07,2_26,10,19.90
62,2019,A07,2_26,10,19.95
62,2019,A07,2_26,10,20.00
62,2019,A07,2_26,9,20.05
62,2019,A07,2_26,9,20.10
62,2019,A07,2_26,9,20.15
62,2019,A07,2_26,9,20.20
