MA_TINH,NĂM_THI,KHOI_THI,GRID_ID,SO_THI_SINH,MOC_DIEM
47,2019,A01,12_5,10,26.25
47,2019,A01,12_5,10,26.30
47,2019,A01,12_5,8,26.35
47,2019,A01,12_5,8,26.40
47,2019,A01,12_5,6,26.45
47,2019,A01,12_5,6,26.50
47,2019,A01,12_5,6,26.55
47,2019,A01,12_5,6,26.60
47,2019,A01,12_5,6,26.65
47,2019,A01,12_5,6,26.70
47,2019,A01,12_5,5,26.75
47,2019,A01,12_5,4,26.80
47,2019,A01,12_5,4,26.85
47,2019,A01,12_5,4,26.90
47,2019,A01,12_5,4,26.95
47,2019,A01,12_5,4,27.00
47,2019,A01,12_5,3,27.05
47,2019,A01,12_5,3,27.10
47,2019,A01,12_5,2,27.15
47,2019,A01,12_5,2,27.20
47,2019,A01,12_5,2,27.25
47,2019,A01,12_5,2,27.30
47,2019,A01,12_5,2,27.35
47,2019,A01,12_5,2,27.40
47,2019,A01,12_5,2,27.45
47,2019,A01,12_5,1,27.50
47,2019,A01,12_5,1,27.55
47,2019,A01,12_5,1,27.60
47,2019,A01,12_5,1,27.65
47,2019,A01,12_5,1,27.70
47,2019,A01,12_5,1,27.75
47,2019,A02,12_5,332,15.00
47,2019,A02,12_5,331,15.05
47,2019,A02,12_5,329,15.10
47,2019,A02,12_5,327,15.15
47,2019,A02,12_5,327,15.20
47,2019,A02,12_5,326,15.25
47,2019,A02,12_5,324,15.30
47,2019,A02,12_5,322,15.35
47,2019,A02,12_5,320,15.40
47,2019,A02,12_5,320,15.45
47,2019,A02,12_5,319,15.50
47,2019,A02,12_5,319,15.55
47,2019,A02,12_5,319,15.60
47,2019,A02,12_5,319,15.65
47,2019,A02,12_5,316,15.70
47,2019,A02,12_5,316,15.75
47,2019,A02,12_5,316,15.80
47,2019,A02,12_5,316,15.85
47,2019,A02,12_5,316,15.90
47,2019,A02,12_5,315,15.95
47,2019,A02,12_5,315,16.00
47,2019,A02,12_5,314,16.05
47,2019,A02,12_5,313,16.10
47,2019,A02,12_5,312,16.15
47,2019,A02,12_5,310,16.20
47,2019,A02,12_5,310,16.25
47,2019,A02,12_5,308,16.30
47,2019,A02,12_5,308,16.35
47,2019,A02,12_5,307,16.40
47,2019,A02,12_5,304,16.45
47,2019,A02,12_5,302,16.50
47,2019,A02,12_5,300,16.55
47,2019,A02,12_5,298,16.60
47,2019,A02,12_5,295,16.65
47,2019,A02,12_5,294,16.70
47,2019,A02,12_5,291,16.75
47,2019,A02,12_5,290,16.80
47,2019,A02,12_5,289,16.85
47,2019,A02,12_5,288,16.90
47,2019,A02,12_5,286,16.95
47,2019,A02,12_5,282,17.00
47,2019,A02,12_5,282,17.05
47,2019,A02,12_5,281,17.10
47,2019,A02,12_5,278,17.15
47,2019,A02,12_5,277,17.20
47,2019,A02,12_5,276,17.25
47,2019,A02,12_5,274,17.30
47,2019,A02,12_5,270,17.35
47,2019,A02,12_5,268,17.40
47,2019,A02,12_5,266,17.45
47,2019,A02,12_5,265,17.50
47,2019,A02,12_5,264,17.55
47,2019,A02,12_5,262,17.60
47,2019,A02,12_5,257,17.65
47,2019,A02,12_5,255,17.70
47,2019,A02,12_5,252,17.75
47,2019,A02,12_5,252,17.80
47,2019,A02,12_5,252,17.85
47,2019,A02,12_5,247,17.90
47,2019,A02,12_5,244,17.95
47,2019,A02,12_5,242,18.00
47,2019,A02,12_5,239,18.05
47,2019,A02,12_5,238,18.10
47,2019,A02,12_5,237,18.15
47,2019,A02,12_5,236,18.20
47,2019,A02,12_5,235,18.25
47,2019,A02,12_5,233,18.30
47,2019,A02,12_5,230,18.35
47,2019,A02,12_5,227,18.40
47,2019,A02,12_5,224,18.45
47,2019,A02,12_5,222,18.50
47,2019,A02,12_5,219,18.55
47,2019,A02,12_5,217,18.60
47,2019,A02,12_5,214,18.65
47,2019,A02,12_5,209,18.70
47,2019,A02,12_5,206,18.75
47,2019,A02,12_5,203,18.80
47,2019,A02,12_5,201,18.85
47,2019,A02,12_5,195,18.90
47,2019,A02,12_5,191,18.95
47,2019,A02,12_5,189,19.00
47,2019,A02,12_5,186,19.05
47,2019,A02,12_5,184,19.10
47,2019,A02,12_5,181,19.15
47,2019,A02,12_5,180,19.20
47,2019,A02,12_5,179,19.25
47,2019,A02,12_5,171,19.30
47,2019,A02,12_5,167,19.35
47,2019,A02,12_5,164,19.40
47,2019,A02,12_5,160,19.45
47,2019,A02,12_5,156,19.50
47,2019,A02,12_5,153,19.55
47,2019,A02,12_5,152,19.60
47,2019,A02,12_5,149,19.65
47,2019,A02,12_5,146,19.70
47,2019,A02,12_5,141,19.75
47,2019,A02,12_5,138,19.80
47,2019,A02,12_5,136,19.85
47,2019,A02,12_5,132,19.90
47,2019,A02,12_5,128,19.95
47,2019,A02,12_5,123,20.00
47,2019,A02,12_5,123,20.05
47,2019,A02,12_5,121,20.10
47,2019,A02,12_5,119,20.15
47,2019,A02,12_5,116,20.20
47,2019,A02,12_5,113,20.25
47,2019,A02,12_5,111,20.30
47,2019,A02,12_5,107,20.35
47,2019,A02,12_5,104,20.40
47,2019,A02,12_5,100,20.45
47,2019,A02,12_5,99,20.50
47,2019,A02,12_5,98,20.55
47,2019,A02,12_5,94,20.60
47,2019,A02,12_5,91,20.65
47,2019,A02,12_5,89,20.70
47,2019,A02,12_5,87,20.75
47,2019,A02,12_5,84,20.80
47,2019,A02,12_5,83,20.85
47,2019,A02,12_5,79,20.90
47,2019,A02,12_5,77,20.95
47,2019,A02,12_5,77,21.00
47,2019,A02,12_5,76,21.05
47,2019,A02,12_5,71,21.10
47,2019,A02,12_5,65,21.15
47,2019,A02,12_5,64,21.20
47,2019,A02,12_5,60,21.25
47,2019,A02,12_5,57,21.30
47,2019,A02,12_5,56,21.35
47,2019,A02,12_5,54,21.40
47,2019,A02,12_5,54,21.45
47,2019,A02,12_5,52,21.50
47,2019,A02,12_5,46,21.55
47,2019,A02,12_5,44,21.60
47,2019,A02,12_5,44,21.65
47,2019,A02,12_5,41,21.70
47,2019,A02,12_5,38,21.75
47,2019,A02,12_5,37,21.80
47,2019,A02,12_5,37,21.85
47,2019,A02,12_5,34,21.90
47,2019,A02,12_5,32,21.95
47,2019,A02,12_5,32,22.00
47,2019,A02,12_5,30,22.05
47,2019,A02,12_5,28,22.10
47,2019,A02,12_5,24,22.15
47,2019,A02,12_5,23,22.20
47,2019,A02,12_5,22,22.25
47,2019,A02,12_5,22,22.30
47,2019,A02,12_5,21,22.35
47,2019,A02,12_5,21,22.40
47,2019,A02,12_5,20,22.45
47,2019,A02,12_5,20,22.50
47,2019,A02,12_5,20,22.55
47,2019,A02,12_5,20,22.60
47,2019,A02,12_5,20,22.65
47,2019,A02,12_5,19,22.70
47,2019,A02,12_5,17,22.75
47,2019,A02,12_5,16,22.80
47,2019,A02,12_5,16,22.85
47,2019,A02,12_5,16,22.90
47,2019,A02,12_5,16,22.95
47,2019,A02,12_5,16,23.00
47,2019,A02,12_5,16,23.05
47,2019,A02,12_5,16,23.10
47,2019,A02,12_5,15,23.15
47,2019,A02,12_5,15,23.20
47,2019,A02,12_5,14,23.25
47,2019,A02,12_5,13,23.30
47,2019,A02,12_5,11,23.35
47,2019,A02,12_5,11,23.40
47,2019,A02,12_5,10,23.45
47,2019,A02,12_5,10,23.50
47,2019,A02,12_5,10,23.55
47,2019,A02,12_5,10,23.60
47,2019,A02,12_5,10,23.65
47,2019,A02,12_5,9,23.70
47,2019,A02,12_5,9,23.75
47,2019,A02,12_5,8,23.80
47,2019,A02,12_5,7,23.85
47,2019,A02,12_5,7,23.90
47,2019,A02,12_5,6,23.95
47,2019,A02,12_5,6,24.00
47,2019,A02,12_5,6,24.05
47,2019,A02,12_5,6,24.10
47,2019,A02,12_5,6,24.15
47,2019,A02,12_5,6,24.20
47,2019,A02,12_5,6,24.25
47,2019,A02,12_5,6,24.30
47,2019,A02,12_5,6,24.35
47,2019,A02,12_5,6,24.40
47,2019,A02,12_5,6,24.45
47,2019,A02,12_5,6,24.50
47,2019,A02,12_5,6,24.55
47,2019,A02,12_5,5,24.60
47,2019,A02,12_5,5,24.65
47,2019,A02,12_5,5,24.70
47,2019,A02,12_5,5,24.75
47,2019,A02,12_5,5,24.80
47,2019,A02,12_5,5,24.85
47,2019,A02,12_5,5,24.90
47,2019,A02,12_5,5,24.95
47,2019,A02,12_5,5,25.00
47,2019,A02,12_5,4,25.05
47,2019,A02,12_5,4,25.10
47,2019,A02,12_5,4,25.15
47,2019,A02,12_5,4,25.20
47,2019,A02,12_5,4,25.25
47,2019,A02,12_5,3,25.30
47,2019,A02,12_5,2,25.35
47,2019,A02,12_5,2,25.40
47,2019,A02,12_5,2,25.45
47,2019,A02,12_5,2,25.50
47,2019,A02,12_5,2,25.55
47,2019,A02,12_5,2,25.60
47,2019,A02,12_5,2,25.65
47,2019,A02,12_5,2,25.70
47,2019,A02,12_5,2,25.75
47,2019,A02,12_5,2,25.80
47,2019,A02,12_5,1,25.85
47,2019,A02,12_5,1,25.90
47,2019,A03,12_5,1,15.00
47,2019,A03,12_5,1,15.05
47,2019,A03,12_5,1,15.10
47,2019,A03,12_5,1,15.15
47,2019,A03,12_5,1,15.20
47,2019,A03,12_5,1,15.25
47,2019,A03,12_5,1,15.30
47,2019,A03,12_5,1,15.35
47,2019,A03,12_5,1,15.40
47,2019,A03,12_5,1,15.45
47,2019,A03,12_5,1,15.50
47,2019,A03,12_5,1,15.55
47,2019,A03,12_5,1,15.60
47,2019,A03,12_5,1,15.65
47,2019,A03,12_5,1,15.70
47,2019,A03,12_5,1,15.75
47,2019,A03,12_5,1,15.80
47,2019,A03,12_5,1,15.85
47,2019,A03,12_5,1,15.90
47,2019,A03,12_5,1,15.95
47,2019,A03,12_5,1,16.00
47,2019,A03,12_5,1,16.05
47,2019,A03,12_5,1,16.10
47,2019,A03,12_5,1,16.15
47,2019,A03,12_5,1,16.20
47,2019,A03,12_5,1,16.25
47,2019,A03,12_5,1,16.30
47,2019,A03,12_5,1,16.35
47,2019,A03,12_5,1,16.40
47,2019,A03,12_5,1,16.45
47,2019,A03,12_5,1,16.50
