MA_TINH,NĂM_THI,KHOI_THI,GRID_ID,SO_THI_SINH,MOC_DIEM
57,2019,A01,7_4,558,15.10
57,2019,A01,7_4,558,15.15
57,2019,A01,7_4,558,15.20
57,2019,A01,7_4,557,15.25
57,2019,A01,7_4,556,15.30
57,2019,A01,7_4,556,15.35
57,2019,A01,7_4,555,15.40
57,2019,A01,7_4,555,15.45
57,2019,A01,7_4,555,15.50
57,2019,A01,7_4,555,15.55
57,2019,A01,7_4,552,15.60
57,2019,A01,7_4,552,15.65
57,2019,A01,7_4,551,15.70
57,2019,A01,7_4,551,15.75
57,2019,A01,7_4,551,15.80
57,2019,A01,7_4,551,15.85
57,2019,A01,7_4,551,15.90
57,2019,A01,7_4,550,15.95
57,2019,A01,7_4,550,16.00
57,2019,A01,7_4,549,16.05
57,2019,A01,7_4,548,16.10
57,2019,A01,7_4,548,16.15
57,2019,A01,7_4,547,16.20
57,2019,A01,7_4,547,16.25
57,2019,A01,7_4,546,16.30
57,2019,A01,7_4,542,16.35
57,2019,A01,7_4,541,16.40
57,2019,A01,7_4,541,16.45
57,2019,A01,7_4,539,16.50
57,2019,A01,7_4,538,16.55
57,2019,A01,7_4,537,16.60
57,2019,A01,7_4,537,16.65
57,2019,A01,7_4,535,16.70
57,2019,A01,7_4,533,16.75
57,2019,A01,7_4,531,16.80
57,2019,A01,7_4,531,16.85
57,2019,A01,7_4,529,16.90
57,2019,A01,7_4,529,16.95
57,2019,A01,7_4,528,17.00
57,2019,A01,7_4,525,17.05
57,2019,A01,7_4,521,17.10
57,2019,A01,7_4,519,17.15
57,2019,A01,7_4,519,17.20
57,2019,A01,7_4,518,17.25
57,2019,A01,7_4,516,17.30
57,2019,A01,7_4,516,17.35
57,2019,A01,7_4,515,17.40
57,2019,A01,7_4,514,17.45
57,2019,A01,7_4,511,17.50
57,2019,A01,7_4,511,17.55
57,2019,A01,7_4,508,17.60
57,2019,A01,7_4,507,17.65
57,2019,A01,7_4,505,17.70
57,2019,A01,7_4,502,17.75
57,2019,A01,7_4,501,17.80
57,2019,A01,7_4,500,17.85
57,2019,A01,7_4,498,17.90
57,2019,A01,7_4,497,17.95
57,2019,A01,7_4,496,18.00
57,2019,A01,7_4,496,18.05
57,2019,A01,7_4,495,18.10
57,2019,A01,7_4,493,18.15
57,2019,A01,7_4,491,18.20
57,2019,A01,7_4,491,18.25
57,2019,A01,7_4,487,18.30
57,2019,A01,7_4,486,18.35
57,2019,A01,7_4,480,18.40
57,2019,A01,7_4,480,18.45
57,2019,A01,7_4,477,18.50
57,2019,A01,7_4,473,18.55
57,2019,A01,7_4,472,18.60
57,2019,A01,7_4,471,18.65
57,2019,A01,7_4,468,18.70
57,2019,A01,7_4,466,18.75
57,2019,A01,7_4,460,18.80
57,2019,A01,7_4,456,18.85
57,2019,A01,7_4,453,18.90
57,2019,A01,7_4,446,18.95
57,2019,A01,7_4,442,19.00
57,2019,A01,7_4,438,19.05
57,2019,A01,7_4,434,19.10
57,2019,A01,7_4,434,19.15
57,2019,A01,7_4,430,19.20
57,2019,A01,7_4,427,19.25
57,2019,A01,7_4,423,19.30
57,2019,A01,7_4,420,19.35
57,2019,A01,7_4,417,19.40
57,2019,A01,7_4,413,19.45
57,2019,A01,7_4,407,19.50
57,2019,A01,7_4,405,19.55
57,2019,A01,7_4,404,19.60
57,2019,A01,7_4,398,19.65
57,2019,A01,7_4,397,19.70
57,2019,A01,7_4,392,19.75
57,2019,A01,7_4,388,19.80
57,2019,A01,7_4,386,19.85
57,2019,A01,7_4,382,19.90
57,2019,A01,7_4,379,19.95
57,2019,A01,7_4,376,20.00
57,2019,A01,7_4,375,20.05
57,2019,A01,7_4,365,20.10
57,2019,A01,7_4,360,20.15
57,2019,A01,7_4,356,20.20
57,2019,A01,7_4,353,20.25
57,2019,A01,7_4,349,20.30
57,2019,A01,7_4,346,20.35
57,2019,A01,7_4,339,20.40
57,2019,A01,7_4,336,20.45
57,2019,A01,7_4,335,20.50
57,2019,A01,7_4,333,20.55
57,2019,A01,7_4,325,20.60
57,2019,A01,7_4,322,20.65
57,2019,A01,7_4,318,20.70
57,2019,A01,7_4,314,20.75
57,2019,A01,7_4,307,20.80
57,2019,A01,7_4,304,20.85
57,2019,A01,7_4,300,20.90
57,2019,A01,7_4,296,20.95
57,2019,A01,7_4,290,21.00
57,2019,A01,7_4,285,21.05
57,2019,A01,7_4,279,21.10
57,2019,A01,7_4,272,21.15
57,2019,A01,7_4,269,21.20
57,2019,A01,7_4,266,21.25
57,2019,A01,7_4,262,21.30
57,2019,A01,7_4,258,21.35
57,2019,A01,7_4,252,21.40
57,2019,A01,7_4,244,21.45
57,2019,A01,7_4,240,21.50
57,2019,A01,7_4,231,21.55
57,2019,A01,7_4,229,21.60
57,2019,A01,7_4,225,21.65
57,2019,A01,7_4,218,21.70
57,2019,A01,7_4,217,21.75
57,2019,A01,7_4,212,21.80
57,2019,A01,7_4,207,21.85
57,2019,A01,7_4,201,21.90
57,2019,A01,7_4,198,21.95
57,2019,A01,7_4,193,22.00
57,2019,A01,7_4,189,22.05
57,2019,A01,7_4,186,22.10
57,2019,A01,7_4,182,22.15
57,2019,A01,7_4,178,22.20
57,2019,A01,7_4,175,22.25
57,2019,A01,7_4,170,22.30
57,2019,A01,7_4,163,22.35
57,2019,A01,7_4,160,22.40
57,2019,A01,7_4,156,22.45
57,2019,A01,7_4,150,22.50
57,2019,A01,7_4,146,22.55
57,2019,A01,7_4,143,22.60
57,2019,A01,7_4,142,22.65
57,2019,A01,7_4,139,22.70
57,2019,A01,7_4,134,22.75
57,2019,A01,7_4,131,22.80
57,2019,A01,7_4,130,22.85
57,2019,A01,7_4,125,22.90
57,2019,A01,7_4,120,22.95
57,2019,A01,7_4,112,23.00
57,2019,A01,7_4,109,23.05
57,2019,A01,7_4,107,23.10
57,2019,A01,7_4,105,23.15
57,2019,A01,7_4,105,23.20
57,2019,A01,7_4,104,23.25
57,2019,A01,7_4,99,23.30
57,2019,A01,7_4,93,23.35
57,2019,A01,7_4,92,23.40
57,2019,A01,7_4,91,23.45
57,2019,A01,7_4,90,23.50
57,2019,A01,7_4,87,23.55
57,2019,A01,7_4,85,23.60
57,2019,A01,7_4,82,23.65
57,2019,A01,7_4,81,23.70
57,2019,A01,7_4,79,23.75
57,2019,A01,7_4,76,23.80
57,2019,A01,7_4,73,23.85
57,2019,A01,7_4,70,23.90
57,2019,A01,7_4,63,23.95
57,2019,A01,7_4,62,24.00
57,2019,A01,7_4,59,24.05
57,2019,A01,7_4,59,24.10
57,2019,A01,7_4,58,24.15
57,2019,A01,7_4,56,24.20
57,2019,A01,7_4,54,24.25
57,2019,A01,7_4,53,24.30
57,2019,A01,7_4,51,24.35
57,2019,A01,7_4,48,24.40
57,2019,A01,7_4,48,24.45
57,2019,A01,7_4,43,24.50
57,2019,A01,7_4,36,24.55
57,2019,A01,7_4,35,24.60
57,2019,A01,7_4,33,24.65
57,2019,A01,7_4,30,24.70
57,2019,A01,7_4,28,24.75
57,2019,A01,7_4,27,24.80
57,2019,A01,7_4,25,24.85
57,2019,A01,7_4,24,24.90
57,2019,A01,7_4,22,24.95
57,2019,A01,7_4,22,25.00
57,2019,A01,7_4,20,25.05
57,2019,A01,7_4,18,25.10
57,2019,A01,7_4,17,25.15
57,2019,A01,7_4,17,25.20
57,2019,A01,7_4,16,25.25
57,2019,A01,7_4,14,25.30
57,2019,A01,7_4,14,25.35
57,2019,A01,7_4,13,25.40
57,2019,A01,7_4,13,25.45
57,2019,A01,7_4,13,25.50
57,2019,A01,7_4,12,25.55
57,2019,A01,7_4,12,25.60
57,2019,A01,7_4,11,25.65
57,2019,A01,7_4,8,25.70
57,2019,A01,7_4,8,25.75
57,2019,A01,7_4,8,25.80
57,2019,A01,7_4,7,25.85
57,2019,A01,7_4,7,25.90
57,2019,A01,7_4,6,25.95
57,2019,A01,7_4,5,26.00
57,2019,A01,7_4,4,26.05
57,2019,A01,7_4,3,26.10
57,2019,A01,7_4,3,26.15
57,2019,A01,7_4,3,26.20
57,2019,A01,7_4,3,26.25
57,2019,A01,7_4,3,26.30
57,2019,A01,7_4,2,26.35
57,2019,A01,7_4,2,26.40
57,2019,A01,7_4,2,26.45
57,2019,A01,7_4,1,26.50
57,2019,A01,7_4,1,26.55
57,2019,A01,7_4,1,26.60
57,2019,A01,7_4,1,26.65
57,2019,A01,7_4,1,26.70
57,2019,A01,7_4,1,26.75
57,2019,A01,7_4,1,26.80
57,2019,A01,7_4,1,26.85
57,2019,A01,7_4,1,26.90
57,2019,A01,7_4,1,26.95
57,2019,A01,7_4,1,27.00
57,2019,A01,7_4,1,27.05
57,2019,A01,7_4,1,27.10
57,2019,A01,7_4,1,27.15
57,2019,A02,7_4,494,15.00
57,2019,A02,7_4,494,15.05
57,2019,A02,7_4,489,15.10
57,2019,A02,7_4,487,15.15
57,2019,A02,7_4,486,15.20
57,2019,A02,7_4,485,15.25
57,2019,A02,7_4,484,15.30
57,2019,A02,7_4,484,15.35
57,2019,A02,7_4,483,15.40
57,2019,A02,7_4,482,15.45
57,2019,A02,7_4,475,15.50
57,2019,A02,7_4,474,15.55
57,2019,A02,7_4,473,15.60
57,2019,A02,7_4,473,15.65
57,2019,A02,7_4,472,15.70
57,2019,A02,7_4,467,15.75
57,2019,A02,7_4,465,15.80
57,2019,A02,7_4,459,15.85
57,2019,A02,7_4,455,15.90
57,2019,A02,7_4,454,15.95
57,2019,A02,7_4,452,16.00
57,2019,A02,7_4,450,16.05
57,2019,A02,7_4,449,16.10
57,2019,A02,7_4,447,16.15
57,2019,A02,7_4,447,16.20
57,2019,A02,7_4,446,16.25
57,2019,A02,7_4,444,16.30
57,2019,A02,7_4,441,16.35
57,2019,A02,7_4,439,16.40
57,2019,A02,7_4,437,16.45
57,2019,A02,7_4,435,16.50
57,2019,A02,7_4,433,16.55
57,2019,A02,7_4,431,16.60
57,2019,A02,7_4,428,16.65
57,2019,A02,7_4,427,16.70
57,2019,A02,7_4,425,16.75
57,2019,A02,7_4,421,16.80
57,2019,A02,7_4,419,16.85
57,2019,A02,7_4,416,16.90
57,2019,A02,7_4,413,16.95
57,2019,A02,7_4,409,17.00
57,2019,A02,7_4,407,17.05
57,2019,A02,7_4,405,17.10
57,2019,A02,7_4,405,17.15
57,2019,A02,7_4,401,17.20
57,2019,A02,7_4,397,17.25
57,2019,A02,7_4,396,17.30
57,2019,A02,7_4,394,17.35
57,2019,A02,7_4,391,17.40
57,2019,A02,7_4,384,17.45
57,2019,A02,7_4,384,17.50
57,2019,A02,7_4,379,17.55
57,2019,A02,7_4,377,17.60
57,2019,A02,7_4,374,17.65
57,2019,A02,7_4,370,17.70
57,2019,A02,7_4,368,17.75
57,2019,A02,7_4,365,17.80
57,2019,A02,7_4,361,17.85
57,2019,A02,7_4,361,17.90
57,2019,A02,7_4,355,17.95
57,2019,A02,7_4,352,18.00
57,2019,A02,7_4,348,18.05
57,2019,A02,7_4,344,18.10
57,2019,A02,7_4,340,18.15
57,2019,A02,7_4,339,18.20
57,2019,A02,7_4,337,18.25
57,2019,A02,7_4,335,18.30
57,2019,A02,7_4,332,18.35
57,2019,A02,7_4,330,18.40
57,2019,A02,7_4,326,18.45
57,2019,A02,7_4,321,18.50
57,2019,A02,7_4,318,18.55
57,2019,A02,7_4,313,18.60
57,2019,A02,7_4,311,18.65
57,2019,A02,7_4,308,18.70
57,2019,A02,7_4,306,18.75
57,2019,A02,7_4,302,18.80
57,2019,A02,7_4,296,18.85
57,2019,A02,7_4,291,18.90
57,2019,A02,7_4,287,18.95
57,2019,A02,7_4,282,19.00
57,2019,A02,7_4,279,19.05
57,2019,A02,7_4,274,19.10
57,2019,A02,7_4,267,19.15
57,2019,A02,7_4,262,19.20
57,2019,A02,7_4,259,19.25
57,2019,A02,7_4,258,19.30
57,2019,A02,7_4,252,19.35
57,2019,A02,7_4,247,19.40
57,2019,A02,7_4,244,19.45
57,2019,A02,7_4,243,19.50
57,2019,A02,7_4,237,19.55
57,2019,A02,7_4,233,19.60
57,2019,A02,7_4,228,19.65
57,2019,A02,7_4,220,19.70
57,2019,A02,7_4,214,19.75
57,2019,A02,7_4,210,19.80
57,2019,A02,7_4,206,19.85
57,2019,A02,7_4,203,19.90
57,2019,A02,7_4,200,19.95
57,2019,A02,7_4,197,20.00
57,2019,A02,7_4,194,20.05
57,2019,A02,7_4,189,20.10
57,2019,A02,7_4,181,20.15
57,2019,A02,7_4,173,20.20
57,2019,A02,7_4,165,20.25
57,2019,A02,7_4,165,20.30
57,2019,A02,7_4,162,20.35
57,2019,A02,7_4,158,20.40
57,2019,A02,7_4,156,20.45
57,2019,A02,7_4,151,20.50
57,2019,A02,7_4,147,20.55
57,2019,A02,7_4,143,20.60
57,2019,A02,7_4,139,20.65
57,2019,A02,7_4,134,20.70
57,2019,A02,7_4,131,20.75
57,2019,A02,7_4,128,20.80
57,2019,A02,7_4,125,20.85
57,2019,A02,7_4,119,20.90
57,2019,A02,7_4,114,20.95
57,2019,A02,7_4,111,21.00
57,2019,A02,7_4,110,21.05
57,2019,A02,7_4,107,21.10
57,2019,A02,7_4,103,21.15
57,2019,A02,7_4,100,21.20
57,2019,A02,7_4,97,21.25
57,2019,A02,7_4,93,21.30
57,2019,A02,7_4,92,21.35
57,2019,A02,7_4,89,21.40
57,2019,A02,7_4,89,21.45
57,2019,A02,7_4,85,21.50
57,2019,A02,7_4,82,21.55
57,2019,A02,7_4,81,21.60
57,2019,A02,7_4,80,21.65
57,2019,A02,7_4,76,21.70
57,2019,A02,7_4,74,21.75
57,2019,A02,7_4,71,21.80
57,2019,A02,7_4,70,21.85
57,2019,A02,7_4,67,21.90
57,2019,A02,7_4,62,21.95
57,2019,A02,7_4,59,22.00
57,2019,A02,7_4,54,22.05
57,2019,A02,7_4,53,22.10
57,2019,A02,7_4,52,22.15
57,2019,A02,7_4,50,22.20
57,2019,A02,7_4,48,22.25
57,2019,A02,7_4,46,22.30
57,2019,A02,7_4,45,22.35
57,2019,A02,7_4,42,22.40
57,2019,A02,7_4,39,22.45
57,2019,A02,7_4,37,22.50
57,2019,A02,7_4,36,22.55
57,2019,A02,7_4,34,22.60
57,2019,A02,7_4,32,22.65
57,2019,A02,7_4,29,22.70
57,2019,A02,7_4,28,22.75
57,2019,A02,7_4,26,22.80
57,2019,A02,7_4,24,22.85
57,2019,A02,7_4,24,22.90
57,2019,A02,7_4,22,22.95
57,2019,A02,7_4,20,23.00
57,2019,A02,7_4,19,23.05
57,2019,A02,7_4,17,23.10
57,2019,A02,7_4,15,23.15
57,2019,A02,7_4,14,23.20
57,2019,A02,7_4,14,23.25
57,2019,A02,7_4,14,23.30
57,2019,A02,7_4,14,23.35
57,2019,A02,7_4,13,23.40
57,2019,A02,7_4,11,23.45
57,2019,A02,7_4,9,23.50
57,2019,A02,7_4,9,23.55
57,2019,A02,7_4,8,23.60
57,2019,A02,7_4,8,23.65
57,2019,A02,7_4,8,23.70
57,2019,A02,7_4,8,23.75
57,2019,A02,7_4,8,23.80
57,2019,A02,7_4,7,23.85
57,2019,A02,7_4,7,23.90
57,2019,A02,7_4,7,23.95
57,2019,A02,7_4,7,24.00
57,2019,A02,7_4,7,24.05
57,2019,A02,7_4,7,24.10
57,2019,A02,7_4,7,24.15
57,2019,A02,7_4,7,24.20
57,2019,A02,7_4,7,24.25
57,2019,A02,7_4,7,24.30
57,2019,A02,7_4,6,24.35
57,2019,A02,7_4,4,24.40
57,2019,A02,7_4,3,24.45
57,2019,A02,7_4,2,24.50
57,2019,A02,7_4,2,24.55
57,2019,A02,7_4,2,24.60
57,2019,A02,7_4,2,24.65
57,2019,A02,7_4,2,24.70
57,2019,A02,7_4,2,24.75
57,2019,A02,7_4,2,24.80
57,2019,A02,7_4,1,24.85
57,2019,A02,7_4,1,24.90
57,2019,A02,7_4,1,24.95
57,2019,A07,7_4,147,15.00
57,2019,A07,7_4,144,15.05
57,2019,A07,7_4,142,15.10
57,2019,A07,7_4,139,15.15
57,2019,A07,7_4,138,15.20
57,2019,A07,7_4,138,15.25
57,2019,A07,7_4,134,15.30
57,2019,A07,7_4,129,15.35
57,2019,A07,7_4,127,15.40
57,2019,A07,7_4,126,15.45
57,2019,A07,7_4,122,15.50
57,2019,A07,7_4,117,15.55
57,2019,A07,7_4,115,15.60
57,2019,A07,7_4,113,15.65
57,2019,A07,7_4,112,15.70
57,2019,A07,7_4,110,15.75
57,2019,A07,7_4,108,15.80
57,2019,A07,7_4,106,15.85
57,2019,A07,7_4,102,15.90
57,2019,A07,7_4,101,15.95
57,2019,A07,7_4,100,16.00
57,2019,A07,7_4,98,16.05
57,2019,A07,7_4,97,16.10
57,2019,A07,7_4,96,16.15
57,2019,A07,7_4,96,16.20
57,2019,A07,7_4,96,16.25
57,2019,A07,7_4,94,16.30
57,2019,A07,7_4,92,16.35
57,2019,A07,7_4,90,16.40
57,2019,A07,7_4,90,16.45
57,2019,A07,7_4,90,16.50
57,2019,A07,7_4,90,16.55
57,2019,A07,7_4,89,16.60
57,2019,A07,7_4,88,16.65
57,2019,A07,7_4,87,16.70
57,2019,A07,7_4,83,16.75
57,2019,A07,7_4,82,16.80
57,2019,A07,7_4,79,16.85
57,2019,A07,7_4,77,16.90
57,2019,A07,7_4,75,16.95
57,2019,A07,7_4,73,17.00
57,2019,A07,7_4,71,17.05
57,2019,A07,7_4,71,17.10
57,2019,A07,7_4,71,17.15
57,2019,A07,7_4,70,17.20
57,2019,A07,7_4,68,17.25
57,2019,A07,7_4,67,17.30
57,2019,A07,7_4,66,17.35
57,2019,A07,7_4,65,17.40
57,2019,A07,7_4,64,17.45
57,2019,A07,7_4,64,17.50
57,2019,A07,7_4,64,17.55
57,2019,A07,7_4,59,17.60
57,2019,A07,7_4,58,17.65
57,2019,A07,7_4,58,17.70
57,2019,A07,7_4,57,17.75
57,2019,A07,7_4,55,17.80
57,2019,A07,7_4,55,17.85
57,2019,A07,7_4,52,17.90
57,2019,A07,7_4,52,17.95
57,2019,A07,7_4,51,18.00
57,2019,A07,7_4,51,18.05
57,2019,A07,7_4,50,18.10
57,2019,A07,7_4,48,18.15
57,2019,A07,7_4,46,18.20
57,2019,A07,7_4,44,18.25
57,2019,A07,7_4,43,18.30
57,2019,A07,7_4,43,18.35
57,2019,A07,7_4,42,18.40
57,2019,A07,7_4,42,18.45
57,2019,A07,7_4,42,18.50
57,2019,A07,7_4,42,18.55
57,2019,A07,7_4,42,18.60
57,2019,A07,7_4,42,18.65
57,2019,A07,7_4,42,18.70
57,2019,A07,7_4,42,18.75
57,2019,A07,7_4,42,18.80
57,2019,A07,7_4,42,18.85
57,2019,A07,7_4,41,18.90
57,2019,A07,7_4,41,18.95
57,2019,A07,7_4,40,19.00
57,2019,A07,7_4,39,19.05
57,2019,A07,7_4,36,19.10
57,2019,A07,7_4,36,19.15
57,2019,A07,7_4,35,19.20
57,2019,A07,7_4,33,19.25
57,2019,A07,7_4,32,19.30
57,2019,A07,7_4,32,19.35
57,2019,A07,7_4,31,19.40
57,2019,A07,7_4,30,19.45
57,2019,A07,7_4,27,19.50
57,2019,A07,7_4,27,19.55
57,2019,A07,7_4,27,19.60
57,2019,A07,7_4,26,19.65
57,2019,A07,7_4,26,19.70
57,2019,A07,7_4,25,19.75
57,2019,A07,7_4,24,19.80
57,2019,A07,7_4,23,19.85
57,2019,A07,7_4,22,19.90
57,2019,A07,7_4,22,19.95
57,2019,A07,7_4,21,20.00
57,2019,A07,7_4,21,20.05
57,2019,A07,7_4,21,20.10
57,2019,A07,7_4,19,20.15
