MA_TINH,NĂM_THI,KHOI_THI,GRID_ID,SO_THI_SINH,MOC_DIEM
25,2019,A00,8_24,117,25.40
25,2019,A00,8_24,109,25.45
25,2019,A00,8_24,103,25.50
25,2019,A00,8_24,96,25.55
25,2019,A00,8_24,95,25.60
25,2019,A00,8_24,92,25.65
25,2019,A00,8_24,87,25.70
25,2019,A00,8_24,82,25.75
25,2019,A00,8_24,77,25.80
25,2019,A00,8_24,76,25.85
25,2019,A00,8_24,73,25.90
25,2019,A00,8_24,67,25.95
25,2019,A00,8_24,60,26.00
25,2019,A00,8_24,59,26.05
25,2019,A00,8_24,58,26.10
25,2019,A00,8_24,53,26.15
25,2019,A00,8_24,48,26.20
25,2019,A00,8_24,46,26.25
25,2019,A00,8_24,43,26.30
25,2019,A00,8_24,40,26.35
25,2019,A00,8_24,37,26.40
25,2019,A00,8_24,33,26.45
25,2019,A00,8_24,28,26.50
25,2019,A00,8_24,28,26.55
25,2019,A00,8_24,24,26.60
25,2019,A00,8_24,21,26.65
25,2019,A00,8_24,19,26.70
25,2019,A00,8_24,19,26.75
25,2019,A00,8_24,17,26.80
25,2019,A00,8_24,15,26.85
25,2019,A00,8_24,14,26.90
25,2019,A00,8_24,12,26.95
25,2019,A00,8_24,11,27.00
25,2019,A00,8_24,10,27.05
25,2019,A00,8_24,10,27.10
25,2019,A00,8_24,8,27.15
25,2019,A00,8_24,8,27.20
25,2019,A00,8_24,5,27.25
25,2019,A00,8_24,5,27.30
25,2019,A00,8_24,5,27.35
25,2019,A00,8_24,4,27.40
25,2019,A00,8_24,4,27.45
25,2019,A00,8_24,4,27.50
25,2019,A00,8_24,4,27.55
25,2019,A00,8_24,4,27.60
25,2019,A00,8_24,4,27.65
25,2019,A00,8_24,3,27.70
25,2019,A00,8_24,2,27.75
25,2019,A00,8_24,2,27.80
25,2019,A00,8_24,1,27.85
25,2019,A00,8_24,1,27.90
25,2019,A00,8_24,1,27.95
25,2019,A00,8_24,1,28.00
25,2019,A00,8_24,1,28.05
25,2019,A00,8_24,1,28.10
25,2019,A00,8_24,1,28.15
25,2019,A00,8_24,1,28.20
25,2019,A00,8_24,1,28.25
25,2019,A00,8_24,1,28.30
25,2019,A01,8_24,1567,15.00
25,2019,A01,8_24,1565,15.05
25,2019,A01,8_24,1565,15.10
25,2019,A01,8_24,1565,15.15
25,2019,A01,8_24,1565,15.20
25,2019,A01,8_24,1565,15.25
25,2019,A01,8_24,1565,15.30
25,2019,A01,8_24,1565,15.35
25,2019,A01,8_24,1564,15.40
25,2019,A01,8_24,1564,15.45
25,2019,A01,8_24,1562,15.50
25,2019,A01,8_24,1561,15.55
25,2019,A01,8_24,1561,15.60
25,2019,A01,8_24,1561,15.65
25,2019,A01,8_24,1561,15.70
25,2019,A01,8_24,1560,15.75
25,2019,A01,8_24,1559,15.80
25,2019,A01,8_24,1556,15.85
25,2019,A01,8_24,1556,15.90
25,2019,A01,8_24,1556,15.95
25,2019,A01,8_24,1554,16.00
25,2019,A01,8_24,1554,16.05
25,2019,A01,8_24,1553,16.10
25,2019,A01,8_24,1552,16.15
25,2019,A01,8_24,1551,16.20
25,2019,A01,8_24,1550,16.25
25,2019,A01,8_24,1550,16.30
25,2019,A01,8_24,1550,16.35
25,2019,A01,8_24,1549,16.40
25,2019,A01,8_24,1547,16.45
25,2019,A01,8_24,1545,16.50
25,2019,A01,8_24,1544,16.55
25,2019,A01,8_24,1543,16.60
25,2019,A01,8_24,1543,16.65
25,2019,A01,8_24,1542,16.70
25,2019,A01,8_24,1540,16.75
25,2019,A01,8_24,1538,16.80
25,2019,A01,8_24,1538,16.85
25,2019,A01,8_24,1537,16.90
25,2019,A01,8_24,1537,16.95
25,2019,A01,8_24,1536,17.00
25,2019,A01,8_24,1533,17.05
25,2019,A01,8_24,1530,17.10
25,2019,A01,8_24,1528,17.15
25,2019,A01,8_24,1528,17.20
25,2019,A01,8_24,1526,17.25
25,2019,A01,8_24,1522,17.30
25,2019,A01,8_24,1519,17.35
25,2019,A01,8_24,1516,17.40
25,2019,A01,8_24,1514,17.45
25,2019,A01,8_24,1512,17.50
25,2019,A01,8_24,1509,17.55
25,2019,A01,8_24,1503,17.60
25,2019,A01,8_24,1500,17.65
25,2019,A01,8_24,1495,17.70
25,2019,A01,8_24,1495,17.75
25,2019,A01,8_24,1493,17.80
25,2019,A01,8_24,1488,17.85
25,2019,A01,8_24,1485,17.90
25,2019,A01,8_24,1482,17.95
25,2019,A01,8_24,1481,18.00
25,2019,A01,8_24,1478,18.05
25,2019,A01,8_24,1475,18.10
25,2019,A01,8_24,1473,18.15
25,2019,A01,8_24,1468,18.20
25,2019,A01,8_24,1464,18.25
25,2019,A01,8_24,1458,18.30
25,2019,A01,8_24,1454,18.35
25,2019,A01,8_24,1451,18.40
25,2019,A01,8_24,1447,18.45
25,2019,A01,8_24,1446,18.50
25,2019,A01,8_24,1441,18.55
25,2019,A01,8_24,1437,18.60
25,2019,A01,8_24,1434,18.65
25,2019,A01,8_24,1432,18.70
25,2019,A01,8_24,1428,18.75
25,2019,A01,8_24,1421,18.80
25,2019,A01,8_24,1417,18.85
25,2019,A01,8_24,1414,18.90
25,2019,A01,8_24,1409,18.95
25,2019,A01,8_24,1405,19.00
25,2019,A01,8_24,1398,19.05
25,2019,A01,8_24,1390,19.10
25,2019,A01,8_24,1386,19.15
25,2019,A01,8_24,1383,19.20
25,2019,A01,8_24,1378,19.25
25,2019,A01,8_24,1374,19.30
25,2019,A01,8_24,1372,19.35
25,2019,A01,8_24,1368,19.40
25,2019,A01,8_24,1363,19.45
25,2019,A01,8_24,1358,19.50
25,2019,A01,8_24,1347,19.55
25,2019,A01,8_24,1342,19.60
25,2019,A01,8_24,1339,19.65
25,2019,A01,8_24,1331,19.70
25,2019,A01,8_24,1322,19.75
25,2019,A01,8_24,1314,19.80
25,2019,A01,8_24,1308,19.85
25,2019,A01,8_24,1303,19.90
25,2019,A01,8_24,1298,19.95
25,2019,A01,8_24,1287,20.00
25,2019,A01,8_24,1285,20.05
25,2019,A01,8_24,1281,20.10
25,2019,A01,8_24,1272,20.15
25,2019,A01,8_24,1266,20.20
25,2019,A01,8_24,1256,20.25
25,2019,A01,8_24,1249,20.30
25,2019,A01,8_24,1246,20.35
25,2019,A01,8_24,1237,20.40
25,2019,A01,8_24,1227,20.45
25,2019,A01,8_24,1219,20.50
25,2019,A01,8_24,1213,20.55
25,2019,A01,8_24,1205,20.60
25,2019,A01,8_24,1191,20.65
25,2019,A01,8_24,1184,20.70
25,2019,A01,8_24,1172,20.75
25,2019,A01,8_24,1163,20.80
25,2019,A01,8_24,1151,20.85
25,2019,A01,8_24,1142,20.90
25,2019,A01,8_24,1128,20.95
25,2019,A01,8_24,1116,21.00
25,2019,A01,8_24,1109,21.05
25,2019,A01,8_24,1095,21.10
25,2019,A01,8_24,1084,21.15
25,2019,A01,8_24,1076,21.20
25,2019,A01,8_24,1060,21.25
25,2019,A01,8_24,1048,21.30
25,2019,A01,8_24,1041,21.35
25,2019,A01,8_24,1028,21.40
25,2019,A01,8_24,1018,21.45
25,2019,A01,8_24,1005,21.50
25,2019,A01,8_24,997,21.55
25,2019,A01,8_24,981,21.60
25,2019,A01,8_24,971,21.65
25,2019,A01,8_24,960,21.70
25,2019,A01,8_24,945,21.75
25,2019,A01,8_24,937,21.80
25,2019,A01,8_24,922,21.85
25,2019,A01,8_24,906,21.90
25,2019,A01,8_24,891,21.95
25,2019,A01,8_24,885,22.00
25,2019,A01,8_24,876,22.05
25,2019,A01,8_24,860,22.10
25,2019,A01,8_24,847,22.15
25,2019,A01,8_24,830,22.20
25,2019,A01,8_24,817,22.25
25,2019,A01,8_24,802,22.30
25,2019,A01,8_24,792,22.35
25,2019,A01,8_24,783,22.40
25,2019,A01,8_24,769,22.45
25,2019,A01,8_24,760,22.50
25,2019,A01,8_24,753,22.55
25,2019,A01,8_24,742,22.60
25,2019,A01,8_24,728,22.65
25,2019,A01,8_24,715,22.70
25,2019,A01,8_24,689,22.75
25,2019,A01,8_24,673,22.80
25,2019,A01,8_24,663,22.85
25,2019,A01,8_24,647,22.90
25,2019,A01,8_24,634,22.95
25,2019,A01,8_24,623,23.00
25,2019,A01,8_24,613,23.05
25,2019,A01,8_24,604,23.10
25,2019,A01,8_24,593,23.15
25,2019,A01,8_24,581,23.20
25,2019,A01,8_24,574,23.25
25,2019,A01,8_24,567,23.30
25,2019,A01,8_24,554,23.35
25,2019,A01,8_24,542,23.40
25,2019,A01,8_24,533,23.45
25,2019,A01,8_24,523,23.50
25,2019,A01,8_24,513,23.55
25,2019,A01,8_24,507,23.60
25,2019,A01,8_24,491,23.65
25,2019,A01,8_24,478,23.70
25,2019,A01,8_24,464,23.75
25,2019,A01,8_24,447,23.80
25,2019,A01,8_24,438,23.85
25,2019,A01,8_24,422,23.90
25,2019,A01,8_24,413,23.95
25,2019,A01,8_24,405,24.00
25,2019,A01,8_24,393,24.05
25,2019,A01,8_24,387,24.10
25,2019,A01,8_24,373,24.15
25,2019,A01,8_24,360,24.20
25,2019,A01,8_24,349,24.25
25,2019,A01,8_24,337,24.30
25,2019,A01,8_24,324,24.35
25,2019,A01,8_24,311,24.40
25,2019,A01,8_24,300,24.45
25,2019,A01,8_24,285,24.50
25,2019,A01,8_24,275,24.55
25,2019,A01,8_24,261,24.60
25,2019,A01,8_24,256,24.65
25,2019,A01,8_24,245,24.70
25,2019,A01,8_24,234,24.75
25,2019,A01,8_24,221,24.80
25,2019,A01,8_24,218,24.85
25,2019,A01,8_24,210,24.90
25,2019,A01,8_24,204,24.95
25,2019,A01,8_24,198,25.00
25,2019,A01,8_24,192,25.05
25,2019,A01,8_24,188,25.10
25,2019,A01,8_24,183,25.15
25,2019,A01,8_24,177,25.20
25,2019,A01,8_24,169,25.25
25,2019,A01,8_24,163,25.30
25,2019,A01,8_24,157,25.35
25,2019,A01,8_24,152,25.40
25,2019,A01,8_24,145,25.45
25,2019,A01,8_24,137,25.50
25,2019,A01,8_24,128,25.55
25,2019,A01,8_24,124,25.60
25,2019,A01,8_24,118,25.65
25,2019,A01,8_24,114,25.70
25,2019,A01,8_24,110,25.75
25,2019,A01,8_24,104,25.80
25,2019,A01,8_24,97,25.85
25,2019,A01,8_24,93,25.90
25,2019,A01,8_24,86,25.95
25,2019,A01,8_24,84,26.00
25,2019,A01,8_24,80,26.05
25,2019,A01,8_24,72,26.10
25,2019,A01,8_24,67,26.15
25,2019,A01,8_24,63,26.20
25,2019,A01,8_24,60,26.25
25,2019,A01,8_24,59,26.30
25,2019,A01,8_24,57,26.35
25,2019,A01,8_24,52,26.40
25,2019,A01,8_24,51,26.45
25,2019,A01,8_24,46,26.50
25,2019,A01,8_24,38,26.55
25,2019,A01,8_24,37,26.60
25,2019,A01,8_24,35,26.65
25,2019,A01,8_24,33,26.70
25,2019,A01,8_24,28,26.75
25,2019,A01,8_24,27,26.80
25,2019,A01,8_24,23,26.85
25,2019,A01,8_24,22,26.90
25,2019,A01,8_24,18,26.95
25,2019,A01,8_24,16,27.00
25,2019,A01,8_24,16,27.05
25,2019,A01,8_24,16,27.10
25,2019,A01,8_24,16,27.15
25,2019,A01,8_24,13,27.20
25,2019,A01,8_24,13,27.25
25,2019,A01,8_24,13,27.30
25,2019,A01,8_24,12,27.35
25,2019,A01,8_24,12,27.40
25,2019,A01,8_24,9,27.45
25,2019,A01,8_24,8,27.50
25,2019,A01,8_24,6,27.55
25,2019,A01,8_24,6,27.60
25,2019,A01,8_24,6,27.65
25,2019,A01,8_24,4,27.70
25,2019,A01,8_24,4,27.75
25,2019,A01,8_24,3,27.80
25,2019,A01,8_24,3,27.85
25,2019,A01,8_24,2,27.90
25,2019,A01,8_24,2,27.95
25,2019,A01,8_24,2,28.00
25,2019,A01,8_24,1,28.05
25,2019,A01,8_24,1,28.10
25,2019,A01,8_24,1,28.15
25,2019,A01,8_24,1,28.20
25,2019,A01,8_24,1,28.25
25,2019,A02,8_24,706,15.00
25,2019,A02,8_24,705,15.05
25,2019,A02,8_24,704,15.10
25,2019,A02,8_24,703,15.15
25,2019,A02,8_24,702,15.20
25,2019,A02,8_24,702,15.25
25,2019,A02,8_24,702,15.30
25,2019,A02,8_24,702,15.35
25,2019,A02,8_24,700,15.40
25,2019,A02,8_24,698,15.45
25,2019,A02,8_24,697,15.50
25,2019,A02,8_24,696,15.55
25,2019,A02,8_24,695,15.60
25,2019,A02,8_24,694,15.65
25,2019,A02,8_24,694,15.70
25,2019,A02,8_24,692,15.75
25,2019,A02,8_24,692,15.80
25,2019,A02,8_24,691,15.85
25,2019,A02,8_24,689,15.90
25,2019,A02,8_24,687,15.95
25,2019,A02,8_24,682,16.00
25,2019,A02,8_24,681,16.05
25,2019,A02,8_24,679,16.10
25,2019,A02,8_24,675,16.15
25,2019,A02,8_24,674,16.20
25,2019,A02,8_24,668,16.25
25,2019,A02,8_24,665,16.30
25,2019,A02,8_24,661,16.35
25,2019,A02,8_24,659,16.40
25,2019,A02,8_24,657,16.45
25,2019,A02,8_24,657,16.50
25,2019,A02,8_24,653,16.55
25,2019,A02,8_24,650,16.60
25,2019,A02,8_24,648,16.65
25,2019,A02,8_24,647,16.70
25,2019,A02,8_24,644,16.75
25,2019,A02,8_24,642,16.80
25,2019,A02,8_24,641,16.85
25,2019,A02,8_24,637,16.90
25,2019,A02,8_24,634,16.95
25,2019,A02,8_24,631,17.00
25,2019,A02,8_24,624,17.05
25,2019,A02,8_24,624,17.10
25,2019,A02,8_24,621,17.15
25,2019,A02,8_24,619,17.20
25,2019,A02,8_24,616,17.25
25,2019,A02,8_24,614,17.30
25,2019,A02,8_24,611,17.35
25,2019,A02,8_24,608,17.40
25,2019,A02,8_24,603,17.45
25,2019,A02,8_24,599,17.50
25,2019,A02,8_24,597,17.55
25,2019,A02,8_24,595,17.60
25,2019,A02,8_24,590,17.65
25,2019,A02,8_24,587,17.70
25,2019,A02,8_24,583,17.75
25,2019,A02,8_24,578,17.80
25,2019,A02,8_24,572,17.85
25,2019,A02,8_24,570,17.90
25,2019,A02,8_24,568,17.95
25,2019,A02,8_24,564,18.00
25,2019,A02,8_24,559,18.05
25,2019,A02,8_24,555,18.10
25,2019,A02,8_24,548,18.15
25,2019,A02,8_24,546,18.20
25,2019,A02,8_24,541,18.25
25,2019,A02,8_24,538,18.30
25,2019,A02,8_24,533,18.35
25,2019,A02,8_24,526,18.40
25,2019,A02,8_24,523,18.45
25,2019,A02,8_24,518,18.50
25,2019,A02,8_24,512,18.55
25,2019,A02,8_24,505,18.60
25,2019,A02,8_24,500,18.65
25,2019,A02,8_24,497,18.70
25,2019,A02,8_24,492,18.75
25,2019,A02,8_24,486,18.80
25,2019,A02,8_24,480,18.85
25,2019,A02,8_24,477,18.90
25,2019,A02,8_24,474,18.95
25,2019,A02,8_24,471,19.00
25,2019,A02,8_24,468,19.05
25,2019,A02,8_24,459,19.10
25,2019,A02,8_24,454,19.15
25,2019,A02,8_24,450,19.20
25,2019,A02,8_24,446,19.25
25,2019,A02,8_24,443,19.30
25,2019,A02,8_24,442,19.35
25,2019,A02,8_24,435,19.40
25,2019,A02,8_24,430,19.45
25,2019,A02,8_24,422,19.50
25,2019,A02,8_24,416,19.55
25,2019,A02,8_24,412,19.60
25,2019,A02,8_24,409,19.65
25,2019,A02,8_24,405,19.70
25,2019,A02,8_24,397,19.75
25,2019,A02,8_24,394,19.80
25,2019,A02,8_24,388,19.85
25,2019,A02,8_24,382,19.90
25,2019,A02,8_24,375,19.95
25,2019,A02,8_24,370,20.00
25,2019,A02,8_24,367,20.05
25,2019,A02,8_24,361,20.10
25,2019,A02,8_24,351,20.15
25,2019,A02,8_24,344,20.20
25,2019,A02,8_24,336,20.25
25,2019,A02,8_24,332,20.30
25,2019,A02,8_24,331,20.35
25,2019,A02,8_24,327,20.40
25,2019,A02,8_24,318,20.45
25,2019,A02,8_24,312,20.50
25,2019,A02,8_24,303,20.55
25,2019,A02,8_24,295,20.60
25,2019,A02,8_24,289,20.65
25,2019,A02,8_24,283,20.70
25,2019,A02,8_24,277,20.75
25,2019,A02,8_24,271,20.80
25,2019,A02,8_24,269,20.85
25,2019,A02,8_24,267,20.90
25,2019,A02,8_24,258,20.95
25,2019,A02,8_24,254,21.00
25,2019,A02,8_24,247,21.05
25,2019,A02,8_24,243,21.10
25,2019,A02,8_24,240,21.15
25,2019,A02,8_24,233,21.20
25,2019,A02,8_24,230,21.25
25,2019,A02,8_24,226,21.30
25,2019,A02,8_24,221,21.35
25,2019,A02,8_24,217,21.40
25,2019,A02,8_24,211,21.45
25,2019,A02,8_24,203,21.50
25,2019,A02,8_24,199,21.55
25,2019,A02,8_24,190,21.60
25,2019,A02,8_24,183,21.65
25,2019,A02,8_24,179,21.70
25,2019,A02,8_24,174,21.75
25,2019,A02,8_24,169,21.80
25,2019,A02,8_24,166,21.85
25,2019,A02,8_24,163,21.90
25,2019,A02,8_24,152,21.95
25,2019,A02,8_24,147,22.00
25,2019,A02,8_24,146,22.05
25,2019,A02,8_24,141,22.10
25,2019,A02,8_24,138,22.15
25,2019,A02,8_24,136,22.20
25,2019,A02,8_24,130,22.25
25,2019,A02,8_24,128,22.30
25,2019,A02,8_24,123,22.35
25,2019,A02,8_24,118,22.40
25,2019,A02,8_24,114,22.45
25,2019,A02,8_24,109,22.50
25,2019,A02,8_24,105,22.55
25,2019,A02,8_24,100,22.60
25,2019,A02,8_24,97,22.65
25,2019,A02,8_24,92,22.70
25,2019,A02,8_24,87,22.75
25,2019,A02,8_24,84,22.80
25,2019,A02,8_24,81,22.85
25,2019,A02,8_24,80,22.90
25,2019,A02,8_24,78,22.95
25,2019,A02,8_24,73,23.00
25,2019,A02,8_24,66,23.05
25,2019,A02,8_24,66,23.10
25,2019,A02,8_24,65,23.15
25,2019,A02,8_24,63,23.20
25,2019,A02,8_24,63,23.25
25,2019,A02,8_24,61,23.30
25,2019,A02,8_24,61,23.35
25,2019,A02,8_24,57,23.40
25,2019,A02,8_24,52,23.45
25,2019,A02,8_24,48,23.50
25,2019,A02,8_24,46,23.55
25,2019,A02,8_24,41,23.60
25,2019,A02,8_24,39,23.65
25,2019,A02,8_24,36,23.70
25,2019,A02,8_24,35,23.75
25,2019,A02,8_24,30,23.80
25,2019,A02,8_24,30,23.85
25,2019,A02,8_24,26,23.90
25,2019,A02,8_24,24,23.95
25,2019,A02,8_24,23,24.00
25,2019,A02,8_24,23,24.05
25,2019,A02,8_24,21,24.10
25,2019,A02,8_24,20,24.15
25,2019,A02,8_24,20,24.20
25,2019,A02,8_24,20,24.25
25,2019,A02,8_24,19,24.30
25,2019,A02,8_24,19,24.35
25,2019,A02,8_24,15,24.40
25,2019,A02,8_24,13,24.45
25,2019,A02,8_24,13,24.50
25,2019,A02,8_24,13,24.55
25,2019,A02,8_24,13,24.60
25,2019,A02,8_24,13,24.65
25,2019,A02,8_24,12,24.70
25,2019,A02,8_24,12,24.75
25,2019,A02,8_24,12,24.80
25,2019,A02,8_24,12,24.85
25,2019,A02,8_24,11,24.90
25,2019,A02,8_24,10,24.95
25,2019,A02,8_24,10,25.00
25,2019,A02,8_24,10,25.05
25,2019,A02,8_24,10,25.10
25,2019,A02,8_24,9,25.15
25,2019,A02,8_24,9,25.20
25,2019,A02,8_24,9,25.25
25,2019,A02,8_24,8,25.30
25,2019,A02,8_24,7,25.35
25,2019,A02,8_24,7,25.40
25,2019,A02,8_24,6,25.45
25,2019,A02,8_24,6,25.50
25,2019,A02,8_24,6,25.55
25,2019,A02,8_24,6,25.60
25,2019,A02,8_24,6,25.65
25,2019,A02,8_24,5,25.70
25,2019,A02,8_24,5,25.75
25,2019,A02,8_24,5,25.80
25,2019,A02,8_24,5,25.85
25,2019,A02,8_24,5,25.90
25,2019,A02,8_24,4,25.95
25,2019,A02,8_24,4,26.00
25,2019,A02,8_24,4,26.05
25,2019,A02,8_24,4,26.10
