MA_TINH,NĂM_THI,KHOI_THI,GRID_ID,SO_THI_SINH,MOC_DIEM
29,2019,A00,7_21,388,24.55
29,2019,A00,7_21,373,24.60
29,2019,A00,7_21,362,24.65
29,2019,A00,7_21,351,24.70
29,2019,A00,7_21,332,24.75
29,2019,A00,7_21,319,24.80
29,2019,A00,7_21,305,24.85
29,2019,A00,7_21,296,24.90
29,2019,A00,7_21,282,24.95
29,2019,A00,7_21,268,25.00
29,2019,A00,7_21,262,25.05
29,2019,A00,7_21,254,25.10
29,2019,A00,7_21,251,25.15
29,2019,A00,7_21,245,25.20
29,2019,A00,7_21,233,25.25
29,2019,A00,7_21,224,25.30
29,2019,A00,7_21,213,25.35
29,2019,A00,7_21,203,25.40
29,2019,A00,7_21,192,25.45
29,2019,A00,7_21,182,25.50
29,2019,A00,7_21,171,25.55
29,2019,A00,7_21,166,25.60
29,2019,A00,7_21,159,25.65
29,2019,A00,7_21,150,25.70
29,2019,A00,7_21,140,25.75
29,2019,A00,7_21,135,25.80
29,2019,A00,7_21,129,25.85
29,2019,A00,7_21,129,25.90
29,2019,A00,7_21,125,25.95
29,2019,A00,7_21,120,26.00
29,2019,A00,7_21,113,26.05
29,2019,A00,7_21,110,26.10
29,2019,A00,7_21,106,26.15
29,2019,A00,7_21,97,26.20
29,2019,A00,7_21,90,26.25
29,2019,A00,7_21,85,26.30
29,2019,A00,7_21,79,26.35
29,2019,A00,7_21,72,26.40
29,2019,A00,7_21,66,26.45
29,2019,A00,7_21,62,26.50
29,2019,A00,7_21,60,26.55
29,2019,A00,7_21,52,26.60
29,2019,A00,7_21,49,26.65
29,2019,A00,7_21,45,26.70
29,2019,A00,7_21,41,26.75
29,2019,A00,7_21,38,26.80
29,2019,A00,7_21,35,26.85
29,2019,A00,7_21,34,26.90
29,2019,A00,7_21,29,26.95
29,2019,A00,7_21,27,27.00
29,2019,A00,7_21,27,27.05
29,2019,A00,7_21,26,27.10
29,2019,A00,7_21,25,27.15
29,2019,A00,7_21,23,27.20
29,2019,A00,7_21,23,27.25
29,2019,A00,7_21,21,27.30
29,2019,A00,7_21,19,27.35
29,2019,A00,7_21,17,27.40
29,2019,A00,7_21,16,27.45
29,2019,A00,7_21,15,27.50
29,2019,A00,7_21,14,27.55
29,2019,A00,7_21,14,27.60
29,2019,A00,7_21,12,27.65
29,2019,A00,7_21,12,27.70
29,2019,A00,7_21,12,27.75
29,2019,A00,7_21,10,27.80
29,2019,A00,7_21,6,27.85
29,2019,A00,7_21,5,27.90
29,2019,A00,7_21,4,27.95
29,2019,A00,7_21,3,28.00
29,2019,A00,7_21,3,28.05
29,2019,A00,7_21,2,28.10
29,2019,A00,7_21,2,28.15
29,2019,A00,7_21,2,28.20
29,2019,A00,7_21,2,28.25
29,2019,A00,7_21,2,28.30
29,2019,A00,7_21,2,28.35
29,2019,A01,7_21,1141,15.00
29,2019,A01,7_21,1140,15.05
29,2019,A01,7_21,1140,15.10
29,2019,A01,7_21,1138,15.15
29,2019,A01,7_21,1137,15.20
29,2019,A01,7_21,1137,15.25
29,2019,A01,7_21,1137,15.30
29,2019,A01,7_21,1137,15.35
29,2019,A01,7_21,1135,15.40
29,2019,A01,7_21,1135,15.45
29,2019,A01,7_21,1133,15.50
29,2019,A01,7_21,1133,15.55
29,2019,A01,7_21,1133,15.60
29,2019,A01,7_21,1133,15.65
29,2019,A01,7_21,1132,15.70
29,2019,A01,7_21,1132,15.75
29,2019,A01,7_21,1132,15.80
29,2019,A01,7_21,1130,15.85
29,2019,A01,7_21,1130,15.90
29,2019,A01,7_21,1128,15.95
29,2019,A01,7_21,1128,16.00
29,2019,A01,7_21,1127,16.05
29,2019,A01,7_21,1126,16.10
29,2019,A01,7_21,1126,16.15
29,2019,A01,7_21,1124,16.20
29,2019,A01,7_21,1123,16.25
29,2019,A01,7_21,1123,16.30
29,2019,A01,7_21,1123,16.35
29,2019,A01,7_21,1123,16.40
29,2019,A01,7_21,1123,16.45
29,2019,A01,7_21,1122,16.50
29,2019,A01,7_21,1121,16.55
29,2019,A01,7_21,1119,16.60
29,2019,A01,7_21,1117,16.65
29,2019,A01,7_21,1113,16.70
29,2019,A01,7_21,1112,16.75
29,2019,A01,7_21,1109,16.80
29,2019,A01,7_21,1108,16.85
29,2019,A01,7_21,1108,16.90
29,2019,A01,7_21,1107,16.95
29,2019,A01,7_21,1106,17.00
29,2019,A01,7_21,1105,17.05
29,2019,A01,7_21,1105,17.10
29,2019,A01,7_21,1104,17.15
29,2019,A01,7_21,1103,17.20
29,2019,A01,7_21,1102,17.25
29,2019,A01,7_21,1099,17.30
29,2019,A01,7_21,1099,17.35
29,2019,A01,7_21,1096,17.40
29,2019,A01,7_21,1090,17.45
29,2019,A01,7_21,1088,17.50
29,2019,A01,7_21,1085,17.55
29,2019,A01,7_21,1084,17.60
29,2019,A01,7_21,1081,17.65
29,2019,A01,7_21,1079,17.70
29,2019,A01,7_21,1076,17.75
29,2019,A01,7_21,1073,17.80
29,2019,A01,7_21,1070,17.85
29,2019,A01,7_21,1065,17.90
29,2019,A01,7_21,1065,17.95
29,2019,A01,7_21,1063,18.00
29,2019,A01,7_21,1062,18.05
29,2019,A01,7_21,1060,18.10
29,2019,A01,7_21,1059,18.15
29,2019,A01,7_21,1051,18.20
29,2019,A01,7_21,1048,18.25
29,2019,A01,7_21,1046,18.30
29,2019,A01,7_21,1043,18.35
29,2019,A01,7_21,1039,18.40
29,2019,A01,7_21,1035,18.45
29,2019,A01,7_21,1035,18.50
29,2019,A01,7_21,1031,18.55
29,2019,A01,7_21,1028,18.60
29,2019,A01,7_21,1026,18.65
29,2019,A01,7_21,1021,18.70
29,2019,A01,7_21,1018,18.75
29,2019,A01,7_21,1015,18.80
29,2019,A01,7_21,1011,18.85
29,2019,A01,7_21,1008,18.90
29,2019,A01,7_21,1005,18.95
29,2019,A01,7_21,1001,19.00
29,2019,A01,7_21,998,19.05
29,2019,A01,7_21,995,19.10
29,2019,A01,7_21,992,19.15
29,2019,A01,7_21,988,19.20
29,2019,A01,7_21,983,19.25
29,2019,A01,7_21,980,19.30
29,2019,A01,7_21,977,19.35
29,2019,A01,7_21,974,19.40
29,2019,A01,7_21,971,19.45
29,2019,A01,7_21,970,19.50
29,2019,A01,7_21,962,19.55
29,2019,A01,7_21,958,19.60
29,2019,A01,7_21,949,19.65
29,2019,A01,7_21,946,19.70
29,2019,A01,7_21,938,19.75
29,2019,A01,7_21,933,19.80
29,2019,A01,7_21,929,19.85
29,2019,A01,7_21,925,19.90
29,2019,A01,7_21,923,19.95
29,2019,A01,7_21,920,20.00
29,2019,A01,7_21,916,20.05
29,2019,A01,7_21,913,20.10
29,2019,A01,7_21,908,20.15
29,2019,A01,7_21,902,20.20
29,2019,A01,7_21,896,20.25
29,2019,A01,7_21,889,20.30
29,2019,A01,7_21,886,20.35
29,2019,A01,7_21,883,20.40
29,2019,A01,7_21,879,20.45
29,2019,A01,7_21,876,20.50
29,2019,A01,7_21,870,20.55
29,2019,A01,7_21,863,20.60
29,2019,A01,7_21,859,20.65
29,2019,A01,7_21,853,20.70
29,2019,A01,7_21,848,20.75
29,2019,A01,7_21,843,20.80
29,2019,A01,7_21,833,20.85
29,2019,A01,7_21,829,20.90
29,2019,A01,7_21,819,20.95
29,2019,A01,7_21,815,21.00
29,2019,A01,7_21,807,21.05
29,2019,A01,7_21,798,21.10
29,2019,A01,7_21,794,21.15
29,2019,A01,7_21,784,21.20
29,2019,A01,7_21,773,21.25
29,2019,A01,7_21,767,21.30
29,2019,A01,7_21,758,21.35
29,2019,A01,7_21,750,21.40
29,2019,A01,7_21,746,21.45
29,2019,A01,7_21,740,21.50
29,2019,A01,7_21,730,21.55
29,2019,A01,7_21,726,21.60
29,2019,A01,7_21,722,21.65
29,2019,A01,7_21,715,21.70
29,2019,A01,7_21,706,21.75
29,2019,A01,7_21,702,21.80
29,2019,A01,7_21,698,21.85
29,2019,A01,7_21,694,21.90
29,2019,A01,7_21,687,21.95
29,2019,A01,7_21,682,22.00
29,2019,A01,7_21,675,22.05
29,2019,A01,7_21,661,22.10
29,2019,A01,7_21,653,22.15
29,2019,A01,7_21,643,22.20
29,2019,A01,7_21,634,22.25
29,2019,A01,7_21,625,22.30
29,2019,A01,7_21,616,22.35
29,2019,A01,7_21,605,22.40
29,2019,A01,7_21,594,22.45
29,2019,A01,7_21,583,22.50
29,2019,A01,7_21,578,22.55
29,2019,A01,7_21,571,22.60
29,2019,A01,7_21,562,22.65
29,2019,A01,7_21,550,22.70
29,2019,A01,7_21,543,22.75
29,2019,A01,7_21,537,22.80
29,2019,A01,7_21,529,22.85
29,2019,A01,7_21,524,22.90
29,2019,A01,7_21,514,22.95
29,2019,A01,7_21,504,23.00
29,2019,A01,7_21,495,23.05
29,2019,A01,7_21,486,23.10
29,2019,A01,7_21,482,23.15
29,2019,A01,7_21,473,23.20
29,2019,A01,7_21,467,23.25
29,2019,A01,7_21,458,23.30
29,2019,A01,7_21,451,23.35
29,2019,A01,7_21,438,23.40
29,2019,A01,7_21,433,23.45
29,2019,A01,7_21,424,23.50
29,2019,A01,7_21,413,23.55
29,2019,A01,7_21,406,23.60
29,2019,A01,7_21,398,23.65
29,2019,A01,7_21,390,23.70
29,2019,A01,7_21,384,23.75
29,2019,A01,7_21,372,23.80
29,2019,A01,7_21,362,23.85
29,2019,A01,7_21,352,23.90
29,2019,A01,7_21,346,23.95
29,2019,A01,7_21,340,24.00
29,2019,A01,7_21,330,24.05
29,2019,A01,7_21,320,24.10
29,2019,A01,7_21,315,24.15
29,2019,A01,7_21,300,24.20
29,2019,A01,7_21,287,24.25
29,2019,A01,7_21,282,24.30
29,2019,A01,7_21,273,24.35
29,2019,A01,7_21,263,24.40
29,2019,A01,7_21,254,24.45
29,2019,A01,7_21,248,24.50
29,2019,A01,7_21,242,24.55
29,2019,A01,7_21,237,24.60
29,2019,A01,7_21,230,24.65
29,2019,A01,7_21,223,24.70
29,2019,A01,7_21,217,24.75
29,2019,A01,7_21,209,24.80
29,2019,A01,7_21,202,24.85
29,2019,A01,7_21,196,24.90
29,2019,A01,7_21,189,24.95
29,2019,A01,7_21,177,25.00
29,2019,A01,7_21,170,25.05
29,2019,A01,7_21,167,25.10
29,2019,A01,7_21,160,25.15
29,2019,A01,7_21,155,25.20
29,2019,A01,7_21,153,25.25
29,2019,A01,7_21,151,25.30
29,2019,A01,7_21,147,25.35
29,2019,A01,7_21,143,25.40
29,2019,A01,7_21,137,25.45
29,2019,A01,7_21,134,25.50
29,2019,A01,7_21,131,25.55
29,2019,A01,7_21,130,25.60
29,2019,A01,7_21,123,25.65
29,2019,A01,7_21,117,25.70
29,2019,A01,7_21,114,25.75
29,2019,A01,7_21,112,25.80
29,2019,A01,7_21,109,25.85
29,2019,A01,7_21,104,25.90
29,2019,A01,7_21,99,25.95
29,2019,A01,7_21,96,26.00
29,2019,A01,7_21,93,26.05
29,2019,A01,7_21,89,26.10
29,2019,A01,7_21,83,26.15
29,2019,A01,7_21,78,26.20
29,2019,A01,7_21,75,26.25
29,2019,A01,7_21,71,26.30
29,2019,A01,7_21,67,26.35
29,2019,A01,7_21,66,26.40
29,2019,A01,7_21,63,26.45
29,2019,A01,7_21,59,26.50
29,2019,A01,7_21,59,26.55
29,2019,A01,7_21,56,26.60
29,2019,A01,7_21,52,26.65
29,2019,A01,7_21,46,26.70
29,2019,A01,7_21,44,26.75
29,2019,A01,7_21,38,26.80
29,2019,A01,7_21,36,26.85
29,2019,A01,7_21,33,26.90
29,2019,A01,7_21,33,26.95
29,2019,A01,7_21,32,27.00
29,2019,A01,7_21,31,27.05
29,2019,A01,7_21,29,27.10
29,2019,A01,7_21,26,27.15
29,2019,A01,7_21,26,27.20
29,2019,A01,7_21,24,27.25
29,2019,A01,7_21,20,27.30
29,2019,A01,7_21,18,27.35
29,2019,A01,7_21,17,27.40
29,2019,A01,7_21,15,27.45
29,2019,A01,7_21,14,27.50
29,2019,A01,7_21,11,27.55
29,2019,A01,7_21,11,27.60
29,2019,A01,7_21,9,27.65
29,2019,A01,7_21,9,27.70
29,2019,A01,7_21,7,27.75
29,2019,A01,7_21,6,27.80
29,2019,A01,7_21,3,27.85
29,2019,A01,7_21,3,27.90
29,2019,A01,7_21,1,27.95
29,2019,A01,7_21,1,28.00
29,2019,A01,7_21,1,28.05
29,2019,A01,7_21,1,28.10
29,2019,A01,7_21,1,28.15
29,2019,A01,7_21,1,28.20
29,2019,A01,7_21,1,28.25
29,2019,A02,7_21,605,15.00
29,2019,A02,7_21,605,15.05
29,2019,A02,7_21,604,15.10
29,2019,A02,7_21,600,15.15
29,2019,A02,7_21,599,15.20
29,2019,A02,7_21,599,15.25
29,2019,A02,7_21,599,15.30
29,2019,A02,7_21,597,15.35
29,2019,A02,7_21,596,15.40
29,2019,A02,7_21,594,15.45
29,2019,A02,7_21,592,15.50
29,2019,A02,7_21,591,15.55
29,2019,A02,7_21,588,15.60
29,2019,A02,7_21,584,15.65
29,2019,A02,7_21,584,15.70
29,2019,A02,7_21,581,15.75
29,2019,A02,7_21,580,15.80
29,2019,A02,7_21,575,15.85
29,2019,A02,7_21,573,15.90
29,2019,A02,7_21,572,15.95
29,2019,A02,7_21,569,16.00
29,2019,A02,7_21,565,16.05
29,2019,A02,7_21,563,16.10
29,2019,A02,7_21,561,16.15
29,2019,A02,7_21,558,16.20
29,2019,A02,7_21,557,16.25
29,2019,A02,7_21,555,16.30
29,2019,A02,7_21,553,16.35
29,2019,A02,7_21,550,16.40
29,2019,A02,7_21,546,16.45
29,2019,A02,7_21,545,16.50
29,2019,A02,7_21,543,16.55
29,2019,A02,7_21,540,16.60
29,2019,A02,7_21,536,16.65
29,2019,A02,7_21,534,16.70
29,2019,A02,7_21,530,16.75
29,2019,A02,7_21,526,16.80
29,2019,A02,7_21,524,16.85
29,2019,A02,7_21,514,16.90
29,2019,A02,7_21,511,16.95
29,2019,A02,7_21,509,17.00
29,2019,A02,7_21,506,17.05
29,2019,A02,7_21,502,17.10
29,2019,A02,7_21,496,17.15
29,2019,A02,7_21,490,17.20
29,2019,A02,7_21,482,17.25
29,2019,A02,7_21,477,17.30
29,2019,A02,7_21,473,17.35
29,2019,A02,7_21,470,17.40
29,2019,A02,7_21,468,17.45
29,2019,A02,7_21,464,17.50
29,2019,A02,7_21,462,17.55
29,2019,A02,7_21,458,17.60
29,2019,A02,7_21,452,17.65
29,2019,A02,7_21,450,17.70
29,2019,A02,7_21,448,17.75
29,2019,A02,7_21,441,17.80
29,2019,A02,7_21,437,17.85
29,2019,A02,7_21,431,17.90
29,2019,A02,7_21,423,17.95
29,2019,A02,7_21,418,18.00
29,2019,A02,7_21,413,18.05
29,2019,A02,7_21,411,18.10
29,2019,A02,7_21,406,18.15
29,2019,A02,7_21,403,18.20
29,2019,A02,7_21,398,18.25
29,2019,A02,7_21,395,18.30
29,2019,A02,7_21,392,18.35
29,2019,A02,7_21,385,18.40
29,2019,A02,7_21,378,18.45
29,2019,A02,7_21,371,18.50
29,2019,A02,7_21,367,18.55
29,2019,A02,7_21,363,18.60
29,2019,A02,7_21,361,18.65
29,2019,A02,7_21,359,18.70
29,2019,A02,7_21,355,18.75
29,2019,A02,7_21,353,18.80
29,2019,A02,7_21,349,18.85
29,2019,A02,7_21,344,18.90
29,2019,A02,7_21,340,18.95
29,2019,A02,7_21,334,19.00
29,2019,A02,7_21,328,19.05
29,2019,A02,7_21,317,19.10
29,2019,A02,7_21,314,19.15
29,2019,A02,7_21,311,19.20
29,2019,A02,7_21,309,19.25
29,2019,A02,7_21,306,19.30
29,2019,A02,7_21,304,19.35
29,2019,A02,7_21,295,19.40
29,2019,A02,7_21,289,19.45
29,2019,A02,7_21,279,19.50
29,2019,A02,7_21,276,19.55
29,2019,A02,7_21,272,19.60
29,2019,A02,7_21,265,19.65
29,2019,A02,7_21,261,19.70
29,2019,A02,7_21,258,19.75
29,2019,A02,7_21,254,19.80
29,2019,A02,7_21,249,19.85
29,2019,A02,7_21,243,19.90
29,2019,A02,7_21,236,19.95
29,2019,A02,7_21,228,20.00
29,2019,A02,7_21,222,20.05
29,2019,A02,7_21,221,20.10
29,2019,A02,7_21,215,20.15
29,2019,A02,7_21,211,20.20
29,2019,A02,7_21,207,20.25
29,2019,A02,7_21,204,20.30
29,2019,A02,7_21,201,20.35
29,2019,A02,7_21,194,20.40
29,2019,A02,7_21,183,20.45
29,2019,A02,7_21,181,20.50
29,2019,A02,7_21,179,20.55
29,2019,A02,7_21,178,20.60
29,2019,A02,7_21,177,20.65
29,2019,A02,7_21,174,20.70
29,2019,A02,7_21,168,20.75
29,2019,A02,7_21,167,20.80
29,2019,A02,7_21,162,20.85
29,2019,A02,7_21,161,20.90
29,2019,A02,7_21,155,20.95
29,2019,A02,7_21,152,21.00
29,2019,A02,7_21,151,21.05
29,2019,A02,7_21,149,21.10
29,2019,A02,7_21,143,21.15
29,2019,A02,7_21,143,21.20
29,2019,A02,7_21,139,21.25
29,2019,A02,7_21,133,21.30
29,2019,A02,7_21,131,21.35
29,2019,A02,7_21,127,21.40
29,2019,A02,7_21,126,21.45
29,2019,A02,7_21,122,21.50
29,2019,A02,7_21,117,21.55
29,2019,A02,7_21,114,21.60
29,2019,A02,7_21,110,21.65
29,2019,A02,7_21,109,21.70
29,2019,A02,7_21,108,21.75
29,2019,A02,7_21,103,21.80
29,2019,A02,7_21,101,21.85
29,2019,A02,7_21,97,21.90
29,2019,A02,7_21,92,21.95
29,2019,A02,7_21,91,22.00
29,2019,A02,7_21,88,22.05
29,2019,A02,7_21,83,22.10
29,2019,A02,7_21,78,22.15
29,2019,A02,7_21,74,22.20
29,2019,A02,7_21,70,22.25
29,2019,A02,7_21,65,22.30
29,2019,A02,7_21,63,22.35
29,2019,A02,7_21,60,22.40
29,2019,A02,7_21,60,22.45
29,2019,A02,7_21,56,22.50
29,2019,A02,7_21,53,22.55
29,2019,A02,7_21,50,22.60
29,2019,A02,7_21,48,22.65
29,2019,A02,7_21,45,22.70
29,2019,A02,7_21,42,22.75
29,2019,A02,7_21,41,22.80
29,2019,A02,7_21,38,22.85
29,2019,A02,7_21,38,22.90
29,2019,A02,7_21,37,22.95
29,2019,A02,7_21,36,23.00
29,2019,A02,7_21,34,23.05
29,2019,A02,7_21,31,23.10
29,2019,A02,7_21,31,23.15
29,2019,A02,7_21,29,23.20
29,2019,A02,7_21,28,23.25
29,2019,A02,7_21,28,23.30
29,2019,A02,7_21,27,23.35
29,2019,A02,7_21,27,23.40
29,2019,A02,7_21,26,23.45
29,2019,A02,7_21,25,23.50
29,2019,A02,7_21,25,23.55
29,2019,A02,7_21,22,23.60
29,2019,A02,7_21,21,23.65
29,2019,A02,7_21,21,23.70
29,2019,A02,7_21,21,23.75
29,2019,A02,7_21,20,23.80
29,2019,A02,7_21,18,23.85
29,2019,A02,7_21,17,23.90
29,2019,A02,7_21,17,23.95
29,2019,A02,7_21,16,24.00
29,2019,A02,7_21,16,24.05
29,2019,A02,7_21,15,24.10
29,2019,A02,7_21,15,24.15
29,2019,A02,7_21,15,24.20
29,2019,A02,7_21,13,24.25
29,2019,A02,7_21,13,24.30
29,2019,A02,7_21,13,24.35
29,2019,A02,7_21,13,24.40
29,2019,A02,7_21,13,24.45
29,2019,A02,7_21,12,24.50
29,2019,A02,7_21,10,24.55
29,2019,A02,7_21,10,24.60
29,2019,A02,7_21,9,24.65
29,2019,A02,7_21,8,24.70
29,2019,A02,7_21,7,24.75
29,2019,A02,7_21,7,24.80
29,2019,A02,7_21,5,24.85
29,2019,A02,7_21,5,24.90
29,2019,A02,7_21,5,24.95
29,2019,A02,7_21,4,25.00
29,2019,A02,7_21,4,25.05
29,2019,A02,7_21,4,25.10
29,2019,A02,7_21,4,25.15
29,2019,A02,7_21,4,25.20
29,2019,A02,7_21,4,25.25
29,2019,A02,7_21,4,25.30
29,2019,A02,7_21,4,25.35
29,2019,A02,7_21,4,25.40
29,2019,A02,7_21,3,25.45
29,2019,A02,7_21,2,25.50
29,2019,A02,7_21,2,25.55
29,2019,A02,7_21,2,25.60
29,2019,A02,7_21,2,25.65
29,2019,A02,7_21,2,25.70
29,2019,A02,7_21,2,25.75
29,2019,A02,7_21,2,25.80
29,2019,A02,7_21,2,25.85
29,2019,A02,7_21,2,25.90
29,2019,A02,7_21,2,25.95
29,2019,A02,7_21,2,26.00
29,2019,A02,7_21,2,26.05
29,2019,A02,7_21,2,26.10
29,2019,A02,7_21,2,26.15
