MA_TINH,NĂM_THI,KHOI_THI,GRID_ID,SO_THI_SINH,MOC_DIEM
46,2019,A00,8_6,452,20.75
46,2019,A00,8_6,442,20.80
46,2019,A00,8_6,431,20.85
46,2019,A00,8_6,426,20.90
46,2019,A00,8_6,419,20.95
46,2019,A00,8_6,405,21.00
46,2019,A00,8_6,396,21.05
46,2019,A00,8_6,386,21.10
46,2019,A00,8_6,378,21.15
46,2019,A00,8_6,366,21.20
46,2019,A00,8_6,350,21.25
46,2019,A00,8_6,341,21.30
46,2019,A00,8_6,330,21.35
46,2019,A00,8_6,317,21.40
46,2019,A00,8_6,307,21.45
46,2019,A00,8_6,298,21.50
46,2019,A00,8_6,290,21.55
46,2019,A00,8_6,281,21.60
46,2019,A00,8_6,269,21.65
46,2019,A00,8_6,263,21.70
46,2019,A00,8_6,255,21.75
46,2019,A00,8_6,247,21.80
46,2019,A00,8_6,242,21.85
46,2019,A00,8_6,236,21.90
46,2019,A00,8_6,232,21.95
46,2019,A00,8_6,226,22.00
46,2019,A00,8_6,223,22.05
46,2019,A00,8_6,214,22.10
46,2019,A00,8_6,204,22.15
46,2019,A00,8_6,194,22.20
46,2019,A00,8_6,190,22.25
46,2019,A00,8_6,183,22.30
46,2019,A00,8_6,174,22.35
46,2019,A00,8_6,167,22.40
46,2019,A00,8_6,156,22.45
46,2019,A00,8_6,153,22.50
46,2019,A00,8_6,145,22.55
46,2019,A00,8_6,142,22.60
46,2019,A00,8_6,137,22.65
46,2019,A00,8_6,130,22.70
46,2019,A00,8_6,126,22.75
46,2019,A00,8_6,124,22.80
46,2019,A00,8_6,120,22.85
46,2019,A00,8_6,113,22.90
46,2019,A00,8_6,113,22.95
46,2019,A00,8_6,109,23.00
46,2019,A00,8_6,104,23.05
46,2019,A00,8_6,101,23.10
46,2019,A00,8_6,97,23.15
46,2019,A00,8_6,96,23.20
46,2019,A00,8_6,91,23.25
46,2019,A00,8_6,90,23.30
46,2019,A00,8_6,87,23.35
46,2019,A00,8_6,86,23.40
46,2019,A00,8_6,82,23.45
46,2019,A00,8_6,78,23.50
46,2019,A00,8_6,76,23.55
46,2019,A00,8_6,71,23.60
46,2019,A00,8_6,67,23.65
46,2019,A00,8_6,59,23.70
46,2019,A00,8_6,57,23.75
46,2019,A00,8_6,53,23.80
46,2019,A00,8_6,51,23.85
46,2019,A00,8_6,49,23.90
46,2019,A00,8_6,47,23.95
46,2019,A00,8_6,47,24.00
46,2019,A00,8_6,47,24.05
46,2019,A00,8_6,46,24.10
46,2019,A00,8_6,45,24.15
46,2019,A00,8_6,44,24.20
46,2019,A00,8_6,43,24.25
46,2019,A00,8_6,40,24.30
46,2019,A00,8_6,38,24.35
46,2019,A00,8_6,35,24.40
46,2019,A00,8_6,34,24.45
46,2019,A00,8_6,33,24.50
46,2019,A00,8_6,31,24.55
46,2019,A00,8_6,30,24.60
46,2019,A00,8_6,30,24.65
46,2019,A00,8_6,27,24.70
46,2019,A00,8_6,25,24.75
46,2019,A00,8_6,23,24.80
46,2019,A00,8_6,22,24.85
46,2019,A00,8_6,21,24.90
46,2019,A00,8_6,21,24.95
46,2019,A00,8_6,20,25.00
46,2019,A00,8_6,18,25.05
46,2019,A00,8_6,18,25.10
46,2019,A00,8_6,17,25.15
46,2019,A00,8_6,17,25.20
46,2019,A00,8_6,16,25.25
46,2019,A00,8_6,14,25.30
46,2019,A00,8_6,14,25.35
46,2019,A00,8_6,12,25.40
46,2019,A00,8_6,11,25.45
46,2019,A00,8_6,9,25.50
46,2019,A00,8_6,8,25.55
46,2019,A00,8_6,7,25.60
46,2019,A00,8_6,7,25.65
46,2019,A00,8_6,7,25.70
46,2019,A00,8_6,7,25.75
46,2019,A00,8_6,7,25.80
46,2019,A00,8_6,7,25.85
46,2019,A00,8_6,7,25.90
46,2019,A00,8_6,6,25.95
46,2019,A00,8_6,6,26.00
46,2019,A00,8_6,5,26.05
46,2019,A00,8_6,5,26.10
46,2019,A00,8_6,5,26.15
46,2019,A00,8_6,5,26.20
46,2019,A00,8_6,4,26.25
46,2019,A00,8_6,4,26.30
46,2019,A00,8_6,4,26.35
46,2019,A00,8_6,4,26.40
46,2019,A00,8_6,3,26.45
46,2019,A00,8_6,3,26.50
46,2019,A00,8_6,2,26.55
46,2019,A00,8_6,2,26.60
46,2019,A00,8_6,2,26.65
46,2019,A00,8_6,2,26.70
46,2019,A00,8_6,2,26.75
46,2019,A00,8_6,2,26.80
46,2019,A00,8_6,2,26.85
46,2019,A00,8_6,2,26.90
46,2019,A00,8_6,2,26.95
46,2019,A00,8_6,1,27.00
46,2019,A00,8_6,1,27.05
46,2019,A00,8_6,1,27.10
46,2019,A00,8_6,1,27.15
46,2019,A00,8_6,1,27.20
46,2019,A00,8_6,1,27.25
46,2019,A00,8_6,1,27.30
46,2019,A00,8_6,1,27.35
46,2019,A00,8_6,1,27.40
46,2019,A00,8_6,1,27.45
46,2019,A00,8_6,1,27.50
46,2019,A00,8_6,1,27.55
46,2019,A00,8_6,1,27.60
46,2019,A00,8_6,1,27.65
46,2019,A00,8_6,1,27.70
46,2019,A00,8_6,1,27.75
46,2019,A00,8_6,1,27.80
46,2019,A00,8_6,1,27.85
46,2019,A00,8_6,1,27.90
46,2019,A00,8_6,1,27.95
46,2019,A00,8_6,1,28.00
46,2019,A00,8_6,1,28.05
46,2019,A01,8_6,715,15.00
46,2019,A01,8_6,713,15.05
46,2019,A01,8_6,713,15.10
46,2019,A01,8_6,713,15.15
46,2019,A01,8_6,709,15.20
46,2019,A01,8_6,708,15.25
46,2019,A01,8_6,708,15.30
46,2019,A01,8_6,706,15.35
46,2019,A01,8_6,705,15.40
46,2019,A01,8_6,704,15.45
46,2019,A01,8_6,703,15.50
46,2019,A01,8_6,701,15.55
46,2019,A01,8_6,701,15.60
46,2019,A01,8_6,699,15.65
46,2019,A01,8_6,698,15.70
46,2019,A01,8_6,697,15.75
46,2019,A01,8_6,695,15.80
46,2019,A01,8_6,694,15.85
46,2019,A01,8_6,691,15.90
46,2019,A01,8_6,691,15.95
46,2019,A01,8_6,691,16.00
46,2019,A01,8_6,690,16.05
46,2019,A01,8_6,688,16.10
46,2019,A01,8_6,686,16.15
46,2019,A01,8_6,684,16.20
46,2019,A01,8_6,684,16.25
46,2019,A01,8_6,682,16.30
46,2019,A01,8_6,680,16.35
46,2019,A01,8_6,679,16.40
46,2019,A01,8_6,678,16.45
46,2019,A01,8_6,676,16.50
46,2019,A01,8_6,675,16.55
46,2019,A01,8_6,672,16.60
46,2019,A01,8_6,671,16.65
46,2019,A01,8_6,669,16.70
46,2019,A01,8_6,667,16.75
46,2019,A01,8_6,665,16.80
46,2019,A01,8_6,664,16.85
46,2019,A01,8_6,663,16.90
46,2019,A01,8_6,661,16.95
46,2019,A01,8_6,661,17.00
46,2019,A01,8_6,658,17.05
46,2019,A01,8_6,655,17.10
46,2019,A01,8_6,655,17.15
46,2019,A01,8_6,649,17.20
46,2019,A01,8_6,643,17.25
46,2019,A01,8_6,640,17.30
46,2019,A01,8_6,637,17.35
46,2019,A01,8_6,636,17.40
46,2019,A01,8_6,631,17.45
46,2019,A01,8_6,629,17.50
46,2019,A01,8_6,626,17.55
46,2019,A01,8_6,623,17.60
46,2019,A01,8_6,619,17.65
46,2019,A01,8_6,615,17.70
46,2019,A01,8_6,609,17.75
46,2019,A01,8_6,607,17.80
46,2019,A01,8_6,603,17.85
46,2019,A01,8_6,602,17.90
46,2019,A01,8_6,599,17.95
46,2019,A01,8_6,597,18.00
46,2019,A01,8_6,593,18.05
46,2019,A01,8_6,592,18.10
46,2019,A01,8_6,587,18.15
46,2019,A01,8_6,582,18.20
46,2019,A01,8_6,576,18.25
46,2019,A01,8_6,572,18.30
46,2019,A01,8_6,568,18.35
46,2019,A01,8_6,562,18.40
46,2019,A01,8_6,559,18.45
46,2019,A01,8_6,557,18.50
46,2019,A01,8_6,556,18.55
46,2019,A01,8_6,552,18.60
46,2019,A01,8_6,550,18.65
46,2019,A01,8_6,541,18.70
46,2019,A01,8_6,535,18.75
46,2019,A01,8_6,532,18.80
46,2019,A01,8_6,527,18.85
46,2019,A01,8_6,522,18.90
46,2019,A01,8_6,518,18.95
46,2019,A01,8_6,512,19.00
46,2019,A01,8_6,504,19.05
46,2019,A01,8_6,500,19.10
46,2019,A01,8_6,495,19.15
46,2019,A01,8_6,489,19.20
46,2019,A01,8_6,484,19.25
46,2019,A01,8_6,479,19.30
46,2019,A01,8_6,475,19.35
46,2019,A01,8_6,472,19.40
46,2019,A01,8_6,468,19.45
46,2019,A01,8_6,465,19.50
46,2019,A01,8_6,461,19.55
46,2019,A01,8_6,454,19.60
46,2019,A01,8_6,447,19.65
46,2019,A01,8_6,446,19.70
46,2019,A01,8_6,443,19.75
46,2019,A01,8_6,438,19.80
46,2019,A01,8_6,433,19.85
46,2019,A01,8_6,427,19.90
46,2019,A01,8_6,420,19.95
46,2019,A01,8_6,417,20.00
46,2019,A01,8_6,410,20.05
46,2019,A01,8_6,404,20.10
46,2019,A01,8_6,399,20.15
46,2019,A01,8_6,393,20.20
46,2019,A01,8_6,391,20.25
46,2019,A01,8_6,382,20.30
46,2019,A01,8_6,377,20.35
46,2019,A01,8_6,373,20.40
46,2019,A01,8_6,366,20.45
46,2019,A01,8_6,363,20.50
46,2019,A01,8_6,357,20.55
46,2019,A01,8_6,350,20.60
46,2019,A01,8_6,346,20.65
46,2019,A01,8_6,339,20.70
46,2019,A01,8_6,333,20.75
46,2019,A01,8_6,332,20.80
46,2019,A01,8_6,324,20.85
46,2019,A01,8_6,321,20.90
46,2019,A01,8_6,318,20.95
46,2019,A01,8_6,314,21.00
46,2019,A01,8_6,311,21.05
46,2019,A01,8_6,306,21.10
46,2019,A01,8_6,303,21.15
46,2019,A01,8_6,297,21.20
46,2019,A01,8_6,292,21.25
46,2019,A01,8_6,288,21.30
46,2019,A01,8_6,284,21.35
46,2019,A01,8_6,278,21.40
46,2019,A01,8_6,271,21.45
46,2019,A01,8_6,268,21.50
46,2019,A01,8_6,264,21.55
46,2019,A01,8_6,257,21.60
46,2019,A01,8_6,250,21.65
46,2019,A01,8_6,241,21.70
46,2019,A01,8_6,234,21.75
46,2019,A01,8_6,228,21.80
46,2019,A01,8_6,221,21.85
46,2019,A01,8_6,216,21.90
46,2019,A01,8_6,210,21.95
46,2019,A01,8_6,202,22.00
46,2019,A01,8_6,199,22.05
46,2019,A01,8_6,194,22.10
46,2019,A01,8_6,191,22.15
46,2019,A01,8_6,182,22.20
46,2019,A01,8_6,180,22.25
46,2019,A01,8_6,178,22.30
46,2019,A01,8_6,172,22.35
46,2019,A01,8_6,167,22.40
46,2019,A01,8_6,164,22.45
46,2019,A01,8_6,161,22.50
46,2019,A01,8_6,154,22.55
46,2019,A01,8_6,152,22.60
46,2019,A01,8_6,150,22.65
46,2019,A01,8_6,145,22.70
46,2019,A01,8_6,142,22.75
46,2019,A01,8_6,138,22.80
46,2019,A01,8_6,131,22.85
46,2019,A01,8_6,127,22.90
46,2019,A01,8_6,125,22.95
46,2019,A01,8_6,122,23.00
46,2019,A01,8_6,117,23.05
46,2019,A01,8_6,116,23.10
46,2019,A01,8_6,114,23.15
46,2019,A01,8_6,106,23.20
46,2019,A01,8_6,99,23.25
46,2019,A01,8_6,95,23.30
46,2019,A01,8_6,89,23.35
46,2019,A01,8_6,88,23.40
46,2019,A01,8_6,88,23.45
46,2019,A01,8_6,88,23.50
46,2019,A01,8_6,84,23.55
46,2019,A01,8_6,82,23.60
46,2019,A01,8_6,81,23.65
46,2019,A01,8_6,78,23.70
46,2019,A01,8_6,77,23.75
46,2019,A01,8_6,73,23.80
46,2019,A01,8_6,68,23.85
46,2019,A01,8_6,66,23.90
46,2019,A01,8_6,66,23.95
46,2019,A01,8_6,65,24.00
46,2019,A01,8_6,62,24.05
46,2019,A01,8_6,57,24.10
46,2019,A01,8_6,56,24.15
46,2019,A01,8_6,53,24.20
46,2019,A01,8_6,51,24.25
46,2019,A01,8_6,49,24.30
46,2019,A01,8_6,48,24.35
46,2019,A01,8_6,45,24.40
46,2019,A01,8_6,42,24.45
46,2019,A01,8_6,41,24.50
46,2019,A01,8_6,40,24.55
46,2019,A01,8_6,37,24.60
46,2019,A01,8_6,35,24.65
46,2019,A01,8_6,32,24.70
46,2019,A01,8_6,32,24.75
46,2019,A01,8_6,32,24.80
46,2019,A01,8_6,31,24.85
46,2019,A01,8_6,30,24.90
46,2019,A01,8_6,29,24.95
46,2019,A01,8_6,28,25.00
46,2019,A01,8_6,25,25.05
46,2019,A01,8_6,25,25.10
46,2019,A01,8_6,23,25.15
46,2019,A01,8_6,22,25.20
46,2019,A01,8_6,21,25.25
46,2019,A01,8_6,19,25.30
46,2019,A01,8_6,19,25.35
46,2019,A01,8_6,19,25.40
46,2019,A01,8_6,17,25.45
46,2019,A01,8_6,16,25.50
46,2019,A01,8_6,16,25.55
46,2019,A01,8_6,10,25.60
46,2019,A01,8_6,10,25.65
46,2019,A01,8_6,7,25.70
46,2019,A01,8_6,7,25.75
46,2019,A01,8_6,6,25.80
46,2019,A01,8_6,5,25.85
46,2019,A01,8_6,4,25.90
46,2019,A01,8_6,4,25.95
46,2019,A01,8_6,2,26.00
46,2019,A01,8_6,2,26.05
46,2019,A01,8_6,2,26.10
46,2019,A01,8_6,2,26.15
46,2019,A01,8_6,2,26.20
46,2019,A01,8_6,1,26.25
46,2019,A01,8_6,1,26.30
46,2019,A01,8_6,1,26.35
46,2019,A01,8_6,1,26.40
46,2019,A01,8_6,1,26.45
46,2019,A01,8_6,1,26.50
46,2019,A01,8_6,1,26.55
46,2019,A01,8_6,1,26.60
46,2019,A01,8_6,1,26.65
46,2019,A01,8_6,1,26.70
46,2019,A01,8_6,1,26.75
46,2019,A01,8_6,1,26.80
46,2019,A01,8_6,1,26.85
46,2019,A01,8_6,1,26.90
46,2019,A01,8_6,1,26.95
46,2019,A01,8_6,1,27.00
46,2019,A01,8_6,1,27.05
46,2019,A02,8_6,453,15.00
46,2019,A02,8_6,452,15.05
46,2019,A02,8_6,448,15.10
46,2019,A02,8_6,445,15.15
46,2019,A02,8_6,442,15.20
46,2019,A02,8_6,441,15.25
46,2019,A02,8_6,439,15.30
46,2019,A02,8_6,439,15.35
46,2019,A02,8_6,438,15.40
46,2019,A02,8_6,433,15.45
46,2019,A02,8_6,432,15.50
46,2019,A02,8_6,431,15.55
46,2019,A02,8_6,428,15.60
46,2019,A02,8_6,423,15.65
46,2019,A02,8_6,423,15.70
46,2019,A02,8_6,418,15.75
46,2019,A02,8_6,416,15.80
46,2019,A02,8_6,414,15.85
46,2019,A02,8_6,412,15.90
46,2019,A02,8_6,409,15.95
46,2019,A02,8_6,406,16.00
46,2019,A02,8_6,400,16.05
46,2019,A02,8_6,398,16.10
46,2019,A02,8_6,397,16.15
46,2019,A02,8_6,392,16.20
46,2019,A02,8_6,392,16.25
46,2019,A02,8_6,389,16.30
46,2019,A02,8_6,388,16.35
46,2019,A02,8_6,385,16.40
46,2019,A02,8_6,385,16.45
46,2019,A02,8_6,380,16.50
46,2019,A02,8_6,379,16.55
46,2019,A02,8_6,375,16.60
46,2019,A02,8_6,371,16.65
46,2019,A02,8_6,368,16.70
46,2019,A02,8_6,363,16.75
46,2019,A02,8_6,358,16.80
46,2019,A02,8_6,350,16.85
46,2019,A02,8_6,347,16.90
46,2019,A02,8_6,340,16.95
46,2019,A02,8_6,337,17.00
46,2019,A02,8_6,333,17.05
46,2019,A02,8_6,328,17.10
46,2019,A02,8_6,323,17.15
46,2019,A02,8_6,321,17.20
46,2019,A02,8_6,319,17.25
46,2019,A02,8_6,315,17.30
46,2019,A02,8_6,313,17.35
46,2019,A02,8_6,313,17.40
46,2019,A02,8_6,312,17.45
46,2019,A02,8_6,307,17.50
46,2019,A02,8_6,304,17.55
46,2019,A02,8_6,303,17.60
46,2019,A02,8_6,299,17.65
46,2019,A02,8_6,294,17.70
46,2019,A02,8_6,289,17.75
46,2019,A02,8_6,282,17.80
46,2019,A02,8_6,276,17.85
46,2019,A02,8_6,268,17.90
46,2019,A02,8_6,264,17.95
46,2019,A02,8_6,261,18.00
46,2019,A02,8_6,260,18.05
46,2019,A02,8_6,258,18.10
46,2019,A02,8_6,256,18.15
46,2019,A02,8_6,252,18.20
46,2019,A02,8_6,245,18.25
46,2019,A02,8_6,242,18.30
46,2019,A02,8_6,239,18.35
46,2019,A02,8_6,232,18.40
46,2019,A02,8_6,227,18.45
46,2019,A02,8_6,225,18.50
46,2019,A02,8_6,222,18.55
46,2019,A02,8_6,219,18.60
46,2019,A02,8_6,215,18.65
46,2019,A02,8_6,214,18.70
46,2019,A02,8_6,208,18.75
46,2019,A02,8_6,205,18.80
46,2019,A02,8_6,203,18.85
46,2019,A02,8_6,202,18.90
46,2019,A02,8_6,196,18.95
46,2019,A02,8_6,190,19.00
46,2019,A02,8_6,187,19.05
46,2019,A02,8_6,186,19.10
46,2019,A02,8_6,184,19.15
46,2019,A02,8_6,180,19.20
46,2019,A02,8_6,176,19.25
46,2019,A02,8_6,171,19.30
46,2019,A02,8_6,168,19.35
46,2019,A02,8_6,164,19.40
46,2019,A02,8_6,163,19.45
46,2019,A02,8_6,158,19.50
46,2019,A02,8_6,154,19.55
46,2019,A02,8_6,153,19.60
46,2019,A02,8_6,145,19.65
46,2019,A02,8_6,140,19.70
46,2019,A02,8_6,136,19.75
46,2019,A02,8_6,133,19.80
46,2019,A02,8_6,130,19.85
46,2019,A02,8_6,129,19.90
46,2019,A02,8_6,126,19.95
46,2019,A02,8_6,125,20.00
46,2019,A02,8_6,123,20.05
46,2019,A02,8_6,120,20.10
46,2019,A02,8_6,118,20.15
46,2019,A02,8_6,115,20.20
46,2019,A02,8_6,113,20.25
46,2019,A02,8_6,109,20.30
46,2019,A02,8_6,106,20.35
46,2019,A02,8_6,104,20.40
46,2019,A02,8_6,97,20.45
46,2019,A02,8_6,94,20.50
46,2019,A02,8_6,89,20.55
46,2019,A02,8_6,84,20.60
46,2019,A02,8_6,83,20.65
46,2019,A02,8_6,80,20.70
46,2019,A02,8_6,77,20.75
46,2019,A02,8_6,75,20.80
46,2019,A02,8_6,73,20.85
46,2019,A02,8_6,70,20.90
46,2019,A02,8_6,70,20.95
46,2019,A02,8_6,68,21.00
46,2019,A02,8_6,66,21.05
46,2019,A02,8_6,65,21.10
46,2019,A02,8_6,65,21.15
46,2019,A02,8_6,62,21.20
46,2019,A02,8_6,61,21.25
46,2019,A02,8_6,60,21.30
46,2019,A02,8_6,56,21.35
46,2019,A02,8_6,50,21.40
46,2019,A02,8_6,47,21.45
46,2019,A02,8_6,45,21.50
46,2019,A02,8_6,42,21.55
46,2019,A02,8_6,41,21.60
46,2019,A02,8_6,39,21.65
46,2019,A02,8_6,38,21.70
46,2019,A02,8_6,37,21.75
46,2019,A02,8_6,36,21.80
46,2019,A02,8_6,34,21.85
46,2019,A02,8_6,34,21.90
46,2019,A02,8_6,32,21.95
46,2019,A02,8_6,32,22.00
46,2019,A02,8_6,32,22.05
46,2019,A02,8_6,30,22.10
46,2019,A02,8_6,29,22.15
46,2019,A02,8_6,28,22.20
46,2019,A02,8_6,27,22.25
46,2019,A02,8_6,26,22.30
46,2019,A02,8_6,26,22.35
46,2019,A02,8_6,26,22.40
46,2019,A02,8_6,26,22.45
46,2019,A02,8_6,24,22.50
46,2019,A02,8_6,24,22.55
46,2019,A02,8_6,23,22.60
46,2019,A02,8_6,23,22.65
46,2019,A02,8_6,22,22.70
46,2019,A02,8_6,22,22.75
46,2019,A02,8_6,22,22.80
46,2019,A02,8_6,22,22.85
46,2019,A02,8_6,21,22.90
46,2019,A02,8_6,20,22.95
46,2019,A02,8_6,18,23.00
46,2019,A02,8_6,18,23.05
46,2019,A02,8_6,18,23.10
46,2019,A02,8_6,17,23.15
46,2019,A02,8_6,17,23.20
46,2019,A02,8_6,17,23.25
46,2019,A02,8_6,16,23.30
46,2019,A02,8_6,15,23.35
46,2019,A02,8_6,15,23.40
46,2019,A02,8_6,12,23.45
46,2019,A02,8_6,12,23.50
46,2019,A02,8_6,11,23.55
46,2019,A02,8_6,10,23.60
46,2019,A02,8_6,9,23.65
46,2019,A02,8_6,8,23.70
46,2019,A02,8_6,8,23.75
46,2019,A02,8_6,8,23.80
46,2019,A02,8_6,8,23.85
46,2019,A02,8_6,8,23.90
46,2019,A02,8_6,8,23.95
46,2019,A02,8_6,8,24.00
46,2019,A02,8_6,8,24.05
46,2019,A02,8_6,8,24.10
46,2019,A02,8_6,8,24.15
46,2019,A02,8_6,8,24.20
46,2019,A02,8_6,8,24.25
46,2019,A02,8_6,8,24.30
46,2019,A02,8_6,8,24.35
46,2019,A02,8_6,8,24.40
46,2019,A02,8_6,8,24.45
46,2019,A02,8_6,7,24.50
46,2019,A02,8_6,7,24.55
46,2019,A02,8_6,7,24.60
46,2019,A02,8_6,7,24.65
46,2019,A02,8_6,7,24.70
46,2019,A02,8_6,7,24.75
46,2019,A02,8_6,7,24.80
46,2019,A02,8_6,7,24.85
46,2019,A02,8_6,7,24.90
46,2019,A02,8_6,7,24.95
46,2019,A02,8_6,5,25.00
46,2019,A02,8_6,3,25.05
46,2019,A02,8_6,3,25.10
46,2019,A02,8_6,3,25.15
46,2019,A02,8_6,3,25.20
46,2019,A02,8_6,3,25.25
46,2019,A02,8_6,3,25.30
46,2019,A02,8_6,3,25.35
46,2019,A02,8_6,3,25.40
46,2019,A02,8_6,3,25.45
46,2019,A02,8_6,3,25.50
46,2019,A02,8_6,3,25.55
46,2019,A02,8_6,3,25.60
46,2019,A02,8_6,3,25.65
46,2019,A02,8_6,3,25.70
46,2019,A02,8_6,3,25.75
46,2019,A02,8_6,3,25.80
46,2019,A02,8_6,3,25.85
46,2019,A02,8_6,3,25.90
46,2019,A02,8_6,3,25.95
46,2019,A02,8_6,3,26.00
46,2019,A02,8_6,3,26.05
46,2019,A02,8_6,3,26.10
46,2019,A02,8_6,3,26.15
46,2019,A02,8_6,3,26.20
46,2019,A02,8_6,3,26.25
46,2019,A02,8_6,3,26.30
46,2019,A02,8_6,2,26.35
46,2019,A02,8_6,2,26.40
46,2019,A02,8_6,2,26.45
46,2019,A02,8_6,2,26.50
46,2019,A02,8_6,2,26.55
46,2019,A02,8_6,2,26.60
46,2019,A02,8_6,1,26.65
46,2019,A02,8_6,1,26.70
46,2019,A03,8_6,3,15.00
46,2019,A03,8_6,3,15.05
46,2019,A03,8_6,3,15.10
46,2019,A03,8_6,3,15.15
46,2019,A03,8_6,3,15.20
46,2019,A03,8_6,3,15.25
46,2019,A03,8_6,3,15.30
46,2019,A03,8_6,3,15.35
46,2019,A03,8_6,3,15.40
46,2019,A03,8_6,3,15.45
46,2019,A03,8_6,3,15.50
46,2019,A03,8_6,3,15.55
46,2019,A03,8_6,3,15.60
46,2019,A03,8_6,3,15.65
46,2019,A03,8_6,3,15.70
46,2019,A03,8_6,3,15.75
46,2019,A03,8_6,3,15.80
46,2019,A03,8_6,3,15.85
46,2019,A03,8_6,3,15.90
46,2019,A03,8_6,3,15.95
46,2019,A03,8_6,3,16.00
46,2019,A03,8_6,3,16.05
46,2019,A03,8_6,3,16.10
46,2019,A03,8_6,3,16.15
46,2019,A03,8_6,3,16.20
46,2019,A03,8_6,3,16.25
46,2019,A03,8_6,3,16.30
46,2019,A03,8_6,3,16.35
46,2019,A03,8_6,3,16.40
