MA_TINH,NĂM_THI,KHOI_THI,GRID_ID,SO_THI_SINH,MOC_DIEM
63,2019,A01,11_8,312,15.15
63,2019,A01,11_8,312,15.20
63,2019,A01,11_8,310,15.25
63,2019,A01,11_8,310,15.30
63,2019,A01,11_8,310,15.35
63,2019,A01,11_8,310,15.40
63,2019,A01,11_8,310,15.45
63,2019,A01,11_8,309,15.50
63,2019,A01,11_8,309,15.55
63,2019,A01,11_8,308,15.60
63,2019,A01,11_8,306,15.65
63,2019,A01,11_8,306,15.70
63,2019,A01,11_8,306,15.75
63,2019,A01,11_8,306,15.80
63,2019,A01,11_8,305,15.85
63,2019,A01,11_8,305,15.90
63,2019,A01,11_8,303,15.95
63,2019,A01,11_8,303,16.00
63,2019,A01,11_8,303,16.05
63,2019,A01,11_8,303,16.10
63,2019,A01,11_8,302,16.15
63,2019,A01,11_8,301,16.20
63,2019,A01,11_8,300,16.25
63,2019,A01,11_8,300,16.30
63,2019,A01,11_8,298,16.35
63,2019,A01,11_8,297,16.40
63,2019,A01,11_8,296,16.45
63,2019,A01,11_8,296,16.50
63,2019,A01,11_8,292,16.55
63,2019,A01,11_8,290,16.60
63,2019,A01,11_8,289,16.65
63,2019,A01,11_8,289,16.70
63,2019,A01,11_8,287,16.75
63,2019,A01,11_8,286,16.80
63,2019,A01,11_8,286,16.85
63,2019,A01,11_8,284,16.90
63,2019,A01,11_8,283,16.95
63,2019,A01,11_8,282,17.00
63,2019,A01,11_8,280,17.05
63,2019,A01,11_8,279,17.10
63,2019,A01,11_8,279,17.15
63,2019,A01,11_8,279,17.20
63,2019,A01,11_8,276,17.25
63,2019,A01,11_8,275,17.30
63,2019,A01,11_8,274,17.35
63,2019,A01,11_8,273,17.40
63,2019,A01,11_8,270,17.45
63,2019,A01,11_8,270,17.50
63,2019,A01,11_8,269,17.55
63,2019,A01,11_8,268,17.60
63,2019,A01,11_8,266,17.65
63,2019,A01,11_8,266,17.70
63,2019,A01,11_8,263,17.75
63,2019,A01,11_8,262,17.80
63,2019,A01,11_8,261,17.85
63,2019,A01,11_8,261,17.90
63,2019,A01,11_8,259,17.95
63,2019,A01,11_8,257,18.00
63,2019,A01,11_8,257,18.05
63,2019,A01,11_8,252,18.10
63,2019,A01,11_8,250,18.15
63,2019,A01,11_8,246,18.20
63,2019,A01,11_8,246,18.25
63,2019,A01,11_8,245,18.30
63,2019,A01,11_8,242,18.35
63,2019,A01,11_8,241,18.40
63,2019,A01,11_8,240,18.45
63,2019,A01,11_8,238,18.50
63,2019,A01,11_8,236,18.55
63,2019,A01,11_8,233,18.60
63,2019,A01,11_8,232,18.65
63,2019,A01,11_8,229,18.70
63,2019,A01,11_8,228,18.75
63,2019,A01,11_8,225,18.80
63,2019,A01,11_8,224,18.85
63,2019,A01,11_8,221,18.90
63,2019,A01,11_8,221,18.95
63,2019,A01,11_8,219,19.00
63,2019,A01,11_8,216,19.05
63,2019,A01,11_8,214,19.10
63,2019,A01,11_8,212,19.15
63,2019,A01,11_8,211,19.20
63,2019,A01,11_8,207,19.25
63,2019,A01,11_8,205,19.30
63,2019,A01,11_8,202,19.35
63,2019,A01,11_8,201,19.40
63,2019,A01,11_8,196,19.45
63,2019,A01,11_8,195,19.50
63,2019,A01,11_8,192,19.55
63,2019,A01,11_8,190,19.60
63,2019,A01,11_8,188,19.65
63,2019,A01,11_8,185,19.70
63,2019,A01,11_8,184,19.75
63,2019,A01,11_8,179,19.80
63,2019,A01,11_8,177,19.85
63,2019,A01,11_8,172,19.90
63,2019,A01,11_8,170,19.95
63,2019,A01,11_8,166,20.00
63,2019,A01,11_8,159,20.05
63,2019,A01,11_8,156,20.10
63,2019,A01,11_8,153,20.15
63,2019,A01,11_8,150,20.20
63,2019,A01,11_8,148,20.25
63,2019,A01,11_8,144,20.30
63,2019,A01,11_8,142,20.35
63,2019,A01,11_8,141,20.40
63,2019,A01,11_8,139,20.45
63,2019,A01,11_8,137,20.50
63,2019,A01,11_8,134,20.55
63,2019,A01,11_8,134,20.60
63,2019,A01,11_8,133,20.65
63,2019,A01,11_8,133,20.70
63,2019,A01,11_8,130,20.75
63,2019,A01,11_8,127,20.80
63,2019,A01,11_8,125,20.85
63,2019,A01,11_8,122,20.90
63,2019,A01,11_8,120,20.95
63,2019,A01,11_8,119,21.00
63,2019,A01,11_8,118,21.05
63,2019,A01,11_8,115,21.10
63,2019,A01,11_8,115,21.15
63,2019,A01,11_8,114,21.20
63,2019,A01,11_8,113,21.25
63,2019,A01,11_8,111,21.30
63,2019,A01,11_8,111,21.35
63,2019,A01,11_8,111,21.40
63,2019,A01,11_8,110,21.45
63,2019,A01,11_8,108,21.50
63,2019,A01,11_8,107,21.55
63,2019,A01,11_8,106,21.60
63,2019,A01,11_8,102,21.65
63,2019,A01,11_8,99,21.70
63,2019,A01,11_8,96,21.75
63,2019,A01,11_8,94,21.80
63,2019,A01,11_8,93,21.85
63,2019,A01,11_8,93,21.90
63,2019,A01,11_8,92,21.95
63,2019,A01,11_8,87,22.00
63,2019,A01,11_8,84,22.05
63,2019,A01,11_8,83,22.10
63,2019,A01,11_8,81,22.15
63,2019,A01,11_8,80,22.20
63,2019,A01,11_8,79,22.25
63,2019,A01,11_8,78,22.30
63,2019,A01,11_8,76,22.35
63,2019,A01,11_8,75,22.40
63,2019,A01,11_8,72,22.45
63,2019,A01,11_8,69,22.50
63,2019,A01,11_8,67,22.55
63,2019,A01,11_8,66,22.60
63,2019,A01,11_8,66,22.65
63,2019,A01,11_8,65,22.70
63,2019,A01,11_8,62,22.75
63,2019,A01,11_8,59,22.80
63,2019,A01,11_8,58,22.85
63,2019,A01,11_8,58,22.90
63,2019,A01,11_8,56,22.95
63,2019,A01,11_8,53,23.00
63,2019,A01,11_8,53,23.05
63,2019,A01,11_8,52,23.10
63,2019,A01,11_8,50,23.15
63,2019,A01,11_8,49,23.20
63,2019,A01,11_8,49,23.25
63,2019,A01,11_8,49,23.30
63,2019,A01,11_8,47,23.35
63,2019,A01,11_8,46,23.40
63,2019,A01,11_8,45,23.45
63,2019,A01,11_8,44,23.50
63,2019,A01,11_8,39,23.55
63,2019,A01,11_8,38,23.60
63,2019,A01,11_8,35,23.65
63,2019,A01,11_8,34,23.70
63,2019,A01,11_8,33,23.75
63,2019,A01,11_8,32,23.80
63,2019,A01,11_8,30,23.85
63,2019,A01,11_8,28,23.90
63,2019,A01,11_8,27,23.95
63,2019,A01,11_8,26,24.00
63,2019,A01,11_8,25,24.05
63,2019,A01,11_8,23,24.10
63,2019,A01,11_8,21,24.15
63,2019,A01,11_8,19,24.20
63,2019,A01,11_8,19,24.25
63,2019,A01,11_8,19,24.30
63,2019,A01,11_8,19,24.35
63,2019,A01,11_8,17,24.40
63,2019,A01,11_8,16,24.45
63,2019,A01,11_8,15,24.50
63,2019,A01,11_8,14,24.55
63,2019,A01,11_8,13,24.60
63,2019,A01,11_8,13,24.65
63,2019,A01,11_8,12,24.70
63,2019,A01,11_8,11,24.75
63,2019,A01,11_8,10,24.80
63,2019,A01,11_8,9,24.85
63,2019,A01,11_8,8,24.90
63,2019,A01,11_8,8,24.95
63,2019,A01,11_8,7,25.00
63,2019,A01,11_8,7,25.05
63,2019,A01,11_8,7,25.10
63,2019,A01,11_8,7,25.15
63,2019,A01,11_8,6,25.20
63,2019,A01,11_8,6,25.25
63,2019,A01,11_8,5,25.30
63,2019,A01,11_8,5,25.35
63,2019,A01,11_8,5,25.40
63,2019,A01,11_8,5,25.45
63,2019,A01,11_8,5,25.50
63,2019,A01,11_8,5,25.55
63,2019,A01,11_8,5,25.60
63,2019,A01,11_8,5,25.65
63,2019,A01,11_8,5,25.70
63,2019,A01,11_8,5,25.75
63,2019,A01,11_8,4,25.80
63,2019,A01,11_8,4,25.85
63,2019,A01,11_8,4,25.90
63,2019,A01,11_8,4,25.95
63,2019,A01,11_8,4,26.00
63,2019,A01,11_8,4,26.05
63,2019,A01,11_8,3,26.10
63,2019,A01,11_8,3,26.15
63,2019,A01,11_8,3,26.20
63,2019,A01,11_8,3,26.25
63,2019,A01,11_8,3,26.30
63,2019,A01,11_8,3,26.35
63,2019,A01,11_8,3,26.40
63,2019,A01,11_8,3,26.45
63,2019,A01,11_8,2,26.50
63,2019,A01,11_8,2,26.55
63,2019,A01,11_8,1,26.60
63,2019,A01,11_8,1,26.65
63,2019,A02,11_8,369,15.00
63,2019,A02,11_8,366,15.05
63,2019,A02,11_8,363,15.10
63,2019,A02,11_8,362,15.15
63,2019,A02,11_8,361,15.20
63,2019,A02,11_8,359,15.25
63,2019,A02,11_8,357,15.30
63,2019,A02,11_8,356,15.35
63,2019,A02,11_8,351,15.40
63,2019,A02,11_8,348,15.45
63,2019,A02,11_8,343,15.50
63,2019,A02,11_8,341,15.55
63,2019,A02,11_8,338,15.60
63,2019,A02,11_8,337,15.65
63,2019,A02,11_8,334,15.70
63,2019,A02,11_8,334,15.75
63,2019,A02,11_8,332,15.80
63,2019,A02,11_8,328,15.85
63,2019,A02,11_8,327,15.90
63,2019,A02,11_8,320,15.95
63,2019,A02,11_8,316,16.00
63,2019,A02,11_8,313,16.05
63,2019,A02,11_8,308,16.10
63,2019,A02,11_8,308,16.15
63,2019,A02,11_8,306,16.20
63,2019,A02,11_8,302,16.25
63,2019,A02,11_8,300,16.30
63,2019,A02,11_8,297,16.35
63,2019,A02,11_8,295,16.40
63,2019,A02,11_8,292,16.45
63,2019,A02,11_8,292,16.50
63,2019,A02,11_8,291,16.55
63,2019,A02,11_8,281,16.60
63,2019,A02,11_8,280,16.65
63,2019,A02,11_8,278,16.70
63,2019,A02,11_8,277,16.75
63,2019,A02,11_8,274,16.80
63,2019,A02,11_8,272,16.85
63,2019,A02,11_8,269,16.90
63,2019,A02,11_8,266,16.95
63,2019,A02,11_8,263,17.00
63,2019,A02,11_8,263,17.05
63,2019,A02,11_8,261,17.10
63,2019,A02,11_8,258,17.15
63,2019,A02,11_8,257,17.20
63,2019,A02,11_8,254,17.25
63,2019,A02,11_8,249,17.30
63,2019,A02,11_8,246,17.35
63,2019,A02,11_8,243,17.40
63,2019,A02,11_8,243,17.45
63,2019,A02,11_8,241,17.50
63,2019,A02,11_8,238,17.55
63,2019,A02,11_8,235,17.60
63,2019,A02,11_8,233,17.65
63,2019,A02,11_8,228,17.70
63,2019,A02,11_8,226,17.75
63,2019,A02,11_8,223,17.80
63,2019,A02,11_8,218,17.85
63,2019,A02,11_8,213,17.90
63,2019,A02,11_8,210,17.95
63,2019,A02,11_8,210,18.00
63,2019,A02,11_8,206,18.05
63,2019,A02,11_8,204,18.10
63,2019,A02,11_8,202,18.15
63,2019,A02,11_8,197,18.20
63,2019,A02,11_8,193,18.25
63,2019,A02,11_8,188,18.30
63,2019,A02,11_8,188,18.35
63,2019,A02,11_8,185,18.40
63,2019,A02,11_8,184,18.45
63,2019,A02,11_8,176,18.50
63,2019,A02,11_8,174,18.55
63,2019,A02,11_8,173,18.60
63,2019,A02,11_8,168,18.65
63,2019,A02,11_8,164,18.70
63,2019,A02,11_8,162,18.75
63,2019,A02,11_8,159,18.80
63,2019,A02,11_8,156,18.85
63,2019,A02,11_8,153,18.90
63,2019,A02,11_8,151,18.95
63,2019,A02,11_8,151,19.00
63,2019,A02,11_8,149,19.05
63,2019,A02,11_8,146,19.10
63,2019,A02,11_8,141,19.15
63,2019,A02,11_8,139,19.20
63,2019,A02,11_8,139,19.25
63,2019,A02,11_8,137,19.30
63,2019,A02,11_8,134,19.35
63,2019,A02,11_8,131,19.40
63,2019,A02,11_8,126,19.45
63,2019,A02,11_8,121,19.50
63,2019,A02,11_8,119,19.55
63,2019,A02,11_8,115,19.60
63,2019,A02,11_8,111,19.65
63,2019,A02,11_8,109,19.70
63,2019,A02,11_8,108,19.75
63,2019,A02,11_8,106,19.80
63,2019,A02,11_8,105,19.85
63,2019,A02,11_8,103,19.90
63,2019,A02,11_8,99,19.95
63,2019,A02,11_8,97,20.00
63,2019,A02,11_8,94,20.05
63,2019,A02,11_8,93,20.10
63,2019,A02,11_8,91,20.15
63,2019,A02,11_8,89,20.20
63,2019,A02,11_8,87,20.25
63,2019,A02,11_8,84,20.30
63,2019,A02,11_8,82,20.35
63,2019,A02,11_8,80,20.40
63,2019,A02,11_8,79,20.45
63,2019,A02,11_8,77,20.50
63,2019,A02,11_8,73,20.55
63,2019,A02,11_8,71,20.60
63,2019,A02,11_8,70,20.65
63,2019,A02,11_8,70,20.70
63,2019,A02,11_8,70,20.75
63,2019,A02,11_8,68,20.80
63,2019,A02,11_8,63,20.85
63,2019,A02,11_8,61,20.90
63,2019,A02,11_8,60,20.95
63,2019,A02,11_8,59,21.00
63,2019,A02,11_8,57,21.05
63,2019,A02,11_8,55,21.10
63,2019,A02,11_8,55,21.15
63,2019,A02,11_8,49,21.20
63,2019,A02,11_8,48,21.25
63,2019,A02,11_8,44,21.30
63,2019,A02,11_8,44,21.35
63,2019,A02,11_8,44,21.40
63,2019,A02,11_8,43,21.45
63,2019,A02,11_8,41,21.50
63,2019,A02,11_8,39,21.55
63,2019,A02,11_8,37,21.60
63,2019,A02,11_8,36,21.65
63,2019,A02,11_8,35,21.70
63,2019,A02,11_8,33,21.75
63,2019,A02,11_8,32,21.80
63,2019,A02,11_8,31,21.85
63,2019,A02,11_8,29,21.90
63,2019,A02,11_8,28,21.95
63,2019,A02,11_8,27,22.00
63,2019,A02,11_8,27,22.05
63,2019,A02,11_8,23,22.10
63,2019,A02,11_8,22,22.15
63,2019,A02,11_8,21,22.20
63,2019,A02,11_8,19,22.25
63,2019,A02,11_8,19,22.30
63,2019,A02,11_8,19,22.35
63,2019,A02,11_8,19,22.40
63,2019,A02,11_8,18,22.45
63,2019,A02,11_8,18,22.50
63,2019,A02,11_8,17,22.55
63,2019,A02,11_8,17,22.60
63,2019,A02,11_8,17,22.65
63,2019,A02,11_8,17,22.70
63,2019,A02,11_8,16,22.75
63,2019,A02,11_8,14,22.80
63,2019,A02,11_8,13,22.85
63,2019,A02,11_8,13,22.90
63,2019,A02,11_8,13,22.95
63,2019,A02,11_8,13,23.00
63,2019,A02,11_8,12,23.05
63,2019,A02,11_8,10,23.10
63,2019,A02,11_8,9,23.15
63,2019,A02,11_8,8,23.20
63,2019,A02,11_8,8,23.25
63,2019,A02,11_8,6,23.30
63,2019,A02,11_8,6,23.35
63,2019,A02,11_8,6,23.40
63,2019,A02,11_8,6,23.45
63,2019,A02,11_8,6,23.50
63,2019,A02,11_8,5,23.55
63,2019,A02,11_8,5,23.60
63,2019,A02,11_8,5,23.65
63,2019,A02,11_8,3,23.70
63,2019,A02,11_8,3,23.75
63,2019,A02,11_8,3,23.80
63,2019,A02,11_8,3,23.85
63,2019,A02,11_8,3,23.90
63,2019,A02,11_8,3,23.95
63,2019,A02,11_8,3,24.00
63,2019,A02,11_8,3,24.05
63,2019,A02,11_8,2,24.10
63,2019,A02,11_8,2,24.15
63,2019,A02,11_8,2,24.20
63,2019,A02,11_8,2,24.25
63,2019,A02,11_8,2,24.30
63,2019,A02,11_8,2,24.35
63,2019,A02,11_8,2,24.40
63,2019,A02,11_8,1,24.45
63,2019,A02,11_8,1,24.50
63,2019,A02,11_8,1,24.55
63,2019,A02,11_8,1,24.60
63,2019,A02,11_8,1,24.65
63,2019,A02,11_8,1,24.70
63,2019,A02,11_8,1,24.75
63,2019,A02,11_8,1,24.80
63,2019,A02,11_8,1,24.85
63,2019,A02,11_8,1,24.90
63,2019,A02,11_8,1,24.95
63,2019,A02,11_8,1,25.00
63,2019,A02,11_8,1,25.05
63,2019,A02,11_8,1,25.10
63,2019,A04,11_8,4,15.00
63,2019,A04,11_8,4,15.05
63,2019,A04,11_8,4,15.10
63,2019,A04,11_8,4,15.15
63,2019,A04,11_8,4,15.20
63,2019,A04,11_8,4,15.25
63,2019,A04,11_8,4,15.30
63,2019,A04,11_8,4,15.35
63,2019,A04,11_8,4,15.40
63,2019,A04,11_8,4,15.45
63,2019,A04,11_8,4,15.50
63,2019,A04,11_8,4,15.55
63,2019,A04,11_8,4,15.60
63,2019,A04,11_8,4,15.65
63,2019,A04,11_8,4,15.70
63,2019,A04,11_8,4,15.75
63,2019,A04,11_8,4,15.80
63,2019,A04,11_8,4,15.85
63,2019,A04,11_8,4,15.90
63,2019,A04,11_8,4,15.95
63,2019,A04,11_8,4,16.00
63,2019,A04,11_8,4,16.05
63,2019,A04,11_8,4,16.10
63,2019,A04,11_8,4,16.15
63,2019,A04,11_8,4,16.20
63,2019,A04,11_8,4,16.25
63,2019,A04,11_8,4,16.30
63,2019,A04,11_8,4,16.35
63,2019,A04,11_8,3,16.40
63,2019,A04,11_8,3,16.45
63,2019,A04,11_8,3,16.50
63,2019,A04,11_8,3,16.55
63,2019,A04,11_8,3,16.60
63,2019,A04,11_8,3,16.65
63,2019,A04,11_8,3,16.70
63,2019,A04,11_8,3,16.75
63,2019,A04,11_8,3,16.80
63,2019,A04,11_8,3,16.85
63,2019,A04,11_8,3,16.90
63,2019,A04,11_8,3,16.95
63,2019,A04,11_8,3,17.00
63,2019,A04,11_8,3,17.05
63,2019,A04,11_8,3,17.10
63,2019,A04,11_8,3,17.15
63,2019,A04,11_8,3,17.20
63,2019,A04,11_8,3,17.25
63,2019,A04,11_8,3,17.30
63,2019,A04,11_8,3,17.35
63,2019,A04,11_8,3,17.40
63,2019,A04,11_8,3,17.45
63,2019,A04,11_8,3,17.50
63,2019,A04,11_8,3,17.55
63,2019,A04,11_8,3,17.60
63,2019,A04,11_8,3,17.65
63,2019,A04,11_8,3,17.70
63,2019,A04,11_8,3,17.75
63,2019,A04,11_8,3,17.80
63,2019,A04,11_8,3,17.85
63,2019,A04,11_8,3,17.90
63,2019,A04,11_8,3,17.95
63,2019,A04,11_8,3,18.00
63,2019,A04,11_8,3,18.05
63,2019,A04,11_8,3,18.10
63,2019,A04,11_8,3,18.15
63,2019,A04,11_8,3,18.20
63,2019,A04,11_8,3,18.25
63,2019,A04,11_8,3,18.30
63,2019,A04,11_8,3,18.35
63,2019,A04,11_8,3,18.40
