MA_TINH,NĂM_THI,KHOI_THI,GRID_ID,SO_THI_SINH,MOC_DIEM
34,2019,A00,12_15,1786,18.05
34,2019,A00,12_15,1777,18.10
34,2019,A00,12_15,1763,18.15
34,2019,A00,12_15,1753,18.20
34,2019,A00,12_15,1742,18.25
34,2019,A00,12_15,1730,18.30
34,2019,A00,12_15,1719,18.35
34,2019,A00,12_15,1707,18.40
34,2019,A00,12_15,1696,18.45
34,2019,A00,12_15,1688,18.50
34,2019,A00,12_15,1680,18.55
34,2019,A00,12_15,1670,18.60
34,2019,A00,12_15,1658,18.65
34,2019,A00,12_15,1648,18.70
34,2019,A00,12_15,1635,18.75
34,2019,A00,12_15,1622,18.80
34,2019,A00,12_15,1612,18.85
34,2019,A00,12_15,1597,18.90
34,2019,A00,12_15,1580,18.95
34,2019,A00,12_15,1565,19.00
34,2019,A00,12_15,1552,19.05
34,2019,A00,12_15,1543,19.10
34,2019,A00,12_15,1521,19.15
34,2019,A00,12_15,1509,19.20
34,2019,A00,12_15,1495,19.25
34,2019,A00,12_15,1478,19.30
34,2019,A00,12_15,1463,19.35
34,2019,A00,12_15,1449,19.40
34,2019,A00,12_15,1431,19.45
34,2019,A00,12_15,1419,19.50
34,2019,A00,12_15,1403,19.55
34,2019,A00,12_15,1393,19.60
34,2019,A00,12_15,1377,19.65
34,2019,A00,12_15,1352,19.70
34,2019,A00,12_15,1331,19.75
34,2019,A00,12_15,1315,19.80
34,2019,A00,12_15,1294,19.85
34,2019,A00,12_15,1278,19.90
34,2019,A00,12_15,1257,19.95
34,2019,A00,12_15,1245,20.00
34,2019,A00,12_15,1228,20.05
34,2019,A00,12_15,1205,20.10
34,2019,A00,12_15,1183,20.15
34,2019,A00,12_15,1162,20.20
34,2019,A00,12_15,1138,20.25
34,2019,A00,12_15,1125,20.30
34,2019,A00,12_15,1114,20.35
34,2019,A00,12_15,1094,20.40
34,2019,A00,12_15,1066,20.45
34,2019,A00,12_15,1053,20.50
34,2019,A00,12_15,1039,20.55
34,2019,A00,12_15,1021,20.60
34,2019,A00,12_15,1003,20.65
34,2019,A00,12_15,982,20.70
34,2019,A00,12_15,964,20.75
34,2019,A00,12_15,948,20.80
34,2019,A00,12_15,926,20.85
34,2019,A00,12_15,908,20.90
34,2019,A00,12_15,892,20.95
34,2019,A00,12_15,878,21.00
34,2019,A00,12_15,861,21.05
34,2019,A00,12_15,845,21.10
34,2019,A00,12_15,825,21.15
34,2019,A00,12_15,811,21.20
34,2019,A00,12_15,798,21.25
34,2019,A00,12_15,781,21.30
34,2019,A00,12_15,761,21.35
34,2019,A00,12_15,745,21.40
34,2019,A00,12_15,723,21.45
34,2019,A00,12_15,706,21.50
34,2019,A00,12_15,689,21.55
34,2019,A00,12_15,676,21.60
34,2019,A00,12_15,662,21.65
34,2019,A00,12_15,641,21.70
34,2019,A00,12_15,630,21.75
34,2019,A00,12_15,614,21.80
34,2019,A00,12_15,600,21.85
34,2019,A00,12_15,585,21.90
34,2019,A00,12_15,566,21.95
34,2019,A00,12_15,549,22.00
34,2019,A00,12_15,536,22.05
34,2019,A00,12_15,523,22.10
34,2019,A00,12_15,509,22.15
34,2019,A00,12_15,498,22.20
34,2019,A00,12_15,491,22.25
34,2019,A00,12_15,476,22.30
34,2019,A00,12_15,463,22.35
34,2019,A00,12_15,447,22.40
34,2019,A00,12_15,439,22.45
34,2019,A00,12_15,420,22.50
34,2019,A00,12_15,407,22.55
34,2019,A00,12_15,392,22.60
34,2019,A00,12_15,383,22.65
34,2019,A00,12_15,372,22.70
34,2019,A00,12_15,366,22.75
34,2019,A00,12_15,348,22.80
34,2019,A00,12_15,337,22.85
34,2019,A00,12_15,321,22.90
34,2019,A00,12_15,312,22.95
34,2019,A00,12_15,300,23.00
34,2019,A00,12_15,291,23.05
34,2019,A00,12_15,283,23.10
34,2019,A00,12_15,264,23.15
34,2019,A00,12_15,252,23.20
34,2019,A00,12_15,243,23.25
34,2019,A00,12_15,232,23.30
34,2019,A00,12_15,226,23.35
34,2019,A00,12_15,221,23.40
34,2019,A00,12_15,213,23.45
34,2019,A00,12_15,206,23.50
34,2019,A00,12_15,197,23.55
34,2019,A00,12_15,189,23.60
34,2019,A00,12_15,181,23.65
34,2019,A00,12_15,169,23.70
34,2019,A00,12_15,164,23.75
34,2019,A00,12_15,157,23.80
34,2019,A00,12_15,150,23.85
34,2019,A00,12_15,143,23.90
34,2019,A00,12_15,135,23.95
34,2019,A00,12_15,127,24.00
34,2019,A00,12_15,121,24.05
34,2019,A00,12_15,114,24.10
34,2019,A00,12_15,107,24.15
34,2019,A00,12_15,102,24.20
34,2019,A00,12_15,98,24.25
34,2019,A00,12_15,93,24.30
34,2019,A00,12_15,87,24.35
34,2019,A00,12_15,85,24.40
34,2019,A00,12_15,83,24.45
34,2019,A00,12_15,80,24.50
34,2019,A00,12_15,77,24.55
34,2019,A00,12_15,71,24.60
34,2019,A00,12_15,67,24.65
34,2019,A00,12_15,62,24.70
34,2019,A00,12_15,57,24.75
34,2019,A00,12_15,51,24.80
34,2019,A00,12_15,49,24.85
34,2019,A00,12_15,44,24.90
34,2019,A00,12_15,41,24.95
34,2019,A00,12_15,38,25.00
34,2019,A00,12_15,35,25.05
34,2019,A00,12_15,32,25.10
34,2019,A00,12_15,30,25.15
34,2019,A00,12_15,27,25.20
34,2019,A00,12_15,25,25.25
34,2019,A00,12_15,24,25.30
34,2019,A00,12_15,23,25.35
34,2019,A00,12_15,21,25.40
34,2019,A00,12_15,20,25.45
34,2019,A00,12_15,17,25.50
34,2019,A00,12_15,15,25.55
34,2019,A00,12_15,14,25.60
34,2019,A00,12_15,14,25.65
34,2019,A00,12_15,13,25.70
34,2019,A00,12_15,13,25.75
34,2019,A00,12_15,12,25.80
34,2019,A00,12_15,8,25.85
34,2019,A00,12_15,7,25.90
34,2019,A00,12_15,6,25.95
34,2019,A00,12_15,6,26.00
34,2019,A00,12_15,4,26.05
34,2019,A00,12_15,3,26.10
34,2019,A00,12_15,2,26.15
34,2019,A00,12_15,2,26.20
34,2019,A00,12_15,1,26.25
34,2019,A00,12_15,1,26.30
34,2019,A00,12_15,1,26.35
34,2019,A00,12_15,1,26.40
34,2019,A00,12_15,1,26.45
34,2019,A00,12_15,1,26.50
34,2019,A00,12_15,1,26.55
34,2019,A00,12_15,1,26.60
34,2019,A00,12_15,1,26.65
34,2019,A00,12_15,1,26.70
34,2019,A00,12_15,1,26.75
34,2019,A00,12_15,1,26.80
34,2019,A00,12_15,1,26.85
34,2019,A00,12_15,1,26.90
34,2019,A01,12_15,1068,15.00
34,2019,A01,12_15,1067,15.05
34,2019,A01,12_15,1066,15.10
34,2019,A01,12_15,1066,15.15
34,2019,A01,12_15,1066,15.20
34,2019,A01,12_15,1064,15.25
34,2019,A01,12_15,1064,15.30
34,2019,A01,12_15,1064,15.35
34,2019,A01,12_15,1064,15.40
34,2019,A01,12_15,1064,15.45
34,2019,A01,12_15,1062,15.50
34,2019,A01,12_15,1062,15.55
34,2019,A01,12_15,1062,15.60
34,2019,A01,12_15,1060,15.65
34,2019,A01,12_15,1059,15.70
34,2019,A01,12_15,1059,15.75
34,2019,A01,12_15,1058,15.80
34,2019,A01,12_15,1057,15.85
34,2019,A01,12_15,1057,15.90
34,2019,A01,12_15,1057,15.95
34,2019,A01,12_15,1056,16.00
34,2019,A01,12_15,1055,16.05
34,2019,A01,12_15,1053,16.10
34,2019,A01,12_15,1053,16.15
34,2019,A01,12_15,1053,16.20
34,2019,A01,12_15,1052,16.25
34,2019,A01,12_15,1050,16.30
34,2019,A01,12_15,1045,16.35
34,2019,A01,12_15,1043,16.40
34,2019,A01,12_15,1042,16.45
34,2019,A01,12_15,1040,16.50
34,2019,A01,12_15,1039,16.55
34,2019,A01,12_15,1038,16.60
34,2019,A01,12_15,1034,16.65
34,2019,A01,12_15,1032,16.70
34,2019,A01,12_15,1032,16.75
34,2019,A01,12_15,1032,16.80
34,2019,A01,12_15,1029,16.85
34,2019,A01,12_15,1029,16.90
34,2019,A01,12_15,1026,16.95
34,2019,A01,12_15,1020,17.00
34,2019,A01,12_15,1015,17.05
34,2019,A01,12_15,1013,17.10
34,2019,A01,12_15,1010,17.15
34,2019,A01,12_15,1008,17.20
34,2019,A01,12_15,1008,17.25
34,2019,A01,12_15,1002,17.30
34,2019,A01,12_15,998,17.35
34,2019,A01,12_15,994,17.40
34,2019,A01,12_15,992,17.45
34,2019,A01,12_15,990,17.50
34,2019,A01,12_15,986,17.55
34,2019,A01,12_15,984,17.60
34,2019,A01,12_15,981,17.65
34,2019,A01,12_15,977,17.70
34,2019,A01,12_15,971,17.75
34,2019,A01,12_15,968,17.80
34,2019,A01,12_15,967,17.85
34,2019,A01,12_15,964,17.90
34,2019,A01,12_15,959,17.95
34,2019,A01,12_15,955,18.00
34,2019,A01,12_15,953,18.05
34,2019,A01,12_15,949,18.10
34,2019,A01,12_15,942,18.15
34,2019,A01,12_15,939,18.20
34,2019,A01,12_15,932,18.25
34,2019,A01,12_15,930,18.30
34,2019,A01,12_15,923,18.35
34,2019,A01,12_15,917,18.40
34,2019,A01,12_15,909,18.45
34,2019,A01,12_15,906,18.50
34,2019,A01,12_15,901,18.55
34,2019,A01,12_15,897,18.60
34,2019,A01,12_15,891,18.65
34,2019,A01,12_15,888,18.70
34,2019,A01,12_15,880,18.75
34,2019,A01,12_15,876,18.80
34,2019,A01,12_15,862,18.85
34,2019,A01,12_15,858,18.90
34,2019,A01,12_15,854,18.95
34,2019,A01,12_15,852,19.00
34,2019,A01,12_15,846,19.05
34,2019,A01,12_15,838,19.10
34,2019,A01,12_15,836,19.15
34,2019,A01,12_15,830,19.20
34,2019,A01,12_15,827,19.25
34,2019,A01,12_15,822,19.30
34,2019,A01,12_15,817,19.35
34,2019,A01,12_15,811,19.40
34,2019,A01,12_15,806,19.45
34,2019,A01,12_15,803,19.50
34,2019,A01,12_15,794,19.55
34,2019,A01,12_15,792,19.60
34,2019,A01,12_15,787,19.65
34,2019,A01,12_15,781,19.70
34,2019,A01,12_15,778,19.75
34,2019,A01,12_15,773,19.80
34,2019,A01,12_15,767,19.85
34,2019,A01,12_15,760,19.90
34,2019,A01,12_15,756,19.95
34,2019,A01,12_15,749,20.00
34,2019,A01,12_15,746,20.05
34,2019,A01,12_15,739,20.10
34,2019,A01,12_15,734,20.15
34,2019,A01,12_15,729,20.20
34,2019,A01,12_15,718,20.25
34,2019,A01,12_15,710,20.30
34,2019,A01,12_15,705,20.35
34,2019,A01,12_15,696,20.40
34,2019,A01,12_15,689,20.45
34,2019,A01,12_15,686,20.50
34,2019,A01,12_15,679,20.55
34,2019,A01,12_15,667,20.60
34,2019,A01,12_15,660,20.65
34,2019,A01,12_15,658,20.70
34,2019,A01,12_15,647,20.75
34,2019,A01,12_15,638,20.80
34,2019,A01,12_15,633,20.85
34,2019,A01,12_15,624,20.90
34,2019,A01,12_15,614,20.95
34,2019,A01,12_15,599,21.00
34,2019,A01,12_15,596,21.05
34,2019,A01,12_15,590,21.10
34,2019,A01,12_15,579,21.15
34,2019,A01,12_15,571,21.20
34,2019,A01,12_15,560,21.25
34,2019,A01,12_15,554,21.30
34,2019,A01,12_15,546,21.35
34,2019,A01,12_15,537,21.40
34,2019,A01,12_15,530,21.45
34,2019,A01,12_15,527,21.50
34,2019,A01,12_15,520,21.55
34,2019,A01,12_15,511,21.60
34,2019,A01,12_15,500,21.65
34,2019,A01,12_15,492,21.70
34,2019,A01,12_15,488,21.75
34,2019,A01,12_15,482,21.80
34,2019,A01,12_15,472,21.85
34,2019,A01,12_15,464,21.90
34,2019,A01,12_15,459,21.95
34,2019,A01,12_15,453,22.00
34,2019,A01,12_15,447,22.05
34,2019,A01,12_15,442,22.10
34,2019,A01,12_15,437,22.15
34,2019,A01,12_15,432,22.20
34,2019,A01,12_15,423,22.25
34,2019,A01,12_15,411,22.30
34,2019,A01,12_15,400,22.35
34,2019,A01,12_15,392,22.40
34,2019,A01,12_15,384,22.45
34,2019,A01,12_15,377,22.50
34,2019,A01,12_15,365,22.55
34,2019,A01,12_15,353,22.60
34,2019,A01,12_15,344,22.65
34,2019,A01,12_15,333,22.70
34,2019,A01,12_15,330,22.75
34,2019,A01,12_15,321,22.80
34,2019,A01,12_15,314,22.85
34,2019,A01,12_15,305,22.90
34,2019,A01,12_15,294,22.95
34,2019,A01,12_15,287,23.00
34,2019,A01,12_15,283,23.05
34,2019,A01,12_15,274,23.10
34,2019,A01,12_15,266,23.15
34,2019,A01,12_15,263,23.20
34,2019,A01,12_15,255,23.25
34,2019,A01,12_15,252,23.30
34,2019,A01,12_15,245,23.35
34,2019,A01,12_15,237,23.40
34,2019,A01,12_15,231,23.45
34,2019,A01,12_15,226,23.50
34,2019,A01,12_15,217,23.55
34,2019,A01,12_15,208,23.60
34,2019,A01,12_15,200,23.65
34,2019,A01,12_15,191,23.70
34,2019,A01,12_15,186,23.75
34,2019,A01,12_15,181,23.80
34,2019,A01,12_15,174,23.85
34,2019,A01,12_15,169,23.90
34,2019,A01,12_15,165,23.95
34,2019,A01,12_15,161,24.00
34,2019,A01,12_15,158,24.05
34,2019,A01,12_15,153,24.10
34,2019,A01,12_15,148,24.15
34,2019,A01,12_15,140,24.20
34,2019,A01,12_15,131,24.25
34,2019,A01,12_15,124,24.30
34,2019,A01,12_15,118,24.35
34,2019,A01,12_15,112,24.40
34,2019,A01,12_15,111,24.45
34,2019,A01,12_15,108,24.50
34,2019,A01,12_15,102,24.55
34,2019,A01,12_15,95,24.60
34,2019,A01,12_15,91,24.65
34,2019,A01,12_15,87,24.70
34,2019,A01,12_15,85,24.75
34,2019,A01,12_15,80,24.80
34,2019,A01,12_15,78,24.85
34,2019,A01,12_15,75,24.90
34,2019,A01,12_15,73,24.95
34,2019,A01,12_15,71,25.00
34,2019,A01,12_15,66,25.05
34,2019,A01,12_15,63,25.10
34,2019,A01,12_15,57,25.15
34,2019,A01,12_15,54,25.20
34,2019,A01,12_15,50,25.25
34,2019,A01,12_15,45,25.30
34,2019,A01,12_15,42,25.35
34,2019,A01,12_15,38,25.40
34,2019,A01,12_15,35,25.45
34,2019,A01,12_15,34,25.50
34,2019,A01,12_15,32,25.55
34,2019,A01,12_15,32,25.60
34,2019,A01,12_15,31,25.65
34,2019,A01,12_15,29,25.70
34,2019,A01,12_15,27,25.75
34,2019,A01,12_15,27,25.80
34,2019,A01,12_15,26,25.85
34,2019,A01,12_15,23,25.90
34,2019,A01,12_15,21,25.95
34,2019,A01,12_15,21,26.00
34,2019,A01,12_15,18,26.05
34,2019,A01,12_15,17,26.10
34,2019,A01,12_15,16,26.15
34,2019,A01,12_15,14,26.20
34,2019,A01,12_15,13,26.25
34,2019,A01,12_15,13,26.30
34,2019,A01,12_15,13,26.35
34,2019,A01,12_15,10,26.40
34,2019,A01,12_15,9,26.45
34,2019,A01,12_15,9,26.50
34,2019,A01,12_15,9,26.55
34,2019,A01,12_15,9,26.60
34,2019,A01,12_15,9,26.65
34,2019,A01,12_15,6,26.70
34,2019,A01,12_15,5,26.75
34,2019,A01,12_15,4,26.80
34,2019,A01,12_15,4,26.85
34,2019,A01,12_15,4,26.90
34,2019,A01,12_15,4,26.95
34,2019,A01,12_15,4,27.00
34,2019,A01,12_15,4,27.05
34,2019,A01,12_15,4,27.10
34,2019,A01,12_15,3,27.15
34,2019,A01,12_15,2,27.20
34,2019,A01,12_15,2,27.25
34,2019,A01,12_15,2,27.30
34,2019,A01,12_15,1,27.35
34,2019,A01,12_15,1,27.40
34,2019,A01,12_15,1,27.45
34,2019,A01,12_15,1,27.50
34,2019,A02,12_15,585,15.00
34,2019,A02,12_15,585,15.05
34,2019,A02,12_15,582,15.10
34,2019,A02,12_15,578,15.15
34,2019,A02,12_15,577,15.20
34,2019,A02,12_15,575,15.25
34,2019,A02,12_15,574,15.30
34,2019,A02,12_15,573,15.35
34,2019,A02,12_15,573,15.40
34,2019,A02,12_15,573,15.45
34,2019,A02,12_15,573,15.50
34,2019,A02,12_15,573,15.55
34,2019,A02,12_15,572,15.60
34,2019,A02,12_15,571,15.65
34,2019,A02,12_15,570,15.70
34,2019,A02,12_15,567,15.75
34,2019,A02,12_15,565,15.80
34,2019,A02,12_15,563,15.85
34,2019,A02,12_15,563,15.90
34,2019,A02,12_15,558,15.95
34,2019,A02,12_15,556,16.00
34,2019,A02,12_15,552,16.05
34,2019,A02,12_15,551,16.10
34,2019,A02,12_15,549,16.15
34,2019,A02,12_15,548,16.20
34,2019,A02,12_15,546,16.25
34,2019,A02,12_15,544,16.30
34,2019,A02,12_15,542,16.35
34,2019,A02,12_15,539,16.40
34,2019,A02,12_15,536,16.45
34,2019,A02,12_15,533,16.50
34,2019,A02,12_15,530,16.55
34,2019,A02,12_15,528,16.60
34,2019,A02,12_15,526,16.65
34,2019,A02,12_15,525,16.70
34,2019,A02,12_15,525,16.75
34,2019,A02,12_15,520,16.80
34,2019,A02,12_15,518,16.85
34,2019,A02,12_15,515,16.90
34,2019,A02,12_15,511,16.95
34,2019,A02,12_15,509,17.00
34,2019,A02,12_15,506,17.05
34,2019,A02,12_15,505,17.10
34,2019,A02,12_15,502,17.15
34,2019,A02,12_15,499,17.20
34,2019,A02,12_15,496,17.25
34,2019,A02,12_15,493,17.30
34,2019,A02,12_15,491,17.35
34,2019,A02,12_15,488,17.40
34,2019,A02,12_15,484,17.45
34,2019,A02,12_15,478,17.50
34,2019,A02,12_15,476,17.55
34,2019,A02,12_15,475,17.60
34,2019,A02,12_15,472,17.65
34,2019,A02,12_15,468,17.70
34,2019,A02,12_15,465,17.75
34,2019,A02,12_15,462,17.80
34,2019,A02,12_15,457,17.85
34,2019,A02,12_15,455,17.90
34,2019,A02,12_15,453,17.95
34,2019,A02,12_15,449,18.00
34,2019,A02,12_15,443,18.05
34,2019,A02,12_15,441,18.10
34,2019,A02,12_15,438,18.15
34,2019,A02,12_15,428,18.20
34,2019,A02,12_15,422,18.25
34,2019,A02,12_15,418,18.30
34,2019,A02,12_15,417,18.35
34,2019,A02,12_15,410,18.40
34,2019,A02,12_15,400,18.45
34,2019,A02,12_15,397,18.50
34,2019,A02,12_15,390,18.55
34,2019,A02,12_15,383,18.60
34,2019,A02,12_15,381,18.65
34,2019,A02,12_15,374,18.70
34,2019,A02,12_15,371,18.75
34,2019,A02,12_15,366,18.80
34,2019,A02,12_15,365,18.85
34,2019,A02,12_15,360,18.90
34,2019,A02,12_15,356,18.95
34,2019,A02,12_15,351,19.00
34,2019,A02,12_15,349,19.05
34,2019,A02,12_15,342,19.10
34,2019,A02,12_15,334,19.15
34,2019,A02,12_15,328,19.20
34,2019,A02,12_15,323,19.25
34,2019,A02,12_15,316,19.30
34,2019,A02,12_15,313,19.35
34,2019,A02,12_15,309,19.40
34,2019,A02,12_15,301,19.45
34,2019,A02,12_15,298,19.50
34,2019,A02,12_15,295,19.55
34,2019,A02,12_15,286,19.60
34,2019,A02,12_15,281,19.65
34,2019,A02,12_15,277,19.70
34,2019,A02,12_15,272,19.75
34,2019,A02,12_15,269,19.80
34,2019,A02,12_15,262,19.85
34,2019,A02,12_15,259,19.90
34,2019,A02,12_15,255,19.95
34,2019,A02,12_15,249,20.00
34,2019,A02,12_15,247,20.05
34,2019,A02,12_15,242,20.10
34,2019,A02,12_15,238,20.15
34,2019,A02,12_15,235,20.20
34,2019,A02,12_15,233,20.25
34,2019,A02,12_15,227,20.30
34,2019,A02,12_15,224,20.35
34,2019,A02,12_15,216,20.40
34,2019,A02,12_15,212,20.45
34,2019,A02,12_15,205,20.50
34,2019,A02,12_15,200,20.55
34,2019,A02,12_15,196,20.60
34,2019,A02,12_15,193,20.65
34,2019,A02,12_15,187,20.70
34,2019,A02,12_15,183,20.75
34,2019,A02,12_15,178,20.80
34,2019,A02,12_15,174,20.85
34,2019,A02,12_15,172,20.90
34,2019,A02,12_15,167,20.95
34,2019,A02,12_15,162,21.00
34,2019,A02,12_15,159,21.05
34,2019,A02,12_15,157,21.10
34,2019,A02,12_15,155,21.15
34,2019,A02,12_15,150,21.20
34,2019,A02,12_15,145,21.25
34,2019,A02,12_15,139,21.30
34,2019,A02,12_15,136,21.35
34,2019,A02,12_15,132,21.40
34,2019,A02,12_15,129,21.45
34,2019,A02,12_15,121,21.50
34,2019,A02,12_15,115,21.55
34,2019,A02,12_15,112,21.60
34,2019,A02,12_15,107,21.65
34,2019,A02,12_15,105,21.70
34,2019,A02,12_15,104,21.75
34,2019,A02,12_15,102,21.80
34,2019,A02,12_15,98,21.85
34,2019,A02,12_15,94,21.90
34,2019,A02,12_15,92,21.95
34,2019,A02,12_15,83,22.00
34,2019,A02,12_15,81,22.05
34,2019,A02,12_15,79,22.10
34,2019,A02,12_15,75,22.15
34,2019,A02,12_15,72,22.20
34,2019,A02,12_15,71,22.25
34,2019,A02,12_15,68,22.30
34,2019,A02,12_15,65,22.35
34,2019,A02,12_15,65,22.40
34,2019,A02,12_15,59,22.45
34,2019,A02,12_15,55,22.50
34,2019,A02,12_15,55,22.55
34,2019,A02,12_15,50,22.60
34,2019,A02,12_15,47,22.65
34,2019,A02,12_15,46,22.70
34,2019,A02,12_15,44,22.75
34,2019,A02,12_15,43,22.80
34,2019,A02,12_15,41,22.85
34,2019,A02,12_15,38,22.90
34,2019,A02,12_15,38,22.95
34,2019,A02,12_15,36,23.00
34,2019,A02,12_15,35,23.05
34,2019,A02,12_15,32,23.10
34,2019,A02,12_15,32,23.15
34,2019,A02,12_15,30,23.20
34,2019,A02,12_15,30,23.25
34,2019,A02,12_15,29,23.30
34,2019,A02,12_15,27,23.35
34,2019,A02,12_15,26,23.40
34,2019,A02,12_15,26,23.45
34,2019,A02,12_15,23,23.50
34,2019,A02,12_15,23,23.55
34,2019,A02,12_15,23,23.60
34,2019,A02,12_15,22,23.65
34,2019,A02,12_15,20,23.70
34,2019,A02,12_15,19,23.75
34,2019,A02,12_15,18,23.80
34,2019,A02,12_15,18,23.85
34,2019,A02,12_15,16,23.90
34,2019,A02,12_15,16,23.95
34,2019,A02,12_15,14,24.00
34,2019,A02,12_15,13,24.05
34,2019,A02,12_15,12,24.10
34,2019,A02,12_15,11,24.15
34,2019,A02,12_15,10,24.20
34,2019,A02,12_15,10,24.25
34,2019,A02,12_15,10,24.30
34,2019,A02,12_15,10,24.35
34,2019,A02,12_15,10,24.40
34,2019,A02,12_15,9,24.45
34,2019,A02,12_15,8,24.50
34,2019,A02,12_15,8,24.55
34,2019,A02,12_15,8,24.60
34,2019,A02,12_15,8,24.65
34,2019,A02,12_15,8,24.70
34,2019,A02,12_15,8,24.75
34,2019,A02,12_15,8,24.80
34,2019,A02,12_15,8,24.85
34,2019,A02,12_15,7,24.90
34,2019,A02,12_15,7,24.95
34,2019,A02,12_15,6,25.00
34,2019,A02,12_15,5,25.05
34,2019,A02,12_15,5,25.10
34,2019,A02,12_15,5,25.15
34,2019,A02,12_15,5,25.20
34,2019,A02,12_15,5,25.25
34,2019,A02,12_15,5,25.30
34,2019,A02,12_15,5,25.35
34,2019,A02,12_15,4,25.40
34,2019,A02,12_15,3,25.45
34,2019,A02,12_15,3,25.50
34,2019,A02,12_15,3,25.55
34,2019,A02,12_15,3,25.60
34,2019,A02,12_15,3,25.65
34,2019,A02,12_15,3,25.70
34,2019,A02,12_15,2,25.75
34,2019,A02,12_15,2,25.80
34,2019,A02,12_15,1,25.85
34,2019,A02,12_15,1,25.90
34,2019,A02,12_15,1,25.95
34,2019,A03,12_15,2,15.00
34,2019,A03,12_15,2,15.05
34,2019,A03,12_15,2,15.10
34,2019,A03,12_15,2,15.15
34,2019,A03,12_15,2,15.20
34,2019,A03,12_15,2,15.25
34,2019,A03,12_15,2,15.30
34,2019,A03,12_15,2,15.35
34,2019,A03,12_15,2,15.40
34,2019,A03,12_15,2,15.45
34,2019,A03,12_15,2,15.50
34,2019,A03,12_15,2,15.55
34,2019,A03,12_15,2,15.60
34,2019,A03,12_15,2,15.65
34,2019,A03,12_15,2,15.70
34,2019,A03,12_15,2,15.75
34,2019,A03,12_15,2,15.80
34,2019,A03,12_15,2,15.85
34,2019,A03,12_15,2,15.90
34,2019,A03,12_15,2,15.95
34,2019,A03,12_15,2,16.00
34,2019,A03,12_15,2,16.05
34,2019,A03,12_15,2,16.10
34,2019,A03,12_15,2,16.15
34,2019,A03,12_15,2,16.20
34,2019,A03,12_15,2,16.25
34,2019,A03,12_15,2,16.30
34,2019,A03,12_15,2,16.35
34,2019,A03,12_15,2,16.40
34,2019,A03,12_15,2,16.45
34,2019,A03,12_15,2,16.50
34,2019,A03,12_15,2,16.55
34,2019,A03,12_15,2,16.60
34,2019,A03,12_15,2,16.65
34,2019,A03,12_15,2,16.70
34,2019,A03,12_15,2,16.75
34,2019,A03,12_15,2,16.80
34,2019,A03,12_15,2,16.85
34,2019,A03,12_15,2,16.90
34,2019,A03,12_15,2,16.95
34,2019,A03,12_15,2,17.00
34,2019,A03,12_15,2,17.05
34,2019,A03,12_15,2,17.10
34,2019,A03,12_15,2,17.15
34,2019,A03,12_15,2,17.20
34,2019,A03,12_15,2,17.25
34,2019,A03,12_15,2,17.30
34,2019,A03,12_15,2,17.35
34,2019,A03,12_15,2,17.40
34,2019,A03,12_15,2,17.45
34,2019,A03,12_15,2,17.50
34,2019,A03,12_15,2,17.55
34,2019,A03,12_15,2,17.60
