MA_TINH,NĂM_THI,KHOI_THI,GRID_ID,SO_THI_SINH,MOC_DIEM
01,2019,A00,7_26,452,25.35
01,2019,A00,7_26,436,25.40
01,2019,A00,7_26,419,25.45
01,2019,A00,7_26,396,25.50
01,2019,A00,7_26,374,25.55
01,2019,A00,7_26,359,25.60
01,2019,A00,7_26,346,25.65
01,2019,A00,7_26,329,25.70
01,2019,A00,7_26,313,25.75
01,2019,A00,7_26,297,25.80
01,2019,A00,7_26,281,25.85
01,2019,A00,7_26,261,25.90
01,2019,A00,7_26,239,25.95
01,2019,A00,7_26,225,26.00
01,2019,A00,7_26,210,26.05
01,2019,A00,7_26,203,26.10
01,2019,A00,7_26,192,26.15
01,2019,A00,7_26,177,26.20
01,2019,A00,7_26,162,26.25
01,2019,A00,7_26,153,26.30
01,2019,A00,7_26,142,26.35
01,2019,A00,7_26,134,26.40
01,2019,A00,7_26,127,26.45
01,2019,A00,7_26,123,26.50
01,2019,A00,7_26,119,26.55
01,2019,A00,7_26,111,26.60
01,2019,A00,7_26,104,26.65
01,2019,A00,7_26,96,26.70
01,2019,A00,7_26,89,26.75
01,2019,A00,7_26,86,26.80
01,2019,A00,7_26,82,26.85
01,2019,A00,7_26,73,26.90
01,2019,A00,7_26,61,26.95
01,2019,A00,7_26,58,27.00
01,2019,A00,7_26,55,27.05
01,2019,A00,7_26,53,27.10
01,2019,A00,7_26,47,27.15
01,2019,A00,7_26,44,27.20
01,2019,A00,7_26,44,27.25
01,2019,A00,7_26,41,27.30
01,2019,A00,7_26,35,27.35
01,2019,A00,7_26,33,27.40
01,2019,A00,7_26,31,27.45
01,2019,A00,7_26,30,27.50
01,2019,A00,7_26,26,27.55
01,2019,A00,7_26,21,27.60
01,2019,A00,7_26,18,27.65
01,2019,A00,7_26,17,27.70
01,2019,A00,7_26,17,27.75
01,2019,A00,7_26,17,27.80
01,2019,A00,7_26,15,27.85
01,2019,A00,7_26,12,27.90
01,2019,A00,7_26,10,27.95
01,2019,A00,7_26,9,28.00
01,2019,A00,7_26,7,28.05
01,2019,A00,7_26,4,28.10
01,2019,A00,7_26,3,28.15
01,2019,A00,7_26,3,28.20
01,2019,A00,7_26,2,28.25
01,2019,A00,7_26,2,28.30
01,2019,A00,7_26,2,28.35
01,2019,A00,7_26,2,28.40
01,2019,A00,7_26,2,28.45
01,2019,A00,7_26,2,28.50
01,2019,A00,7_26,2,28.55
01,2019,A00,7_26,1,28.60
01,2019,A00,7_26,1,28.65
01,2019,A00,7_26,1,28.70
01,2019,A01,7_26,7376,15.00
01,2019,A01,7_26,7373,15.05
01,2019,A01,7_26,7372,15.10
01,2019,A01,7_26,7364,15.15
01,2019,A01,7_26,7363,15.20
01,2019,A01,7_26,7362,15.25
01,2019,A01,7_26,7360,15.30
01,2019,A01,7_26,7357,15.35
01,2019,A01,7_26,7354,15.40
01,2019,A01,7_26,7350,15.45
01,2019,A01,7_26,7348,15.50
01,2019,A01,7_26,7347,15.55
01,2019,A01,7_26,7343,15.60
01,2019,A01,7_26,7336,15.65
01,2019,A01,7_26,7331,15.70
01,2019,A01,7_26,7327,15.75
01,2019,A01,7_26,7323,15.80
01,2019,A01,7_26,7317,15.85
01,2019,A01,7_26,7315,15.90
01,2019,A01,7_26,7314,15.95
01,2019,A01,7_26,7312,16.00
01,2019,A01,7_26,7306,16.05
01,2019,A01,7_26,7301,16.10
01,2019,A01,7_26,7298,16.15
01,2019,A01,7_26,7292,16.20
01,2019,A01,7_26,7291,16.25
01,2019,A01,7_26,7286,16.30
01,2019,A01,7_26,7282,16.35
01,2019,A01,7_26,7279,16.40
01,2019,A01,7_26,7274,16.45
01,2019,A01,7_26,7270,16.50
01,2019,A01,7_26,7265,16.55
01,2019,A01,7_26,7254,16.60
01,2019,A01,7_26,7247,16.65
01,2019,A01,7_26,7239,16.70
01,2019,A01,7_26,7227,16.75
01,2019,A01,7_26,7219,16.80
01,2019,A01,7_26,7208,16.85
01,2019,A01,7_26,7196,16.90
01,2019,A01,7_26,7187,16.95
01,2019,A01,7_26,7179,17.00
01,2019,A01,7_26,7169,17.05
01,2019,A01,7_26,7161,17.10
01,2019,A01,7_26,7147,17.15
01,2019,A01,7_26,7134,17.20
01,2019,A01,7_26,7123,17.25
01,2019,A01,7_26,7116,17.30
01,2019,A01,7_26,7108,17.35
01,2019,A01,7_26,7098,17.40
01,2019,A01,7_26,7092,17.45
01,2019,A01,7_26,7078,17.50
01,2019,A01,7_26,7062,17.55
01,2019,A01,7_26,7047,17.60
01,2019,A01,7_26,7033,17.65
01,2019,A01,7_26,7020,17.70
01,2019,A01,7_26,7002,17.75
01,2019,A01,7_26,6989,17.80
01,2019,A01,7_26,6984,17.85
01,2019,A01,7_26,6967,17.90
01,2019,A01,7_26,6950,17.95
01,2019,A01,7_26,6933,18.00
01,2019,A01,7_26,6916,18.05
01,2019,A01,7_26,6905,18.10
01,2019,A01,7_26,6886,18.15
01,2019,A01,7_26,6871,18.20
01,2019,A01,7_26,6856,18.25
01,2019,A01,7_26,6833,18.30
01,2019,A01,7_26,6815,18.35
01,2019,A01,7_26,6795,18.40
01,2019,A01,7_26,6779,18.45
01,2019,A01,7_26,6757,18.50
01,2019,A01,7_26,6743,18.55
01,2019,A01,7_26,6721,18.60
01,2019,A01,7_26,6704,18.65
01,2019,A01,7_26,6681,18.70
01,2019,A01,7_26,6662,18.75
01,2019,A01,7_26,6637,18.80
01,2019,A01,7_26,6605,18.85
01,2019,A01,7_26,6578,18.90
01,2019,A01,7_26,6556,18.95
01,2019,A01,7_26,6536,19.00
01,2019,A01,7_26,6520,19.05
01,2019,A01,7_26,6495,19.10
01,2019,A01,7_26,6470,19.15
01,2019,A01,7_26,6447,19.20
01,2019,A01,7_26,6426,19.25
01,2019,A01,7_26,6402,19.30
01,2019,A01,7_26,6372,19.35
01,2019,A01,7_26,6343,19.40
01,2019,A01,7_26,6315,19.45
01,2019,A01,7_26,6291,19.50
01,2019,A01,7_26,6266,19.55
01,2019,A01,7_26,6230,19.60
01,2019,A01,7_26,6199,19.65
01,2019,A01,7_26,6168,19.70
01,2019,A01,7_26,6135,19.75
01,2019,A01,7_26,6102,19.80
01,2019,A01,7_26,6070,19.85
01,2019,A01,7_26,6042,19.90
01,2019,A01,7_26,6007,19.95
01,2019,A01,7_26,5983,20.00
01,2019,A01,7_26,5956,20.05
01,2019,A01,7_26,5928,20.10
01,2019,A01,7_26,5900,20.15
01,2019,A01,7_26,5869,20.20
01,2019,A01,7_26,5843,20.25
01,2019,A01,7_26,5809,20.30
01,2019,A01,7_26,5775,20.35
01,2019,A01,7_26,5726,20.40
01,2019,A01,7_26,5688,20.45
01,2019,A01,7_26,5642,20.50
01,2019,A01,7_26,5596,20.55
01,2019,A01,7_26,5557,20.60
01,2019,A01,7_26,5513,20.65
01,2019,A01,7_26,5462,20.70
01,2019,A01,7_26,5428,20.75
01,2019,A01,7_26,5379,20.80
01,2019,A01,7_26,5343,20.85
01,2019,A01,7_26,5293,20.90
01,2019,A01,7_26,5246,20.95
01,2019,A01,7_26,5199,21.00
01,2019,A01,7_26,5167,21.05
01,2019,A01,7_26,5135,21.10
01,2019,A01,7_26,5094,21.15
01,2019,A01,7_26,5055,21.20
01,2019,A01,7_26,5021,21.25
01,2019,A01,7_26,4966,21.30
01,2019,A01,7_26,4920,21.35
01,2019,A01,7_26,4863,21.40
01,2019,A01,7_26,4812,21.45
01,2019,A01,7_26,4766,21.50
01,2019,A01,7_26,4709,21.55
01,2019,A01,7_26,4665,21.60
01,2019,A01,7_26,4616,21.65
01,2019,A01,7_26,4565,21.70
01,2019,A01,7_26,4515,21.75
01,2019,A01,7_26,4467,21.80
01,2019,A01,7_26,4416,21.85
01,2019,A01,7_26,4375,21.90
01,2019,A01,7_26,4317,21.95
01,2019,A01,7_26,4267,22.00
01,2019,A01,7_26,4224,22.05
01,2019,A01,7_26,4165,22.10
01,2019,A01,7_26,4122,22.15
01,2019,A01,7_26,4070,22.20
01,2019,A01,7_26,4025,22.25
01,2019,A01,7_26,3974,22.30
01,2019,A01,7_26,3915,22.35
01,2019,A01,7_26,3874,22.40
01,2019,A01,7_26,3825,22.45
01,2019,A01,7_26,3765,22.50
01,2019,A01,7_26,3711,22.55
01,2019,A01,7_26,3641,22.60
01,2019,A01,7_26,3589,22.65
01,2019,A01,7_26,3529,22.70
01,2019,A01,7_26,3471,22.75
01,2019,A01,7_26,3406,22.80
01,2019,A01,7_26,3350,22.85
01,2019,A01,7_26,3296,22.90
01,2019,A01,7_26,3246,22.95
01,2019,A01,7_26,3194,23.00
01,2019,A01,7_26,3139,23.05
01,2019,A01,7_26,3087,23.10
01,2019,A01,7_26,3033,23.15
01,2019,A01,7_26,2975,23.20
01,2019,A01,7_26,2925,23.25
01,2019,A01,7_26,2871,23.30
01,2019,A01,7_26,2813,23.35
01,2019,A01,7_26,2762,23.40
01,2019,A01,7_26,2719,23.45
01,2019,A01,7_26,2655,23.50
01,2019,A01,7_26,2602,23.55
01,2019,A01,7_26,2537,23.60
01,2019,A01,7_26,2486,23.65
01,2019,A01,7_26,2437,23.70
01,2019,A01,7_26,2386,23.75
01,2019,A01,7_26,2340,23.80
01,2019,A01,7_26,2283,23.85
01,2019,A01,7_26,2241,23.90
01,2019,A01,7_26,2175,23.95
01,2019,A01,7_26,2110,24.00
01,2019,A01,7_26,2057,24.05
01,2019,A01,7_26,2028,24.10
01,2019,A01,7_26,1989,24.15
01,2019,A01,7_26,1941,24.20
01,2019,A01,7_26,1896,24.25
01,2019,A01,7_26,1842,24.30
01,2019,A01,7_26,1787,24.35
01,2019,A01,7_26,1732,24.40
01,2019,A01,7_26,1693,24.45
01,2019,A01,7_26,1657,24.50
01,2019,A01,7_26,1615,24.55
01,2019,A01,7_26,1576,24.60
01,2019,A01,7_26,1538,24.65
01,2019,A01,7_26,1489,24.70
01,2019,A01,7_26,1449,24.75
01,2019,A01,7_26,1415,24.80
01,2019,A01,7_26,1367,24.85
01,2019,A01,7_26,1322,24.90
01,2019,A01,7_26,1282,24.95
01,2019,A01,7_26,1225,25.00
01,2019,A01,7_26,1184,25.05
01,2019,A01,7_26,1145,25.10
01,2019,A01,7_26,1102,25.15
01,2019,A01,7_26,1065,25.20
01,2019,A01,7_26,1037,25.25
01,2019,A01,7_26,1002,25.30
01,2019,A01,7_26,968,25.35
01,2019,A01,7_26,927,25.40
01,2019,A01,7_26,904,25.45
01,2019,A01,7_26,865,25.50
01,2019,A01,7_26,834,25.55
01,2019,A01,7_26,790,25.60
01,2019,A01,7_26,748,25.65
01,2019,A01,7_26,714,25.70
01,2019,A01,7_26,678,25.75
01,2019,A01,7_26,639,25.80
01,2019,A01,7_26,603,25.85
01,2019,A01,7_26,565,25.90
01,2019,A01,7_26,525,25.95
01,2019,A01,7_26,490,26.00
01,2019,A01,7_26,456,26.05
01,2019,A01,7_26,427,26.10
01,2019,A01,7_26,400,26.15
01,2019,A01,7_26,375,26.20
01,2019,A01,7_26,350,26.25
01,2019,A01,7_26,331,26.30
01,2019,A01,7_26,314,26.35
01,2019,A01,7_26,289,26.40
01,2019,A01,7_26,269,26.45
01,2019,A01,7_26,251,26.50
01,2019,A01,7_26,234,26.55
01,2019,A01,7_26,225,26.60
01,2019,A01,7_26,203,26.65
01,2019,A01,7_26,192,26.70
01,2019,A01,7_26,181,26.75
01,2019,A01,7_26,165,26.80
01,2019,A01,7_26,153,26.85
01,2019,A01,7_26,143,26.90
01,2019,A01,7_26,135,26.95
01,2019,A01,7_26,123,27.00
01,2019,A01,7_26,118,27.05
01,2019,A01,7_26,111,27.10
01,2019,A01,7_26,96,27.15
01,2019,A01,7_26,86,27.20
01,2019,A01,7_26,81,27.25
01,2019,A01,7_26,73,27.30
01,2019,A01,7_26,63,27.35
01,2019,A01,7_26,54,27.40
01,2019,A01,7_26,51,27.45
01,2019,A01,7_26,47,27.50
01,2019,A01,7_26,42,27.55
01,2019,A01,7_26,40,27.60
01,2019,A01,7_26,34,27.65
01,2019,A01,7_26,32,27.70
01,2019,A01,7_26,30,27.75
01,2019,A01,7_26,26,27.80
01,2019,A01,7_26,20,27.85
01,2019,A01,7_26,16,27.90
01,2019,A01,7_26,14,27.95
01,2019,A01,7_26,14,28.00
01,2019,A01,7_26,13,28.05
01,2019,A01,7_26,10,28.10
01,2019,A01,7_26,8,28.15
01,2019,A01,7_26,6,28.20
01,2019,A01,7_26,5,28.25
01,2019,A01,7_26,5,28.30
01,2019,A01,7_26,4,28.35
01,2019,A01,7_26,3,28.40
01,2019,A01,7_26,1,28.45
01,2019,A01,7_26,1,28.50
01,2019,A02,7_26,1639,15.00
01,2019,A02,7_26,1635,15.05
01,2019,A02,7_26,1627,15.10
01,2019,A02,7_26,1621,15.15
01,2019,A02,7_26,1619,15.20
01,2019,A02,7_26,1613,15.25
01,2019,A02,7_26,1605,15.30
01,2019,A02,7_26,1598,15.35
01,2019,A02,7_26,1596,15.40
01,2019,A02,7_26,1590,15.45
01,2019,A02,7_26,1586,15.50
01,2019,A02,7_26,1584,15.55
01,2019,A02,7_26,1584,15.60
01,2019,A02,7_26,1581,15.65
01,2019,A02,7_26,1578,15.70
01,2019,A02,7_26,1572,15.75
01,2019,A02,7_26,1566,15.80
01,2019,A02,7_26,1564,15.85
01,2019,A02,7_26,1561,15.90
01,2019,A02,7_26,1552,15.95
01,2019,A02,7_26,1548,16.00
01,2019,A02,7_26,1540,16.05
01,2019,A02,7_26,1534,16.10
01,2019,A02,7_26,1526,16.15
01,2019,A02,7_26,1519,16.20
01,2019,A02,7_26,1514,16.25
01,2019,A02,7_26,1508,16.30
01,2019,A02,7_26,1500,16.35
01,2019,A02,7_26,1494,16.40
01,2019,A02,7_26,1485,16.45
01,2019,A02,7_26,1476,16.50
01,2019,A02,7_26,1470,16.55
01,2019,A02,7_26,1460,16.60
01,2019,A02,7_26,1450,16.65
01,2019,A02,7_26,1444,16.70
01,2019,A02,7_26,1438,16.75
01,2019,A02,7_26,1430,16.80
01,2019,A02,7_26,1415,16.85
01,2019,A02,7_26,1410,16.90
01,2019,A02,7_26,1403,16.95
01,2019,A02,7_26,1394,17.00
01,2019,A02,7_26,1388,17.05
01,2019,A02,7_26,1376,17.10
01,2019,A02,7_26,1364,17.15
01,2019,A02,7_26,1357,17.20
01,2019,A02,7_26,1352,17.25
01,2019,A02,7_26,1341,17.30
01,2019,A02,7_26,1331,17.35
01,2019,A02,7_26,1328,17.40
01,2019,A02,7_26,1319,17.45
01,2019,A02,7_26,1311,17.50
01,2019,A02,7_26,1299,17.55
01,2019,A02,7_26,1284,17.60
01,2019,A02,7_26,1273,17.65
01,2019,A02,7_26,1264,17.70
01,2019,A02,7_26,1259,17.75
01,2019,A02,7_26,1249,17.80
01,2019,A02,7_26,1234,17.85
01,2019,A02,7_26,1222,17.90
01,2019,A02,7_26,1213,17.95
01,2019,A02,7_26,1200,18.00
01,2019,A02,7_26,1193,18.05
01,2019,A02,7_26,1183,18.10
01,2019,A02,7_26,1171,18.15
01,2019,A02,7_26,1162,18.20
01,2019,A02,7_26,1145,18.25
01,2019,A02,7_26,1132,18.30
01,2019,A02,7_26,1122,18.35
01,2019,A02,7_26,1104,18.40
01,2019,A02,7_26,1100,18.45
01,2019,A02,7_26,1088,18.50
01,2019,A02,7_26,1070,18.55
01,2019,A02,7_26,1059,18.60
01,2019,A02,7_26,1046,18.65
01,2019,A02,7_26,1032,18.70
01,2019,A02,7_26,1019,18.75
01,2019,A02,7_26,1009,18.80
01,2019,A02,7_26,992,18.85
01,2019,A02,7_26,984,18.90
01,2019,A02,7_26,970,18.95
01,2019,A02,7_26,957,19.00
01,2019,A02,7_26,946,19.05
01,2019,A02,7_26,931,19.10
01,2019,A02,7_26,923,19.15
01,2019,A02,7_26,911,19.20
01,2019,A02,7_26,900,19.25
01,2019,A02,7_26,890,19.30
01,2019,A02,7_26,876,19.35
01,2019,A02,7_26,856,19.40
01,2019,A02,7_26,844,19.45
01,2019,A02,7_26,833,19.50
01,2019,A02,7_26,825,19.55
01,2019,A02,7_26,814,19.60
01,2019,A02,7_26,801,19.65
01,2019,A02,7_26,787,19.70
01,2019,A02,7_26,769,19.75
01,2019,A02,7_26,756,19.80
01,2019,A02,7_26,741,19.85
01,2019,A02,7_26,736,19.90
01,2019,A02,7_26,712,19.95
01,2019,A02,7_26,697,20.00
01,2019,A02,7_26,682,20.05
01,2019,A02,7_26,674,20.10
01,2019,A02,7_26,669,20.15
01,2019,A02,7_26,661,20.20
01,2019,A02,7_26,641,20.25
01,2019,A02,7_26,629,20.30
01,2019,A02,7_26,612,20.35
01,2019,A02,7_26,602,20.40
01,2019,A02,7_26,588,20.45
01,2019,A02,7_26,580,20.50
01,2019,A02,7_26,567,20.55
01,2019,A02,7_26,557,20.60
01,2019,A02,7_26,546,20.65
01,2019,A02,7_26,537,20.70
01,2019,A02,7_26,525,20.75
01,2019,A02,7_26,506,20.80
01,2019,A02,7_26,490,20.85
01,2019,A02,7_26,475,20.90
01,2019,A02,7_26,466,20.95
01,2019,A02,7_26,451,21.00
01,2019,A02,7_26,440,21.05
01,2019,A02,7_26,430,21.10
01,2019,A02,7_26,421,21.15
01,2019,A02,7_26,414,21.20
01,2019,A02,7_26,407,21.25
01,2019,A02,7_26,398,21.30
01,2019,A02,7_26,382,21.35
01,2019,A02,7_26,368,21.40
01,2019,A02,7_26,355,21.45
01,2019,A02,7_26,345,21.50
01,2019,A02,7_26,337,21.55
01,2019,A02,7_26,329,21.60
01,2019,A02,7_26,317,21.65
01,2019,A02,7_26,309,21.70
01,2019,A02,7_26,302,21.75
01,2019,A02,7_26,291,21.80
01,2019,A02,7_26,284,21.85
01,2019,A02,7_26,276,21.90
01,2019,A02,7_26,267,21.95
01,2019,A02,7_26,260,22.00
01,2019,A02,7_26,251,22.05
01,2019,A02,7_26,246,22.10
01,2019,A02,7_26,242,22.15
01,2019,A02,7_26,237,22.20
01,2019,A02,7_26,235,22.25
01,2019,A02,7_26,229,22.30
01,2019,A02,7_26,223,22.35
01,2019,A02,7_26,212,22.40
01,2019,A02,7_26,209,22.45
01,2019,A02,7_26,197,22.50
01,2019,A02,7_26,192,22.55
01,2019,A02,7_26,188,22.60
01,2019,A02,7_26,184,22.65
01,2019,A02,7_26,174,22.70
01,2019,A02,7_26,169,22.75
01,2019,A02,7_26,162,22.80
01,2019,A02,7_26,151,22.85
01,2019,A02,7_26,148,22.90
01,2019,A02,7_26,140,22.95
01,2019,A02,7_26,132,23.00
01,2019,A02,7_26,128,23.05
01,2019,A02,7_26,123,23.10
01,2019,A02,7_26,118,23.15
01,2019,A02,7_26,112,23.20
01,2019,A02,7_26,108,23.25
01,2019,A02,7_26,105,23.30
01,2019,A02,7_26,102,23.35
01,2019,A02,7_26,98,23.40
01,2019,A02,7_26,95,23.45
01,2019,A02,7_26,93,23.50
01,2019,A02,7_26,90,23.55
01,2019,A02,7_26,86,23.60
01,2019,A02,7_26,82,23.65
01,2019,A02,7_26,79,23.70
01,2019,A02,7_26,74,23.75
01,2019,A02,7_26,74,23.80
01,2019,A02,7_26,69,23.85
01,2019,A02,7_26,66,23.90
01,2019,A02,7_26,62,23.95
01,2019,A02,7_26,56,24.00
01,2019,A02,7_26,53,24.05
01,2019,A02,7_26,52,24.10
01,2019,A02,7_26,50,24.15
01,2019,A02,7_26,48,24.20
01,2019,A02,7_26,48,24.25
01,2019,A02,7_26,47,24.30
01,2019,A02,7_26,45,24.35
01,2019,A02,7_26,39,24.40
01,2019,A02,7_26,35,24.45
01,2019,A02,7_26,32,24.50
01,2019,A02,7_26,30,24.55
01,2019,A02,7_26,26,24.60
01,2019,A02,7_26,22,24.65
01,2019,A02,7_26,20,24.70
01,2019,A02,7_26,19,24.75
01,2019,A02,7_26,18,24.80
01,2019,A02,7_26,18,24.85
01,2019,A02,7_26,14,24.90
01,2019,A02,7_26,14,24.95
