MA_TINH,NĂM_THI,KHOI_THI,GRID_ID,SO_THI_SINH,MOC_DIEM
60,2019,A00,7_2,211,20.85
60,2019,A00,7_2,207,20.90
60,2019,A00,7_2,202,20.95
60,2019,A00,7_2,195,21.00
60,2019,A00,7_2,191,21.05
60,2019,A00,7_2,184,21.10
60,2019,A00,7_2,181,21.15
60,2019,A00,7_2,177,21.20
60,2019,A00,7_2,174,21.25
60,2019,A00,7_2,169,21.30
60,2019,A00,7_2,159,21.35
60,2019,A00,7_2,155,21.40
60,2019,A00,7_2,149,21.45
60,2019,A00,7_2,142,21.50
60,2019,A00,7_2,140,21.55
60,2019,A00,7_2,136,21.60
60,2019,A00,7_2,131,21.65
60,2019,A00,7_2,129,21.70
60,2019,A00,7_2,123,21.75
60,2019,A00,7_2,119,21.80
60,2019,A00,7_2,112,21.85
60,2019,A00,7_2,108,21.90
60,2019,A00,7_2,105,21.95
60,2019,A00,7_2,101,22.00
60,2019,A00,7_2,99,22.05
60,2019,A00,7_2,96,22.10
60,2019,A00,7_2,92,22.15
60,2019,A00,7_2,89,22.20
60,2019,A00,7_2,87,22.25
60,2019,A00,7_2,84,22.30
60,2019,A00,7_2,83,22.35
60,2019,A00,7_2,78,22.40
60,2019,A00,7_2,76,22.45
60,2019,A00,7_2,70,22.50
60,2019,A00,7_2,67,22.55
60,2019,A00,7_2,65,22.60
60,2019,A00,7_2,60,22.65
60,2019,A00,7_2,59,22.70
60,2019,A00,7_2,55,22.75
60,2019,A00,7_2,53,22.80
60,2019,A00,7_2,53,22.85
60,2019,A00,7_2,50,22.90
60,2019,A00,7_2,48,22.95
60,2019,A00,7_2,47,23.00
60,2019,A00,7_2,47,23.05
60,2019,A00,7_2,45,23.10
60,2019,A00,7_2,42,23.15
60,2019,A00,7_2,37,23.20
60,2019,A00,7_2,35,23.25
60,2019,A00,7_2,31,23.30
60,2019,A00,7_2,29,23.35
60,2019,A00,7_2,27,23.40
60,2019,A00,7_2,22,23.45
60,2019,A00,7_2,21,23.50
60,2019,A00,7_2,18,23.55
60,2019,A00,7_2,18,23.60
60,2019,A00,7_2,17,23.65
60,2019,A00,7_2,15,23.70
60,2019,A00,7_2,14,23.75
60,2019,A00,7_2,11,23.80
60,2019,A00,7_2,10,23.85
60,2019,A00,7_2,9,23.90
60,2019,A00,7_2,9,23.95
60,2019,A00,7_2,8,24.00
60,2019,A00,7_2,6,24.05
60,2019,A00,7_2,5,24.10
60,2019,A00,7_2,5,24.15
60,2019,A00,7_2,4,24.20
60,2019,A00,7_2,4,24.25
60,2019,A00,7_2,4,24.30
60,2019,A00,7_2,4,24.35
60,2019,A00,7_2,4,24.40
60,2019,A00,7_2,3,24.45
60,2019,A00,7_2,2,24.50
60,2019,A00,7_2,2,24.55
60,2019,A00,7_2,2,24.60
60,2019,A00,7_2,2,24.65
60,2019,A00,7_2,2,24.70
60,2019,A00,7_2,2,24.75
60,2019,A00,7_2,2,24.80
60,2019,A00,7_2,2,24.85
60,2019,A00,7_2,2,24.90
60,2019,A00,7_2,2,24.95
60,2019,A00,7_2,2,25.00
60,2019,A00,7_2,2,25.05
60,2019,A00,7_2,2,25.10
60,2019,A00,7_2,2,25.15
60,2019,A00,7_2,2,25.20
60,2019,A00,7_2,2,25.25
60,2019,A00,7_2,2,25.30
60,2019,A00,7_2,2,25.35
60,2019,A00,7_2,2,25.40
60,2019,A00,7_2,2,25.45
60,2019,A00,7_2,2,25.50
60,2019,A00,7_2,2,25.55
60,2019,A00,7_2,2,25.60
60,2019,A00,7_2,2,25.65
60,2019,A00,7_2,2,25.70
60,2019,A00,7_2,2,25.75
60,2019,A00,7_2,2,25.80
60,2019,A00,7_2,2,25.85
60,2019,A00,7_2,2,25.90
60,2019,A00,7_2,2,25.95
60,2019,A00,7_2,2,26.00
60,2019,A00,7_2,2,26.05
60,2019,A00,7_2,2,26.10
60,2019,A00,7_2,2,26.15
60,2019,A00,7_2,1,26.20
60,2019,A00,7_2,1,26.25
60,2019,A00,7_2,1,26.30
60,2019,A00,7_2,1,26.35
60,2019,A00,7_2,1,26.40
60,2019,A00,7_2,1,26.45
60,2019,A00,7_2,1,26.50
60,2019,A00,7_2,1,26.55
60,2019,A00,7_2,1,26.60
60,2019,A00,7_2,1,26.65
60,2019,A00,7_2,1,26.70
60,2019,A00,7_2,1,26.75
60,2019,A00,7_2,1,26.80
60,2019,A00,7_2,1,26.85
60,2019,A00,7_2,1,26.90
60,2019,A00,7_2,1,26.95
60,2019,A00,7_2,1,27.00
60,2019,A00,7_2,1,27.05
60,2019,A00,7_2,1,27.10
60,2019,A00,7_2,1,27.15
60,2019,A00,7_2,1,27.20
60,2019,A00,7_2,1,27.25
60,2019,A00,7_2,1,27.30
60,2019,A00,7_2,1,27.35
60,2019,A00,7_2,1,27.40
60,2019,A01,7_2,216,15.00
60,2019,A01,7_2,216,15.05
60,2019,A01,7_2,216,15.10
60,2019,A01,7_2,216,15.15
60,2019,A01,7_2,216,15.20
60,2019,A01,7_2,216,15.25
60,2019,A01,7_2,215,15.30
60,2019,A01,7_2,215,15.35
60,2019,A01,7_2,214,15.40
60,2019,A01,7_2,214,15.45
60,2019,A01,7_2,213,15.50
60,2019,A01,7_2,213,15.55
60,2019,A01,7_2,212,15.60
60,2019,A01,7_2,212,15.65
60,2019,A01,7_2,212,15.70
60,2019,A01,7_2,212,15.75
60,2019,A01,7_2,211,15.80
60,2019,A01,7_2,210,15.85
60,2019,A01,7_2,210,15.90
60,2019,A01,7_2,210,15.95
60,2019,A01,7_2,210,16.00
60,2019,A01,7_2,210,16.05
60,2019,A01,7_2,210,16.10
60,2019,A01,7_2,210,16.15
60,2019,A01,7_2,210,16.20
60,2019,A01,7_2,209,16.25
60,2019,A01,7_2,209,16.30
60,2019,A01,7_2,208,16.35
60,2019,A01,7_2,208,16.40
60,2019,A01,7_2,208,16.45
60,2019,A01,7_2,207,16.50
60,2019,A01,7_2,206,16.55
60,2019,A01,7_2,205,16.60
60,2019,A01,7_2,205,16.65
60,2019,A01,7_2,204,16.70
60,2019,A01,7_2,204,16.75
60,2019,A01,7_2,202,16.80
60,2019,A01,7_2,202,16.85
60,2019,A01,7_2,202,16.90
60,2019,A01,7_2,201,16.95
60,2019,A01,7_2,201,17.00
60,2019,A01,7_2,200,17.05
60,2019,A01,7_2,200,17.10
60,2019,A01,7_2,199,17.15
60,2019,A01,7_2,199,17.20
60,2019,A01,7_2,198,17.25
60,2019,A01,7_2,197,17.30
60,2019,A01,7_2,196,17.35
60,2019,A01,7_2,196,17.40
60,2019,A01,7_2,196,17.45
60,2019,A01,7_2,196,17.50
60,2019,A01,7_2,195,17.55
60,2019,A01,7_2,194,17.60
60,2019,A01,7_2,194,17.65
60,2019,A01,7_2,194,17.70
60,2019,A01,7_2,193,17.75
60,2019,A01,7_2,193,17.80
60,2019,A01,7_2,189,17.85
60,2019,A01,7_2,189,17.90
60,2019,A01,7_2,188,17.95
60,2019,A01,7_2,188,18.00
60,2019,A01,7_2,188,18.05
60,2019,A01,7_2,186,18.10
60,2019,A01,7_2,186,18.15
60,2019,A01,7_2,185,18.20
60,2019,A01,7_2,185,18.25
60,2019,A01,7_2,184,18.30
60,2019,A01,7_2,182,18.35
60,2019,A01,7_2,182,18.40
60,2019,A01,7_2,181,18.45
60,2019,A01,7_2,180,18.50
60,2019,A01,7_2,180,18.55
60,2019,A01,7_2,179,18.60
60,2019,A01,7_2,178,18.65
60,2019,A01,7_2,178,18.70
60,2019,A01,7_2,178,18.75
60,2019,A01,7_2,178,18.80
60,2019,A01,7_2,177,18.85
60,2019,A01,7_2,175,18.90
60,2019,A01,7_2,175,18.95
60,2019,A01,7_2,173,19.00
60,2019,A01,7_2,170,19.05
60,2019,A01,7_2,170,19.10
60,2019,A01,7_2,168,19.15
60,2019,A01,7_2,167,19.20
60,2019,A01,7_2,167,19.25
60,2019,A01,7_2,166,19.30
60,2019,A01,7_2,165,19.35
60,2019,A01,7_2,165,19.40
60,2019,A01,7_2,165,19.45
60,2019,A01,7_2,163,19.50
60,2019,A01,7_2,162,19.55
60,2019,A01,7_2,160,19.60
60,2019,A01,7_2,159,19.65
60,2019,A01,7_2,158,19.70
60,2019,A01,7_2,157,19.75
60,2019,A01,7_2,157,19.80
60,2019,A01,7_2,156,19.85
60,2019,A01,7_2,155,19.90
60,2019,A01,7_2,154,19.95
60,2019,A01,7_2,154,20.00
60,2019,A01,7_2,154,20.05
60,2019,A01,7_2,153,20.10
60,2019,A01,7_2,153,20.15
60,2019,A01,7_2,153,20.20
60,2019,A01,7_2,153,20.25
60,2019,A01,7_2,150,20.30
60,2019,A01,7_2,145,20.35
60,2019,A01,7_2,145,20.40
60,2019,A01,7_2,144,20.45
60,2019,A01,7_2,143,20.50
60,2019,A01,7_2,140,20.55
60,2019,A01,7_2,138,20.60
60,2019,A01,7_2,138,20.65
60,2019,A01,7_2,136,20.70
60,2019,A01,7_2,134,20.75
60,2019,A01,7_2,132,20.80
60,2019,A01,7_2,132,20.85
60,2019,A01,7_2,130,20.90
60,2019,A01,7_2,130,20.95
60,2019,A01,7_2,125,21.00
60,2019,A01,7_2,122,21.05
60,2019,A01,7_2,120,21.10
60,2019,A01,7_2,119,21.15
60,2019,A01,7_2,116,21.20
60,2019,A01,7_2,113,21.25
60,2019,A01,7_2,113,21.30
60,2019,A01,7_2,111,21.35
60,2019,A01,7_2,111,21.40
60,2019,A01,7_2,109,21.45
60,2019,A01,7_2,109,21.50
60,2019,A01,7_2,107,21.55
60,2019,A01,7_2,106,21.60
60,2019,A01,7_2,103,21.65
60,2019,A01,7_2,102,21.70
60,2019,A01,7_2,102,21.75
60,2019,A01,7_2,100,21.80
60,2019,A01,7_2,95,21.85
60,2019,A01,7_2,91,21.90
60,2019,A01,7_2,89,21.95
60,2019,A01,7_2,88,22.00
60,2019,A01,7_2,86,22.05
60,2019,A01,7_2,85,22.10
60,2019,A01,7_2,83,22.15
60,2019,A01,7_2,81,22.20
60,2019,A01,7_2,80,22.25
60,2019,A01,7_2,77,22.30
60,2019,A01,7_2,74,22.35
60,2019,A01,7_2,73,22.40
60,2019,A01,7_2,70,22.45
60,2019,A01,7_2,68,22.50
60,2019,A01,7_2,65,22.55
60,2019,A01,7_2,62,22.60
60,2019,A01,7_2,60,22.65
60,2019,A01,7_2,58,22.70
60,2019,A01,7_2,57,22.75
60,2019,A01,7_2,55,22.80
60,2019,A01,7_2,55,22.85
60,2019,A01,7_2,54,22.90
60,2019,A01,7_2,51,22.95
60,2019,A01,7_2,50,23.00
60,2019,A01,7_2,50,23.05
60,2019,A01,7_2,47,23.10
60,2019,A01,7_2,46,23.15
60,2019,A01,7_2,45,23.20
60,2019,A01,7_2,43,23.25
60,2019,A01,7_2,42,23.30
60,2019,A01,7_2,40,23.35
60,2019,A01,7_2,38,23.40
60,2019,A01,7_2,36,23.45
60,2019,A01,7_2,34,23.50
60,2019,A01,7_2,30,23.55
60,2019,A01,7_2,28,23.60
60,2019,A01,7_2,27,23.65
60,2019,A01,7_2,25,23.70
60,2019,A01,7_2,25,23.75
60,2019,A01,7_2,24,23.80
60,2019,A01,7_2,22,23.85
60,2019,A01,7_2,22,23.90
60,2019,A01,7_2,22,23.95
60,2019,A01,7_2,20,24.00
60,2019,A01,7_2,19,24.05
60,2019,A01,7_2,19,24.10
60,2019,A01,7_2,17,24.15
60,2019,A01,7_2,14,24.20
60,2019,A01,7_2,13,24.25
60,2019,A01,7_2,13,24.30
60,2019,A01,7_2,12,24.35
60,2019,A01,7_2,12,24.40
60,2019,A01,7_2,12,24.45
60,2019,A01,7_2,11,24.50
60,2019,A01,7_2,11,24.55
60,2019,A01,7_2,11,24.60
60,2019,A01,7_2,10,24.65
60,2019,A01,7_2,10,24.70
60,2019,A01,7_2,10,24.75
60,2019,A01,7_2,10,24.80
60,2019,A01,7_2,10,24.85
60,2019,A01,7_2,10,24.90
60,2019,A01,7_2,10,24.95
60,2019,A01,7_2,9,25.00
60,2019,A01,7_2,9,25.05
60,2019,A01,7_2,9,25.10
60,2019,A01,7_2,8,25.15
60,2019,A01,7_2,6,25.20
60,2019,A01,7_2,5,25.25
60,2019,A01,7_2,5,25.30
60,2019,A01,7_2,5,25.35
60,2019,A01,7_2,5,25.40
60,2019,A01,7_2,4,25.45
60,2019,A01,7_2,4,25.50
60,2019,A01,7_2,4,25.55
60,2019,A01,7_2,4,25.60
60,2019,A01,7_2,4,25.65
60,2019,A01,7_2,4,25.70
60,2019,A01,7_2,4,25.75
60,2019,A01,7_2,4,25.80
60,2019,A01,7_2,4,25.85
60,2019,A01,7_2,4,25.90
60,2019,A01,7_2,4,25.95
60,2019,A01,7_2,4,26.00
60,2019,A01,7_2,4,26.05
60,2019,A01,7_2,3,26.10
60,2019,A01,7_2,2,26.15
60,2019,A02,7_2,227,15.00
60,2019,A02,7_2,226,15.05
60,2019,A02,7_2,226,15.10
60,2019,A02,7_2,226,15.15
60,2019,A02,7_2,226,15.20
60,2019,A02,7_2,225,15.25
60,2019,A02,7_2,223,15.30
60,2019,A02,7_2,222,15.35
60,2019,A02,7_2,222,15.40
60,2019,A02,7_2,222,15.45
60,2019,A02,7_2,222,15.50
60,2019,A02,7_2,221,15.55
60,2019,A02,7_2,220,15.60
60,2019,A02,7_2,220,15.65
60,2019,A02,7_2,219,15.70
60,2019,A02,7_2,218,15.75
60,2019,A02,7_2,217,15.80
60,2019,A02,7_2,215,15.85
60,2019,A02,7_2,214,15.90
60,2019,A02,7_2,214,15.95
60,2019,A02,7_2,214,16.00
60,2019,A02,7_2,214,16.05
60,2019,A02,7_2,213,16.10
60,2019,A02,7_2,211,16.15
60,2019,A02,7_2,211,16.20
60,2019,A02,7_2,211,16.25
60,2019,A02,7_2,211,16.30
60,2019,A02,7_2,211,16.35
60,2019,A02,7_2,207,16.40
60,2019,A02,7_2,207,16.45
60,2019,A02,7_2,206,16.50
60,2019,A02,7_2,204,16.55
60,2019,A02,7_2,202,16.60
60,2019,A02,7_2,202,16.65
60,2019,A02,7_2,200,16.70
60,2019,A02,7_2,195,16.75
60,2019,A02,7_2,193,16.80
60,2019,A02,7_2,192,16.85
60,2019,A02,7_2,191,16.90
60,2019,A02,7_2,190,16.95
60,2019,A02,7_2,189,17.00
60,2019,A02,7_2,188,17.05
60,2019,A02,7_2,187,17.10
60,2019,A02,7_2,184,17.15
60,2019,A02,7_2,182,17.20
60,2019,A02,7_2,181,17.25
60,2019,A02,7_2,181,17.30
60,2019,A02,7_2,179,17.35
60,2019,A02,7_2,179,17.40
60,2019,A02,7_2,178,17.45
60,2019,A02,7_2,177,17.50
60,2019,A02,7_2,177,17.55
60,2019,A02,7_2,177,17.60
60,2019,A02,7_2,176,17.65
60,2019,A02,7_2,175,17.70
60,2019,A02,7_2,175,17.75
60,2019,A02,7_2,174,17.80
60,2019,A02,7_2,173,17.85
60,2019,A02,7_2,173,17.90
60,2019,A02,7_2,171,17.95
60,2019,A02,7_2,169,18.00
60,2019,A02,7_2,169,18.05
60,2019,A02,7_2,169,18.10
60,2019,A02,7_2,168,18.15
60,2019,A02,7_2,166,18.20
60,2019,A02,7_2,165,18.25
60,2019,A02,7_2,163,18.30
60,2019,A02,7_2,162,18.35
60,2019,A02,7_2,161,18.40
60,2019,A02,7_2,160,18.45
60,2019,A02,7_2,160,18.50
60,2019,A02,7_2,158,18.55
60,2019,A02,7_2,158,18.60
60,2019,A02,7_2,157,18.65
60,2019,A02,7_2,155,18.70
60,2019,A02,7_2,154,18.75
60,2019,A02,7_2,152,18.80
60,2019,A02,7_2,148,18.85
60,2019,A02,7_2,143,18.90
60,2019,A02,7_2,141,18.95
60,2019,A02,7_2,140,19.00
60,2019,A02,7_2,136,19.05
60,2019,A02,7_2,133,19.10
60,2019,A02,7_2,131,19.15
60,2019,A02,7_2,130,19.20
60,2019,A02,7_2,127,19.25
60,2019,A02,7_2,126,19.30
60,2019,A02,7_2,124,19.35
60,2019,A02,7_2,122,19.40
60,2019,A02,7_2,120,19.45
60,2019,A02,7_2,119,19.50
60,2019,A02,7_2,117,19.55
60,2019,A02,7_2,116,19.60
60,2019,A02,7_2,112,19.65
60,2019,A02,7_2,112,19.70
60,2019,A02,7_2,111,19.75
60,2019,A02,7_2,110,19.80
60,2019,A02,7_2,107,19.85
60,2019,A02,7_2,106,19.90
60,2019,A02,7_2,103,19.95
60,2019,A02,7_2,100,20.00
60,2019,A02,7_2,98,20.05
60,2019,A02,7_2,96,20.10
60,2019,A02,7_2,94,20.15
60,2019,A02,7_2,94,20.20
60,2019,A02,7_2,91,20.25
60,2019,A02,7_2,90,20.30
60,2019,A02,7_2,88,20.35
60,2019,A02,7_2,87,20.40
60,2019,A02,7_2,83,20.45
60,2019,A02,7_2,81,20.50
60,2019,A02,7_2,80,20.55
60,2019,A02,7_2,80,20.60
60,2019,A02,7_2,79,20.65
60,2019,A02,7_2,75,20.70
60,2019,A02,7_2,74,20.75
60,2019,A02,7_2,74,20.80
60,2019,A02,7_2,71,20.85
60,2019,A02,7_2,67,20.90
60,2019,A02,7_2,65,20.95
60,2019,A02,7_2,60,21.00
60,2019,A02,7_2,57,21.05
60,2019,A02,7_2,54,21.10
60,2019,A02,7_2,53,21.15
60,2019,A02,7_2,51,21.20
60,2019,A02,7_2,49,21.25
60,2019,A02,7_2,46,21.30
60,2019,A02,7_2,46,21.35
60,2019,A02,7_2,46,21.40
60,2019,A02,7_2,45,21.45
60,2019,A02,7_2,43,21.50
60,2019,A02,7_2,42,21.55
60,2019,A02,7_2,40,21.60
60,2019,A02,7_2,37,21.65
60,2019,A02,7_2,37,21.70
60,2019,A02,7_2,36,21.75
60,2019,A02,7_2,36,21.80
60,2019,A02,7_2,36,21.85
60,2019,A02,7_2,35,21.90
60,2019,A02,7_2,35,21.95
60,2019,A02,7_2,34,22.00
60,2019,A02,7_2,34,22.05
60,2019,A02,7_2,33,22.10
60,2019,A02,7_2,33,22.15
60,2019,A02,7_2,31,22.20
60,2019,A02,7_2,31,22.25
60,2019,A02,7_2,31,22.30
60,2019,A02,7_2,30,22.35
60,2019,A02,7_2,30,22.40
60,2019,A02,7_2,26,22.45
60,2019,A02,7_2,25,22.50
60,2019,A02,7_2,22,22.55
60,2019,A02,7_2,22,22.60
60,2019,A02,7_2,21,22.65
60,2019,A02,7_2,21,22.70
60,2019,A02,7_2,19,22.75
60,2019,A02,7_2,18,22.80
60,2019,A02,7_2,18,22.85
60,2019,A02,7_2,17,22.90
60,2019,A02,7_2,17,22.95
60,2019,A02,7_2,17,23.00
60,2019,A02,7_2,17,23.05
60,2019,A02,7_2,17,23.10
60,2019,A02,7_2,17,23.15
60,2019,A02,7_2,17,23.20
60,2019,A02,7_2,17,23.25
60,2019,A02,7_2,14,23.30
60,2019,A02,7_2,14,23.35
60,2019,A02,7_2,14,23.40
60,2019,A02,7_2,14,23.45
60,2019,A02,7_2,13,23.50
60,2019,A02,7_2,13,23.55
60,2019,A02,7_2,13,23.60
60,2019,A02,7_2,13,23.65
60,2019,A02,7_2,13,23.70
60,2019,A02,7_2,13,23.75
60,2019,A02,7_2,12,23.80
60,2019,A02,7_2,11,23.85
60,2019,A02,7_2,10,23.90
60,2019,A02,7_2,9,23.95
60,2019,A02,7_2,9,24.00
60,2019,A02,7_2,8,24.05
60,2019,A02,7_2,8,24.10
60,2019,A02,7_2,8,24.15
60,2019,A02,7_2,7,24.20
60,2019,A02,7_2,6,24.25
60,2019,A02,7_2,6,24.30
60,2019,A02,7_2,6,24.35
60,2019,A02,7_2,6,24.40
60,2019,A02,7_2,5,24.45
60,2019,A02,7_2,5,24.50
60,2019,A02,7_2,5,24.55
60,2019,A02,7_2,5,24.60
60,2019,A02,7_2,5,24.65
60,2019,A02,7_2,5,24.70
60,2019,A02,7_2,4,24.75
60,2019,A02,7_2,4,24.80
60,2019,A02,7_2,4,24.85
60,2019,A02,7_2,4,24.90
60,2019,A02,7_2,4,24.95
60,2019,A02,7_2,4,25.00
60,2019,A02,7_2,4,25.05
60,2019,A02,7_2,4,25.10
60,2019,A02,7_2,4,25.15
60,2019,A02,7_2,4,25.20
60,2019,A02,7_2,2,25.25
60,2019,A02,7_2,2,25.30
60,2019,A02,7_2,2,25.35
60,2019,A02,7_2,2,25.40
60,2019,A02,7_2,2,25.45
60,2019,A02,7_2,2,25.50
60,2019,A02,7_2,2,25.55
60,2019,A02,7_2,2,25.60
60,2019,A02,7_2,2,25.65
60,2019,A02,7_2,2,25.70
60,2019,A02,7_2,2,25.75
60,2019,A02,7_2,2,25.80
60,2019,A02,7_2,2,25.85
60,2019,A02,7_2,2,25.90
60,2019,A02,7_2,2,25.95
60,2019,A02,7_2,2,26.00
60,2019,A02,7_2,2,26.05
60,2019,A02,7_2,2,26.10
60,2019,A02,7_2,2,26.15
60,2019,A02,7_2,2,26.20
60,2019,A02,7_2,2,26.25
60,2019,A02,7_2,2,26.30
60,2019,A02,7_2,1,26.35
60,2019,A02,7_2,1,26.40
60,2019,A02,7_2,1,26.45
60,2019,A02,7_2,1,26.50
60,2019,A02,7_2,1,26.55
60,2019,A02,7_2,1,26.60
60,2019,A02,7_2,1,26.65
60,2019,A06,7_2,1,15.00
60,2019,A06,7_2,1,15.05
60,2019,A06,7_2,1,15.10
60,2019,A06,7_2,1,15.15
60,2019,A06,7_2,1,15.20
60,2019,A06,7_2,1,15.25
60,2019,A06,7_2,1,15.30
60,2019,A06,7_2,1,15.35
60,2019,A06,7_2,1,15.40
60,2019,A06,7_2,1,15.45
60,2019,A06,7_2,1,15.50
60,2019,A06,7_2,1,15.55
60,2019,A06,7_2,1,15.60
60,2019,A06,7_2,1,15.65
60,2019,A06,7_2,1,15.70
60,2019,A06,7_2,1,15.75
60,2019,A06,7_2,1,15.80
60,2019,A06,7_2,1,15.85
60,2019,A06,7_2,1,15.90
60,2019,A06,7_2,1,15.95
60,2019,A06,7_2,1,16.00
60,2019,A06,7_2,1,16.05
60,2019,A06,7_2,1,16.10
60,2019,A06,7_2,1,16.15
60,2019,A06,7_2,1,16.20
60,2019,A06,7_2,1,16.25
60,2019,A06,7_2,1,16.30
60,2019,A06,7_2,1,16.35
60,2019,A06,7_2,1,16.40
60,2019,A06,7_2,1,16.45
60,2019,A06,7_2,1,16.50
60,2019,A06,7_2,1,16.55
60,2019,A06,7_2,1,16.60
60,2019,A06,7_2,1,16.65
60,2019,A06,7_2,1,16.70
60,2019,A06,7_2,1,16.75
60,2019,A06,7_2,1,16.80
60,2019,A06,7_2,1,16.85
60,2019,A06,7_2,1,16.90
60,2019,A06,7_2,1,16.95
60,2019,A06,7_2,1,17.00
60,2019,A06,7_2,1,17.05
60,2019,A06,7_2,1,17.10
60,2019,A06,7_2,1,17.15
60,2019,A06,7_2,1,17.20
60,2019,A06,7_2,1,17.25
60,2019,A06,7_2,1,17.30
60,2019,A06,7_2,1,17.35
60,2019,A06,7_2,1,17.40
60,2019,A06,7_2,1,17.45
60,2019,A06,7_2,1,17.50
60,2019,A06,7_2,1,17.55
60,2019,A06,7_2,1,17.60
60,2019,A06,7_2,1,17.65
60,2019,A06,7_2,1,17.70
60,2019,A06,7_2,1,17.75
60,2019,A06,7_2,1,17.80
60,2019,A06,7_2,1,17.85
60,2019,A07,7_2,43,15.00
60,2019,A07,7_2,43,15.05
60,2019,A07,7_2,42,15.10
60,2019,A07,7_2,41,15.15
60,2019,A07,7_2,41,15.20
60,2019,A07,7_2,41,15.25
60,2019,A07,7_2,40,15.30
