MA_TINH,NĂM_THI,KHOI_THI,GRID_ID,SO_THI_SINH,MOC_DIEM
26,2019,A00,8_24,762,23.30
26,2019,A00,8_24,732,23.35
26,2019,A00,8_24,711,23.40
26,2019,A00,8_24,693,23.45
26,2019,A00,8_24,675,23.50
26,2019,A00,8_24,656,23.55
26,2019,A00,8_24,629,23.60
26,2019,A00,8_24,605,23.65
26,2019,A00,8_24,591,23.70
26,2019,A00,8_24,569,23.75
26,2019,A00,8_24,554,23.80
26,2019,A00,8_24,537,23.85
26,2019,A00,8_24,512,23.90
26,2019,A00,8_24,491,23.95
26,2019,A00,8_24,477,24.00
26,2019,A00,8_24,462,24.05
26,2019,A00,8_24,441,24.10
26,2019,A00,8_24,427,24.15
26,2019,A00,8_24,418,24.20
26,2019,A00,8_24,405,24.25
26,2019,A00,8_24,385,24.30
26,2019,A00,8_24,376,24.35
26,2019,A00,8_24,361,24.40
26,2019,A00,8_24,349,24.45
26,2019,A00,8_24,336,24.50
26,2019,A00,8_24,321,24.55
26,2019,A00,8_24,307,24.60
26,2019,A00,8_24,290,24.65
26,2019,A00,8_24,276,24.70
26,2019,A00,8_24,268,24.75
26,2019,A00,8_24,262,24.80
26,2019,A00,8_24,243,24.85
26,2019,A00,8_24,236,24.90
26,2019,A00,8_24,224,24.95
26,2019,A00,8_24,204,25.00
26,2019,A00,8_24,196,25.05
26,2019,A00,8_24,187,25.10
26,2019,A00,8_24,182,25.15
26,2019,A00,8_24,170,25.20
26,2019,A00,8_24,159,25.25
26,2019,A00,8_24,155,25.30
26,2019,A00,8_24,148,25.35
26,2019,A00,8_24,146,25.40
26,2019,A00,8_24,134,25.45
26,2019,A00,8_24,130,25.50
26,2019,A00,8_24,125,25.55
26,2019,A00,8_24,119,25.60
26,2019,A00,8_24,114,25.65
26,2019,A00,8_24,105,25.70
26,2019,A00,8_24,94,25.75
26,2019,A00,8_24,91,25.80
26,2019,A00,8_24,89,25.85
26,2019,A00,8_24,83,25.90
26,2019,A00,8_24,78,25.95
26,2019,A00,8_24,71,26.00
26,2019,A00,8_24,69,26.05
26,2019,A00,8_24,65,26.10
26,2019,A00,8_24,60,26.15
26,2019,A00,8_24,57,26.20
26,2019,A00,8_24,55,26.25
26,2019,A00,8_24,55,26.30
26,2019,A00,8_24,50,26.35
26,2019,A00,8_24,48,26.40
26,2019,A00,8_24,40,26.45
26,2019,A00,8_24,38,26.50
26,2019,A00,8_24,37,26.55
26,2019,A00,8_24,36,26.60
26,2019,A00,8_24,33,26.65
26,2019,A00,8_24,29,26.70
26,2019,A00,8_24,28,26.75
26,2019,A00,8_24,27,26.80
26,2019,A00,8_24,27,26.85
26,2019,A00,8_24,23,26.90
26,2019,A00,8_24,23,26.95
26,2019,A00,8_24,20,27.00
26,2019,A00,8_24,18,27.05
26,2019,A00,8_24,17,27.10
26,2019,A00,8_24,17,27.15
26,2019,A00,8_24,15,27.20
26,2019,A00,8_24,14,27.25
26,2019,A00,8_24,14,27.30
26,2019,A00,8_24,14,27.35
26,2019,A00,8_24,9,27.40
26,2019,A00,8_24,9,27.45
26,2019,A00,8_24,9,27.50
26,2019,A00,8_24,9,27.55
26,2019,A00,8_24,7,27.60
26,2019,A00,8_24,7,27.65
26,2019,A00,8_24,7,27.70
26,2019,A00,8_24,7,27.75
26,2019,A00,8_24,7,27.80
26,2019,A00,8_24,5,27.85
26,2019,A00,8_24,5,27.90
26,2019,A00,8_24,5,27.95
26,2019,A00,8_24,5,28.00
26,2019,A00,8_24,5,28.05
26,2019,A00,8_24,4,28.10
26,2019,A00,8_24,3,28.15
26,2019,A00,8_24,3,28.20
26,2019,A00,8_24,3,28.25
26,2019,A00,8_24,3,28.30
26,2019,A00,8_24,1,28.35
26,2019,A01,8_24,1349,15.00
26,2019,A01,8_24,1349,15.05
26,2019,A01,8_24,1348,15.10
26,2019,A01,8_24,1347,15.15
26,2019,A01,8_24,1347,15.20
26,2019,A01,8_24,1346,15.25
26,2019,A01,8_24,1346,15.30
26,2019,A01,8_24,1346,15.35
26,2019,A01,8_24,1346,15.40
26,2019,A01,8_24,1346,15.45
26,2019,A01,8_24,1345,15.50
26,2019,A01,8_24,1345,15.55
26,2019,A01,8_24,1345,15.60
26,2019,A01,8_24,1344,15.65
26,2019,A01,8_24,1343,15.70
26,2019,A01,8_24,1343,15.75
26,2019,A01,8_24,1343,15.80
26,2019,A01,8_24,1342,15.85
26,2019,A01,8_24,1342,15.90
26,2019,A01,8_24,1341,15.95
26,2019,A01,8_24,1340,16.00
26,2019,A01,8_24,1339,16.05
26,2019,A01,8_24,1338,16.10
26,2019,A01,8_24,1337,16.15
26,2019,A01,8_24,1335,16.20
26,2019,A01,8_24,1334,16.25
26,2019,A01,8_24,1333,16.30
26,2019,A01,8_24,1333,16.35
26,2019,A01,8_24,1332,16.40
26,2019,A01,8_24,1332,16.45
26,2019,A01,8_24,1330,16.50
26,2019,A01,8_24,1328,16.55
26,2019,A01,8_24,1327,16.60
26,2019,A01,8_24,1324,16.65
26,2019,A01,8_24,1323,16.70
26,2019,A01,8_24,1320,16.75
26,2019,A01,8_24,1319,16.80
26,2019,A01,8_24,1319,16.85
26,2019,A01,8_24,1318,16.90
26,2019,A01,8_24,1315,16.95
26,2019,A01,8_24,1314,17.00
26,2019,A01,8_24,1312,17.05
26,2019,A01,8_24,1311,17.10
26,2019,A01,8_24,1311,17.15
26,2019,A01,8_24,1309,17.20
26,2019,A01,8_24,1308,17.25
26,2019,A01,8_24,1304,17.30
26,2019,A01,8_24,1303,17.35
26,2019,A01,8_24,1302,17.40
26,2019,A01,8_24,1298,17.45
26,2019,A01,8_24,1297,17.50
26,2019,A01,8_24,1293,17.55
26,2019,A01,8_24,1292,17.60
26,2019,A01,8_24,1289,17.65
26,2019,A01,8_24,1289,17.70
26,2019,A01,8_24,1287,17.75
26,2019,A01,8_24,1285,17.80
26,2019,A01,8_24,1284,17.85
26,2019,A01,8_24,1282,17.90
26,2019,A01,8_24,1281,17.95
26,2019,A01,8_24,1276,18.00
26,2019,A01,8_24,1273,18.05
26,2019,A01,8_24,1272,18.10
26,2019,A01,8_24,1270,18.15
26,2019,A01,8_24,1266,18.20
26,2019,A01,8_24,1260,18.25
26,2019,A01,8_24,1256,18.30
26,2019,A01,8_24,1252,18.35
26,2019,A01,8_24,1244,18.40
26,2019,A01,8_24,1236,18.45
26,2019,A01,8_24,1229,18.50
26,2019,A01,8_24,1225,18.55
26,2019,A01,8_24,1222,18.60
26,2019,A01,8_24,1217,18.65
26,2019,A01,8_24,1211,18.70
26,2019,A01,8_24,1206,18.75
26,2019,A01,8_24,1204,18.80
26,2019,A01,8_24,1204,18.85
26,2019,A01,8_24,1203,18.90
26,2019,A01,8_24,1197,18.95
26,2019,A01,8_24,1194,19.00
26,2019,A01,8_24,1185,19.05
26,2019,A01,8_24,1182,19.10
26,2019,A01,8_24,1181,19.15
26,2019,A01,8_24,1179,19.20
26,2019,A01,8_24,1175,19.25
26,2019,A01,8_24,1169,19.30
26,2019,A01,8_24,1166,19.35
26,2019,A01,8_24,1161,19.40
26,2019,A01,8_24,1157,19.45
26,2019,A01,8_24,1149,19.50
26,2019,A01,8_24,1142,19.55
26,2019,A01,8_24,1139,19.60
26,2019,A01,8_24,1133,19.65
26,2019,A01,8_24,1126,19.70
26,2019,A01,8_24,1118,19.75
26,2019,A01,8_24,1110,19.80
26,2019,A01,8_24,1102,19.85
26,2019,A01,8_24,1093,19.90
26,2019,A01,8_24,1079,19.95
26,2019,A01,8_24,1074,20.00
26,2019,A01,8_24,1070,20.05
26,2019,A01,8_24,1066,20.10
26,2019,A01,8_24,1055,20.15
26,2019,A01,8_24,1046,20.20
26,2019,A01,8_24,1036,20.25
26,2019,A01,8_24,1032,20.30
26,2019,A01,8_24,1022,20.35
26,2019,A01,8_24,1016,20.40
26,2019,A01,8_24,1008,20.45
26,2019,A01,8_24,996,20.50
26,2019,A01,8_24,987,20.55
26,2019,A01,8_24,984,20.60
26,2019,A01,8_24,977,20.65
26,2019,A01,8_24,972,20.70
26,2019,A01,8_24,967,20.75
26,2019,A01,8_24,960,20.80
26,2019,A01,8_24,949,20.85
26,2019,A01,8_24,942,20.90
26,2019,A01,8_24,929,20.95
26,2019,A01,8_24,916,21.00
26,2019,A01,8_24,910,21.05
26,2019,A01,8_24,899,21.10
26,2019,A01,8_24,889,21.15
26,2019,A01,8_24,878,21.20
26,2019,A01,8_24,862,21.25
26,2019,A01,8_24,853,21.30
26,2019,A01,8_24,848,21.35
26,2019,A01,8_24,841,21.40
26,2019,A01,8_24,831,21.45
26,2019,A01,8_24,823,21.50
26,2019,A01,8_24,814,21.55
26,2019,A01,8_24,797,21.60
26,2019,A01,8_24,782,21.65
26,2019,A01,8_24,770,21.70
26,2019,A01,8_24,764,21.75
26,2019,A01,8_24,757,21.80
26,2019,A01,8_24,749,21.85
26,2019,A01,8_24,742,21.90
26,2019,A01,8_24,731,21.95
26,2019,A01,8_24,725,22.00
26,2019,A01,8_24,716,22.05
26,2019,A01,8_24,711,22.10
26,2019,A01,8_24,698,22.15
26,2019,A01,8_24,686,22.20
26,2019,A01,8_24,669,22.25
26,2019,A01,8_24,660,22.30
26,2019,A01,8_24,651,22.35
26,2019,A01,8_24,642,22.40
26,2019,A01,8_24,636,22.45
26,2019,A01,8_24,631,22.50
26,2019,A01,8_24,617,22.55
26,2019,A01,8_24,607,22.60
26,2019,A01,8_24,594,22.65
26,2019,A01,8_24,583,22.70
26,2019,A01,8_24,570,22.75
26,2019,A01,8_24,563,22.80
26,2019,A01,8_24,551,22.85
26,2019,A01,8_24,543,22.90
26,2019,A01,8_24,530,22.95
26,2019,A01,8_24,519,23.00
26,2019,A01,8_24,507,23.05
26,2019,A01,8_24,492,23.10
26,2019,A01,8_24,481,23.15
26,2019,A01,8_24,467,23.20
26,2019,A01,8_24,458,23.25
26,2019,A01,8_24,452,23.30
26,2019,A01,8_24,447,23.35
26,2019,A01,8_24,439,23.40
26,2019,A01,8_24,430,23.45
26,2019,A01,8_24,419,23.50
26,2019,A01,8_24,409,23.55
26,2019,A01,8_24,400,23.60
26,2019,A01,8_24,385,23.65
26,2019,A01,8_24,370,23.70
26,2019,A01,8_24,360,23.75
26,2019,A01,8_24,352,23.80
26,2019,A01,8_24,340,23.85
26,2019,A01,8_24,328,23.90
26,2019,A01,8_24,321,23.95
26,2019,A01,8_24,307,24.00
26,2019,A01,8_24,296,24.05
26,2019,A01,8_24,285,24.10
26,2019,A01,8_24,277,24.15
26,2019,A01,8_24,272,24.20
26,2019,A01,8_24,266,24.25
26,2019,A01,8_24,256,24.30
26,2019,A01,8_24,246,24.35
26,2019,A01,8_24,237,24.40
26,2019,A01,8_24,233,24.45
26,2019,A01,8_24,223,24.50
26,2019,A01,8_24,218,24.55
26,2019,A01,8_24,213,24.60
26,2019,A01,8_24,209,24.65
26,2019,A01,8_24,205,24.70
26,2019,A01,8_24,200,24.75
26,2019,A01,8_24,192,24.80
26,2019,A01,8_24,187,24.85
26,2019,A01,8_24,180,24.90
26,2019,A01,8_24,177,24.95
26,2019,A01,8_24,170,25.00
26,2019,A01,8_24,161,25.05
26,2019,A01,8_24,157,25.10
26,2019,A01,8_24,152,25.15
26,2019,A01,8_24,150,25.20
26,2019,A01,8_24,145,25.25
26,2019,A01,8_24,133,25.30
26,2019,A01,8_24,128,25.35
26,2019,A01,8_24,123,25.40
26,2019,A01,8_24,117,25.45
26,2019,A01,8_24,105,25.50
26,2019,A01,8_24,98,25.55
26,2019,A01,8_24,96,25.60
26,2019,A01,8_24,90,25.65
26,2019,A01,8_24,84,25.70
26,2019,A01,8_24,77,25.75
26,2019,A01,8_24,76,25.80
26,2019,A01,8_24,71,25.85
26,2019,A01,8_24,69,25.90
26,2019,A01,8_24,63,25.95
26,2019,A01,8_24,58,26.00
26,2019,A01,8_24,49,26.05
26,2019,A01,8_24,45,26.10
26,2019,A01,8_24,44,26.15
26,2019,A01,8_24,43,26.20
26,2019,A01,8_24,43,26.25
26,2019,A01,8_24,38,26.30
26,2019,A01,8_24,38,26.35
26,2019,A01,8_24,36,26.40
26,2019,A01,8_24,35,26.45
26,2019,A01,8_24,33,26.50
26,2019,A01,8_24,32,26.55
26,2019,A01,8_24,30,26.60
26,2019,A01,8_24,27,26.65
26,2019,A01,8_24,26,26.70
26,2019,A01,8_24,25,26.75
26,2019,A01,8_24,23,26.80
26,2019,A01,8_24,23,26.85
26,2019,A01,8_24,19,26.90
26,2019,A01,8_24,18,26.95
26,2019,A01,8_24,16,27.00
26,2019,A01,8_24,16,27.05
26,2019,A01,8_24,14,27.10
26,2019,A01,8_24,13,27.15
26,2019,A01,8_24,12,27.20
26,2019,A01,8_24,12,27.25
26,2019,A01,8_24,12,27.30
26,2019,A01,8_24,12,27.35
26,2019,A01,8_24,11,27.40
26,2019,A01,8_24,9,27.45
26,2019,A01,8_24,8,27.50
26,2019,A01,8_24,8,27.55
26,2019,A01,8_24,8,27.60
26,2019,A01,8_24,7,27.65
26,2019,A01,8_24,5,27.70
26,2019,A01,8_24,5,27.75
26,2019,A01,8_24,5,27.80
26,2019,A01,8_24,5,27.85
26,2019,A01,8_24,5,27.90
26,2019,A01,8_24,5,27.95
26,2019,A01,8_24,5,28.00
26,2019,A01,8_24,5,28.05
26,2019,A01,8_24,2,28.10
26,2019,A01,8_24,2,28.15
26,2019,A01,8_24,2,28.20
26,2019,A01,8_24,2,28.25
26,2019,A01,8_24,1,28.30
26,2019,A01,8_24,1,28.35
26,2019,A01,8_24,1,28.40
26,2019,A01,8_24,1,28.45
26,2019,A01,8_24,1,28.50
26,2019,A01,8_24,1,28.55
26,2019,A01,8_24,1,28.60
26,2019,A02,8_24,741,15.00
26,2019,A02,8_24,740,15.05
26,2019,A02,8_24,737,15.10
26,2019,A02,8_24,736,15.15
26,2019,A02,8_24,735,15.20
26,2019,A02,8_24,733,15.25
26,2019,A02,8_24,733,15.30
26,2019,A02,8_24,730,15.35
26,2019,A02,8_24,727,15.40
26,2019,A02,8_24,723,15.45
26,2019,A02,8_24,720,15.50
26,2019,A02,8_24,718,15.55
26,2019,A02,8_24,714,15.60
26,2019,A02,8_24,714,15.65
26,2019,A02,8_24,714,15.70
26,2019,A02,8_24,713,15.75
26,2019,A02,8_24,711,15.80
26,2019,A02,8_24,710,15.85
26,2019,A02,8_24,708,15.90
26,2019,A02,8_24,707,15.95
26,2019,A02,8_24,705,16.00
26,2019,A02,8_24,703,16.05
26,2019,A02,8_24,702,16.10
26,2019,A02,8_24,699,16.15
26,2019,A02,8_24,697,16.20
26,2019,A02,8_24,696,16.25
26,2019,A02,8_24,692,16.30
26,2019,A02,8_24,687,16.35
26,2019,A02,8_24,686,16.40
26,2019,A02,8_24,682,16.45
26,2019,A02,8_24,680,16.50
26,2019,A02,8_24,676,16.55
26,2019,A02,8_24,676,16.60
26,2019,A02,8_24,672,16.65
26,2019,A02,8_24,671,16.70
26,2019,A02,8_24,669,16.75
26,2019,A02,8_24,666,16.80
26,2019,A02,8_24,665,16.85
26,2019,A02,8_24,663,16.90
26,2019,A02,8_24,658,16.95
26,2019,A02,8_24,655,17.00
26,2019,A02,8_24,654,17.05
26,2019,A02,8_24,650,17.10
26,2019,A02,8_24,647,17.15
26,2019,A02,8_24,643,17.20
26,2019,A02,8_24,641,17.25
26,2019,A02,8_24,634,17.30
26,2019,A02,8_24,626,17.35
26,2019,A02,8_24,618,17.40
26,2019,A02,8_24,613,17.45
26,2019,A02,8_24,611,17.50
26,2019,A02,8_24,607,17.55
26,2019,A02,8_24,606,17.60
26,2019,A02,8_24,603,17.65
26,2019,A02,8_24,600,17.70
26,2019,A02,8_24,597,17.75
26,2019,A02,8_24,592,17.80
26,2019,A02,8_24,588,17.85
26,2019,A02,8_24,580,17.90
26,2019,A02,8_24,578,17.95
26,2019,A02,8_24,574,18.00
26,2019,A02,8_24,571,18.05
26,2019,A02,8_24,563,18.10
26,2019,A02,8_24,560,18.15
26,2019,A02,8_24,555,18.20
26,2019,A02,8_24,549,18.25
26,2019,A02,8_24,546,18.30
26,2019,A02,8_24,537,18.35
26,2019,A02,8_24,527,18.40
26,2019,A02,8_24,524,18.45
26,2019,A02,8_24,518,18.50
26,2019,A02,8_24,514,18.55
26,2019,A02,8_24,508,18.60
26,2019,A02,8_24,505,18.65
26,2019,A02,8_24,497,18.70
26,2019,A02,8_24,491,18.75
26,2019,A02,8_24,481,18.80
26,2019,A02,8_24,479,18.85
26,2019,A02,8_24,473,18.90
26,2019,A02,8_24,469,18.95
26,2019,A02,8_24,459,19.00
26,2019,A02,8_24,453,19.05
26,2019,A02,8_24,448,19.10
26,2019,A02,8_24,442,19.15
26,2019,A02,8_24,438,19.20
26,2019,A02,8_24,433,19.25
26,2019,A02,8_24,427,19.30
26,2019,A02,8_24,426,19.35
26,2019,A02,8_24,419,19.40
26,2019,A02,8_24,417,19.45
26,2019,A02,8_24,412,19.50
26,2019,A02,8_24,405,19.55
26,2019,A02,8_24,400,19.60
26,2019,A02,8_24,396,19.65
26,2019,A02,8_24,388,19.70
26,2019,A02,8_24,382,19.75
26,2019,A02,8_24,375,19.80
26,2019,A02,8_24,372,19.85
26,2019,A02,8_24,368,19.90
26,2019,A02,8_24,355,19.95
26,2019,A02,8_24,347,20.00
26,2019,A02,8_24,344,20.05
26,2019,A02,8_24,340,20.10
26,2019,A02,8_24,334,20.15
26,2019,A02,8_24,329,20.20
26,2019,A02,8_24,324,20.25
26,2019,A02,8_24,317,20.30
26,2019,A02,8_24,308,20.35
26,2019,A02,8_24,301,20.40
26,2019,A02,8_24,299,20.45
26,2019,A02,8_24,295,20.50
26,2019,A02,8_24,291,20.55
26,2019,A02,8_24,287,20.60
26,2019,A02,8_24,282,20.65
26,2019,A02,8_24,278,20.70
26,2019,A02,8_24,270,20.75
26,2019,A02,8_24,269,20.80
26,2019,A02,8_24,260,20.85
26,2019,A02,8_24,253,20.90
26,2019,A02,8_24,246,20.95
26,2019,A02,8_24,244,21.00
26,2019,A02,8_24,238,21.05
26,2019,A02,8_24,236,21.10
26,2019,A02,8_24,230,21.15
26,2019,A02,8_24,226,21.20
26,2019,A02,8_24,220,21.25
26,2019,A02,8_24,216,21.30
26,2019,A02,8_24,210,21.35
26,2019,A02,8_24,207,21.40
26,2019,A02,8_24,202,21.45
26,2019,A02,8_24,197,21.50
26,2019,A02,8_24,194,21.55
26,2019,A02,8_24,190,21.60
26,2019,A02,8_24,184,21.65
26,2019,A02,8_24,176,21.70
26,2019,A02,8_24,171,21.75
26,2019,A02,8_24,169,21.80
26,2019,A02,8_24,162,21.85
26,2019,A02,8_24,157,21.90
26,2019,A02,8_24,149,21.95
26,2019,A02,8_24,146,22.00
26,2019,A02,8_24,143,22.05
26,2019,A02,8_24,139,22.10
26,2019,A02,8_24,136,22.15
26,2019,A02,8_24,130,22.20
26,2019,A02,8_24,126,22.25
26,2019,A02,8_24,125,22.30
26,2019,A02,8_24,122,22.35
26,2019,A02,8_24,118,22.40
26,2019,A02,8_24,110,22.45
26,2019,A02,8_24,108,22.50
26,2019,A02,8_24,104,22.55
26,2019,A02,8_24,103,22.60
26,2019,A02,8_24,99,22.65
26,2019,A02,8_24,96,22.70
26,2019,A02,8_24,92,22.75
26,2019,A02,8_24,86,22.80
26,2019,A02,8_24,84,22.85
26,2019,A02,8_24,79,22.90
26,2019,A02,8_24,78,22.95
26,2019,A02,8_24,74,23.00
26,2019,A02,8_24,74,23.05
26,2019,A02,8_24,73,23.10
26,2019,A02,8_24,71,23.15
26,2019,A02,8_24,69,23.20
26,2019,A02,8_24,67,23.25
26,2019,A02,8_24,67,23.30
26,2019,A02,8_24,63,23.35
26,2019,A02,8_24,61,23.40
26,2019,A02,8_24,60,23.45
26,2019,A02,8_24,56,23.50
26,2019,A02,8_24,52,23.55
26,2019,A02,8_24,51,23.60
26,2019,A02,8_24,51,23.65
26,2019,A02,8_24,50,23.70
26,2019,A02,8_24,46,23.75
26,2019,A02,8_24,45,23.80
26,2019,A02,8_24,44,23.85
26,2019,A02,8_24,44,23.90
26,2019,A02,8_24,40,23.95
26,2019,A02,8_24,39,24.00
26,2019,A02,8_24,37,24.05
26,2019,A02,8_24,36,24.10
26,2019,A02,8_24,35,24.15
26,2019,A02,8_24,33,24.20
26,2019,A02,8_24,33,24.25
26,2019,A02,8_24,33,24.30
26,2019,A02,8_24,31,24.35
26,2019,A02,8_24,29,24.40
26,2019,A02,8_24,29,24.45
26,2019,A02,8_24,28,24.50
26,2019,A02,8_24,25,24.55
26,2019,A02,8_24,24,24.60
26,2019,A02,8_24,23,24.65
26,2019,A02,8_24,22,24.70
26,2019,A02,8_24,22,24.75
26,2019,A02,8_24,22,24.80
26,2019,A02,8_24,21,24.85
26,2019,A02,8_24,20,24.90
26,2019,A02,8_24,19,24.95
26,2019,A02,8_24,19,25.00
26,2019,A02,8_24,18,25.05
26,2019,A02,8_24,17,25.10
26,2019,A02,8_24,16,25.15
26,2019,A02,8_24,16,25.20
26,2019,A02,8_24,16,25.25
26,2019,A02,8_24,15,25.30
26,2019,A02,8_24,15,25.35
26,2019,A02,8_24,15,25.40
26,2019,A02,8_24,15,25.45
26,2019,A02,8_24,14,25.50
26,2019,A02,8_24,14,25.55
26,2019,A02,8_24,12,25.60
26,2019,A02,8_24,11,25.65
26,2019,A02,8_24,11,25.70
26,2019,A02,8_24,10,25.75
