MA_TINH,NĂM_THI,KHOI_THI,GRID_ID,SO_THI_SINH,MOC_DIEM
14,2019,A00,3_26,172,18.60
14,2019,A00,3_26,170,18.65
14,2019,A00,3_26,169,18.70
14,2019,A00,3_26,167,18.75
14,2019,A00,3_26,166,18.80
14,2019,A00,3_26,165,18.85
14,2019,A00,3_26,165,18.90
14,2019,A00,3_26,165,18.95
14,2019,A00,3_26,164,19.00
14,2019,A00,3_26,162,19.05
14,2019,A00,3_26,160,19.10
14,2019,A00,3_26,160,19.15
14,2019,A00,3_26,159,19.20
14,2019,A00,3_26,158,19.25
14,2019,A00,3_26,153,19.30
14,2019,A00,3_26,152,19.35
14,2019,A00,3_26,152,19.40
14,2019,A00,3_26,151,19.45
14,2019,A00,3_26,149,19.50
14,2019,A00,3_26,146,19.55
14,2019,A00,3_26,145,19.60
14,2019,A00,3_26,142,19.65
14,2019,A00,3_26,140,19.70
14,2019,A00,3_26,138,19.75
14,2019,A00,3_26,137,19.80
14,2019,A00,3_26,135,19.85
14,2019,A00,3_26,133,19.90
14,2019,A00,3_26,131,19.95
14,2019,A00,3_26,129,20.00
14,2019,A00,3_26,126,20.05
14,2019,A00,3_26,123,20.10
14,2019,A00,3_26,120,20.15
14,2019,A00,3_26,118,20.20
14,2019,A00,3_26,116,20.25
14,2019,A00,3_26,115,20.30
14,2019,A00,3_26,114,20.35
14,2019,A00,3_26,113,20.40
14,2019,A00,3_26,111,20.45
14,2019,A00,3_26,110,20.50
14,2019,A00,3_26,107,20.55
14,2019,A00,3_26,105,20.60
14,2019,A00,3_26,105,20.65
14,2019,A00,3_26,103,20.70
14,2019,A00,3_26,101,20.75
14,2019,A00,3_26,98,20.80
14,2019,A00,3_26,96,20.85
14,2019,A00,3_26,95,20.90
14,2019,A00,3_26,94,20.95
14,2019,A00,3_26,90,21.00
14,2019,A00,3_26,90,21.05
14,2019,A00,3_26,88,21.10
14,2019,A00,3_26,86,21.15
14,2019,A00,3_26,86,21.20
14,2019,A00,3_26,84,21.25
14,2019,A00,3_26,81,21.30
14,2019,A00,3_26,78,21.35
14,2019,A00,3_26,77,21.40
14,2019,A00,3_26,75,21.45
14,2019,A00,3_26,74,21.50
14,2019,A00,3_26,74,21.55
14,2019,A00,3_26,72,21.60
14,2019,A00,3_26,72,21.65
14,2019,A00,3_26,69,21.70
14,2019,A00,3_26,66,21.75
14,2019,A00,3_26,65,21.80
14,2019,A00,3_26,63,21.85
14,2019,A00,3_26,62,21.90
14,2019,A00,3_26,62,21.95
14,2019,A00,3_26,62,22.00
14,2019,A00,3_26,61,22.05
14,2019,A00,3_26,61,22.10
14,2019,A00,3_26,60,22.15
14,2019,A00,3_26,56,22.20
14,2019,A00,3_26,56,22.25
14,2019,A00,3_26,55,22.30
14,2019,A00,3_26,55,22.35
14,2019,A00,3_26,52,22.40
14,2019,A00,3_26,51,22.45
14,2019,A00,3_26,49,22.50
14,2019,A00,3_26,49,22.55
14,2019,A00,3_26,48,22.60
14,2019,A00,3_26,46,22.65
14,2019,A00,3_26,46,22.70
14,2019,A00,3_26,44,22.75
14,2019,A00,3_26,42,22.80
14,2019,A00,3_26,40,22.85
14,2019,A00,3_26,38,22.90
14,2019,A00,3_26,38,22.95
14,2019,A00,3_26,34,23.00
14,2019,A00,3_26,30,23.05
14,2019,A00,3_26,29,23.10
14,2019,A00,3_26,28,23.15
14,2019,A00,3_26,25,23.20
14,2019,A00,3_26,23,23.25
14,2019,A00,3_26,22,23.30
14,2019,A00,3_26,21,23.35
14,2019,A00,3_26,20,23.40
14,2019,A00,3_26,20,23.45
14,2019,A00,3_26,20,23.50
14,2019,A00,3_26,19,23.55
14,2019,A00,3_26,17,23.60
14,2019,A00,3_26,15,23.65
14,2019,A00,3_26,14,23.70
14,2019,A00,3_26,12,23.75
14,2019,A00,3_26,11,23.80
14,2019,A00,3_26,10,23.85
14,2019,A00,3_26,9,23.90
14,2019,A00,3_26,8,23.95
14,2019,A00,3_26,8,24.00
14,2019,A00,3_26,8,24.05
14,2019,A00,3_26,8,24.10
14,2019,A00,3_26,8,24.15
14,2019,A00,3_26,8,24.20
14,2019,A00,3_26,8,24.25
14,2019,A00,3_26,7,24.30
14,2019,A00,3_26,7,24.35
14,2019,A00,3_26,6,24.40
14,2019,A00,3_26,5,24.45
14,2019,A00,3_26,3,24.50
14,2019,A00,3_26,2,24.55
14,2019,A00,3_26,1,24.60
14,2019,A00,3_26,1,24.65
14,2019,A00,3_26,1,24.70
14,2019,A00,3_26,1,24.75
14,2019,A00,3_26,1,24.80
14,2019,A00,3_26,1,24.85
14,2019,A00,3_26,1,24.90
14,2019,A00,3_26,1,24.95
14,2019,A01,3_26,105,15.00
14,2019,A01,3_26,105,15.05
14,2019,A01,3_26,105,15.10
14,2019,A01,3_26,105,15.15
14,2019,A01,3_26,105,15.20
14,2019,A01,3_26,105,15.25
14,2019,A01,3_26,105,15.30
14,2019,A01,3_26,105,15.35
14,2019,A01,3_26,105,15.40
14,2019,A01,3_26,105,15.45
14,2019,A01,3_26,105,15.50
14,2019,A01,3_26,104,15.55
14,2019,A01,3_26,103,15.60
14,2019,A01,3_26,103,15.65
14,2019,A01,3_26,103,15.70
14,2019,A01,3_26,102,15.75
14,2019,A01,3_26,102,15.80
14,2019,A01,3_26,102,15.85
14,2019,A01,3_26,102,15.90
14,2019,A01,3_26,102,15.95
14,2019,A01,3_26,102,16.00
14,2019,A01,3_26,102,16.05
14,2019,A01,3_26,102,16.10
14,2019,A01,3_26,102,16.15
14,2019,A01,3_26,102,16.20
14,2019,A01,3_26,102,16.25
14,2019,A01,3_26,102,16.30
14,2019,A01,3_26,102,16.35
14,2019,A01,3_26,102,16.40
14,2019,A01,3_26,102,16.45
14,2019,A01,3_26,102,16.50
14,2019,A01,3_26,102,16.55
14,2019,A01,3_26,102,16.60
14,2019,A01,3_26,102,16.65
14,2019,A01,3_26,102,16.70
14,2019,A01,3_26,102,16.75
14,2019,A01,3_26,100,16.80
14,2019,A01,3_26,100,16.85
14,2019,A01,3_26,98,16.90
14,2019,A01,3_26,98,16.95
14,2019,A01,3_26,97,17.00
14,2019,A01,3_26,97,17.05
14,2019,A01,3_26,96,17.10
14,2019,A01,3_26,96,17.15
14,2019,A01,3_26,94,17.20
14,2019,A01,3_26,94,17.25
14,2019,A01,3_26,93,17.30
14,2019,A01,3_26,93,17.35
14,2019,A01,3_26,93,17.40
14,2019,A01,3_26,92,17.45
14,2019,A01,3_26,92,17.50
14,2019,A01,3_26,91,17.55
14,2019,A01,3_26,90,17.60
14,2019,A01,3_26,90,17.65
14,2019,A01,3_26,90,17.70
14,2019,A01,3_26,90,17.75
14,2019,A01,3_26,89,17.80
14,2019,A01,3_26,89,17.85
14,2019,A01,3_26,89,17.90
14,2019,A01,3_26,88,17.95
14,2019,A01,3_26,87,18.00
14,2019,A01,3_26,87,18.05
14,2019,A01,3_26,85,18.10
14,2019,A01,3_26,84,18.15
14,2019,A01,3_26,84,18.20
14,2019,A01,3_26,83,18.25
14,2019,A01,3_26,82,18.30
14,2019,A01,3_26,82,18.35
14,2019,A01,3_26,82,18.40
14,2019,A01,3_26,80,18.45
14,2019,A01,3_26,80,18.50
14,2019,A01,3_26,80,18.55
14,2019,A01,3_26,80,18.60
14,2019,A01,3_26,79,18.65
14,2019,A01,3_26,77,18.70
14,2019,A01,3_26,74,18.75
14,2019,A01,3_26,73,18.80
14,2019,A01,3_26,73,18.85
14,2019,A01,3_26,72,18.90
14,2019,A01,3_26,72,18.95
14,2019,A01,3_26,72,19.00
14,2019,A01,3_26,72,19.05
14,2019,A01,3_26,72,19.10
14,2019,A01,3_26,72,19.15
14,2019,A01,3_26,72,19.20
14,2019,A01,3_26,71,19.25
14,2019,A01,3_26,71,19.30
14,2019,A01,3_26,71,19.35
14,2019,A01,3_26,70,19.40
14,2019,A01,3_26,69,19.45
14,2019,A01,3_26,69,19.50
14,2019,A01,3_26,68,19.55
14,2019,A01,3_26,67,19.60
14,2019,A01,3_26,67,19.65
14,2019,A01,3_26,67,19.70
14,2019,A01,3_26,67,19.75
14,2019,A01,3_26,67,19.80
14,2019,A01,3_26,66,19.85
14,2019,A01,3_26,66,19.90
14,2019,A01,3_26,66,19.95
14,2019,A01,3_26,65,20.00
14,2019,A01,3_26,65,20.05
14,2019,A01,3_26,64,20.10
14,2019,A01,3_26,64,20.15
14,2019,A01,3_26,64,20.20
14,2019,A01,3_26,63,20.25
14,2019,A01,3_26,62,20.30
14,2019,A01,3_26,62,20.35
14,2019,A01,3_26,60,20.40
14,2019,A01,3_26,60,20.45
14,2019,A01,3_26,58,20.50
14,2019,A01,3_26,58,20.55
14,2019,A01,3_26,58,20.60
14,2019,A01,3_26,57,20.65
14,2019,A01,3_26,56,20.70
14,2019,A01,3_26,55,20.75
14,2019,A01,3_26,55,20.80
14,2019,A01,3_26,54,20.85
14,2019,A01,3_26,54,20.90
14,2019,A01,3_26,53,20.95
14,2019,A01,3_26,51,21.00
14,2019,A01,3_26,50,21.05
14,2019,A01,3_26,48,21.10
14,2019,A01,3_26,48,21.15
14,2019,A01,3_26,47,21.20
14,2019,A01,3_26,45,21.25
14,2019,A01,3_26,44,21.30
14,2019,A01,3_26,41,21.35
14,2019,A01,3_26,38,21.40
14,2019,A01,3_26,37,21.45
14,2019,A01,3_26,36,21.50
14,2019,A01,3_26,36,21.55
14,2019,A01,3_26,36,21.60
14,2019,A01,3_26,36,21.65
14,2019,A01,3_26,35,21.70
14,2019,A01,3_26,35,21.75
14,2019,A01,3_26,35,21.80
14,2019,A01,3_26,35,21.85
14,2019,A01,3_26,35,21.90
14,2019,A01,3_26,33,21.95
14,2019,A01,3_26,31,22.00
14,2019,A01,3_26,30,22.05
14,2019,A01,3_26,29,22.10
14,2019,A01,3_26,29,22.15
14,2019,A01,3_26,28,22.20
14,2019,A01,3_26,27,22.25
14,2019,A01,3_26,26,22.30
14,2019,A01,3_26,25,22.35
14,2019,A01,3_26,25,22.40
14,2019,A01,3_26,24,22.45
14,2019,A01,3_26,23,22.50
14,2019,A01,3_26,21,22.55
14,2019,A01,3_26,21,22.60
14,2019,A01,3_26,21,22.65
14,2019,A01,3_26,21,22.70
14,2019,A01,3_26,21,22.75
14,2019,A01,3_26,20,22.80
14,2019,A01,3_26,20,22.85
14,2019,A01,3_26,18,22.90
14,2019,A01,3_26,18,22.95
14,2019,A01,3_26,18,23.00
14,2019,A01,3_26,17,23.05
14,2019,A01,3_26,17,23.10
14,2019,A01,3_26,17,23.15
14,2019,A01,3_26,16,23.20
14,2019,A01,3_26,16,23.25
14,2019,A01,3_26,16,23.30
14,2019,A01,3_26,15,23.35
14,2019,A01,3_26,15,23.40
14,2019,A01,3_26,14,23.45
14,2019,A01,3_26,14,23.50
14,2019,A01,3_26,14,23.55
14,2019,A01,3_26,14,23.60
14,2019,A01,3_26,14,23.65
14,2019,A01,3_26,13,23.70
14,2019,A01,3_26,12,23.75
14,2019,A01,3_26,12,23.80
14,2019,A01,3_26,12,23.85
14,2019,A01,3_26,12,23.90
14,2019,A01,3_26,11,23.95
14,2019,A01,3_26,11,24.00
14,2019,A01,3_26,9,24.05
14,2019,A01,3_26,8,24.10
14,2019,A01,3_26,8,24.15
14,2019,A01,3_26,8,24.20
14,2019,A01,3_26,8,24.25
14,2019,A01,3_26,8,24.30
14,2019,A01,3_26,8,24.35
14,2019,A01,3_26,8,24.40
14,2019,A01,3_26,8,24.45
14,2019,A01,3_26,8,24.50
14,2019,A01,3_26,8,24.55
14,2019,A01,3_26,8,24.60
14,2019,A01,3_26,8,24.65
14,2019,A01,3_26,8,24.70
14,2019,A01,3_26,8,24.75
14,2019,A01,3_26,8,24.80
14,2019,A01,3_26,8,24.85
14,2019,A01,3_26,8,24.90
14,2019,A01,3_26,8,24.95
14,2019,A01,3_26,7,25.00
14,2019,A01,3_26,7,25.05
14,2019,A01,3_26,7,25.10
14,2019,A01,3_26,7,25.15
14,2019,A01,3_26,6,25.20
14,2019,A01,3_26,5,25.25
14,2019,A01,3_26,5,25.30
14,2019,A01,3_26,4,25.35
14,2019,A01,3_26,4,25.40
14,2019,A01,3_26,4,25.45
14,2019,A01,3_26,4,25.50
14,2019,A01,3_26,4,25.55
14,2019,A01,3_26,3,25.60
14,2019,A01,3_26,3,25.65
14,2019,A01,3_26,3,25.70
14,2019,A01,3_26,3,25.75
14,2019,A01,3_26,3,25.80
14,2019,A01,3_26,3,25.85
14,2019,A01,3_26,3,25.90
14,2019,A01,3_26,3,25.95
14,2019,A01,3_26,3,26.00
14,2019,A01,3_26,1,26.05
14,2019,A01,3_26,1,26.10
14,2019,A01,3_26,1,26.15
14,2019,A01,3_26,1,26.20
14,2019,A02,3_26,114,15.00
14,2019,A02,3_26,113,15.05
14,2019,A02,3_26,112,15.10
14,2019,A02,3_26,110,15.15
14,2019,A02,3_26,107,15.20
14,2019,A02,3_26,107,15.25
14,2019,A02,3_26,105,15.30
14,2019,A02,3_26,104,15.35
14,2019,A02,3_26,103,15.40
14,2019,A02,3_26,102,15.45
14,2019,A02,3_26,101,15.50
14,2019,A02,3_26,101,15.55
14,2019,A02,3_26,100,15.60
14,2019,A02,3_26,97,15.65
14,2019,A02,3_26,96,15.70
14,2019,A02,3_26,96,15.75
14,2019,A02,3_26,95,15.80
14,2019,A02,3_26,95,15.85
14,2019,A02,3_26,94,15.90
14,2019,A02,3_26,92,15.95
14,2019,A02,3_26,92,16.00
14,2019,A02,3_26,91,16.05
14,2019,A02,3_26,91,16.10
14,2019,A02,3_26,90,16.15
14,2019,A02,3_26,90,16.20
14,2019,A02,3_26,89,16.25
14,2019,A02,3_26,88,16.30
14,2019,A02,3_26,88,16.35
14,2019,A02,3_26,88,16.40
14,2019,A02,3_26,87,16.45
14,2019,A02,3_26,87,16.50
14,2019,A02,3_26,85,16.55
14,2019,A02,3_26,84,16.60
14,2019,A02,3_26,83,16.65
14,2019,A02,3_26,83,16.70
14,2019,A02,3_26,81,16.75
14,2019,A02,3_26,81,16.80
14,2019,A02,3_26,81,16.85
14,2019,A02,3_26,79,16.90
14,2019,A02,3_26,79,16.95
14,2019,A02,3_26,79,17.00
14,2019,A02,3_26,78,17.05
14,2019,A02,3_26,75,17.10
14,2019,A02,3_26,73,17.15
14,2019,A02,3_26,72,17.20
14,2019,A02,3_26,70,17.25
14,2019,A02,3_26,68,17.30
14,2019,A02,3_26,68,17.35
14,2019,A02,3_26,67,17.40
14,2019,A02,3_26,66,17.45
14,2019,A02,3_26,65,17.50
14,2019,A02,3_26,65,17.55
14,2019,A02,3_26,65,17.60
14,2019,A02,3_26,65,17.65
14,2019,A02,3_26,65,17.70
14,2019,A02,3_26,64,17.75
14,2019,A02,3_26,63,17.80
14,2019,A02,3_26,63,17.85
14,2019,A02,3_26,62,17.90
14,2019,A02,3_26,62,17.95
14,2019,A02,3_26,60,18.00
14,2019,A02,3_26,60,18.05
14,2019,A02,3_26,58,18.10
14,2019,A02,3_26,56,18.15
14,2019,A02,3_26,54,18.20
14,2019,A02,3_26,53,18.25
14,2019,A02,3_26,52,18.30
14,2019,A02,3_26,51,18.35
14,2019,A02,3_26,49,18.40
14,2019,A02,3_26,49,18.45
14,2019,A02,3_26,47,18.50
14,2019,A02,3_26,45,18.55
14,2019,A02,3_26,45,18.60
14,2019,A02,3_26,44,18.65
14,2019,A02,3_26,42,18.70
14,2019,A02,3_26,42,18.75
14,2019,A02,3_26,41,18.80
14,2019,A02,3_26,41,18.85
14,2019,A02,3_26,40,18.90
14,2019,A02,3_26,38,18.95
14,2019,A02,3_26,38,19.00
14,2019,A02,3_26,37,19.05
14,2019,A02,3_26,35,19.10
14,2019,A02,3_26,35,19.15
14,2019,A02,3_26,33,19.20
14,2019,A02,3_26,32,19.25
14,2019,A02,3_26,32,19.30
14,2019,A02,3_26,30,19.35
14,2019,A02,3_26,29,19.40
14,2019,A02,3_26,28,19.45
14,2019,A02,3_26,28,19.50
14,2019,A02,3_26,26,19.55
14,2019,A02,3_26,25,19.60
14,2019,A02,3_26,23,19.65
14,2019,A02,3_26,22,19.70
14,2019,A02,3_26,21,19.75
14,2019,A02,3_26,20,19.80
14,2019,A02,3_26,19,19.85
14,2019,A02,3_26,19,19.90
14,2019,A02,3_26,18,19.95
14,2019,A02,3_26,17,20.00
14,2019,A02,3_26,17,20.05
14,2019,A02,3_26,17,20.10
14,2019,A02,3_26,17,20.15
14,2019,A02,3_26,17,20.20
14,2019,A02,3_26,17,20.25
14,2019,A02,3_26,17,20.30
14,2019,A02,3_26,17,20.35
14,2019,A02,3_26,17,20.40
14,2019,A02,3_26,17,20.45
14,2019,A02,3_26,17,20.50
14,2019,A02,3_26,17,20.55
14,2019,A02,3_26,16,20.60
14,2019,A02,3_26,15,20.65
14,2019,A02,3_26,15,20.70
14,2019,A02,3_26,15,20.75
14,2019,A02,3_26,15,20.80
14,2019,A02,3_26,15,20.85
14,2019,A02,3_26,15,20.90
14,2019,A02,3_26,15,20.95
14,2019,A02,3_26,15,21.00
14,2019,A02,3_26,15,21.05
14,2019,A02,3_26,15,21.10
14,2019,A02,3_26,15,21.15
14,2019,A02,3_26,15,21.20
14,2019,A02,3_26,14,21.25
14,2019,A02,3_26,13,21.30
14,2019,A02,3_26,13,21.35
14,2019,A02,3_26,13,21.40
14,2019,A02,3_26,13,21.45
14,2019,A02,3_26,13,21.50
14,2019,A02,3_26,12,21.55
14,2019,A02,3_26,11,21.60
14,2019,A02,3_26,11,21.65
14,2019,A02,3_26,11,21.70
14,2019,A02,3_26,10,21.75
14,2019,A02,3_26,10,21.80
14,2019,A02,3_26,10,21.85
14,2019,A02,3_26,10,21.90
14,2019,A02,3_26,8,21.95
14,2019,A02,3_26,8,22.00
14,2019,A02,3_26,7,22.05
14,2019,A02,3_26,7,22.10
14,2019,A02,3_26,7,22.15
14,2019,A02,3_26,7,22.20
14,2019,A02,3_26,7,22.25
14,2019,A02,3_26,6,22.30
14,2019,A02,3_26,6,22.35
14,2019,A02,3_26,6,22.40
14,2019,A02,3_26,6,22.45
14,2019,A02,3_26,4,22.50
14,2019,A02,3_26,4,22.55
14,2019,A02,3_26,4,22.60
14,2019,A02,3_26,4,22.65
14,2019,A02,3_26,4,22.70
14,2019,A02,3_26,4,22.75
14,2019,A02,3_26,4,22.80
14,2019,A02,3_26,4,22.85
14,2019,A02,3_26,4,22.90
14,2019,A02,3_26,4,22.95
14,2019,A02,3_26,4,23.00
14,2019,A02,3_26,4,23.05
14,2019,A02,3_26,4,23.10
14,2019,A02,3_26,4,23.15
14,2019,A02,3_26,4,23.20
14,2019,A02,3_26,4,23.25
14,2019,A02,3_26,3,23.30
14,2019,A02,3_26,3,23.35
14,2019,A02,3_26,3,23.40
14,2019,A02,3_26,2,23.45
14,2019,A02,3_26,2,23.50
14,2019,A02,3_26,2,23.55
14,2019,A02,3_26,2,23.60
14,2019,A02,3_26,2,23.65
14,2019,A02,3_26,2,23.70
14,2019,A02,3_26,2,23.75
14,2019,A02,3_26,2,23.80
14,2019,A02,3_26,2,23.85
14,2019,A02,3_26,2,23.90
14,2019,A02,3_26,2,23.95
14,2019,A02,3_26,2,24.00
14,2019,A02,3_26,1,24.05
14,2019,A02,3_26,1,24.10
14,2019,A02,3_26,1,24.15
14,2019,A02,3_26,1,24.20
14,2019,A02,3_26,1,24.25
14,2019,A02,3_26,1,24.30
14,2019,A02,3_26,1,24.35
14,2019,A02,3_26,1,24.40
14,2019,A02,3_26,1,24.45
14,2019,A02,3_26,1,24.50
14,2019,A02,3_26,1,24.55
14,2019,A02,3_26,1,24.60
14,2019,A03,3_26,1,15.00
14,2019,A03,3_26,1,15.05
14,2019,A03,3_26,1,15.10
14,2019,A03,3_26,1,15.15
14,2019,A03,3_26,1,15.20
14,2019,A03,3_26,1,15.25
14,2019,A03,3_26,1,15.30
14,2019,A03,3_26,1,15.35
14,2019,A03,3_26,1,15.40
14,2019,A03,3_26,1,15.45
14,2019,A03,3_26,1,15.50
14,2019,A03,3_26,1,15.55
14,2019,A03,3_26,1,15.60
14,2019,A03,3_26,1,15.65
14,2019,A03,3_26,1,15.70
14,2019,A03,3_26,1,15.75
14,2019,A03,3_26,1,15.80
14,2019,A03,3_26,1,15.85
14,2019,A03,3_26,1,15.90
14,2019,A03,3_26,1,15.95
14,2019,A03,3_26,1,16.00
14,2019,A03,3_26,1,16.05
14,2019,A03,3_26,1,16.10
14,2019,A03,3_26,1,16.15
14,2019,A03,3_26,1,16.20
14,2019,A03,3_26,1,16.25
14,2019,A03,3_26,1,16.30
14,2019,A03,3_26,1,16.35
14,2019,A03,3_26,1,16.40
14,2019,A03,3_26,1,16.45
14,2019,A03,3_26,1,16.50
14,2019,A03,3_26,1,16.55
14,2019,A03,3_26,1,16.60
14,2019,A03,3_26,1,16.65
14,2019,A03,3_26,1,16.70
14,2019,A03,3_26,1,16.75
14,2019,A03,3_26,1,16.80
14,2019,A03,3_26,1,16.85
14,2019,A03,3_26,1,16.90
14,2019,A03,3_26,1,16.95
14,2019,A03,3_26,1,17.00
14,2019,A03,3_26,1,17.05
14,2019,A03,3_26,1,17.10
14,2019,A03,3_26,1,17.15
14,2019,A03,3_26,1,17.20
14,2019,A03,3_26,1,17.25
14,2019,A03,3_26,1,17.30
14,2019,A03,3_26,1,17.35
14,2019,A03,3_26,1,17.40
14,2019,A03,3_26,1,17.45
14,2019,A03,3_26,1,17.50
14,2019,A03,3_26,1,17.55
14,2019,A03,3_26,1,17.60
14,2019,A03,3_26,1,17.65
14,2019,A03,3_26,1,17.70
14,2019,A03,3_26,1,17.75
14,2019,A03,3_26,1,17.80
14,2019,A03,3_26,1,17.85
14,2019,A03,3_26,1,17.90
14,2019,A03,3_26,1,17.95
14,2019,A03,3_26,1,18.00
14,2019,A03,3_26,1,18.05
14,2019,A06,3_26,2,15.00
14,2019,A06,3_26,2,15.05
14,2019,A06,3_26,2,15.10
14,2019,A06,3_26,2,15.15
14,2019,A06,3_26,2,15.20
14,2019,A06,3_26,1,15.25
14,2019,A06,3_26,1,15.30
14,2019,A06,3_26,1,15.35
14,2019,A06,3_26,1,15.40
14,2019,A06,3_26,1,15.45
14,2019,A06,3_26,1,15.50
14,2019,A06,3_26,1,15.55
14,2019,A06,3_26,1,15.60
14,2019,A06,3_26,1,15.65
14,2019,A06,3_26,1,15.70
14,2019,A06,3_26,1,15.75
14,2019,A06,3_26,1,15.80
14,2019,A06,3_26,1,15.85
14,2019,A06,3_26,1,15.90
14,2019,A06,3_26,1,15.95
14,2019,A06,3_26,1,16.00
14,2019,A06,3_26,1,16.05
14,2019,A06,3_26,1,16.10
14,2019,A06,3_26,1,16.15
14,2019,A06,3_26,1,16.20
14,2019,A06,3_26,1,16.25
14,2019,A06,3_26,1,16.30
14,2019,A06,3_26,1,16.35
14,2019,A06,3_26,1,16.40
14,2019,A06,3_26,1,16.45
14,2019,A06,3_26,1,16.50
14,2019,A06,3_26,1,16.55
14,2019,A06,3_26,1,16.60
14,2019,A06,3_26,1,16.65
14,2019,A06,3_26,1,16.70
14,2019,A06,3_26,1,16.75
14,2019,A06,3_26,1,16.80
14,2019,A06,3_26,1,16.85
14,2019,A06,3_26,1,16.90
14,2019,A06,3_26,1,16.95
14,2019,A06,3_26,1,17.00
14,2019,A06,3_26,1,17.05
14,2019,A06,3_26,1,17.10
14,2019,A06,3_26,1,17.15
14,2019,A06,3_26,1,17.20
14,2019,A06,3_26,1,17.25
14,2019,A06,3_26,1,17.30
14,2019,A06,3_26,1,17.35
14,2019,A06,3_26,1,17.40
14,2019,A06,3_26,1,17.45
14,2019,A06,3_26,1,17.50
14,2019,A06,3_26,1,17.55
14,2019,A06,3_26,1,17.60
14,2019,A06,3_26,1,17.65
14,2019,A06,3_26,1,17.70
14,2019,A06,3_26,1,17.75
14,2019,A06,3_26,1,17.80
14,2019,A06,3_26,1,17.85
14,2019,A06,3_26,1,17.90
14,2019,A07,3_26,74,15.00
14,2019,A07,3_26,73,15.05
14,2019,A07,3_26,70,15.10
14,2019,A07,3_26,69,15.15
14,2019,A07,3_26,69,15.20
14,2019,A07,3_26,69,15.25
14,2019,A07,3_26,68,15.30
14,2019,A07,3_26,66,15.35
14,2019,A07,3_26,65,15.40
14,2019,A07,3_26,65,15.45
14,2019,A07,3_26,65,15.50
14,2019,A07,3_26,65,15.55
14,2019,A07,3_26,63,15.60
14,2019,A07,3_26,62,15.65
14,2019,A07,3_26,62,15.70
14,2019,A07,3_26,61,15.75
14,2019,A07,3_26,61,15.80
14,2019,A07,3_26,61,15.85
14,2019,A07,3_26,60,15.90
14,2019,A07,3_26,60,15.95
14,2019,A07,3_26,58,16.00
14,2019,A07,3_26,58,16.05
14,2019,A07,3_26,57,16.10
14,2019,A07,3_26,57,16.15
14,2019,A07,3_26,57,16.20
14,2019,A07,3_26,57,16.25
14,2019,A07,3_26,57,16.30
14,2019,A07,3_26,56,16.35
14,2019,A07,3_26,53,16.40
14,2019,A07,3_26,53,16.45
14,2019,A07,3_26,53,16.50
14,2019,A07,3_26,53,16.55
14,2019,A07,3_26,53,16.60
