MA_TINH,NĂM_THI,KHOI_THI,GRID_ID,SO_THI_SINH,MOC_DIEM
58,2019,A00,8_3,241,19.70
58,2019,A00,8_3,237,19.75
58,2019,A00,8_3,232,19.80
58,2019,A00,8_3,229,19.85
58,2019,A00,8_3,225,19.90
58,2019,A00,8_3,218,19.95
58,2019,A00,8_3,215,20.00
58,2019,A00,8_3,213,20.05
58,2019,A00,8_3,210,20.10
58,2019,A00,8_3,203,20.15
58,2019,A00,8_3,197,20.20
58,2019,A00,8_3,190,20.25
58,2019,A00,8_3,187,20.30
58,2019,A00,8_3,183,20.35
58,2019,A00,8_3,177,20.40
58,2019,A00,8_3,170,20.45
58,2019,A00,8_3,165,20.50
58,2019,A00,8_3,161,20.55
58,2019,A00,8_3,157,20.60
58,2019,A00,8_3,154,20.65
58,2019,A00,8_3,151,20.70
58,2019,A00,8_3,148,20.75
58,2019,A00,8_3,146,20.80
58,2019,A00,8_3,140,20.85
58,2019,A00,8_3,140,20.90
58,2019,A00,8_3,133,20.95
58,2019,A00,8_3,131,21.00
58,2019,A00,8_3,126,21.05
58,2019,A00,8_3,123,21.10
58,2019,A00,8_3,118,21.15
58,2019,A00,8_3,112,21.20
58,2019,A00,8_3,109,21.25
58,2019,A00,8_3,107,21.30
58,2019,A00,8_3,102,21.35
58,2019,A00,8_3,97,21.40
58,2019,A00,8_3,93,21.45
58,2019,A00,8_3,90,21.50
58,2019,A00,8_3,89,21.55
58,2019,A00,8_3,86,21.60
58,2019,A00,8_3,83,21.65
58,2019,A00,8_3,80,21.70
58,2019,A00,8_3,78,21.75
58,2019,A00,8_3,73,21.80
58,2019,A00,8_3,70,21.85
58,2019,A00,8_3,69,21.90
58,2019,A00,8_3,66,21.95
58,2019,A00,8_3,65,22.00
58,2019,A00,8_3,60,22.05
58,2019,A00,8_3,56,22.10
58,2019,A00,8_3,54,22.15
58,2019,A00,8_3,53,22.20
58,2019,A00,8_3,51,22.25
58,2019,A00,8_3,51,22.30
58,2019,A00,8_3,49,22.35
58,2019,A00,8_3,45,22.40
58,2019,A00,8_3,44,22.45
58,2019,A00,8_3,44,22.50
58,2019,A00,8_3,43,22.55
58,2019,A00,8_3,41,22.60
58,2019,A00,8_3,39,22.65
58,2019,A00,8_3,39,22.70
58,2019,A00,8_3,37,22.75
58,2019,A00,8_3,36,22.80
58,2019,A00,8_3,34,22.85
58,2019,A00,8_3,34,22.90
58,2019,A00,8_3,33,22.95
58,2019,A00,8_3,32,23.00
58,2019,A00,8_3,30,23.05
58,2019,A00,8_3,29,23.10
58,2019,A00,8_3,26,23.15
58,2019,A00,8_3,25,23.20
58,2019,A00,8_3,24,23.25
58,2019,A00,8_3,23,23.30
58,2019,A00,8_3,22,23.35
58,2019,A00,8_3,22,23.40
58,2019,A00,8_3,19,23.45
58,2019,A00,8_3,19,23.50
58,2019,A00,8_3,18,23.55
58,2019,A00,8_3,18,23.60
58,2019,A00,8_3,17,23.65
58,2019,A00,8_3,17,23.70
58,2019,A00,8_3,16,23.75
58,2019,A00,8_3,16,23.80
58,2019,A00,8_3,16,23.85
58,2019,A00,8_3,16,23.90
58,2019,A00,8_3,16,23.95
58,2019,A00,8_3,16,24.00
58,2019,A00,8_3,16,24.05
58,2019,A00,8_3,16,24.10
58,2019,A00,8_3,14,24.15
58,2019,A00,8_3,14,24.20
58,2019,A00,8_3,14,24.25
58,2019,A00,8_3,13,24.30
58,2019,A00,8_3,12,24.35
58,2019,A00,8_3,12,24.40
58,2019,A00,8_3,11,24.45
58,2019,A00,8_3,11,24.50
58,2019,A00,8_3,11,24.55
58,2019,A00,8_3,11,24.60
58,2019,A00,8_3,11,24.65
58,2019,A00,8_3,11,24.70
58,2019,A00,8_3,11,24.75
58,2019,A00,8_3,10,24.80
58,2019,A00,8_3,10,24.85
58,2019,A00,8_3,10,24.90
58,2019,A00,8_3,10,24.95
58,2019,A00,8_3,10,25.00
58,2019,A00,8_3,10,25.05
58,2019,A00,8_3,9,25.10
58,2019,A00,8_3,8,25.15
58,2019,A00,8_3,7,25.20
58,2019,A00,8_3,7,25.25
58,2019,A00,8_3,7,25.30
58,2019,A00,8_3,6,25.35
58,2019,A00,8_3,6,25.40
58,2019,A00,8_3,5,25.45
58,2019,A00,8_3,5,25.50
58,2019,A00,8_3,5,25.55
58,2019,A00,8_3,5,25.60
58,2019,A00,8_3,5,25.65
58,2019,A00,8_3,5,25.70
58,2019,A00,8_3,5,25.75
58,2019,A00,8_3,4,25.80
58,2019,A00,8_3,4,25.85
58,2019,A00,8_3,4,25.90
58,2019,A00,8_3,4,25.95
58,2019,A00,8_3,4,26.00
58,2019,A00,8_3,4,26.05
58,2019,A00,8_3,4,26.10
58,2019,A00,8_3,4,26.15
58,2019,A00,8_3,3,26.20
58,2019,A00,8_3,3,26.25
58,2019,A00,8_3,3,26.30
58,2019,A00,8_3,3,26.35
58,2019,A00,8_3,3,26.40
58,2019,A00,8_3,3,26.45
58,2019,A00,8_3,2,26.50
58,2019,A00,8_3,1,26.55
58,2019,A00,8_3,1,26.60
58,2019,A00,8_3,1,26.65
58,2019,A00,8_3,1,26.70
58,2019,A00,8_3,1,26.75
58,2019,A00,8_3,1,26.80
58,2019,A00,8_3,1,26.85
58,2019,A00,8_3,1,26.90
58,2019,A00,8_3,1,26.95
58,2019,A00,8_3,1,27.00
58,2019,A00,8_3,1,27.05
58,2019,A00,8_3,1,27.10
58,2019,A00,8_3,1,27.15
58,2019,A00,8_3,1,27.20
58,2019,A00,8_3,1,27.25
58,2019,A00,8_3,1,27.30
58,2019,A00,8_3,1,27.35
58,2019,A00,8_3,1,27.40
58,2019,A00,8_3,1,27.45
58,2019,A00,8_3,1,27.50
58,2019,A01,8_3,167,15.00
58,2019,A01,8_3,166,15.05
58,2019,A01,8_3,166,15.10
58,2019,A01,8_3,166,15.15
58,2019,A01,8_3,166,15.20
58,2019,A01,8_3,166,15.25
58,2019,A01,8_3,166,15.30
58,2019,A01,8_3,166,15.35
58,2019,A01,8_3,165,15.40
58,2019,A01,8_3,165,15.45
58,2019,A01,8_3,165,15.50
58,2019,A01,8_3,165,15.55
58,2019,A01,8_3,165,15.60
58,2019,A01,8_3,165,15.65
58,2019,A01,8_3,165,15.70
58,2019,A01,8_3,165,15.75
58,2019,A01,8_3,165,15.80
58,2019,A01,8_3,165,15.85
58,2019,A01,8_3,164,15.90
58,2019,A01,8_3,164,15.95
58,2019,A01,8_3,164,16.00
58,2019,A01,8_3,164,16.05
58,2019,A01,8_3,163,16.10
58,2019,A01,8_3,162,16.15
58,2019,A01,8_3,162,16.20
58,2019,A01,8_3,162,16.25
58,2019,A01,8_3,160,16.30
58,2019,A01,8_3,160,16.35
58,2019,A01,8_3,160,16.40
58,2019,A01,8_3,157,16.45
58,2019,A01,8_3,156,16.50
58,2019,A01,8_3,156,16.55
58,2019,A01,8_3,155,16.60
58,2019,A01,8_3,155,16.65
58,2019,A01,8_3,155,16.70
58,2019,A01,8_3,152,16.75
58,2019,A01,8_3,152,16.80
58,2019,A01,8_3,151,16.85
58,2019,A01,8_3,150,16.90
58,2019,A01,8_3,150,16.95
58,2019,A01,8_3,147,17.00
58,2019,A01,8_3,146,17.05
58,2019,A01,8_3,143,17.10
58,2019,A01,8_3,142,17.15
58,2019,A01,8_3,142,17.20
58,2019,A01,8_3,141,17.25
58,2019,A01,8_3,140,17.30
58,2019,A01,8_3,139,17.35
58,2019,A01,8_3,137,17.40
58,2019,A01,8_3,136,17.45
58,2019,A01,8_3,135,17.50
58,2019,A01,8_3,134,17.55
58,2019,A01,8_3,132,17.60
58,2019,A01,8_3,131,17.65
58,2019,A01,8_3,130,17.70
58,2019,A01,8_3,129,17.75
58,2019,A01,8_3,129,17.80
58,2019,A01,8_3,129,17.85
58,2019,A01,8_3,129,17.90
58,2019,A01,8_3,127,17.95
58,2019,A01,8_3,126,18.00
58,2019,A01,8_3,125,18.05
58,2019,A01,8_3,124,18.10
58,2019,A01,8_3,124,18.15
58,2019,A01,8_3,124,18.20
58,2019,A01,8_3,124,18.25
58,2019,A01,8_3,123,18.30
58,2019,A01,8_3,123,18.35
58,2019,A01,8_3,120,18.40
58,2019,A01,8_3,120,18.45
58,2019,A01,8_3,119,18.50
58,2019,A01,8_3,119,18.55
58,2019,A01,8_3,119,18.60
58,2019,A01,8_3,118,18.65
58,2019,A01,8_3,116,18.70
58,2019,A01,8_3,116,18.75
58,2019,A01,8_3,115,18.80
58,2019,A01,8_3,114,18.85
58,2019,A01,8_3,114,18.90
58,2019,A01,8_3,113,18.95
58,2019,A01,8_3,112,19.00
58,2019,A01,8_3,111,19.05
58,2019,A01,8_3,104,19.10
58,2019,A01,8_3,104,19.15
58,2019,A01,8_3,104,19.20
58,2019,A01,8_3,104,19.25
58,2019,A01,8_3,104,19.30
58,2019,A01,8_3,102,19.35
58,2019,A01,8_3,101,19.40
58,2019,A01,8_3,100,19.45
58,2019,A01,8_3,100,19.50
58,2019,A01,8_3,99,19.55
58,2019,A01,8_3,98,19.60
58,2019,A01,8_3,98,19.65
58,2019,A01,8_3,96,19.70
58,2019,A01,8_3,94,19.75
58,2019,A01,8_3,94,19.80
58,2019,A01,8_3,94,19.85
58,2019,A01,8_3,94,19.90
58,2019,A01,8_3,94,19.95
58,2019,A01,8_3,91,20.00
58,2019,A01,8_3,91,20.05
58,2019,A01,8_3,90,20.10
58,2019,A01,8_3,90,20.15
58,2019,A01,8_3,90,20.20
58,2019,A01,8_3,89,20.25
58,2019,A01,8_3,89,20.30
58,2019,A01,8_3,89,20.35
58,2019,A01,8_3,86,20.40
58,2019,A01,8_3,86,20.45
58,2019,A01,8_3,84,20.50
58,2019,A01,8_3,83,20.55
58,2019,A01,8_3,81,20.60
58,2019,A01,8_3,81,20.65
58,2019,A01,8_3,79,20.70
58,2019,A01,8_3,78,20.75
58,2019,A01,8_3,78,20.80
58,2019,A01,8_3,75,20.85
58,2019,A01,8_3,73,20.90
58,2019,A01,8_3,73,20.95
58,2019,A01,8_3,72,21.00
58,2019,A01,8_3,70,21.05
58,2019,A01,8_3,68,21.10
58,2019,A01,8_3,67,21.15
58,2019,A01,8_3,64,21.20
58,2019,A01,8_3,64,21.25
58,2019,A01,8_3,64,21.30
58,2019,A01,8_3,63,21.35
58,2019,A01,8_3,63,21.40
58,2019,A01,8_3,62,21.45
58,2019,A01,8_3,61,21.50
58,2019,A01,8_3,60,21.55
58,2019,A01,8_3,57,21.60
58,2019,A01,8_3,57,21.65
58,2019,A01,8_3,57,21.70
58,2019,A01,8_3,57,21.75
58,2019,A01,8_3,56,21.80
58,2019,A01,8_3,56,21.85
58,2019,A01,8_3,54,21.90
58,2019,A01,8_3,52,21.95
58,2019,A01,8_3,51,22.00
58,2019,A01,8_3,48,22.05
58,2019,A01,8_3,45,22.10
58,2019,A01,8_3,44,22.15
58,2019,A01,8_3,44,22.20
58,2019,A01,8_3,44,22.25
58,2019,A01,8_3,43,22.30
58,2019,A01,8_3,43,22.35
58,2019,A01,8_3,41,22.40
58,2019,A01,8_3,41,22.45
58,2019,A01,8_3,40,22.50
58,2019,A01,8_3,40,22.55
58,2019,A01,8_3,39,22.60
58,2019,A01,8_3,37,22.65
58,2019,A01,8_3,37,22.70
58,2019,A01,8_3,35,22.75
58,2019,A01,8_3,35,22.80
58,2019,A01,8_3,34,22.85
58,2019,A01,8_3,33,22.90
58,2019,A01,8_3,31,22.95
58,2019,A01,8_3,30,23.00
58,2019,A01,8_3,29,23.05
58,2019,A01,8_3,29,23.10
58,2019,A01,8_3,27,23.15
58,2019,A01,8_3,27,23.20
58,2019,A01,8_3,26,23.25
58,2019,A01,8_3,24,23.30
58,2019,A01,8_3,23,23.35
58,2019,A01,8_3,23,23.40
58,2019,A01,8_3,22,23.45
58,2019,A01,8_3,21,23.50
58,2019,A01,8_3,19,23.55
58,2019,A01,8_3,19,23.60
58,2019,A01,8_3,17,23.65
58,2019,A01,8_3,16,23.70
58,2019,A01,8_3,16,23.75
58,2019,A01,8_3,16,23.80
58,2019,A01,8_3,16,23.85
58,2019,A01,8_3,15,23.90
58,2019,A01,8_3,14,23.95
58,2019,A01,8_3,14,24.00
58,2019,A01,8_3,13,24.05
58,2019,A01,8_3,13,24.10
58,2019,A01,8_3,11,24.15
58,2019,A01,8_3,10,24.20
58,2019,A01,8_3,10,24.25
58,2019,A01,8_3,10,24.30
58,2019,A01,8_3,9,24.35
58,2019,A01,8_3,8,24.40
58,2019,A01,8_3,8,24.45
58,2019,A01,8_3,8,24.50
58,2019,A01,8_3,8,24.55
58,2019,A01,8_3,8,24.60
58,2019,A01,8_3,7,24.65
58,2019,A01,8_3,7,24.70
58,2019,A01,8_3,7,24.75
58,2019,A01,8_3,7,24.80
58,2019,A01,8_3,7,24.85
58,2019,A01,8_3,7,24.90
58,2019,A01,8_3,7,24.95
58,2019,A01,8_3,5,25.00
58,2019,A01,8_3,5,25.05
58,2019,A01,8_3,5,25.10
58,2019,A01,8_3,5,25.15
58,2019,A01,8_3,5,25.20
58,2019,A01,8_3,4,25.25
58,2019,A01,8_3,4,25.30
58,2019,A01,8_3,4,25.35
58,2019,A01,8_3,3,25.40
58,2019,A01,8_3,3,25.45
58,2019,A01,8_3,3,25.50
58,2019,A01,8_3,3,25.55
58,2019,A01,8_3,3,25.60
58,2019,A01,8_3,3,25.65
58,2019,A01,8_3,2,25.70
58,2019,A01,8_3,2,25.75
58,2019,A01,8_3,2,25.80
58,2019,A01,8_3,1,25.85
58,2019,A01,8_3,1,25.90
58,2019,A01,8_3,1,25.95
58,2019,A01,8_3,1,26.00
58,2019,A01,8_3,1,26.05
58,2019,A01,8_3,1,26.10
58,2019,A02,8_3,199,15.00
58,2019,A02,8_3,199,15.05
58,2019,A02,8_3,197,15.10
58,2019,A02,8_3,196,15.15
58,2019,A02,8_3,196,15.20
58,2019,A02,8_3,195,15.25
58,2019,A02,8_3,194,15.30
58,2019,A02,8_3,191,15.35
58,2019,A02,8_3,190,15.40
58,2019,A02,8_3,189,15.45
58,2019,A02,8_3,189,15.50
58,2019,A02,8_3,189,15.55
58,2019,A02,8_3,189,15.60
58,2019,A02,8_3,188,15.65
58,2019,A02,8_3,187,15.70
58,2019,A02,8_3,185,15.75
58,2019,A02,8_3,183,15.80
58,2019,A02,8_3,181,15.85
58,2019,A02,8_3,181,15.90
58,2019,A02,8_3,181,15.95
58,2019,A02,8_3,181,16.00
58,2019,A02,8_3,178,16.05
58,2019,A02,8_3,177,16.10
58,2019,A02,8_3,176,16.15
58,2019,A02,8_3,175,16.20
58,2019,A02,8_3,175,16.25
58,2019,A02,8_3,174,16.30
58,2019,A02,8_3,174,16.35
58,2019,A02,8_3,172,16.40
58,2019,A02,8_3,172,16.45
58,2019,A02,8_3,169,16.50
58,2019,A02,8_3,168,16.55
58,2019,A02,8_3,165,16.60
58,2019,A02,8_3,164,16.65
58,2019,A02,8_3,163,16.70
58,2019,A02,8_3,162,16.75
58,2019,A02,8_3,162,16.80
58,2019,A02,8_3,159,16.85
58,2019,A02,8_3,156,16.90
58,2019,A02,8_3,155,16.95
58,2019,A02,8_3,154,17.00
58,2019,A02,8_3,153,17.05
58,2019,A02,8_3,152,17.10
58,2019,A02,8_3,151,17.15
58,2019,A02,8_3,151,17.20
58,2019,A02,8_3,149,17.25
58,2019,A02,8_3,149,17.30
58,2019,A02,8_3,148,17.35
58,2019,A02,8_3,147,17.40
58,2019,A02,8_3,146,17.45
58,2019,A02,8_3,146,17.50
58,2019,A02,8_3,145,17.55
58,2019,A02,8_3,143,17.60
58,2019,A02,8_3,142,17.65
58,2019,A02,8_3,141,17.70
58,2019,A02,8_3,139,17.75
58,2019,A02,8_3,138,17.80
58,2019,A02,8_3,137,17.85
58,2019,A02,8_3,134,17.90
58,2019,A02,8_3,133,17.95
58,2019,A02,8_3,132,18.00
58,2019,A02,8_3,130,18.05
58,2019,A02,8_3,127,18.10
58,2019,A02,8_3,124,18.15
58,2019,A02,8_3,123,18.20
58,2019,A02,8_3,120,18.25
58,2019,A02,8_3,119,18.30
58,2019,A02,8_3,117,18.35
58,2019,A02,8_3,114,18.40
58,2019,A02,8_3,112,18.45
58,2019,A02,8_3,112,18.50
58,2019,A02,8_3,110,18.55
58,2019,A02,8_3,109,18.60
58,2019,A02,8_3,108,18.65
58,2019,A02,8_3,107,18.70
58,2019,A02,8_3,105,18.75
58,2019,A02,8_3,104,18.80
58,2019,A02,8_3,101,18.85
58,2019,A02,8_3,98,18.90
58,2019,A02,8_3,97,18.95
58,2019,A02,8_3,95,19.00
58,2019,A02,8_3,92,19.05
58,2019,A02,8_3,90,19.10
58,2019,A02,8_3,86,19.15
58,2019,A02,8_3,86,19.20
58,2019,A02,8_3,83,19.25
58,2019,A02,8_3,82,19.30
58,2019,A02,8_3,79,19.35
58,2019,A02,8_3,78,19.40
58,2019,A02,8_3,75,19.45
58,2019,A02,8_3,74,19.50
58,2019,A02,8_3,72,19.55
58,2019,A02,8_3,71,19.60
58,2019,A02,8_3,69,19.65
58,2019,A02,8_3,69,19.70
58,2019,A02,8_3,69,19.75
58,2019,A02,8_3,68,19.80
58,2019,A02,8_3,66,19.85
58,2019,A02,8_3,62,19.90
58,2019,A02,8_3,60,19.95
58,2019,A02,8_3,59,20.00
58,2019,A02,8_3,58,20.05
58,2019,A02,8_3,57,20.10
58,2019,A02,8_3,56,20.15
58,2019,A02,8_3,53,20.20
58,2019,A02,8_3,49,20.25
58,2019,A02,8_3,49,20.30
58,2019,A02,8_3,49,20.35
58,2019,A02,8_3,49,20.40
58,2019,A02,8_3,47,20.45
58,2019,A02,8_3,46,20.50
58,2019,A02,8_3,44,20.55
58,2019,A02,8_3,43,20.60
58,2019,A02,8_3,42,20.65
58,2019,A02,8_3,40,20.70
58,2019,A02,8_3,38,20.75
58,2019,A02,8_3,33,20.80
58,2019,A02,8_3,31,20.85
58,2019,A02,8_3,30,20.90
58,2019,A02,8_3,28,20.95
58,2019,A02,8_3,27,21.00
58,2019,A02,8_3,25,21.05
58,2019,A02,8_3,25,21.10
58,2019,A02,8_3,24,21.15
58,2019,A02,8_3,22,21.20
58,2019,A02,8_3,20,21.25
58,2019,A02,8_3,20,21.30
58,2019,A02,8_3,20,21.35
58,2019,A02,8_3,20,21.40
58,2019,A02,8_3,20,21.45
58,2019,A02,8_3,19,21.50
58,2019,A02,8_3,19,21.55
58,2019,A02,8_3,18,21.60
58,2019,A02,8_3,17,21.65
58,2019,A02,8_3,16,21.70
58,2019,A02,8_3,15,21.75
58,2019,A02,8_3,15,21.80
58,2019,A02,8_3,13,21.85
58,2019,A02,8_3,13,21.90
58,2019,A02,8_3,13,21.95
58,2019,A02,8_3,13,22.00
58,2019,A02,8_3,12,22.05
58,2019,A02,8_3,12,22.10
58,2019,A02,8_3,10,22.15
58,2019,A02,8_3,10,22.20
58,2019,A02,8_3,10,22.25
58,2019,A02,8_3,10,22.30
58,2019,A02,8_3,10,22.35
58,2019,A02,8_3,9,22.40
58,2019,A02,8_3,8,22.45
58,2019,A02,8_3,7,22.50
58,2019,A02,8_3,7,22.55
58,2019,A02,8_3,6,22.60
58,2019,A02,8_3,5,22.65
58,2019,A02,8_3,4,22.70
58,2019,A02,8_3,4,22.75
58,2019,A02,8_3,4,22.80
58,2019,A02,8_3,4,22.85
58,2019,A02,8_3,4,22.90
58,2019,A02,8_3,4,22.95
58,2019,A02,8_3,4,23.00
58,2019,A02,8_3,4,23.05
58,2019,A02,8_3,3,23.10
58,2019,A02,8_3,3,23.15
58,2019,A02,8_3,2,23.20
58,2019,A02,8_3,2,23.25
58,2019,A02,8_3,2,23.30
58,2019,A02,8_3,2,23.35
58,2019,A02,8_3,2,23.40
58,2019,A02,8_3,2,23.45
58,2019,A02,8_3,1,23.50
58,2019,A02,8_3,1,23.55
58,2019,A02,8_3,1,23.60
58,2019,A02,8_3,1,23.65
58,2019,A02,8_3,1,23.70
58,2019,A02,8_3,1,23.75
58,2019,A02,8_3,1,23.80
58,2019,A02,8_3,1,23.85
58,2019,A02,8_3,1,23.90
58,2019,A02,8_3,1,23.95
58,2019,A02,8_3,1,24.00
58,2019,A02,8_3,1,24.05
58,2019,A02,8_3,1,24.10
58,2019,A02,8_3,1,24.15
58,2019,A02,8_3,1,24.20
58,2019,A02,8_3,1,24.25
58,2019,A02,8_3,1,24.30
58,2019,A02,8_3,1,24.35
58,2019,A02,8_3,1,24.40
58,2019,A02,8_3,1,24.45
58,2019,A02,8_3,1,24.50
58,2019,A02,8_3,1,24.55
58,2019,A07,8_3,151,15.00
58,2019,A07,8_3,145,15.05
58,2019,A07,8_3,138,15.10
58,2019,A07,8_3,135,15.15
58,2019,A07,8_3,133,15.20
58,2019,A07,8_3,129,15.25
58,2019,A07,8_3,127,15.30
58,2019,A07,8_3,124,15.35
58,2019,A07,8_3,119,15.40
58,2019,A07,8_3,115,15.45
58,2019,A07,8_3,113,15.50
58,2019,A07,8_3,112,15.55
58,2019,A07,8_3,112,15.60
58,2019,A07,8_3,111,15.65
58,2019,A07,8_3,105,15.70
58,2019,A07,8_3,104,15.75
58,2019,A07,8_3,103,15.80
58,2019,A07,8_3,99,15.85
58,2019,A07,8_3,94,15.90
58,2019,A07,8_3,94,15.95
58,2019,A07,8_3,94,16.00
58,2019,A07,8_3,91,16.05
58,2019,A07,8_3,90,16.10
58,2019,A07,8_3,87,16.15
58,2019,A07,8_3,86,16.20
58,2019,A07,8_3,84,16.25
58,2019,A07,8_3,82,16.30
58,2019,A07,8_3,81,16.35
58,2019,A07,8_3,81,16.40
58,2019,A07,8_3,80,16.45
58,2019,A07,8_3,76,16.50
58,2019,A07,8_3,76,16.55
58,2019,A07,8_3,74,16.60
58,2019,A07,8_3,74,16.65
58,2019,A07,8_3,74,16.70
58,2019,A07,8_3,72,16.75
58,2019,A07,8_3,70,16.80
58,2019,A07,8_3,69,16.85
58,2019,A07,8_3,69,16.90
58,2019,A07,8_3,67,16.95
58,2019,A07,8_3,67,17.00
58,2019,A07,8_3,62,17.05
58,2019,A07,8_3,61,17.10
58,2019,A07,8_3,60,17.15
58,2019,A07,8_3,59,17.20
58,2019,A07,8_3,58,17.25
58,2019,A07,8_3,55,17.30
58,2019,A07,8_3,55,17.35
58,2019,A07,8_3,54,17.40
58,2019,A07,8_3,52,17.45
58,2019,A07,8_3,51,17.50
58,2019,A07,8_3,50,17.55
58,2019,A07,8_3,49,17.60
58,2019,A07,8_3,48,17.65
58,2019,A07,8_3,47,17.70
58,2019,A07,8_3,45,17.75
58,2019,A07,8_3,45,17.80
58,2019,A07,8_3,43,17.85
58,2019,A07,8_3,42,17.90
58,2019,A07,8_3,40,17.95
58,2019,A07,8_3,40,18.00
58,2019,A07,8_3,40,18.05
58,2019,A07,8_3,39,18.10
58,2019,A07,8_3,37,18.15
58,2019,A07,8_3,36,18.20
58,2019,A07,8_3,36,18.25
58,2019,A07,8_3,33,18.30
58,2019,A07,8_3,32,18.35
58,2019,A07,8_3,31,18.40
58,2019,A07,8_3,31,18.45
58,2019,A07,8_3,31,18.50
58,2019,A07,8_3,29,18.55
58,2019,A07,8_3,28,18.60
58,2019,A07,8_3,27,18.65
58,2019,A07,8_3,26,18.70
58,2019,A07,8_3,24,18.75
58,2019,A07,8_3,23,18.80
58,2019,A07,8_3,23,18.85
58,2019,A07,8_3,23,18.90
58,2019,A07,8_3,23,18.95
58,2019,A07,8_3,21,19.00
58,2019,A07,8_3,21,19.05
58,2019,A07,8_3,19,19.10
58,2019,A07,8_3,19,19.15
58,2019,A07,8_3,18,19.20
58,2019,A07,8_3,18,19.25
58,2019,A07,8_3,17,19.30
58,2019,A07,8_3,16,19.35
58,2019,A07,8_3,15,19.40
58,2019,A07,8_3,15,19.45
58,2019,A07,8_3,15,19.50
58,2019,A07,8_3,15,19.55
58,2019,A07,8_3,14,19.60
58,2019,A07,8_3,14,19.65
58,2019,A07,8_3,14,19.70
58,2019,A07,8_3,14,19.75
58,2019,A07,8_3,14,19.80
58,2019,A07,8_3,14,19.85
58,2019,A07,8_3,14,19.90
58,2019,A07,8_3,14,19.95
58,2019,A07,8_3,13,20.00
58,2019,A07,8_3,12,20.05
58,2019,A07,8_3,12,20.10
58,2019,A07,8_3,10,20.15
58,2019,A07,8_3,10,20.20
58,2019,A07,8_3,10,20.25
