MA_TINH,NĂM_THI,KHOI_THI,GRID_ID,SO_THI_SINH,MOC_DIEM
32,2019,A00,10_17,771,19.65
32,2019,A00,10_17,763,19.70
32,2019,A00,10_17,756,19.75
32,2019,A00,10_17,751,19.80
32,2019,A00,10_17,743,19.85
32,2019,A00,10_17,737,19.90
32,2019,A00,10_17,726,19.95
32,2019,A00,10_17,718,20.00
32,2019,A00,10_17,712,20.05
32,2019,A00,10_17,706,20.10
32,2019,A00,10_17,695,20.15
32,2019,A00,10_17,691,20.20
32,2019,A00,10_17,681,20.25
32,2019,A00,10_17,669,20.30
32,2019,A00,10_17,658,20.35
32,2019,A00,10_17,649,20.40
32,2019,A00,10_17,639,20.45
32,2019,A00,10_17,631,20.50
32,2019,A00,10_17,625,20.55
32,2019,A00,10_17,614,20.60
32,2019,A00,10_17,607,20.65
32,2019,A00,10_17,597,20.70
32,2019,A00,10_17,585,20.75
32,2019,A00,10_17,575,20.80
32,2019,A00,10_17,565,20.85
32,2019,A00,10_17,553,20.90
32,2019,A00,10_17,544,20.95
32,2019,A00,10_17,533,21.00
32,2019,A00,10_17,524,21.05
32,2019,A00,10_17,510,21.10
32,2019,A00,10_17,497,21.15
32,2019,A00,10_17,490,21.20
32,2019,A00,10_17,481,21.25
32,2019,A00,10_17,470,21.30
32,2019,A00,10_17,462,21.35
32,2019,A00,10_17,459,21.40
32,2019,A00,10_17,450,21.45
32,2019,A00,10_17,434,21.50
32,2019,A00,10_17,424,21.55
32,2019,A00,10_17,414,21.60
32,2019,A00,10_17,407,21.65
32,2019,A00,10_17,399,21.70
32,2019,A00,10_17,380,21.75
32,2019,A00,10_17,370,21.80
32,2019,A00,10_17,362,21.85
32,2019,A00,10_17,354,21.90
32,2019,A00,10_17,348,21.95
32,2019,A00,10_17,338,22.00
32,2019,A00,10_17,331,22.05
32,2019,A00,10_17,327,22.10
32,2019,A00,10_17,321,22.15
32,2019,A00,10_17,316,22.20
32,2019,A00,10_17,308,22.25
32,2019,A00,10_17,300,22.30
32,2019,A00,10_17,288,22.35
32,2019,A00,10_17,281,22.40
32,2019,A00,10_17,271,22.45
32,2019,A00,10_17,265,22.50
32,2019,A00,10_17,257,22.55
32,2019,A00,10_17,248,22.60
32,2019,A00,10_17,243,22.65
32,2019,A00,10_17,236,22.70
32,2019,A00,10_17,231,22.75
32,2019,A00,10_17,225,22.80
32,2019,A00,10_17,217,22.85
32,2019,A00,10_17,209,22.90
32,2019,A00,10_17,202,22.95
32,2019,A00,10_17,193,23.00
32,2019,A00,10_17,191,23.05
32,2019,A00,10_17,177,23.10
32,2019,A00,10_17,174,23.15
32,2019,A00,10_17,169,23.20
32,2019,A00,10_17,167,23.25
32,2019,A00,10_17,163,23.30
32,2019,A00,10_17,158,23.35
32,2019,A00,10_17,153,23.40
32,2019,A00,10_17,145,23.45
32,2019,A00,10_17,139,23.50
32,2019,A00,10_17,134,23.55
32,2019,A00,10_17,131,23.60
32,2019,A00,10_17,127,23.65
32,2019,A00,10_17,125,23.70
32,2019,A00,10_17,122,23.75
32,2019,A00,10_17,119,23.80
32,2019,A00,10_17,114,23.85
32,2019,A00,10_17,109,23.90
32,2019,A00,10_17,105,23.95
32,2019,A00,10_17,101,24.00
32,2019,A00,10_17,97,24.05
32,2019,A00,10_17,92,24.10
32,2019,A00,10_17,90,24.15
32,2019,A00,10_17,88,24.20
32,2019,A00,10_17,84,24.25
32,2019,A00,10_17,84,24.30
32,2019,A00,10_17,79,24.35
32,2019,A00,10_17,75,24.40
32,2019,A00,10_17,74,24.45
32,2019,A00,10_17,69,24.50
32,2019,A00,10_17,64,24.55
32,2019,A00,10_17,62,24.60
32,2019,A00,10_17,59,24.65
32,2019,A00,10_17,57,24.70
32,2019,A00,10_17,56,24.75
32,2019,A00,10_17,54,24.80
32,2019,A00,10_17,50,24.85
32,2019,A00,10_17,48,24.90
32,2019,A00,10_17,48,24.95
32,2019,A00,10_17,46,25.00
32,2019,A00,10_17,44,25.05
32,2019,A00,10_17,41,25.10
32,2019,A00,10_17,38,25.15
32,2019,A00,10_17,35,25.20
32,2019,A00,10_17,32,25.25
32,2019,A00,10_17,30,25.30
32,2019,A00,10_17,30,25.35
32,2019,A00,10_17,30,25.40
32,2019,A00,10_17,26,25.45
32,2019,A00,10_17,26,25.50
32,2019,A00,10_17,26,25.55
32,2019,A00,10_17,24,25.60
32,2019,A00,10_17,23,25.65
32,2019,A00,10_17,23,25.70
32,2019,A00,10_17,19,25.75
32,2019,A00,10_17,18,25.80
32,2019,A00,10_17,18,25.85
32,2019,A00,10_17,18,25.90
32,2019,A00,10_17,17,25.95
32,2019,A00,10_17,14,26.00
32,2019,A00,10_17,14,26.05
32,2019,A00,10_17,11,26.10
32,2019,A00,10_17,11,26.15
32,2019,A00,10_17,7,26.20
32,2019,A00,10_17,6,26.25
32,2019,A00,10_17,6,26.30
32,2019,A00,10_17,5,26.35
32,2019,A00,10_17,5,26.40
32,2019,A00,10_17,5,26.45
32,2019,A00,10_17,4,26.50
32,2019,A00,10_17,4,26.55
32,2019,A00,10_17,4,26.60
32,2019,A00,10_17,3,26.65
32,2019,A00,10_17,3,26.70
32,2019,A00,10_17,3,26.75
32,2019,A00,10_17,3,26.80
32,2019,A00,10_17,2,26.85
32,2019,A00,10_17,2,26.90
32,2019,A00,10_17,2,26.95
32,2019,A00,10_17,2,27.00
32,2019,A00,10_17,2,27.05
32,2019,A00,10_17,2,27.10
32,2019,A00,10_17,1,27.15
32,2019,A00,10_17,1,27.20
32,2019,A00,10_17,1,27.25
32,2019,A00,10_17,1,27.30
32,2019,A00,10_17,1,27.35
32,2019,A01,10_17,495,15.00
32,2019,A01,10_17,495,15.05
32,2019,A01,10_17,495,15.10
32,2019,A01,10_17,494,15.15
32,2019,A01,10_17,494,15.20
32,2019,A01,10_17,493,15.25
32,2019,A01,10_17,493,15.30
32,2019,A01,10_17,493,15.35
32,2019,A01,10_17,493,15.40
32,2019,A01,10_17,493,15.45
32,2019,A01,10_17,492,15.50
32,2019,A01,10_17,491,15.55
32,2019,A01,10_17,491,15.60
32,2019,A01,10_17,491,15.65
32,2019,A01,10_17,490,15.70
32,2019,A01,10_17,490,15.75
32,2019,A01,10_17,490,15.80
32,2019,A01,10_17,490,15.85
32,2019,A01,10_17,489,15.90
32,2019,A01,10_17,489,15.95
32,2019,A01,10_17,488,16.00
32,2019,A01,10_17,487,16.05
32,2019,A01,10_17,486,16.10
32,2019,A01,10_17,485,16.15
32,2019,A01,10_17,485,16.20
32,2019,A01,10_17,485,16.25
32,2019,A01,10_17,485,16.30
32,2019,A01,10_17,484,16.35
32,2019,A01,10_17,484,16.40
32,2019,A01,10_17,483,16.45
32,2019,A01,10_17,481,16.50
32,2019,A01,10_17,481,16.55
32,2019,A01,10_17,478,16.60
32,2019,A01,10_17,477,16.65
32,2019,A01,10_17,476,16.70
32,2019,A01,10_17,476,16.75
32,2019,A01,10_17,476,16.80
32,2019,A01,10_17,476,16.85
32,2019,A01,10_17,475,16.90
32,2019,A01,10_17,474,16.95
32,2019,A01,10_17,471,17.00
32,2019,A01,10_17,467,17.05
32,2019,A01,10_17,467,17.10
32,2019,A01,10_17,467,17.15
32,2019,A01,10_17,466,17.20
32,2019,A01,10_17,465,17.25
32,2019,A01,10_17,464,17.30
32,2019,A01,10_17,463,17.35
32,2019,A01,10_17,459,17.40
32,2019,A01,10_17,459,17.45
32,2019,A01,10_17,457,17.50
32,2019,A01,10_17,457,17.55
32,2019,A01,10_17,454,17.60
32,2019,A01,10_17,451,17.65
32,2019,A01,10_17,450,17.70
32,2019,A01,10_17,448,17.75
32,2019,A01,10_17,444,17.80
32,2019,A01,10_17,443,17.85
32,2019,A01,10_17,441,17.90
32,2019,A01,10_17,439,17.95
32,2019,A01,10_17,439,18.00
32,2019,A01,10_17,439,18.05
32,2019,A01,10_17,436,18.10
32,2019,A01,10_17,435,18.15
32,2019,A01,10_17,433,18.20
32,2019,A01,10_17,430,18.25
32,2019,A01,10_17,430,18.30
32,2019,A01,10_17,427,18.35
32,2019,A01,10_17,426,18.40
32,2019,A01,10_17,425,18.45
32,2019,A01,10_17,422,18.50
32,2019,A01,10_17,422,18.55
32,2019,A01,10_17,418,18.60
32,2019,A01,10_17,418,18.65
32,2019,A01,10_17,416,18.70
32,2019,A01,10_17,415,18.75
32,2019,A01,10_17,412,18.80
32,2019,A01,10_17,411,18.85
32,2019,A01,10_17,408,18.90
32,2019,A01,10_17,407,18.95
32,2019,A01,10_17,405,19.00
32,2019,A01,10_17,404,19.05
32,2019,A01,10_17,400,19.10
32,2019,A01,10_17,397,19.15
32,2019,A01,10_17,396,19.20
32,2019,A01,10_17,393,19.25
32,2019,A01,10_17,392,19.30
32,2019,A01,10_17,392,19.35
32,2019,A01,10_17,392,19.40
32,2019,A01,10_17,391,19.45
32,2019,A01,10_17,389,19.50
32,2019,A01,10_17,383,19.55
32,2019,A01,10_17,380,19.60
32,2019,A01,10_17,374,19.65
32,2019,A01,10_17,370,19.70
32,2019,A01,10_17,366,19.75
32,2019,A01,10_17,359,19.80
32,2019,A01,10_17,356,19.85
32,2019,A01,10_17,352,19.90
32,2019,A01,10_17,344,19.95
32,2019,A01,10_17,343,20.00
32,2019,A01,10_17,340,20.05
32,2019,A01,10_17,339,20.10
32,2019,A01,10_17,334,20.15
32,2019,A01,10_17,333,20.20
32,2019,A01,10_17,330,20.25
32,2019,A01,10_17,326,20.30
32,2019,A01,10_17,321,20.35
32,2019,A01,10_17,321,20.40
32,2019,A01,10_17,317,20.45
32,2019,A01,10_17,313,20.50
32,2019,A01,10_17,310,20.55
32,2019,A01,10_17,307,20.60
32,2019,A01,10_17,303,20.65
32,2019,A01,10_17,299,20.70
32,2019,A01,10_17,297,20.75
32,2019,A01,10_17,291,20.80
32,2019,A01,10_17,286,20.85
32,2019,A01,10_17,282,20.90
32,2019,A01,10_17,279,20.95
32,2019,A01,10_17,275,21.00
32,2019,A01,10_17,271,21.05
32,2019,A01,10_17,269,21.10
32,2019,A01,10_17,266,21.15
32,2019,A01,10_17,260,21.20
32,2019,A01,10_17,260,21.25
32,2019,A01,10_17,257,21.30
32,2019,A01,10_17,254,21.35
32,2019,A01,10_17,254,21.40
32,2019,A01,10_17,249,21.45
32,2019,A01,10_17,245,21.50
32,2019,A01,10_17,245,21.55
32,2019,A01,10_17,242,21.60
32,2019,A01,10_17,238,21.65
32,2019,A01,10_17,233,21.70
32,2019,A01,10_17,230,21.75
32,2019,A01,10_17,227,21.80
32,2019,A01,10_17,225,21.85
32,2019,A01,10_17,221,21.90
32,2019,A01,10_17,215,21.95
32,2019,A01,10_17,212,22.00
32,2019,A01,10_17,208,22.05
32,2019,A01,10_17,204,22.10
32,2019,A01,10_17,201,22.15
32,2019,A01,10_17,200,22.20
32,2019,A01,10_17,197,22.25
32,2019,A01,10_17,193,22.30
32,2019,A01,10_17,190,22.35
32,2019,A01,10_17,188,22.40
32,2019,A01,10_17,179,22.45
32,2019,A01,10_17,175,22.50
32,2019,A01,10_17,174,22.55
32,2019,A01,10_17,172,22.60
32,2019,A01,10_17,169,22.65
32,2019,A01,10_17,169,22.70
32,2019,A01,10_17,168,22.75
32,2019,A01,10_17,158,22.80
32,2019,A01,10_17,152,22.85
32,2019,A01,10_17,149,22.90
32,2019,A01,10_17,146,22.95
32,2019,A01,10_17,144,23.00
32,2019,A01,10_17,139,23.05
32,2019,A01,10_17,137,23.10
32,2019,A01,10_17,134,23.15
32,2019,A01,10_17,131,23.20
32,2019,A01,10_17,127,23.25
32,2019,A01,10_17,124,23.30
32,2019,A01,10_17,124,23.35
32,2019,A01,10_17,121,23.40
32,2019,A01,10_17,119,23.45
32,2019,A01,10_17,116,23.50
32,2019,A01,10_17,113,23.55
32,2019,A01,10_17,108,23.60
32,2019,A01,10_17,104,23.65
32,2019,A01,10_17,101,23.70
32,2019,A01,10_17,100,23.75
32,2019,A01,10_17,99,23.80
32,2019,A01,10_17,97,23.85
32,2019,A01,10_17,94,23.90
32,2019,A01,10_17,92,23.95
32,2019,A01,10_17,87,24.00
32,2019,A01,10_17,86,24.05
32,2019,A01,10_17,84,24.10
32,2019,A01,10_17,81,24.15
32,2019,A01,10_17,77,24.20
32,2019,A01,10_17,77,24.25
32,2019,A01,10_17,77,24.30
32,2019,A01,10_17,71,24.35
32,2019,A01,10_17,69,24.40
32,2019,A01,10_17,67,24.45
32,2019,A01,10_17,66,24.50
32,2019,A01,10_17,65,24.55
32,2019,A01,10_17,61,24.60
32,2019,A01,10_17,54,24.65
32,2019,A01,10_17,54,24.70
32,2019,A01,10_17,54,24.75
32,2019,A01,10_17,54,24.80
32,2019,A01,10_17,53,24.85
32,2019,A01,10_17,51,24.90
32,2019,A01,10_17,48,24.95
32,2019,A01,10_17,44,25.00
32,2019,A01,10_17,42,25.05
32,2019,A01,10_17,40,25.10
32,2019,A01,10_17,40,25.15
32,2019,A01,10_17,38,25.20
32,2019,A01,10_17,35,25.25
32,2019,A01,10_17,33,25.30
32,2019,A01,10_17,32,25.35
32,2019,A01,10_17,30,25.40
32,2019,A01,10_17,30,25.45
32,2019,A01,10_17,28,25.50
32,2019,A01,10_17,27,25.55
32,2019,A01,10_17,26,25.60
32,2019,A01,10_17,22,25.65
32,2019,A01,10_17,22,25.70
32,2019,A01,10_17,21,25.75
32,2019,A01,10_17,19,25.80
32,2019,A01,10_17,19,25.85
32,2019,A01,10_17,17,25.90
32,2019,A01,10_17,15,25.95
32,2019,A01,10_17,15,26.00
32,2019,A01,10_17,15,26.05
32,2019,A01,10_17,15,26.10
32,2019,A01,10_17,14,26.15
32,2019,A01,10_17,12,26.20
32,2019,A01,10_17,12,26.25
32,2019,A01,10_17,11,26.30
32,2019,A01,10_17,8,26.35
32,2019,A01,10_17,6,26.40
32,2019,A01,10_17,6,26.45
32,2019,A01,10_17,4,26.50
32,2019,A01,10_17,4,26.55
32,2019,A01,10_17,4,26.60
32,2019,A01,10_17,4,26.65
32,2019,A01,10_17,4,26.70
32,2019,A01,10_17,4,26.75
32,2019,A01,10_17,3,26.80
32,2019,A01,10_17,2,26.85
32,2019,A01,10_17,2,26.90
32,2019,A01,10_17,2,26.95
32,2019,A01,10_17,2,27.00
32,2019,A01,10_17,2,27.05
32,2019,A01,10_17,2,27.10
32,2019,A01,10_17,2,27.15
32,2019,A01,10_17,1,27.20
32,2019,A01,10_17,1,27.25
32,2019,A02,10_17,291,15.00
32,2019,A02,10_17,291,15.05
32,2019,A02,10_17,290,15.10
32,2019,A02,10_17,290,15.15
32,2019,A02,10_17,290,15.20
32,2019,A02,10_17,289,15.25
32,2019,A02,10_17,289,15.30
32,2019,A02,10_17,288,15.35
32,2019,A02,10_17,285,15.40
32,2019,A02,10_17,284,15.45
32,2019,A02,10_17,283,15.50
32,2019,A02,10_17,282,15.55
32,2019,A02,10_17,282,15.60
32,2019,A02,10_17,282,15.65
32,2019,A02,10_17,281,15.70
32,2019,A02,10_17,280,15.75
32,2019,A02,10_17,278,15.80
32,2019,A02,10_17,278,15.85
32,2019,A02,10_17,277,15.90
32,2019,A02,10_17,275,15.95
32,2019,A02,10_17,273,16.00
32,2019,A02,10_17,272,16.05
32,2019,A02,10_17,271,16.10
32,2019,A02,10_17,271,16.15
32,2019,A02,10_17,271,16.20
32,2019,A02,10_17,271,16.25
32,2019,A02,10_17,271,16.30
32,2019,A02,10_17,270,16.35
32,2019,A02,10_17,269,16.40
32,2019,A02,10_17,268,16.45
32,2019,A02,10_17,266,16.50
32,2019,A02,10_17,265,16.55
32,2019,A02,10_17,264,16.60
32,2019,A02,10_17,262,16.65
32,2019,A02,10_17,262,16.70
32,2019,A02,10_17,258,16.75
32,2019,A02,10_17,255,16.80
32,2019,A02,10_17,255,16.85
32,2019,A02,10_17,253,16.90
32,2019,A02,10_17,251,16.95
32,2019,A02,10_17,251,17.00
32,2019,A02,10_17,248,17.05
32,2019,A02,10_17,246,17.10
32,2019,A02,10_17,245,17.15
32,2019,A02,10_17,244,17.20
32,2019,A02,10_17,241,17.25
32,2019,A02,10_17,239,17.30
32,2019,A02,10_17,237,17.35
32,2019,A02,10_17,234,17.40
32,2019,A02,10_17,232,17.45
32,2019,A02,10_17,231,17.50
32,2019,A02,10_17,231,17.55
32,2019,A02,10_17,229,17.60
32,2019,A02,10_17,227,17.65
32,2019,A02,10_17,227,17.70
32,2019,A02,10_17,225,17.75
32,2019,A02,10_17,225,17.80
32,2019,A02,10_17,221,17.85
32,2019,A02,10_17,218,17.90
32,2019,A02,10_17,217,17.95
32,2019,A02,10_17,214,18.00
32,2019,A02,10_17,210,18.05
32,2019,A02,10_17,207,18.10
32,2019,A02,10_17,205,18.15
32,2019,A02,10_17,203,18.20
32,2019,A02,10_17,200,18.25
32,2019,A02,10_17,198,18.30
32,2019,A02,10_17,197,18.35
32,2019,A02,10_17,196,18.40
32,2019,A02,10_17,195,18.45
32,2019,A02,10_17,193,18.50
32,2019,A02,10_17,193,18.55
32,2019,A02,10_17,189,18.60
32,2019,A02,10_17,182,18.65
32,2019,A02,10_17,174,18.70
32,2019,A02,10_17,173,18.75
32,2019,A02,10_17,170,18.80
32,2019,A02,10_17,169,18.85
32,2019,A02,10_17,162,18.90
32,2019,A02,10_17,159,18.95
32,2019,A02,10_17,158,19.00
32,2019,A02,10_17,156,19.05
32,2019,A02,10_17,152,19.10
32,2019,A02,10_17,148,19.15
32,2019,A02,10_17,146,19.20
32,2019,A02,10_17,144,19.25
32,2019,A02,10_17,142,19.30
32,2019,A02,10_17,140,19.35
32,2019,A02,10_17,136,19.40
32,2019,A02,10_17,133,19.45
32,2019,A02,10_17,131,19.50
32,2019,A02,10_17,129,19.55
32,2019,A02,10_17,128,19.60
32,2019,A02,10_17,127,19.65
32,2019,A02,10_17,123,19.70
32,2019,A02,10_17,121,19.75
32,2019,A02,10_17,117,19.80
32,2019,A02,10_17,114,19.85
32,2019,A02,10_17,111,19.90
32,2019,A02,10_17,109,19.95
32,2019,A02,10_17,108,20.00
32,2019,A02,10_17,106,20.05
32,2019,A02,10_17,103,20.10
32,2019,A02,10_17,102,20.15
32,2019,A02,10_17,98,20.20
32,2019,A02,10_17,96,20.25
32,2019,A02,10_17,92,20.30
32,2019,A02,10_17,89,20.35
32,2019,A02,10_17,87,20.40
32,2019,A02,10_17,84,20.45
32,2019,A02,10_17,81,20.50
32,2019,A02,10_17,78,20.55
32,2019,A02,10_17,77,20.60
32,2019,A02,10_17,74,20.65
32,2019,A02,10_17,73,20.70
32,2019,A02,10_17,70,20.75
32,2019,A02,10_17,68,20.80
32,2019,A02,10_17,66,20.85
32,2019,A02,10_17,65,20.90
32,2019,A02,10_17,64,20.95
32,2019,A02,10_17,61,21.00
32,2019,A02,10_17,60,21.05
32,2019,A02,10_17,58,21.10
32,2019,A02,10_17,56,21.15
32,2019,A02,10_17,55,21.20
32,2019,A02,10_17,54,21.25
32,2019,A02,10_17,51,21.30
32,2019,A02,10_17,50,21.35
32,2019,A02,10_17,50,21.40
32,2019,A02,10_17,49,21.45
32,2019,A02,10_17,48,21.50
32,2019,A02,10_17,47,21.55
32,2019,A02,10_17,45,21.60
32,2019,A02,10_17,41,21.65
32,2019,A02,10_17,40,21.70
32,2019,A02,10_17,38,21.75
32,2019,A02,10_17,35,21.80
32,2019,A02,10_17,31,21.85
32,2019,A02,10_17,31,21.90
32,2019,A02,10_17,31,21.95
32,2019,A02,10_17,30,22.00
32,2019,A02,10_17,29,22.05
32,2019,A02,10_17,26,22.10
32,2019,A02,10_17,24,22.15
32,2019,A02,10_17,23,22.20
32,2019,A02,10_17,22,22.25
32,2019,A02,10_17,22,22.30
32,2019,A02,10_17,19,22.35
32,2019,A02,10_17,19,22.40
32,2019,A02,10_17,18,22.45
32,2019,A02,10_17,17,22.50
32,2019,A02,10_17,16,22.55
32,2019,A02,10_17,12,22.60
32,2019,A02,10_17,11,22.65
32,2019,A02,10_17,11,22.70
32,2019,A02,10_17,11,22.75
32,2019,A02,10_17,11,22.80
32,2019,A02,10_17,11,22.85
32,2019,A02,10_17,10,22.90
32,2019,A02,10_17,10,22.95
32,2019,A02,10_17,9,23.00
32,2019,A02,10_17,9,23.05
32,2019,A02,10_17,9,23.10
32,2019,A02,10_17,9,23.15
32,2019,A02,10_17,9,23.20
32,2019,A02,10_17,7,23.25
32,2019,A02,10_17,7,23.30
32,2019,A02,10_17,6,23.35
32,2019,A02,10_17,6,23.40
32,2019,A02,10_17,6,23.45
32,2019,A02,10_17,5,23.50
32,2019,A02,10_17,5,23.55
32,2019,A02,10_17,5,23.60
32,2019,A02,10_17,5,23.65
32,2019,A02,10_17,5,23.70
32,2019,A02,10_17,5,23.75
32,2019,A02,10_17,5,23.80
32,2019,A02,10_17,5,23.85
32,2019,A02,10_17,5,23.90
32,2019,A02,10_17,5,23.95
32,2019,A02,10_17,4,24.00
32,2019,A02,10_17,4,24.05
32,2019,A02,10_17,4,24.10
32,2019,A02,10_17,4,24.15
32,2019,A02,10_17,4,24.20
32,2019,A02,10_17,4,24.25
32,2019,A02,10_17,4,24.30
32,2019,A02,10_17,4,24.35
32,2019,A02,10_17,4,24.40
32,2019,A02,10_17,4,24.45
32,2019,A02,10_17,4,24.50
32,2019,A02,10_17,3,24.55
32,2019,A02,10_17,3,24.60
32,2019,A02,10_17,3,24.65
32,2019,A02,10_17,3,24.70
32,2019,A02,10_17,3,24.75
32,2019,A02,10_17,3,24.80
32,2019,A02,10_17,3,24.85
32,2019,A02,10_17,3,24.90
32,2019,A02,10_17,3,24.95
32,2019,A02,10_17,3,25.00
32,2019,A02,10_17,2,25.05
32,2019,A02,10_17,2,25.10
32,2019,A02,10_17,2,25.15
32,2019,A02,10_17,2,25.20
32,2019,A02,10_17,2,25.25
32,2019,A02,10_17,2,25.30
32,2019,A02,10_17,2,25.35
32,2019,A02,10_17,1,25.40
32,2019,A02,10_17,1,25.45
32,2019,A02,10_17,1,25.50
32,2019,A02,10_17,1,25.55
32,2019,A02,10_17,1,25.60
32,2019,A04,10_17,6,15.00
32,2019,A04,10_17,6,15.05
32,2019,A04,10_17,6,15.10
32,2019,A04,10_17,6,15.15
32,2019,A04,10_17,6,15.20
32,2019,A04,10_17,6,15.25
32,2019,A04,10_17,6,15.30
32,2019,A04,10_17,6,15.35
32,2019,A04,10_17,6,15.40
32,2019,A04,10_17,6,15.45
32,2019,A04,10_17,6,15.50
32,2019,A04,10_17,6,15.55
32,2019,A04,10_17,6,15.60
32,2019,A04,10_17,6,15.65
32,2019,A04,10_17,6,15.70
32,2019,A04,10_17,6,15.75
32,2019,A04,10_17,6,15.80
32,2019,A04,10_17,6,15.85
32,2019,A04,10_17,6,15.90
32,2019,A04,10_17,6,15.95
32,2019,A04,10_17,6,16.00
32,2019,A04,10_17,6,16.05
32,2019,A04,10_17,6,16.10
32,2019,A04,10_17,6,16.15
32,2019,A04,10_17,6,16.20
32,2019,A04,10_17,6,16.25
32,2019,A04,10_17,5,16.30
32,2019,A04,10_17,5,16.35
32,2019,A04,10_17,5,16.40
32,2019,A04,10_17,5,16.45
32,2019,A04,10_17,5,16.50
32,2019,A04,10_17,5,16.55
32,2019,A04,10_17,5,16.60
32,2019,A04,10_17,5,16.65
32,2019,A04,10_17,5,16.70
32,2019,A04,10_17,5,16.75
32,2019,A04,10_17,5,16.80
32,2019,A04,10_17,5,16.85
32,2019,A04,10_17,5,16.90
32,2019,A04,10_17,5,16.95
32,2019,A04,10_17,5,17.00
32,2019,A04,10_17,5,17.05
32,2019,A04,10_17,5,17.10
32,2019,A04,10_17,5,17.15
32,2019,A04,10_17,5,17.20
32,2019,A04,10_17,5,17.25
32,2019,A04,10_17,5,17.30
32,2019,A04,10_17,5,17.35
32,2019,A04,10_17,5,17.40
32,2019,A04,10_17,5,17.45
32,2019,A04,10_17,5,17.50
32,2019,A04,10_17,5,17.55
32,2019,A04,10_17,5,17.60
32,2019,A04,10_17,5,17.65
32,2019,A04,10_17,5,17.70
32,2019,A04,10_17,5,17.75
32,2019,A04,10_17,5,17.80
32,2019,A04,10_17,5,17.85
32,2019,A04,10_17,5,17.90
32,2019,A04,10_17,5,17.95
32,2019,A04,10_17,5,18.00
32,2019,A04,10_17,5,18.05
