MA_TINH,NĂM_THI,KHOI_THI,GRID_ID,SO_THI_SINH,MOC_DIEM
37,2019,A00,14_11,1158,20.45
37,2019,A00,14_11,1133,20.50
37,2019,A00,14_11,1112,20.55
37,2019,A00,14_11,1096,20.60
37,2019,A00,14_11,1076,20.65
37,2019,A00,14_11,1043,20.70
37,2019,A00,14_11,1023,20.75
37,2019,A00,14_11,1007,20.80
37,2019,A00,14_11,988,20.85
37,2019,A00,14_11,972,20.90
37,2019,A00,14_11,946,20.95
37,2019,A00,14_11,929,21.00
37,2019,A00,14_11,914,21.05
37,2019,A00,14_11,899,21.10
37,2019,A00,14_11,875,21.15
37,2019,A00,14_11,856,21.20
37,2019,A00,14_11,838,21.25
37,2019,A00,14_11,810,21.30
37,2019,A00,14_11,787,21.35
37,2019,A00,14_11,769,21.40
37,2019,A00,14_11,751,21.45
37,2019,A00,14_11,728,21.50
37,2019,A00,14_11,713,21.55
37,2019,A00,14_11,698,21.60
37,2019,A00,14_11,680,21.65
37,2019,A00,14_11,661,21.70
37,2019,A00,14_11,640,21.75
37,2019,A00,14_11,620,21.80
37,2019,A00,14_11,608,21.85
37,2019,A00,14_11,592,21.90
37,2019,A00,14_11,570,21.95
37,2019,A00,14_11,553,22.00
37,2019,A00,14_11,535,22.05
37,2019,A00,14_11,513,22.10
37,2019,A00,14_11,495,22.15
37,2019,A00,14_11,477,22.20
37,2019,A00,14_11,458,22.25
37,2019,A00,14_11,441,22.30
37,2019,A00,14_11,432,22.35
37,2019,A00,14_11,424,22.40
37,2019,A00,14_11,416,22.45
37,2019,A00,14_11,401,22.50
37,2019,A00,14_11,391,22.55
37,2019,A00,14_11,380,22.60
37,2019,A00,14_11,365,22.65
37,2019,A00,14_11,354,22.70
37,2019,A00,14_11,338,22.75
37,2019,A00,14_11,326,22.80
37,2019,A00,14_11,316,22.85
37,2019,A00,14_11,309,22.90
37,2019,A00,14_11,295,22.95
37,2019,A00,14_11,284,23.00
37,2019,A00,14_11,279,23.05
37,2019,A00,14_11,266,23.10
37,2019,A00,14_11,260,23.15
37,2019,A00,14_11,252,23.20
37,2019,A00,14_11,246,23.25
37,2019,A00,14_11,234,23.30
37,2019,A00,14_11,226,23.35
37,2019,A00,14_11,211,23.40
37,2019,A00,14_11,203,23.45
37,2019,A00,14_11,194,23.50
37,2019,A00,14_11,189,23.55
37,2019,A00,14_11,181,23.60
37,2019,A00,14_11,172,23.65
37,2019,A00,14_11,161,23.70
37,2019,A00,14_11,153,23.75
37,2019,A00,14_11,145,23.80
37,2019,A00,14_11,136,23.85
37,2019,A00,14_11,130,23.90
37,2019,A00,14_11,128,23.95
37,2019,A00,14_11,123,24.00
37,2019,A00,14_11,114,24.05
37,2019,A00,14_11,106,24.10
37,2019,A00,14_11,101,24.15
37,2019,A00,14_11,96,24.20
37,2019,A00,14_11,92,24.25
37,2019,A00,14_11,89,24.30
37,2019,A00,14_11,84,24.35
37,2019,A00,14_11,80,24.40
37,2019,A00,14_11,77,24.45
37,2019,A00,14_11,73,24.50
37,2019,A00,14_11,64,24.55
37,2019,A00,14_11,61,24.60
37,2019,A00,14_11,56,24.65
37,2019,A00,14_11,53,24.70
37,2019,A00,14_11,48,24.75
37,2019,A00,14_11,46,24.80
37,2019,A00,14_11,42,24.85
37,2019,A00,14_11,38,24.90
37,2019,A00,14_11,37,24.95
37,2019,A00,14_11,37,25.00
37,2019,A00,14_11,35,25.05
37,2019,A00,14_11,34,25.10
37,2019,A00,14_11,32,25.15
37,2019,A00,14_11,29,25.20
37,2019,A00,14_11,28,25.25
37,2019,A00,14_11,28,25.30
37,2019,A00,14_11,26,25.35
37,2019,A00,14_11,24,25.40
37,2019,A00,14_11,22,25.45
37,2019,A00,14_11,22,25.50
37,2019,A00,14_11,22,25.55
37,2019,A00,14_11,21,25.60
37,2019,A00,14_11,20,25.65
37,2019,A00,14_11,19,25.70
37,2019,A00,14_11,14,25.75
37,2019,A00,14_11,13,25.80
37,2019,A00,14_11,12,25.85
37,2019,A00,14_11,11,25.90
37,2019,A00,14_11,11,25.95
37,2019,A00,14_11,10,26.00
37,2019,A00,14_11,10,26.05
37,2019,A00,14_11,9,26.10
37,2019,A00,14_11,7,26.15
37,2019,A00,14_11,7,26.20
37,2019,A00,14_11,6,26.25
37,2019,A00,14_11,5,26.30
37,2019,A00,14_11,5,26.35
37,2019,A00,14_11,4,26.40
37,2019,A00,14_11,4,26.45
37,2019,A00,14_11,4,26.50
37,2019,A00,14_11,3,26.55
37,2019,A00,14_11,3,26.60
37,2019,A00,14_11,3,26.65
37,2019,A00,14_11,2,26.70
37,2019,A00,14_11,2,26.75
37,2019,A00,14_11,1,26.80
37,2019,A00,14_11,1,26.85
37,2019,A00,14_11,1,26.90
37,2019,A00,14_11,1,26.95
37,2019,A00,14_11,1,27.00
37,2019,A00,14_11,1,27.05
37,2019,A01,14_11,1461,15.00
37,2019,A01,14_11,1458,15.05
37,2019,A01,14_11,1458,15.10
37,2019,A01,14_11,1456,15.15
37,2019,A01,14_11,1456,15.20
37,2019,A01,14_11,1456,15.25
37,2019,A01,14_11,1455,15.30
37,2019,A01,14_11,1455,15.35
37,2019,A01,14_11,1454,15.40
37,2019,A01,14_11,1454,15.45
37,2019,A01,14_11,1454,15.50
37,2019,A01,14_11,1453,15.55
37,2019,A01,14_11,1449,15.60
37,2019,A01,14_11,1449,15.65
37,2019,A01,14_11,1448,15.70
37,2019,A01,14_11,1445,15.75
37,2019,A01,14_11,1444,15.80
37,2019,A01,14_11,1442,15.85
37,2019,A01,14_11,1441,15.90
37,2019,A01,14_11,1439,15.95
37,2019,A01,14_11,1439,16.00
37,2019,A01,14_11,1438,16.05
37,2019,A01,14_11,1435,16.10
37,2019,A01,14_11,1431,16.15
37,2019,A01,14_11,1429,16.20
37,2019,A01,14_11,1429,16.25
37,2019,A01,14_11,1426,16.30
37,2019,A01,14_11,1426,16.35
37,2019,A01,14_11,1426,16.40
37,2019,A01,14_11,1420,16.45
37,2019,A01,14_11,1416,16.50
37,2019,A01,14_11,1411,16.55
37,2019,A01,14_11,1409,16.60
37,2019,A01,14_11,1407,16.65
37,2019,A01,14_11,1404,16.70
37,2019,A01,14_11,1401,16.75
37,2019,A01,14_11,1397,16.80
37,2019,A01,14_11,1395,16.85
37,2019,A01,14_11,1390,16.90
37,2019,A01,14_11,1389,16.95
37,2019,A01,14_11,1385,17.00
37,2019,A01,14_11,1383,17.05
37,2019,A01,14_11,1381,17.10
37,2019,A01,14_11,1375,17.15
37,2019,A01,14_11,1372,17.20
37,2019,A01,14_11,1370,17.25
37,2019,A01,14_11,1367,17.30
37,2019,A01,14_11,1359,17.35
37,2019,A01,14_11,1353,17.40
37,2019,A01,14_11,1349,17.45
37,2019,A01,14_11,1348,17.50
37,2019,A01,14_11,1343,17.55
37,2019,A01,14_11,1338,17.60
37,2019,A01,14_11,1329,17.65
37,2019,A01,14_11,1324,17.70
37,2019,A01,14_11,1320,17.75
37,2019,A01,14_11,1312,17.80
37,2019,A01,14_11,1304,17.85
37,2019,A01,14_11,1298,17.90
37,2019,A01,14_11,1295,17.95
37,2019,A01,14_11,1294,18.00
37,2019,A01,14_11,1283,18.05
37,2019,A01,14_11,1274,18.10
37,2019,A01,14_11,1267,18.15
37,2019,A01,14_11,1262,18.20
37,2019,A01,14_11,1253,18.25
37,2019,A01,14_11,1248,18.30
37,2019,A01,14_11,1242,18.35
37,2019,A01,14_11,1233,18.40
37,2019,A01,14_11,1227,18.45
37,2019,A01,14_11,1222,18.50
37,2019,A01,14_11,1213,18.55
37,2019,A01,14_11,1208,18.60
37,2019,A01,14_11,1202,18.65
37,2019,A01,14_11,1192,18.70
37,2019,A01,14_11,1186,18.75
37,2019,A01,14_11,1175,18.80
37,2019,A01,14_11,1169,18.85
37,2019,A01,14_11,1164,18.90
37,2019,A01,14_11,1160,18.95
37,2019,A01,14_11,1151,19.00
37,2019,A01,14_11,1144,19.05
37,2019,A01,14_11,1141,19.10
37,2019,A01,14_11,1133,19.15
37,2019,A01,14_11,1123,19.20
37,2019,A01,14_11,1109,19.25
37,2019,A01,14_11,1097,19.30
37,2019,A01,14_11,1086,19.35
37,2019,A01,14_11,1077,19.40
37,2019,A01,14_11,1065,19.45
37,2019,A01,14_11,1055,19.50
37,2019,A01,14_11,1049,19.55
37,2019,A01,14_11,1044,19.60
37,2019,A01,14_11,1041,19.65
37,2019,A01,14_11,1034,19.70
37,2019,A01,14_11,1026,19.75
37,2019,A01,14_11,1010,19.80
37,2019,A01,14_11,1001,19.85
37,2019,A01,14_11,990,19.90
37,2019,A01,14_11,980,19.95
37,2019,A01,14_11,969,20.00
37,2019,A01,14_11,956,20.05
37,2019,A01,14_11,943,20.10
37,2019,A01,14_11,936,20.15
37,2019,A01,14_11,931,20.20
37,2019,A01,14_11,921,20.25
37,2019,A01,14_11,907,20.30
37,2019,A01,14_11,889,20.35
37,2019,A01,14_11,880,20.40
37,2019,A01,14_11,871,20.45
37,2019,A01,14_11,861,20.50
37,2019,A01,14_11,852,20.55
37,2019,A01,14_11,842,20.60
37,2019,A01,14_11,830,20.65
37,2019,A01,14_11,823,20.70
37,2019,A01,14_11,813,20.75
37,2019,A01,14_11,797,20.80
37,2019,A01,14_11,793,20.85
37,2019,A01,14_11,787,20.90
37,2019,A01,14_11,771,20.95
37,2019,A01,14_11,762,21.00
37,2019,A01,14_11,746,21.05
37,2019,A01,14_11,736,21.10
37,2019,A01,14_11,730,21.15
37,2019,A01,14_11,718,21.20
37,2019,A01,14_11,695,21.25
37,2019,A01,14_11,689,21.30
37,2019,A01,14_11,675,21.35
37,2019,A01,14_11,662,21.40
37,2019,A01,14_11,645,21.45
37,2019,A01,14_11,637,21.50
37,2019,A01,14_11,627,21.55
37,2019,A01,14_11,617,21.60
37,2019,A01,14_11,604,21.65
37,2019,A01,14_11,591,21.70
37,2019,A01,14_11,583,21.75
37,2019,A01,14_11,570,21.80
37,2019,A01,14_11,558,21.85
37,2019,A01,14_11,548,21.90
37,2019,A01,14_11,542,21.95
37,2019,A01,14_11,533,22.00
37,2019,A01,14_11,520,22.05
37,2019,A01,14_11,507,22.10
37,2019,A01,14_11,499,22.15
37,2019,A01,14_11,488,22.20
37,2019,A01,14_11,474,22.25
37,2019,A01,14_11,461,22.30
37,2019,A01,14_11,451,22.35
37,2019,A01,14_11,441,22.40
37,2019,A01,14_11,430,22.45
37,2019,A01,14_11,414,22.50
37,2019,A01,14_11,403,22.55
37,2019,A01,14_11,399,22.60
37,2019,A01,14_11,387,22.65
37,2019,A01,14_11,377,22.70
37,2019,A01,14_11,365,22.75
37,2019,A01,14_11,358,22.80
37,2019,A01,14_11,347,22.85
37,2019,A01,14_11,337,22.90
37,2019,A01,14_11,325,22.95
37,2019,A01,14_11,317,23.00
37,2019,A01,14_11,308,23.05
37,2019,A01,14_11,299,23.10
37,2019,A01,14_11,292,23.15
37,2019,A01,14_11,281,23.20
37,2019,A01,14_11,272,23.25
37,2019,A01,14_11,266,23.30
37,2019,A01,14_11,255,23.35
37,2019,A01,14_11,246,23.40
37,2019,A01,14_11,238,23.45
37,2019,A01,14_11,231,23.50
37,2019,A01,14_11,226,23.55
37,2019,A01,14_11,218,23.60
37,2019,A01,14_11,215,23.65
37,2019,A01,14_11,205,23.70
37,2019,A01,14_11,202,23.75
37,2019,A01,14_11,193,23.80
37,2019,A01,14_11,184,23.85
37,2019,A01,14_11,178,23.90
37,2019,A01,14_11,173,23.95
37,2019,A01,14_11,169,24.00
37,2019,A01,14_11,165,24.05
37,2019,A01,14_11,163,24.10
37,2019,A01,14_11,159,24.15
37,2019,A01,14_11,149,24.20
37,2019,A01,14_11,146,24.25
37,2019,A01,14_11,136,24.30
37,2019,A01,14_11,132,24.35
37,2019,A01,14_11,127,24.40
37,2019,A01,14_11,122,24.45
37,2019,A01,14_11,120,24.50
37,2019,A01,14_11,118,24.55
37,2019,A01,14_11,113,24.60
37,2019,A01,14_11,106,24.65
37,2019,A01,14_11,101,24.70
37,2019,A01,14_11,98,24.75
37,2019,A01,14_11,91,24.80
37,2019,A01,14_11,89,24.85
37,2019,A01,14_11,83,24.90
37,2019,A01,14_11,77,24.95
37,2019,A01,14_11,72,25.00
37,2019,A01,14_11,70,25.05
37,2019,A01,14_11,67,25.10
37,2019,A01,14_11,63,25.15
37,2019,A01,14_11,58,25.20
37,2019,A01,14_11,56,25.25
37,2019,A01,14_11,56,25.30
37,2019,A01,14_11,54,25.35
37,2019,A01,14_11,52,25.40
37,2019,A01,14_11,49,25.45
37,2019,A01,14_11,49,25.50
37,2019,A01,14_11,48,25.55
37,2019,A01,14_11,46,25.60
37,2019,A01,14_11,42,25.65
37,2019,A01,14_11,36,25.70
37,2019,A01,14_11,33,25.75
37,2019,A01,14_11,31,25.80
37,2019,A01,14_11,30,25.85
37,2019,A01,14_11,30,25.90
37,2019,A01,14_11,28,25.95
37,2019,A01,14_11,24,26.00
37,2019,A01,14_11,23,26.05
37,2019,A01,14_11,23,26.10
37,2019,A01,14_11,23,26.15
37,2019,A01,14_11,22,26.20
37,2019,A01,14_11,19,26.25
37,2019,A01,14_11,19,26.30
37,2019,A01,14_11,16,26.35
37,2019,A01,14_11,15,26.40
37,2019,A01,14_11,14,26.45
37,2019,A01,14_11,12,26.50
37,2019,A01,14_11,9,26.55
37,2019,A01,14_11,8,26.60
37,2019,A01,14_11,6,26.65
37,2019,A01,14_11,6,26.70
37,2019,A01,14_11,6,26.75
37,2019,A01,14_11,4,26.80
37,2019,A01,14_11,4,26.85
37,2019,A01,14_11,3,26.90
37,2019,A01,14_11,2,26.95
37,2019,A01,14_11,2,27.00
37,2019,A01,14_11,2,27.05
37,2019,A01,14_11,2,27.10
37,2019,A01,14_11,1,27.15
37,2019,A01,14_11,1,27.20
37,2019,A01,14_11,1,27.25
37,2019,A01,14_11,1,27.30
37,2019,A02,14_11,691,15.00
37,2019,A02,14_11,690,15.05
37,2019,A02,14_11,685,15.10
37,2019,A02,14_11,684,15.15
37,2019,A02,14_11,682,15.20
37,2019,A02,14_11,678,15.25
37,2019,A02,14_11,674,15.30
37,2019,A02,14_11,672,15.35
37,2019,A02,14_11,672,15.40
37,2019,A02,14_11,672,15.45
37,2019,A02,14_11,669,15.50
37,2019,A02,14_11,667,15.55
37,2019,A02,14_11,665,15.60
37,2019,A02,14_11,663,15.65
37,2019,A02,14_11,660,15.70
37,2019,A02,14_11,655,15.75
37,2019,A02,14_11,651,15.80
37,2019,A02,14_11,648,15.85
37,2019,A02,14_11,646,15.90
37,2019,A02,14_11,643,15.95
37,2019,A02,14_11,637,16.00
37,2019,A02,14_11,635,16.05
37,2019,A02,14_11,631,16.10
37,2019,A02,14_11,629,16.15
37,2019,A02,14_11,626,16.20
37,2019,A02,14_11,623,16.25
37,2019,A02,14_11,623,16.30
37,2019,A02,14_11,621,16.35
37,2019,A02,14_11,621,16.40
37,2019,A02,14_11,616,16.45
37,2019,A02,14_11,613,16.50
37,2019,A02,14_11,610,16.55
37,2019,A02,14_11,607,16.60
37,2019,A02,14_11,603,16.65
37,2019,A02,14_11,599,16.70
37,2019,A02,14_11,598,16.75
37,2019,A02,14_11,594,16.80
37,2019,A02,14_11,593,16.85
37,2019,A02,14_11,592,16.90
37,2019,A02,14_11,584,16.95
37,2019,A02,14_11,583,17.00
37,2019,A02,14_11,577,17.05
37,2019,A02,14_11,576,17.10
37,2019,A02,14_11,574,17.15
37,2019,A02,14_11,572,17.20
37,2019,A02,14_11,569,17.25
37,2019,A02,14_11,566,17.30
37,2019,A02,14_11,563,17.35
37,2019,A02,14_11,558,17.40
37,2019,A02,14_11,552,17.45
37,2019,A02,14_11,543,17.50
37,2019,A02,14_11,538,17.55
37,2019,A02,14_11,535,17.60
37,2019,A02,14_11,530,17.65
37,2019,A02,14_11,525,17.70
37,2019,A02,14_11,522,17.75
37,2019,A02,14_11,516,17.80
37,2019,A02,14_11,512,17.85
37,2019,A02,14_11,508,17.90
37,2019,A02,14_11,506,17.95
37,2019,A02,14_11,499,18.00
37,2019,A02,14_11,496,18.05
37,2019,A02,14_11,493,18.10
37,2019,A02,14_11,487,18.15
37,2019,A02,14_11,479,18.20
37,2019,A02,14_11,472,18.25
37,2019,A02,14_11,464,18.30
37,2019,A02,14_11,457,18.35
37,2019,A02,14_11,452,18.40
37,2019,A02,14_11,445,18.45
37,2019,A02,14_11,434,18.50
37,2019,A02,14_11,427,18.55
37,2019,A02,14_11,420,18.60
37,2019,A02,14_11,414,18.65
37,2019,A02,14_11,406,18.70
37,2019,A02,14_11,400,18.75
37,2019,A02,14_11,392,18.80
37,2019,A02,14_11,382,18.85
37,2019,A02,14_11,378,18.90
37,2019,A02,14_11,370,18.95
37,2019,A02,14_11,367,19.00
37,2019,A02,14_11,359,19.05
37,2019,A02,14_11,355,19.10
37,2019,A02,14_11,345,19.15
37,2019,A02,14_11,344,19.20
37,2019,A02,14_11,342,19.25
37,2019,A02,14_11,341,19.30
37,2019,A02,14_11,338,19.35
37,2019,A02,14_11,336,19.40
37,2019,A02,14_11,331,19.45
37,2019,A02,14_11,323,19.50
37,2019,A02,14_11,317,19.55
37,2019,A02,14_11,307,19.60
37,2019,A02,14_11,300,19.65
37,2019,A02,14_11,297,19.70
37,2019,A02,14_11,289,19.75
37,2019,A02,14_11,281,19.80
37,2019,A02,14_11,276,19.85
37,2019,A02,14_11,270,19.90
37,2019,A02,14_11,266,19.95
37,2019,A02,14_11,257,20.00
37,2019,A02,14_11,252,20.05
37,2019,A02,14_11,247,20.10
37,2019,A02,14_11,238,20.15
37,2019,A02,14_11,234,20.20
37,2019,A02,14_11,231,20.25
37,2019,A02,14_11,224,20.30
37,2019,A02,14_11,221,20.35
37,2019,A02,14_11,218,20.40
37,2019,A02,14_11,212,20.45
37,2019,A02,14_11,208,20.50
37,2019,A02,14_11,205,20.55
37,2019,A02,14_11,199,20.60
37,2019,A02,14_11,196,20.65
37,2019,A02,14_11,191,20.70
37,2019,A02,14_11,183,20.75
37,2019,A02,14_11,182,20.80
37,2019,A02,14_11,177,20.85
37,2019,A02,14_11,174,20.90
37,2019,A02,14_11,167,20.95
37,2019,A02,14_11,161,21.00
37,2019,A02,14_11,156,21.05
37,2019,A02,14_11,155,21.10
37,2019,A02,14_11,153,21.15
37,2019,A02,14_11,150,21.20
37,2019,A02,14_11,143,21.25
37,2019,A02,14_11,138,21.30
37,2019,A02,14_11,135,21.35
37,2019,A02,14_11,132,21.40
37,2019,A02,14_11,128,21.45
37,2019,A02,14_11,120,21.50
37,2019,A02,14_11,116,21.55
37,2019,A02,14_11,111,21.60
37,2019,A02,14_11,106,21.65
37,2019,A02,14_11,100,21.70
37,2019,A02,14_11,99,21.75
37,2019,A02,14_11,96,21.80
37,2019,A02,14_11,95,21.85
37,2019,A02,14_11,89,21.90
37,2019,A02,14_11,88,21.95
37,2019,A02,14_11,83,22.00
37,2019,A02,14_11,80,22.05
37,2019,A02,14_11,79,22.10
37,2019,A02,14_11,76,22.15
37,2019,A02,14_11,71,22.20
37,2019,A02,14_11,68,22.25
37,2019,A02,14_11,66,22.30
37,2019,A02,14_11,63,22.35
37,2019,A02,14_11,59,22.40
37,2019,A02,14_11,57,22.45
37,2019,A02,14_11,55,22.50
37,2019,A02,14_11,52,22.55
37,2019,A02,14_11,51,22.60
37,2019,A02,14_11,50,22.65
37,2019,A02,14_11,48,22.70
37,2019,A02,14_11,45,22.75
37,2019,A02,14_11,44,22.80
37,2019,A02,14_11,43,22.85
37,2019,A02,14_11,41,22.90
37,2019,A02,14_11,40,22.95
37,2019,A02,14_11,38,23.00
37,2019,A02,14_11,37,23.05
37,2019,A02,14_11,37,23.10
37,2019,A02,14_11,35,23.15
37,2019,A02,14_11,34,23.20
37,2019,A02,14_11,34,23.25
37,2019,A02,14_11,31,23.30
37,2019,A02,14_11,30,23.35
37,2019,A02,14_11,26,23.40
37,2019,A02,14_11,25,23.45
37,2019,A02,14_11,25,23.50
37,2019,A02,14_11,22,23.55
37,2019,A02,14_11,22,23.60
37,2019,A02,14_11,20,23.65
37,2019,A02,14_11,19,23.70
37,2019,A02,14_11,18,23.75
37,2019,A02,14_11,16,23.80
37,2019,A02,14_11,16,23.85
37,2019,A02,14_11,15,23.90
37,2019,A02,14_11,15,23.95
37,2019,A02,14_11,14,24.00
37,2019,A02,14_11,14,24.05
37,2019,A02,14_11,13,24.10
37,2019,A02,14_11,13,24.15
37,2019,A02,14_11,12,24.20
37,2019,A02,14_11,11,24.25
37,2019,A02,14_11,11,24.30
37,2019,A02,14_11,10,24.35
37,2019,A02,14_11,9,24.40
37,2019,A02,14_11,9,24.45
37,2019,A02,14_11,9,24.50
37,2019,A02,14_11,9,24.55
37,2019,A02,14_11,8,24.60
37,2019,A02,14_11,8,24.65
37,2019,A02,14_11,8,24.70
37,2019,A02,14_11,8,24.75
37,2019,A02,14_11,6,24.80
37,2019,A02,14_11,6,24.85
37,2019,A02,14_11,6,24.90
37,2019,A02,14_11,5,24.95
37,2019,A02,14_11,5,25.00
37,2019,A02,14_11,5,25.05
37,2019,A02,14_11,5,25.10
37,2019,A02,14_11,4,25.15
37,2019,A02,14_11,4,25.20
37,2019,A02,14_11,3,25.25
37,2019,A02,14_11,3,25.30
37,2019,A02,14_11,3,25.35
37,2019,A02,14_11,3,25.40
37,2019,A02,14_11,2,25.45
37,2019,A02,14_11,2,25.50
37,2019,A02,14_11,2,25.55
37,2019,A02,14_11,2,25.60
37,2019,A02,14_11,2,25.65
37,2019,A02,14_11,2,25.70
37,2019,A02,14_11,2,25.75
37,2019,A02,14_11,2,25.80
37,2019,A02,14_11,2,25.85
37,2019,A02,14_11,2,25.90
37,2019,A02,14_11,2,25.95
37,2019,A02,14_11,2,26.00
37,2019,A02,14_11,1,26.05
37,2019,A02,14_11,1,26.10
37,2019,A02,14_11,1,26.15
37,2019,A02,14_11,1,26.20
37,2019,A02,14_11,1,26.25
37,2019,A02,14_11,1,26.30
37,2019,A02,14_11,1,26.35
37,2019,A02,14_11,1,26.40
37,2019,A02,14_11,1,26.45
37,2019,A03,14_11,2,15.00
37,2019,A03,14_11,2,15.05
37,2019,A03,14_11,2,15.10
37,2019,A03,14_11,2,15.15
37,2019,A03,14_11,2,15.20
37,2019,A03,14_11,2,15.25
37,2019,A03,14_11,2,15.30
37,2019,A03,14_11,2,15.35
37,2019,A03,14_11,2,15.40
37,2019,A03,14_11,2,15.45
37,2019,A03,14_11,2,15.50
37,2019,A03,14_11,2,15.55
37,2019,A03,14_11,2,15.60
37,2019,A03,14_11,2,15.65
37,2019,A03,14_11,2,15.70
37,2019,A03,14_11,2,15.75
37,2019,A03,14_11,2,15.80
37,2019,A03,14_11,2,15.85
37,2019,A03,14_11,2,15.90
37,2019,A03,14_11,2,15.95
37,2019,A03,14_11,2,16.00
37,2019,A03,14_11,2,16.05
37,2019,A03,14_11,2,16.10
37,2019,A03,14_11,2,16.15
37,2019,A03,14_11,2,16.20
37,2019,A03,14_11,2,16.25
37,2019,A03,14_11,2,16.30
37,2019,A03,14_11,2,16.35
37,2019,A03,14_11,2,16.40
37,2019,A03,14_11,2,16.45
37,2019,A03,14_11,2,16.50
37,2019,A03,14_11,2,16.55
37,2019,A03,14_11,2,16.60
37,2019,A03,14_11,2,16.65
37,2019,A03,14_11,2,16.70
37,2019,A03,14_11,2,16.75
37,2019,A03,14_11,2,16.80
37,2019,A03,14_11,2,16.85
37,2019,A03,14_11,2,16.90
37,2019,A03,14_11,2,16.95
37,2019,A03,14_11,2,17.00
