MA_TINH,NĂM_THI,KHOI_THI,GRID_ID,SO_THI_SINH,MOC_DIEM
31,2019,A01,9_18,291,16.50
31,2019,A01,9_18,291,16.55
31,2019,A01,9_18,291,16.60
31,2019,A01,9_18,291,16.65
31,2019,A01,9_18,291,16.70
31,2019,A01,9_18,291,16.75
31,2019,A01,9_18,291,16.80
31,2019,A01,9_18,290,16.85
31,2019,A01,9_18,290,16.90
31,2019,A01,9_18,289,16.95
31,2019,A01,9_18,287,17.00
31,2019,A01,9_18,287,17.05
31,2019,A01,9_18,286,17.10
31,2019,A01,9_18,286,17.15
31,2019,A01,9_18,283,17.20
31,2019,A01,9_18,282,17.25
31,2019,A01,9_18,281,17.30
31,2019,A01,9_18,281,17.35
31,2019,A01,9_18,281,17.40
31,2019,A01,9_18,279,17.45
31,2019,A01,9_18,279,17.50
31,2019,A01,9_18,278,17.55
31,2019,A01,9_18,278,17.60
31,2019,A01,9_18,278,17.65
31,2019,A01,9_18,277,17.70
31,2019,A01,9_18,277,17.75
31,2019,A01,9_18,277,17.80
31,2019,A01,9_18,277,17.85
31,2019,A01,9_18,276,17.90
31,2019,A01,9_18,273,17.95
31,2019,A01,9_18,272,18.00
31,2019,A01,9_18,267,18.05
31,2019,A01,9_18,267,18.10
31,2019,A01,9_18,263,18.15
31,2019,A01,9_18,262,18.20
31,2019,A01,9_18,261,18.25
31,2019,A01,9_18,260,18.30
31,2019,A01,9_18,260,18.35
31,2019,A01,9_18,260,18.40
31,2019,A01,9_18,260,18.45
31,2019,A01,9_18,260,18.50
31,2019,A01,9_18,257,18.55
31,2019,A01,9_18,257,18.60
31,2019,A01,9_18,253,18.65
31,2019,A01,9_18,251,18.70
31,2019,A01,9_18,248,18.75
31,2019,A01,9_18,247,18.80
31,2019,A01,9_18,246,18.85
31,2019,A01,9_18,243,18.90
31,2019,A01,9_18,240,18.95
31,2019,A01,9_18,240,19.00
31,2019,A01,9_18,239,19.05
31,2019,A01,9_18,238,19.10
31,2019,A01,9_18,237,19.15
31,2019,A01,9_18,234,19.20
31,2019,A01,9_18,233,19.25
31,2019,A01,9_18,230,19.30
31,2019,A01,9_18,229,19.35
31,2019,A01,9_18,229,19.40
31,2019,A01,9_18,228,19.45
31,2019,A01,9_18,225,19.50
31,2019,A01,9_18,220,19.55
31,2019,A01,9_18,220,19.60
31,2019,A01,9_18,214,19.65
31,2019,A01,9_18,213,19.70
31,2019,A01,9_18,210,19.75
31,2019,A01,9_18,210,19.80
31,2019,A01,9_18,209,19.85
31,2019,A01,9_18,209,19.90
31,2019,A01,9_18,207,19.95
31,2019,A01,9_18,206,20.00
31,2019,A01,9_18,203,20.05
31,2019,A01,9_18,203,20.10
31,2019,A01,9_18,202,20.15
31,2019,A01,9_18,199,20.20
31,2019,A01,9_18,197,20.25
31,2019,A01,9_18,196,20.30
31,2019,A01,9_18,194,20.35
31,2019,A01,9_18,192,20.40
31,2019,A01,9_18,189,20.45
31,2019,A01,9_18,187,20.50
31,2019,A01,9_18,185,20.55
31,2019,A01,9_18,181,20.60
31,2019,A01,9_18,181,20.65
31,2019,A01,9_18,177,20.70
31,2019,A01,9_18,174,20.75
31,2019,A01,9_18,172,20.80
31,2019,A01,9_18,170,20.85
31,2019,A01,9_18,169,20.90
31,2019,A01,9_18,167,20.95
31,2019,A01,9_18,166,21.00
31,2019,A01,9_18,165,21.05
31,2019,A01,9_18,165,21.10
31,2019,A01,9_18,160,21.15
31,2019,A01,9_18,159,21.20
31,2019,A01,9_18,157,21.25
31,2019,A01,9_18,154,21.30
31,2019,A01,9_18,152,21.35
31,2019,A01,9_18,150,21.40
31,2019,A01,9_18,146,21.45
31,2019,A01,9_18,143,21.50
31,2019,A01,9_18,140,21.55
31,2019,A01,9_18,139,21.60
31,2019,A01,9_18,139,21.65
31,2019,A01,9_18,136,21.70
31,2019,A01,9_18,134,21.75
31,2019,A01,9_18,132,21.80
31,2019,A01,9_18,131,21.85
31,2019,A01,9_18,127,21.90
31,2019,A01,9_18,125,21.95
31,2019,A01,9_18,123,22.00
31,2019,A01,9_18,122,22.05
31,2019,A01,9_18,119,22.10
31,2019,A01,9_18,116,22.15
31,2019,A01,9_18,113,22.20
31,2019,A01,9_18,111,22.25
31,2019,A01,9_18,110,22.30
31,2019,A01,9_18,105,22.35
31,2019,A01,9_18,105,22.40
31,2019,A01,9_18,101,22.45
31,2019,A01,9_18,100,22.50
31,2019,A01,9_18,99,22.55
31,2019,A01,9_18,97,22.60
31,2019,A01,9_18,97,22.65
31,2019,A01,9_18,97,22.70
31,2019,A01,9_18,97,22.75
31,2019,A01,9_18,96,22.80
31,2019,A01,9_18,96,22.85
31,2019,A01,9_18,92,22.90
31,2019,A01,9_18,91,22.95
31,2019,A01,9_18,90,23.00
31,2019,A01,9_18,90,23.05
31,2019,A01,9_18,88,23.10
31,2019,A01,9_18,87,23.15
31,2019,A01,9_18,86,23.20
31,2019,A01,9_18,86,23.25
31,2019,A01,9_18,83,23.30
31,2019,A01,9_18,82,23.35
31,2019,A01,9_18,81,23.40
31,2019,A01,9_18,77,23.45
31,2019,A01,9_18,74,23.50
31,2019,A01,9_18,73,23.55
31,2019,A01,9_18,70,23.60
31,2019,A01,9_18,67,23.65
31,2019,A01,9_18,64,23.70
31,2019,A01,9_18,59,23.75
31,2019,A01,9_18,58,23.80
31,2019,A01,9_18,55,23.85
31,2019,A01,9_18,54,23.90
31,2019,A01,9_18,54,23.95
31,2019,A01,9_18,53,24.00
31,2019,A01,9_18,50,24.05
31,2019,A01,9_18,50,24.10
31,2019,A01,9_18,48,24.15
31,2019,A01,9_18,44,24.20
31,2019,A01,9_18,44,24.25
31,2019,A01,9_18,42,24.30
31,2019,A01,9_18,42,24.35
31,2019,A01,9_18,40,24.40
31,2019,A01,9_18,40,24.45
31,2019,A01,9_18,39,24.50
31,2019,A01,9_18,37,24.55
31,2019,A01,9_18,35,24.60
31,2019,A01,9_18,35,24.65
31,2019,A01,9_18,34,24.70
31,2019,A01,9_18,33,24.75
31,2019,A01,9_18,32,24.80
31,2019,A01,9_18,30,24.85
31,2019,A01,9_18,29,24.90
31,2019,A01,9_18,27,24.95
31,2019,A01,9_18,25,25.00
31,2019,A01,9_18,25,25.05
31,2019,A01,9_18,23,25.10
31,2019,A01,9_18,22,25.15
31,2019,A01,9_18,22,25.20
31,2019,A01,9_18,21,25.25
31,2019,A01,9_18,21,25.30
31,2019,A01,9_18,18,25.35
31,2019,A01,9_18,18,25.40
31,2019,A01,9_18,17,25.45
31,2019,A01,9_18,17,25.50
31,2019,A01,9_18,16,25.55
31,2019,A01,9_18,15,25.60
31,2019,A01,9_18,15,25.65
31,2019,A01,9_18,12,25.70
31,2019,A01,9_18,11,25.75
31,2019,A01,9_18,10,25.80
31,2019,A01,9_18,10,25.85
31,2019,A01,9_18,9,25.90
31,2019,A01,9_18,8,25.95
31,2019,A01,9_18,8,26.00
31,2019,A01,9_18,8,26.05
31,2019,A01,9_18,8,26.10
31,2019,A01,9_18,7,26.15
31,2019,A01,9_18,7,26.20
31,2019,A01,9_18,7,26.25
31,2019,A01,9_18,7,26.30
31,2019,A01,9_18,6,26.35
31,2019,A01,9_18,6,26.40
31,2019,A01,9_18,6,26.45
31,2019,A01,9_18,6,26.50
31,2019,A01,9_18,6,26.55
31,2019,A01,9_18,6,26.60
31,2019,A01,9_18,6,26.65
31,2019,A01,9_18,5,26.70
31,2019,A01,9_18,5,26.75
31,2019,A01,9_18,3,26.80
31,2019,A01,9_18,3,26.85
31,2019,A01,9_18,3,26.90
31,2019,A01,9_18,3,26.95
31,2019,A01,9_18,2,27.00
31,2019,A01,9_18,2,27.05
31,2019,A01,9_18,2,27.10
31,2019,A01,9_18,2,27.15
31,2019,A01,9_18,2,27.20
31,2019,A01,9_18,2,27.25
31,2019,A01,9_18,2,27.30
31,2019,A01,9_18,2,27.35
31,2019,A01,9_18,2,27.40
31,2019,A01,9_18,2,27.45
31,2019,A01,9_18,2,27.50
31,2019,A01,9_18,2,27.55
31,2019,A01,9_18,2,27.60
31,2019,A01,9_18,2,27.65
31,2019,A01,9_18,2,27.70
31,2019,A01,9_18,2,27.75
31,2019,A01,9_18,1,27.80
31,2019,A01,9_18,1,27.85
31,2019,A01,9_18,1,27.90
31,2019,A01,9_18,1,27.95
31,2019,A01,9_18,1,28.00
31,2019,A01,9_18,1,28.05
31,2019,A01,9_18,1,28.10
31,2019,A01,9_18,1,28.15
31,2019,A01,9_18,1,28.20
31,2019,A01,9_18,1,28.25
31,2019,A01,9_18,1,28.30
31,2019,A01,9_18,1,28.35
31,2019,A02,9_18,165,15.00
31,2019,A02,9_18,164,15.05
31,2019,A02,9_18,162,15.10
31,2019,A02,9_18,161,15.15
31,2019,A02,9_18,159,15.20
31,2019,A02,9_18,159,15.25
31,2019,A02,9_18,159,15.30
31,2019,A02,9_18,159,15.35
31,2019,A02,9_18,158,15.40
31,2019,A02,9_18,158,15.45
31,2019,A02,9_18,158,15.50
31,2019,A02,9_18,158,15.55
31,2019,A02,9_18,157,15.60
31,2019,A02,9_18,157,15.65
31,2019,A02,9_18,155,15.70
31,2019,A02,9_18,155,15.75
31,2019,A02,9_18,155,15.80
31,2019,A02,9_18,155,15.85
31,2019,A02,9_18,155,15.90
31,2019,A02,9_18,155,15.95
31,2019,A02,9_18,154,16.00
31,2019,A02,9_18,153,16.05
31,2019,A02,9_18,152,16.10
31,2019,A02,9_18,152,16.15
31,2019,A02,9_18,152,16.20
31,2019,A02,9_18,151,16.25
31,2019,A02,9_18,151,16.30
31,2019,A02,9_18,151,16.35
31,2019,A02,9_18,150,16.40
31,2019,A02,9_18,149,16.45
31,2019,A02,9_18,148,16.50
31,2019,A02,9_18,147,16.55
31,2019,A02,9_18,147,16.60
31,2019,A02,9_18,147,16.65
31,2019,A02,9_18,146,16.70
31,2019,A02,9_18,145,16.75
31,2019,A02,9_18,145,16.80
31,2019,A02,9_18,143,16.85
31,2019,A02,9_18,142,16.90
31,2019,A02,9_18,140,16.95
31,2019,A02,9_18,138,17.00
31,2019,A02,9_18,137,17.05
31,2019,A02,9_18,137,17.10
31,2019,A02,9_18,136,17.15
31,2019,A02,9_18,135,17.20
31,2019,A02,9_18,135,17.25
31,2019,A02,9_18,132,17.30
31,2019,A02,9_18,131,17.35
31,2019,A02,9_18,129,17.40
31,2019,A02,9_18,128,17.45
31,2019,A02,9_18,127,17.50
31,2019,A02,9_18,124,17.55
31,2019,A02,9_18,121,17.60
31,2019,A02,9_18,121,17.65
31,2019,A02,9_18,119,17.70
31,2019,A02,9_18,118,17.75
31,2019,A02,9_18,115,17.80
31,2019,A02,9_18,113,17.85
31,2019,A02,9_18,112,17.90
31,2019,A02,9_18,110,17.95
31,2019,A02,9_18,110,18.00
31,2019,A02,9_18,110,18.05
31,2019,A02,9_18,110,18.10
31,2019,A02,9_18,108,18.15
31,2019,A02,9_18,107,18.20
31,2019,A02,9_18,107,18.25
31,2019,A02,9_18,107,18.30
31,2019,A02,9_18,107,18.35
31,2019,A02,9_18,107,18.40
31,2019,A02,9_18,105,18.45
31,2019,A02,9_18,102,18.50
31,2019,A02,9_18,100,18.55
31,2019,A02,9_18,100,18.60
31,2019,A02,9_18,100,18.65
31,2019,A02,9_18,98,18.70
31,2019,A02,9_18,97,18.75
31,2019,A02,9_18,96,18.80
31,2019,A02,9_18,94,18.85
31,2019,A02,9_18,93,18.90
31,2019,A02,9_18,91,18.95
31,2019,A02,9_18,90,19.00
31,2019,A02,9_18,88,19.05
31,2019,A02,9_18,85,19.10
31,2019,A02,9_18,84,19.15
31,2019,A02,9_18,84,19.20
31,2019,A02,9_18,83,19.25
31,2019,A02,9_18,81,19.30
31,2019,A02,9_18,81,19.35
31,2019,A02,9_18,79,19.40
31,2019,A02,9_18,78,19.45
31,2019,A02,9_18,77,19.50
31,2019,A02,9_18,75,19.55
31,2019,A02,9_18,74,19.60
31,2019,A02,9_18,73,19.65
31,2019,A02,9_18,68,19.70
31,2019,A02,9_18,66,19.75
31,2019,A02,9_18,62,19.80
31,2019,A02,9_18,61,19.85
31,2019,A02,9_18,60,19.90
31,2019,A02,9_18,59,19.95
31,2019,A02,9_18,57,20.00
31,2019,A02,9_18,56,20.05
31,2019,A02,9_18,56,20.10
31,2019,A02,9_18,54,20.15
31,2019,A02,9_18,52,20.20
31,2019,A02,9_18,52,20.25
31,2019,A02,9_18,51,20.30
31,2019,A02,9_18,50,20.35
31,2019,A02,9_18,50,20.40
31,2019,A02,9_18,50,20.45
31,2019,A02,9_18,49,20.50
31,2019,A02,9_18,48,20.55
31,2019,A02,9_18,47,20.60
31,2019,A02,9_18,45,20.65
31,2019,A02,9_18,43,20.70
31,2019,A02,9_18,42,20.75
31,2019,A02,9_18,41,20.80
31,2019,A02,9_18,39,20.85
31,2019,A02,9_18,38,20.90
31,2019,A02,9_18,37,20.95
31,2019,A02,9_18,37,21.00
31,2019,A02,9_18,36,21.05
31,2019,A02,9_18,36,21.10
31,2019,A02,9_18,36,21.15
31,2019,A02,9_18,35,21.20
31,2019,A02,9_18,34,21.25
31,2019,A02,9_18,33,21.30
31,2019,A02,9_18,30,21.35
31,2019,A02,9_18,29,21.40
31,2019,A02,9_18,27,21.45
31,2019,A02,9_18,26,21.50
31,2019,A02,9_18,25,21.55
31,2019,A02,9_18,25,21.60
31,2019,A02,9_18,25,21.65
31,2019,A02,9_18,24,21.70
31,2019,A02,9_18,24,21.75
31,2019,A02,9_18,22,21.80
31,2019,A02,9_18,20,21.85
31,2019,A02,9_18,20,21.90
31,2019,A02,9_18,20,21.95
31,2019,A02,9_18,20,22.00
31,2019,A02,9_18,20,22.05
31,2019,A02,9_18,20,22.10
31,2019,A02,9_18,20,22.15
31,2019,A02,9_18,19,22.20
31,2019,A02,9_18,17,22.25
31,2019,A02,9_18,17,22.30
31,2019,A02,9_18,17,22.35
31,2019,A02,9_18,16,22.40
31,2019,A02,9_18,15,22.45
31,2019,A02,9_18,13,22.50
31,2019,A02,9_18,13,22.55
31,2019,A02,9_18,13,22.60
31,2019,A02,9_18,13,22.65
31,2019,A02,9_18,13,22.70
31,2019,A02,9_18,13,22.75
31,2019,A02,9_18,13,22.80
31,2019,A02,9_18,13,22.85
31,2019,A02,9_18,12,22.90
31,2019,A02,9_18,12,22.95
31,2019,A02,9_18,11,23.00
31,2019,A02,9_18,11,23.05
31,2019,A02,9_18,11,23.10
31,2019,A02,9_18,10,23.15
31,2019,A02,9_18,9,23.20
31,2019,A02,9_18,9,23.25
31,2019,A02,9_18,9,23.30
31,2019,A02,9_18,8,23.35
31,2019,A02,9_18,8,23.40
31,2019,A02,9_18,7,23.45
31,2019,A02,9_18,7,23.50
31,2019,A02,9_18,7,23.55
31,2019,A02,9_18,7,23.60
31,2019,A02,9_18,7,23.65
31,2019,A02,9_18,7,23.70
31,2019,A02,9_18,6,23.75
31,2019,A02,9_18,5,23.80
31,2019,A02,9_18,5,23.85
31,2019,A02,9_18,5,23.90
31,2019,A02,9_18,5,23.95
31,2019,A02,9_18,5,24.00
31,2019,A02,9_18,4,24.05
31,2019,A02,9_18,4,24.10
31,2019,A02,9_18,4,24.15
31,2019,A02,9_18,4,24.20
31,2019,A02,9_18,4,24.25
31,2019,A02,9_18,4,24.30
31,2019,A02,9_18,4,24.35
31,2019,A02,9_18,4,24.40
31,2019,A02,9_18,4,24.45
31,2019,A02,9_18,3,24.50
31,2019,A02,9_18,3,24.55
31,2019,A02,9_18,3,24.60
31,2019,A02,9_18,3,24.65
31,2019,A02,9_18,2,24.70
31,2019,A02,9_18,2,24.75
31,2019,A02,9_18,2,24.80
31,2019,A02,9_18,2,24.85
31,2019,A02,9_18,2,24.90
31,2019,A02,9_18,1,24.95
31,2019,A02,9_18,1,25.00
31,2019,A02,9_18,1,25.05
31,2019,A02,9_18,1,25.10
31,2019,A02,9_18,1,25.15
31,2019,A02,9_18,1,25.20
31,2019,A02,9_18,1,25.25
31,2019,A02,9_18,1,25.30
31,2019,A02,9_18,1,25.35
31,2019,A02,9_18,1,25.40
31,2019,A02,9_18,1,25.45
31,2019,A02,9_18,1,25.50
31,2019,A02,9_18,1,25.55
31,2019,A02,9_18,1,25.60
31,2019,A02,9_18,1,25.65
31,2019,A02,9_18,1,25.70
31,2019,A02,9_18,1,25.75
31,2019,A02,9_18,1,25.80
31,2019,A02,9_18,1,25.85
31,2019,A02,9_18,1,25.90
31,2019,A02,9_18,1,25.95
31,2019,A02,9_18,1,26.00
31,2019,A02,9_18,1,26.05
31,2019,A02,9_18,1,26.10
31,2019,A02,9_18,1,26.15
31,2019,A02,9_18,1,26.20
31,2019,A02,9_18,1,26.25
31,2019,A02,9_18,1,26.30
31,2019,A02,9_18,1,26.35
31,2019,A02,9_18,1,26.40
31,2019,A02,9_18,1,26.45
31,2019,A03,9_18,1,15.00
31,2019,A03,9_18,1,15.05
31,2019,A03,9_18,1,15.10
31,2019,A03,9_18,1,15.15
31,2019,A03,9_18,1,15.20
31,2019,A03,9_18,1,15.25
31,2019,A03,9_18,1,15.30
31,2019,A03,9_18,1,15.35
31,2019,A03,9_18,1,15.40
31,2019,A03,9_18,1,15.45
31,2019,A03,9_18,1,15.50
31,2019,A03,9_18,1,15.55
31,2019,A03,9_18,1,15.60
31,2019,A03,9_18,1,15.65
31,2019,A03,9_18,1,15.70
31,2019,A03,9_18,1,15.75
31,2019,A03,9_18,1,15.80
31,2019,A03,9_18,1,15.85
31,2019,A03,9_18,1,15.90
31,2019,A03,9_18,1,15.95
31,2019,A03,9_18,1,16.00
31,2019,A03,9_18,1,16.05
31,2019,A03,9_18,1,16.10
31,2019,A03,9_18,1,16.15
31,2019,A03,9_18,1,16.20
31,2019,A03,9_18,1,16.25
31,2019,A03,9_18,1,16.30
31,2019,A03,9_18,1,16.35
31,2019,A03,9_18,1,16.40
31,2019,A03,9_18,1,16.45
31,2019,A03,9_18,1,16.50
31,2019,A03,9_18,1,16.55
31,2019,A03,9_18,1,16.60
31,2019,A03,9_18,1,16.65
31,2019,A03,9_18,1,16.70
31,2019,A03,9_18,1,16.75
31,2019,A03,9_18,1,16.80
31,2019,A03,9_18,1,16.85
31,2019,A03,9_18,1,16.90
